csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
51240.50390625	-445.26953125	198264.95545959476	2625589240.566421	41574.859375	12.5625	157.81640625	1728468932.0510256	39947.84375	-20.7421875	430.23834228515625	1595830220.274414	1.256311	25.638718	0.24475509999999995	0.023014470099999997	-0.0222186775	0.0367080408	-0.0412538566	-0.0282004421	-0.1024868891	-0.0359578509	-8.497379999999999e-05	-0.0063844109999999996	0.015968645400000002	0.0142376491	0.035444291600000004	0.0122796726	0.0181996898	-0.045666528600000006	0.0903023891	0.1195472554	-0.0605585588	0.047317282800000006	0.029422444199999998	0.055609028899999996	-0.049903799900000004	0.057244799299999996	0.0034359809000000002	0.0374609029	0.015864626	0.0401818324	0.0059282373999999995	-0.16527799529999998	-0.0138023596	-0.1037533574	0.0280278168	-0.0037402928000000004	-0.0089440185	-0.0056331059	-0.027649123799999998	0.0179031485	-0.0481081816	0.0874093592	0.0100865048	0.0499205095	0.0295476103	-0.0631635148	0.055935838499999994	-0.071515619	-0.029073417999999997	-0.0686420025	0.0212456118	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0565406	-0.0269478	0.0007261839248399999	0.00319683944836	-0.16026	0.00019700000000000276	3.8809000000001066e-08	0.0256832676	-0.00077485	-0.08888544999999996	6.003925225e-07	0.007900623221702494	-0.00172444	-0.00025771	6.641444409999998e-08	2.9736933136e-06	-0.00225685	-0.00072346	5.0933719225e-06	5.233943716e-07	0.00059854	0.001593327	3.582501316000001e-07	2.5386909289290004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51434.7421875	194.23828125	37728.5099029541	2645532703.894593	41218.40625	-356.453125	127058.83032226562	1698957013.790039	39691.1953125	-256.6484375	65868.42047119139	1575390985.335022	1.627227	33.20834	0.41058165	-0.0166345429	0.029503951400000002	0.0657291393	0.070279118	0.0237419613	0.15494327119999998	0.0710557441	0.1012880266	0.044992419299999996	0.04242418480000002	0.0126819738	-0.054554609000000004	0.0341802021	0.0527493557	-0.023748246400000003	0.10180516869999999	-0.024455934	0.0107787161	-0.019972695	0.0541351382	-0.0052435778	0.0302155188	-0.023846688199999997	-0.0248482995	-0.026963521600000002	0.0188519141	-0.08342566259999999	-0.0039610712	0.09280813210000001	0.0732796954	0.15804482279999998	-0.0848898525	-0.0864065136	-0.0160098332	-0.061205835800000004	0.0166476657	-0.011481118799999999	-0.019092754099999998	0.10492454009999999	-0.0357610894	0.0208615428	-0.0573163075	-0.0078270671	-0.0085142975	-0.0042665131	-0.0115866354	-0.0208660513	0.0545298354	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.033598699999999995	0.0229419	0.0005263307756099999	0.0011288726416899995	-0.16034500000000002	-8.500000000002951e-05	7.2250000000050145e-09	0.025710519025000003	0.279675	0.28044985	0.078218105625	0.0786521183650225	-0.00148408	0.00024036	5.77729296e-08	2.2024934464e-06	-0.00177554	0.00048131	3.1525422916e-06	2.316593161e-07	-0.000821888	-0.0014204279999999998	6.75499884544e-07	2.017615703184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50829.8515625	-604.890625	365892.6682128906	2583673809.865784	41467.6015625	249.1953125	62098.303771972656	1719561979.3462524	39784.37890625	93.18359375	8683.182144165039	1582796804.95607	1.461082	29.817663	0.29776519999999995	0.0415583508	-0.0581090829	-0.0767636844	0.0122522203	0.0890361703	-0.0596414921	-0.0274226389	0.003841902	-0.058702751799999994	0.0373510054	-0.0217472684	0.017876908	0.0433711705	-0.1002025194	0.048398303399999995	0.028095377799999998	0.0332518196	0.016868248500000002	-0.05491813190000002	0.0358506399	-0.036192063	0.0745620134	0.0655828077	0.06863323389999999	0.022207595899999998	-0.056823577300000004	0.0379485219	-0.0826378254	0.0340117557	-0.0977335593	-0.0685344594	0.0139938734	0.0333302561	-0.0505396025	-0.023865315499999998	0.0186957525	0.0064819641	0.028465949900000002	-0.0406285252	0.0356069986	0.0356293872	-0.06804638980000001	-0.0972921115	0.0197771976	0.05769008480000001	-0.0292297053	-0.012863851	-0.0815629291	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	-0.0490582	-0.0154595	0.00023899614025000004	0.00240670698724	-0.0881309	0.07221410000000003	0.005214876238810002	0.0077670555348099985	0.147576	-0.132099	0.021778675776000005	0.017450145801	-0.0013634700000000005	0.00012060999999999951	1.454677209999988e-08	1.8590504409000012e-06	-0.00289245	-0.00111691	8.3662670025e-06	1.2474879481e-06	-0.00114422	-0.00032233200000000004	1.3092394084000002e-06	1.0389791822400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51097.609375	267.7578125	71694.24615478517	2610965683.840088	41509.92578125	42.32421875	1791.3394927978516	1723073938.3648837	39953.046875	168.66796875	28448.883682250977	1596245954.5959473	1.339944	27.345486	0.3158085	0.062037912699999996	0.0991237366	0.0161795045	-0.08488009449999999	0.0184337878	-0.0698148816	0.0243922524	0.0232317308	-0.09979618609999999	0.0294140641	-0.0808785166	-0.0358318665	-0.1173868751	0.0031795894	-0.12197462710000001	0.0454022711	-0.0024948969000000002	0.0606927738	-0.0582691031	0.0137795302	-0.0850629159	0.028073288999999998	0.036257815299999996	0.0044388726	-0.0717490219	0.09958881900000001	0.09057713029999999	0.0202921632	0.0220886611	-0.0007636133	-0.0775657336	-0.0417857613	0.046602244699999996	-0.0750828424	6.31004e-05	0.10349308869999999	-0.0408019803	0.1350263325	0.050559137000000004	-0.0508529493	0.014549461599999999	0.042850474400000005	-0.0694169686	-0.0109963253	0.0315443227	0.0456201808	-0.0565314784	-0.024630085	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.039515	0.009543200000000002	9.107266624000004e-05	0.0015614352249999994	-0.17816	-0.09002909999999999	0.008105238846809998	0.031740985599999993	0.283739	0.13616299999999995	0.08050782012099998	0.018540362568999987	-0.0010767	0.00028677000000000043	8.223703290000024e-08	1.1592828900000005e-06	-0.00177253	0.00111992	3.1418626009000007e-06	1.2542208064e-06	-0.000949446	0.00019477400000000002	9.01447706916e-07	3.7936911076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51087.73828125	-9.87109375	97.43849182128906	2609957002.6934967	41465.25390625	-44.671875	1995.576416015625	1719367281.5097811	40009.22265625	56.17578125	3155.718399047852	1600737897.5573885	1.328516	27.112268	0.4200424	0.044197032000000004	-0.0757448697	-0.0341575211	-0.057705221200000004	0.1207748892	-0.0580019129	-0.0243454056	0.014975785	-0.05555392940000002	0.065366461	0.0181292513	0.0459665437	0.010383540699999999	-0.1204056701	-0.05700514690000001	0.00995287	-0.0010133447	0.0493979179	-0.0182145528	-0.0475009904	0.0660626336	0.0480597452	0.0287766901	0.0565049417	0.0957499642	0.0186442945	0.0981458575	-0.10095339769999999	0.035667467599999995	-0.025361820400000002	-0.0600801806	0.016557527199999998	0.0253517093	-0.0570867633	-0.0609268018	0.006491067099999999	0.030192603999999998	0.0923239828	-0.0497258016	0.040895021600000005	0.0087888471	0.0037816317	-0.0737446145	-0.0086217931	-0.0697114491	-0.0386956319	0.031531366899999996	0.0096780714	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.0635749	-0.02405990000000001	0.0005788787880100005	0.00404176791001	-0.074686	0.10347399999999997	0.010706868675999995	0.005577998596	0.06982469999999999	-0.2139143	0.00487548873009	0.04575932774448999	-0.00156237	-0.0004856699999999999	2.358753488999999e-07	2.4410000169e-06	-0.00266397	-0.0008914399999999999	7.0967361609e-06	7.946652735999997e-07	-0.00114422	-0.00019477400000000002	1.3092394084000002e-06	3.7936911076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51651.81640625	564.078125	318184.13110351557	2667910138.064957	41575.49609375	110.2421875	12153.339904785156	1728521875.4414215	40023.98046875	14.7578125	217.79302978515625	1601919012.5628815	1.215215	24.800018	0.26231094	0.0198328303	0.00020403490000000005	0.1194578335	-0.0636449882	-0.0161998767	-0.0992934892	0.0127234435	0.0392390284	-0.010045608000000001	-0.006473238	0.0081282129	-0.0247432385	-0.0182177088	0.08578160509999999	-0.0693986316	0.0645905252	0.0376838494	-0.017417935500000002	0.0015631223999999998	-0.0130136674	0.0480103993	-0.028496194	-0.0021434382	-0.0473242387	0.0424735953	0.1008433314	0.0085289253	0.0746154922	0.003015947	-0.0222014444	-0.1032594817	-0.0194130626	-0.0246224338	-0.0302814547	-0.0022456151	0.0064304568000000005	0.0021978448000000003	-0.0109141484	0.12807989279999998	-0.0029090201	0.0541012519	0.0259403871	0.0726717475	0.052457962999999996	-0.0140615796	-0.0167317021	-0.007429879	0.0624988896	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	-0.00309706	0.06047784000000001	0.003657569131065601	9.5917806436e-06	-0.0698796	0.004806400000000002	2.310148096000002e-05	0.00488315849616	0.134608	0.06478330000000003	0.018119313664	0.004196875958890002	-0.0010287	0.00053367	2.848036689e-07	1.05822369e-06	-0.000620062	0.002043908	3.84476883844e-07	4.177559912463999e-06	-0.00107693	6.729000000000001e-05	1.1597782249e-06	4.527944100000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51788.015625	136.19921875	18550.227188110348	2681998562.375244	41441.68359375	-133.8125	17905.78515625	1717413139.0844882	39776.6875	-247.29296875	61153.81239318848	1582184868.4726562	1.14174	23.30056	0.3287960400000001	-0.0461854862	-0.0216864461	0.0918772432	0.0673459179	0.0028649078999999997	-0.0576898467	-0.0243381052	0.0405498646	-0.0085376579	0.0429468759	0.0023356097	-0.09365922369999999	0.0643824269	0.0546715443	-0.0263193156	0.1262063882	0.040014617599999996	-0.0635995786	0.0290957318	0.1070180727	0.0419100642	-0.0246708953	-0.0699869328	-0.056380734400000014	0.0534333471	0.0049514949	-0.0882643804	0.0082631504	-0.0593881379	0.0307640448	-0.0518833643	0.0119262775	-0.0173638141	-0.0381066545	-0.058723082300000014	0.022571221000000002	0.000680163	-0.0878095002	0.17663338239999998	0.030028615699999997	0.031465795	-0.0772422125	0.036439555	0.0632222568	-0.013306385	-0.0016115562	-0.0614290711	0.11546177070000001	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	-0.06825880000000001	-0.06516174000000001	0.004246052359827601	0.004659263777440002	-0.179742	-0.1098624	0.012069746933760004	0.032307186564000015	0.0941297	-0.040478300000000016	0.00886040042209	0.0016384927708900008	-0.00136149	-0.00033278999999999985	1.1074918409999996e-07	1.8536550201e-06	-0.00241495	-0.001794888	5.831983502499998e-06	3.2216229325439997e-06	-0.000938736	0.00013819399999999999	8.812252776959999e-07	1.9097581636000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51216.67578125	-571.33984375	326429.2170562744	2623147878.0816803	41360.3671875	-81.31640625	6612.357925415039	1710679973.8848267	39557.90625	-218.78125	47865.2353515625	1564827946.883789	1.209799	24.689501	0.28762615	-0.0665493688	-0.0106493071	-0.05323973110000002	0.07385289219999999	0.015424139	-0.0232107692	-0.0676032745	0.033847925	0.0094417875	0.07887483440000001	-0.0280937271	-0.0826402545	0.06455073730000001	-0.0129738151	0.035089872700000004	0.0033467652000000003	0.064845077	-0.0364766611	-0.0033417284999999997	0.0536280154	-0.0095650211	-0.0635545849	-0.0077851367000000005	-0.0228690673	-0.021071805099999997	-0.0937469532	-0.0341800907	-0.0053982312	-0.0314468734	-0.0474983229	-0.022787515699999997	0.057863014000000004	-0.0195626301	-0.0204097533	-0.0607485459	0.065336912	0.0677420432	-0.08654238119999999	0.0605096009	0.0772782952	0.0193680484	-0.0313293948	0.0114384639	0.0613435563	0.0372786673	0.0098685437	-0.0345880023	0.0237810384	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	-0.013310399999999998	0.054948400000000015	0.0030193266625600013	0.00017716674815999994	-0.0423769	0.13736510000000002	0.01886917069801	0.0017958016536100004	0.06943160000000001	-0.024698099999999987	0.0048207470785600025	0.0006099961436099992	-0.000696083	0.0006654069999999999	4.427664756489999e-07	4.84531542889e-07	-0.00187355	0.0005413999999999998	3.5101896025e-06	2.931139599999998e-07	-0.00114422	-0.00020548400000000005	1.3092394084000002e-06	4.2223674256000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50722.4765625	-494.19921875	244232.86781311035	2572769628.6333623	41368.40234375	8.03515625	64.56373596191406	1711344712.4743805	39585.015625	27.109375	734.918212890625	1566973462.031494	1.194679	24.38092	0.24388638	0.09978492970000001	0.0597399271	-0.0216139389	-0.0021621482999999997	-0.0325584289	-0.0358607259	-0.023775441600000002	0.0525269016	-0.060063535	0.0780968023	-0.09341314630000001	0.020459109	-0.0227742656	0.0276735902	-0.0734613065	-0.030995671800000006	0.057130975	0.0112828153	-0.0491806468	-0.030730257	-0.0470386412	-0.0810518674	-0.0641155616	0.0817119772	-0.0632430824	0.05001260230000002	0.0222596268	0.0458738322	-0.0470463004	0.0001332281	-0.0357459591	0.011801138400000001	0.0082150257	-0.0792210046	-0.0590897873	0.1018680523	0.023909962000000003	0.045472029299999994	-0.0093502081	-0.0138731268	0.0092519636	0.09496529390000001	0.0666529354	-0.0003520762	0.05639811	0.0177459568	-0.06551590809999999	0.0609582801	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	-0.00958787	0.0037225299999999978	1.3857229600899988e-05	9.19272511369e-05	-0.0643775	-0.0220006	0.0004840264003600001	0.004144462506250001	0.225953	0.1565214	0.051054758209	0.02449894865796	-0.00101278	-0.000316697	1.00296989809e-07	1.0257233284e-06	-0.00101281	0.00086074	1.0257840961000002e-06	7.408733476000002e-07	-0.00119962	-5.539999999999994e-05	1.4390881444e-06	3.0691599999999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51100.47265625	377.99609375	142881.04689025882	2611258305.692154	41336.9296875	-31.47265625	990.5280914306641	1708741755.9893188	39688.86328125	103.84765625	10784.335708618164	1575205868.5577545	1.162901	23.732403	0.33702803	-0.0298530273	0.0434250504	-0.0537916649	-0.0893190741	0.0434248319	-0.0118002401	-0.0668874161	0.0486991494	-0.0223576186	0.11170984710000001	-0.013219874199999999	-0.045234833499999995	-0.061774231	-0.0674106937	-0.0655573183	-0.07578319389999999	0.018377678300000002	-0.0561626011	0.0199480217	0.020067045	0.0226054677	-0.021341391499999997	0.018928396899999998	-0.0307577203	-0.0308643395	-0.0172410307	0.128761577	-0.0190475984	-0.062085395700000004	0.0266263009	-0.012788405	0.0535850312	-0.014936943999999999	-0.0571715056	-0.1028397798	0.0444868345	0.0269740594	0.0827713442	-0.0278474619	0.0001400056	-0.01231178	-0.0081947745	-0.0287135163	0.051670913	-0.07126240660000001	0.0468786664	-0.0801488677	0.0229606326	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	-0.0394455	-0.029857630000000007	0.0008914780692169002	0.0015559474702500002	-0.0644882	-0.00011069999999999136	1.2254489999998088e-08	0.004158727939239999	0.0691008	-0.15685220000000002	0.004774920560640001	0.02460261264484	-0.00166186	-0.00064908	4.213048464e-07	2.7617786596e-06	-0.00309075	-0.0020779400000000003	9.5527355625e-06	4.317834643600002e-06	-0.00147675	-0.00027713	2.1807905625e-06	7.68010369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50789.609375	-310.86328125	96635.9796295166	2579584420.465088	41388.28125	51.3515625	2636.9829711914067	1712989824.8291016	39780.08203125	91.21875	8320.8603515625	1582454926.4129794	1.156903	23.609989	0.180634	0.043340130899999996	-0.084149758	-0.0826028513	-0.0055081823	0.08925233449999999	-0.0238922736	-0.05540066019999999	0.0330796691	0.0023662143	0.10407426630000001	0.0101933963	0.042105495	0.018176914199999998	-0.09166428439999999	-0.0203367288	-0.0039418246	0.0326828468	0.0455439346	-0.06799454099999999	-0.0130850239	-0.0146768717	-0.011585345700000001	-0.0047162673	0.06903326950000001	0.0568400075	-0.0514570205	0.0637306142	-0.0676795612	0.0076406611	-0.06532657139999999	-0.0221394813	0.0411046273	-0.014898078	-0.027964731200000002	-0.10187786929999999	0.0116490228	0.009542409699999999	0.0853070183	-0.022505840200000002	0.0542309218	0.0100560305	0.0591587158	-0.0190145071	0.0316301107	0.0858319505	0.0419285092	0.0101321669	0.013612971699999999	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	-0.006338399999999999	0.0331071	0.00109608007041	4.017531455999999e-05	-0.0819243	-0.01743610000000001	0.00030401758321000027	0.006711590930490001	0.050868	-0.0182328	0.0025875534240000003	0.00033243499584000003	-0.00164889	1.2969999999999952e-05	1.6822089999999875e-10	2.7188382321e-06	-0.00110448	0.00198627	1.2198760703999998e-06	3.9452685129e-06	-0.00123883	0.00023792	1.5346997689e-06	5.660592639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51463.76171875	674.15234375	454481.3825836182	2648518770.244278	41483.625	95.34375	9090.4306640625	1720891143.140625	39933.78125	153.69921875	23623.44984436035	1594706884.9228516	1.468631	29.971716	0.20765345	0.0091965864	0.0033070425	0.049639723899999995	-0.0316143641	-0.019929720300000002	-0.027326275499999997	0.047973030599999994	-0.0610078475	-0.11070875349999999	-0.0296385002	0.0769578821	0.069319767	-0.0805647466	0.00237074	0.0128600971	0.032364697799999995	-0.3330051629	-0.2354221449	-0.1352250551	-0.0073664429000000016	-0.055256035300000006	0.13233902890000002	0.2094255687	-0.021912308199999998	0.0122221765	0.06149912320000001	0.0027015801	0.044492547199999996	0.019704840300000002	-0.01570842	-0.0298781099	-0.0540499162	0.1061615664	-0.043402778600000004	0.0262084944	-0.07576012780000001	-0.1652391991	0.10311169529999999	-0.1554559016	-0.20686922829999999	0.2166805663	-0.24493256510000005	0.0337473939	-0.06873381690000001	-0.07737020559999999	0.055848082400000006	0.0651791265	-0.0736629954	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	-0.00594555	0.00039284999999999933	1.5433112249999942e-07	3.53495648025e-05	-0.08470239999999997	-0.002778099999999964	7.717839609999799e-06	0.007174496565759995	0.124325	0.07345700000000001	0.015456705625	0.005395930848999999	-0.00279308	-0.0011441899999999998	1.3091707560999996e-06	7.801295886399997e-06	-0.00179756	-0.00069308	3.2312219536e-06	4.803598864e-07	-0.00202207	-0.0007832399999999999	4.0887670849e-06	6.134648975999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
