csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
104242.875	204.1171875	41663.82623291016	10866576988.265623	65664.125	50.46875	4311777312.015625	2547.0947265625	63569.15625	-46.1953125	2134.006896972656	4041037626.336914	1.084018	17.661978	0.043142780000000006	0.0069178259	-0.0193833453	-0.0075055218000000005	0.0188486076	0.018408431399999998	-0.0074755038	-0.0078152449	-0.0083462116	0.0354984563	0.038247821200000004	0.056368385199999996	0.0453831546	-0.0648276569	0.0171000226	0.0175238852	-0.0353942223	-0.006996009	-0.015614845300000001	-0.0275131403	-0.0718968597	0.0200655589	0.0171650796	0.0153273115	-0.021145208999999998	-0.061694111100000004	-0.030861101600000006	0.0070317718	0.0106803129	0.0216736464	0.0084454725	0.0178852196	0.0531076922	-0.0381039812	-0.022918112400000003	0.0162736586	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	0.0240083	-4.100000000003407e-06	0.00057639846889	1.681000000002793e-11	0.0117995	2.4000000000013594e-06	5.760000000006525e-12	0.00013922820025000002	0.0322625	-1.0999999999969368e-06	0.00104086890625	1.2099999999932609e-12	0.0013755999999999998	0.0	1.8922753599999996e-06	0.0	0.000194837	-0.000389976	1.52081280576e-07	3.7961456569000005e-08	-8.07776e-05	-0.0004727276	2.2347138380176006e-07	6.525020661760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104283.5	40.625	1650.390625	10875048372.25	65718.453125	54.328125	4318915081.142822	2951.545166015625	63599.76171875	30.60546875	936.6947174072266	4044929690.681778	1.090202	17.762736999999994	0.11958128	0.021174899900000002	-0.0480259287	-0.0414596895	0.0265538115	0.0117192149	-0.013184061799999999	0.057658182999999995	0.0370237817	-0.0529019506	0.0194706074	0.0153302192	-0.0405139931	-0.0103153979	0.0675039813	0.0271486262	0.0071393811	0.0619016298	-0.035633207400000005	0.0222283678	0.0617353421	0.026584079700000002	0.0163470013	0.0049236083	-0.0025204626	-0.048983099	-0.0344566552	-0.0224677668	0.0715126934	0.0122650499	-0.014110089499999999	-0.06266547230000001	0.0225986697	0.0664095654	0.0334866582	0.034764834700000004	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	0.0261541	0.0021458000000000002	0.0006840369468099999	4.6044576399999985e-06	-0.0510814	-0.0628809	0.003954007584810001	0.00260930942596	0.0411394	0.008876899999999998	0.0016924502323599998	7.879935361000001e-05	0.00147387	9.827000000000013e-05	2.1722927769e-06	9.656992900000026e-09	0.000607922	0.000413085	1.70639217225e-07	3.69569158084e-07	0.000321421	0.0004021986	1.6176371384196002e-07	1.03311459241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104229.484375	-54.015625	2917.687744140625	10863785413.078371	65660.53125	-57.921875	4311305364.0322275	3354.943603515625	63623.97265625	24.2109375	586.1694946289062	4048009896.5632477	1.13417	18.479111	0.0657137	0.014465268799999997	-0.0195834579	0.045947721600000005	0.0232872	0.0063432575	-0.0403983086	-0.044022176100000004	0.0750231805	0.027970755299999997	0.008626864	0.0090453513	0.0238689635	-0.0422212215	-0.028761352599999998	0.0264486367	-0.0051717919	-0.057356940099999996	-0.0691293491	-0.0071451645	-0.0300155033	0.022686134	0.0063773007	0.0438401296	-0.0184340175	-0.038553549	-0.0053146974	-0.025446403700000002	0.0292628063	0.0489304492	0.0219818501	-0.06315135969999999	-0.0655243477	-0.0199442654	0.0271429993	0.0340622621	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	0.0239986	-0.002155500000000001	0.0005759328019600001	4.646180250000006e-06	-0.0125807	0.03850069999999999	0.0014823039004900002	0.00015827401249	0.0322623	-0.008877099999999999	0.00104085600129	7.880290440999997e-05	0.0013755999999999998	-9.827000000000013e-05	1.8922753599999996e-06	9.656992900000026e-09	0.000456822	-0.00015110000000000004	2.283121000000001e-08	2.08686339684e-07	0.000247183	-7.423800000000003e-05	5.511280644000002e-09	6.1099435489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104088.1640625	-141.3203125	19971.430725097656	10834345897.901917	65664.828125	4.296875	4311869652.685791	18.463134765625	63501.7109375	-122.26171875	14947.927871704102	4032467291.989807	1.103186	17.974291	0.06573998	0.0085112288	-0.0488789885	-0.0552740233	0.0186262588	0.0093024968	-0.0577070839	0.0648922421	-0.028921097599999997	0.011936936399999999	0.027872846899999998	0.0188282948	0.0259125327	0.0058156143999999995	0.0215690157	0.022018499100000002	-0.0136110055	0.0747526745	0.0017518878	-0.0300704961	-0.034914027	0.0186303799	0.0134542905	0.0440876842	-0.0123641305	-0.0396732923	0.0044562425	-0.0115445598	-0.010060484	0.0314374548	-0.0630610736	-0.017340579499999998	0.010955751100000001	0.0042257523	-0.037730889100000005	0.061636856399999995	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.0127715	-0.0112271	0.00016311121225	0.00012604777440999995	0.00478914	0.01736984	0.0003017113416256	2.29358619396e-05	0.030043	-0.0022193000000000004	0.0009025818489999999	4.9252924900000014e-06	0.0011605700000000005	-0.00021502999999999933	1.3469227249000013e-06	4.62379008999997e-08	9.73302e-05	-0.00035949179999999987	1.2923435426723995e-07	9.47316783204e-09	0.00012323	-0.000123953	1.5364346209000002e-08	1.5185632899999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104002.7265625	-85.4375	7299.56640625	10816567132.434143	65658.359375	-6.46875	4311020155.81665	41.8447265625	63495.609375	-6.1015625	37.22906494140625	4031692409.9025884	1.2155300000000002	19.80472	0.15372502999999998	0.0182900321	-0.06252192179999999	0.1040242704	0.018291156200000002	0.0055341175	-0.042094976299999996	-0.015587634199999999	0.0683276195	5.2812399999999996e-05	-0.0046712872	-0.0261693553	-0.0587137638	-0.026267546200000002	0.0027765682	0.021530090099999996	0.046796248799999995	-0.0328461131	-0.05890118110000001	-0.0114963567	0.07025486110000001	0.0182452781	0.011105096	0.040326927400000004	-0.043021398899999994	-0.0280857242	-0.0246119138	-0.0469957839	0.0110604565	0.0067964491	0.061483188499999994	-0.0401540233	0.0086835658	-0.022455735600000002	0.0045063957	-0.0241484973	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	0.0239777	0.0112062	0.00057493009729	0.00012557891844000002	-0.06146810000000001	-0.06625724000000001	0.004390021852417601	0.003778327317610001	0.0516182	0.021575200000000003	0.0026644385712400005	0.0004654892550400001	0.00160782	0.0004472499999999995	2.5850851524000003e-06	2.0003256249999953e-07	0.000654529	0.0005571988	3.1047050272144e-07	4.28408211841e-07	0.000212509	8.927900000000002e-05	7.970739841000005e-09	4.516007508100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104346.921875	344.1953125	118470.41314697266	10888280104.787355	65705.046875	46.6875	4317153184.845947	2179.72265625	63682.703125	187.09375	35004.0712890625	4055486677.3068852	1.151828	18.766809	0.056188649999999986	0.019817064199999998	0.0030670215000000002	-0.0335840102	0.024504902000000002	0.0117152163	-0.031588973199999995	0.030944574500000002	-0.0100406788	0.0359591411	0.0242837945	-0.0042811171000000005	0.0770165654	0.010090206	-0.0135789139	0.0278013922	-0.030843552000000007	0.0227270549	0.007578434599999999	-0.017139553999999998	-0.050768691500000004	0.021193880099999996	0.013919807900000001	0.034537189700000005	-0.0090146034	0.0064359674	-0.0370708271	-0.026930692000000003	-0.0500528525	0.0165963673	0.09845202900000001	-0.0738827387	0.0702175928	-0.0322447007	-0.012229446699999999	0.0227225872	0.0385012145	-0.047345920599999994	-0.0824018685	-0.0290597313	0.0554567549	0.08048101070000001	0.0191678162	-0.06270799769999999	0.0240309	5.319999999999978e-05	0.0005774841548100001	2.8302399999999764e-09	-0.0488593	0.012608800000000005	0.0001589818374400001	0.0023872311964899997	0.039345	-0.012273200000000005	0.001548029025	0.00015063143824000012	0.00153212	-7.569999999999994e-05	2.3473916944e-06	5.7304899999999914e-09	0.000296995	-0.0003575340000000001	1.2783056115600007e-07	8.820603002499997e-08	0.000404344	0.000191835	3.6800667224999985e-08	1.6349407033599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104301.2421875	-45.6796875	2086.633850097656	10878749121.85553	65754.015625	48.96875	4323590570.812744	2397.9384765625	63623.78125	-58.921875	3471.787353515625	4047985540.5478525	1.208101	19.68368	0.09013728	0.0301774585	0.0602187384	-0.046327896900000005	0.0258434769	0.0061934647999999995	-0.0572127702	-8.078560000000001e-05	-0.0107481237	-0.0716298642	0.0418473334	-0.0173339234	-0.0573983004	0.0725559288	0.0190701211	0.021871496400000003	0.0040437751	0.0220105507	0.0347378696	0.0371064892	0.09991020769999999	0.0259637552	0.016193014199999998	0.034887966299999996	0.066884943	-0.038324676099999996	0.0303040636	-0.0156627417	-0.0473821166	0.0661095475	-0.089421301	-0.0134552601	-0.011193036299999999	-0.0273267272	0.09390200189999999	0.0700205283	0.0377018589	-0.0488129083	-0.0820230522	-0.0256624646	0.058722022	0.07898094480000001	0.0129911752	-0.0671852045	0.0106092	-0.013421700000000002	0.00011255512464000003	0.00018014203088999997	0.00422428	0.053083580000000005	0.0028178664656164005	1.7844541518400007e-05	0.0322652	-0.007079799999999997	0.00104104313104	5.012356803999996e-05	0.00131309	-0.00021903000000000005	1.7242053481e-06	4.797414090000002e-08	0.000296995	0.0	0.0	8.820603002499997e-08	0.0005163580000000001	0.00011201400000000007	1.2547136196000016e-08	2.6662558416400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104250.7890625	-50.453125	2545.517822265625	10868227020.15387	65734.7109375	-19.3046875	4321052222.036682	372.67095947265625	63457.55078125	-166.23046875	27632.568740844727	4026860751.1549225	1.1341709999999998	18.47912	0.04985982999999999	0.0270352994	-0.0001247695	0.0667202845	0.0261389428	0.0075265928000000015	-0.039286774	-0.036177107400000005	0.06047994480000001	-0.0393356078	0.0186890269	0.0418136511	-0.0048227267	-0.06470185099999999	-0.0198390559	0.028480476499999997	0.017405614	-0.024192257400000004	-0.07918763200000001	0.0253414908	-0.0075151409	0.0258005521	0.015747406999999998	0.0206981198	0.0144679892	-0.0629636707	-0.0243183104	0.0118580134	0.0580094517	0.0692416803	-0.0674010625	-0.0048275494	0.0039717623999999995	-0.07247699169999999	0.0318886198	-0.0376796855	0.0368980789	-0.05025698309999999	-0.0815576107	-0.0222170192	0.0618150472	0.0771473175	0.0067398653	-0.0711581154	0.0172213	0.0066120999999999975	0.00029657317368999995	4.371986640999997e-05	-0.0186456	-0.02286988	0.0005230314112144	0.00034765839935999986	0.0457626	0.0134974	0.00209421555876	0.00018217980676	0.00142752	0.00011443	2.0378133504e-06	1.30942249e-08	0.000296995	0.0	0.0	8.820603002499997e-08	0.0004931790000000001	-2.3179000000000016e-05	5.372660410000009e-10	2.432255260410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104072.8125	-177.9765625	31675.656799316406	10831150301.660156	65645.1640625	-89.546875	4309287564.7925415	8018.642822265625	63424.61328125	-32.9375	1084.87890625	4022681569.876114	1.0584460000000002	17.245329	0.03312808	-0.001008327	-0.0718552817	-0.0390437877	0.0201820783	0.0026702356	-0.0598383433	0.0625584567	0.0113666704	0.017343752900000002	0.0170567596	0.0365893183	0.0053706003	-0.0024280904	0.036716648500000004	0.0229162708	-0.0035539396	0.06587710690000001	-0.0333265982	-0.035899705	-0.0363426233	0.0184188451	0.002921842	0.0486132825	-0.050863122999999996	-0.0664547592	-0.0090864311	-0.0299111532	0.030220079700000006	0.0726114689	-0.0770002741	0.0148392939	0.0479885027	-0.0311400566	-0.027310348999999998	-0.0150819566	0.0360899687	-0.051677467000000005	-0.0810060356	-0.0187298638	0.0647267583	0.0749878729	0.0004498169	-0.0745969093	0.0240304	0.006809100000000002	0.00057746012416	4.636384281000003e-05	-0.007645919999999999	0.01099968	0.0001209929601024	5.846009264639998e-05	0.0480961	0.0023335000000000022	0.00231323483521	5.44522225000001e-06	0.00117715	-0.00025037	1.3856821225000002e-06	6.26851369e-08	0.000296995	0.0	0.0	8.820603002499997e-08	0.000483833	-9.346000000000027e-06	8.734771600000056e-11	2.34094371889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103986.890625	-85.921875	7382.568603515625	10813273421.855713	65611.2734375	-33.890625	4304839202.090393	1148.574462890625	63436.5625	11.94921875	142.78382873535156	4024197461.8164062	1.110114	18.087166	0.03321768	0.0125467571	-0.055251403399999996	0.0330563821	0.0186745421	0.0139008033	-0.0777549239	0.0073156056	0.042079142300000004	0.0502788296	-0.0182000917	-0.039240062400000005	-0.0879123842	0.00030548799999999997	0.0146506621	0.0215568121	0.0264680048	0.0008972028	-0.020204253999999998	-0.0623474859	0.09040077269999999	0.0171818686	0.0135359018	0.0725581178	-0.0830701895	-0.0076785668999999985	0.0092307448	-0.047896667999999996	-0.0010395831	0.046449872	-0.0140265589	0.0160388572	-0.0205780943	-0.0138099299	0.0209706048	0.08489464140000001	0.0352776232	-0.0530736934	-0.0803689095	-0.015207545	0.06744861469999999	0.0725117309	-0.0058428169	-0.0774757746	0.024011900000000003	-1.8499999999997685e-05	0.0005765713416100003	3.4224999999991437e-10	-0.00763049	1.542999999999857e-05	2.380848999999559e-10	5.82243776401e-05	0.0634439	0.015347799999999997	0.004025128447209999	0.00023555496483999985	0.0013755999999999998	0.00019844999999999976	1.8922753599999996e-06	3.9382402499999906e-08	0.000296995	0.0	0.0	8.820603002499997e-08	0.00032556400000000003	-0.000158269	2.5049076361000002e-08	1.0599191809600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104075.8359375	88.9453125	7911.268615722656	10831779626.089417	65623.515625	12.2421875	4306445802.984619	149.87115478515625	63413.109375	-23.453125	550.049072265625	4021222440.6057134	1.109626	18.079216	0.06990144000000001	-0.0025473775	-0.0787912663	0.005630093	0.0122712931	-0.0001866726	-0.039342191400000004	-0.0119194746	-0.00022403919999999997	0.0967581359	-0.0163756826	0.0252516861	0.0618067734	-0.0751982417	0.051178338399999995	0.0140295281	-0.004135994699999999	-0.0044790509999999995	-0.0267564246	-0.07560122450000001	-0.0835649279	0.013117858100000001	-0.009374113	0.05051404599999999	-0.0901103811	-0.024708456400000002	-0.021326411200000003	-0.028981035699999998	-0.018380330900000002	0.0292674316	-0.0089810109	0.00176141	-0.0078021374	-0.11974618890000001	0.0152094649	-0.005943604599999999	0.0344611377	-0.0544450067	-0.0796469051	-0.011656675600000001	0.0699726326	0.0697293492	-0.012101868200000001	-0.0797731022	0.024029	1.709999999999559e-05	0.0005773928409999999	2.9240999999984917e-10	0.022506	0.03013649	0.0009082080295201	0.0005065200360000001	0.0509122	-0.012531700000000002	0.00259205210884	0.00015704350488999997	0.00164847	0.0002728700000000001	2.7174533409e-06	7.445803690000008e-08	0.000350635	5.364000000000004e-05	2.877249600000004e-09	1.2294490322500002e-07	0.0005433769999999999	0.00021781299999999992	4.744250296899997e-08	2.9525856412899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104101.0	25.1640625	633.2300415039062	10837018201.0	65643.875	20.359375	4309118325.015625	414.504150390625	63505.296875	92.1875	8498.53515625	4032922731.1818852	1.068527	17.409576	0.08883565	0.0039734854	-0.08044373889999999	-0.0779602435	0.0151023247	0.005352577	-0.0419476351	0.0646216448	-0.027510884	0.0397260916	-0.0622673521	-0.011044468200000001	-0.0423625296	0.0275705154	0.08928595689999999	0.013743556899999999	-0.0010549036999999999	0.0754096826	0.0051610575	-0.039709067	0.023886475600000002	0.0138799109	0.004630527	0.0443221809	-0.0598981903	0.0369196295	0.0086003187	-0.0199208046	-0.0060825278	-0.0062272948	-0.0556815445	0.0218307252	0.0317013373	-0.0463492053	0.0064073211	0.0767925946	0.033640607999999995	-0.055790763300000004	-0.07884078509999999	-0.008083922	0.0722914088	0.06665247860000001	-0.0182913619	-0.0814716484	0.023987900000000003	-4.1099999999995314e-05	0.0005754193464100003	1.6892099999996145e-09	-0.0150345	-0.0375405	0.0014092891402500006	0.00022603619025	0.0634573	0.012545099999999995	0.00402682892329	0.0001573795340099999	0.00143986	-0.00020860999999999992	2.0731968196000004e-06	4.351813209999997e-08	0.000546569	0.000195934	3.839013235599999e-08	2.9873767176100003e-07	0.000173742	-0.000369635	1.3663003322499994e-07	3.0186282564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104016.90625	-84.09375	7071.7587890625	10819516785.821291	65695.2109375	51.3359375	4315860740.122621	2635.3784790039067	63537.46875	32.171875	1035.029541015625	4037009935.1572266	1.198751	19.531332	0.01680754999999999	-0.0006367594999999999	-0.06459389900000001	0.0740303893	0.0178283972	0.0008603836	-0.0313948071	-0.0496235951	0.0489589347	0.08350756349999999	-0.0288931788	-0.033887445	-0.0098671327	-0.06585732799999999	-0.020678857	0.016956336699999998	0.0136418676	-0.06381805759999999	-0.0542031247	-0.0677465147	-0.0167794316	0.0187564278	-0.0029980544	0.0412003357	-0.070413856	0.022766857	0.0077867449	-0.0451490939	-0.0033731482	0.0072333085	0.028933984	0.0045555733	-0.0317275085	-0.0304847296	0.0385132588	0.03067838	0.0328161305	-0.0571103316	-0.0779514008	-0.0044959916	0.0743981418	0.06329411360000001	-0.0243757229	-0.0825586637	0.0266334	0.0026454999999999985	0.0007093379955600001	6.998670249999992e-06	-0.015634600000000002	-0.0006001000000000027	3.601200100000033e-07	0.00024444071716000007	0.0600649	-0.003392399999999997	0.00360779221201	1.1508377759999977e-05	0.00146756	2.769999999999986e-05	2.1537323536e-06	7.672899999999923e-10	0.000425512	-0.00012105700000000004	1.465479724900001e-08	1.81060462144e-07	0.000119108	-5.463400000000001e-05	2.984873956000001e-09	1.4186715663999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104187.4453125	170.5390625	29083.571838378906	10855023760.745178	65689.4296875	-5.78125	4315101172.669006	33.4228515625	63630.91796875	93.44921875	8732.756484985352	4048893721.545792	1.128778	18.391251	0.0395524	0.0072667235	-0.0335541752	-0.0839985817	0.0158567328	0.0039615799	-0.043190723	0.035795915299999995	-0.053740059800000003	0.03454772	-0.0770966004	-0.0349027514	0.035888262000000004	-0.0041735007	0.0190217691	0.0102500351	-0.048352733499999995	0.06494948860000001	0.0232208193	-0.036099052799999996	-0.0302799506	0.0156371759	0.0033688979	0.044914397300000006	-0.0362195637	0.069939236	0.0045026443	-0.0104171223	-0.0002625032	0.0046286942	-0.0529462074	0.042923357	0.043217211799999995	-0.0351396032	-0.0117443606	0.0399914106	0.0319878018	-0.058403092000000004	-0.0769796914	-0.0008996205999999998	0.0762866522	0.059668437699999986	-0.0303199804	-0.0830259889	0.024037400000000004	-0.0025959999999999976	0.0005777965987600003	6.7392159999999875e-06	-0.0310188	-0.015384199999999997	0.0002366736096399999	0.00096216595344	0.06340950000000001	0.00334460000000001	0.004020764690250001	1.1186349160000067e-05	0.00139757	-6.998999999999981e-05	1.9532019049000004e-06	4.898600099999973e-09	0.000296995	-0.00012851699999999998	1.651661928899999e-08	8.820603002499997e-08	0.000285153	0.00016604500000000005	2.7570942025000013e-08	8.1312233409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104124.6328125	-62.8125	3945.41015625	10841939158.337952	65748.359375	58.9296875	4322846760.50415	3472.7080688476562	63654.70703125	23.7890625	565.9194946289062	4051921727.234268	1.172134	19.097664	0.0472006	0.021528003100000002	-0.0221716599	0.0929339599	0.02222932	0.0022802314000000003	-0.014905643100000001	-0.0596207948	0.016928557	0.0232198798	-0.0530870918	-0.0193454765	-0.0883295428	-0.0003084772	0.0228289045	0.0160877925	0.0166625942	-0.0645395327	-0.0167666163	-0.024443355299999997	0.0625612262	0.0227935359	0.0078186199	0.0220782285	-0.0418708471	0.0294725794	0.043420293	-0.014947029399999999	0.0083012126	0.019818908200000002	-0.0787664998	0.0401847936	-0.0871983281	-0.099542351	0.058409986399999995	0.0387043004	0.031155719199999998	-0.059668437699999986	-0.0759266832	0.0026984394	0.0779514008	0.055790763300000004	-0.0360899687	-0.0828701163	0.0240186	-1.880000000000631e-05	0.0005768931459599999	3.534400000002373e-10	-0.0159703	0.015048500000000001	0.00022645735225	0.00025505048209	0.048094	-0.01531550000000001	0.002313032836	0.0002345645402500003	0.00122581	-0.00017176000000000019	1.5026101561e-06	2.9501497600000067e-08	0.000445588	0.00014859300000000006	2.207987964900001e-08	1.98548665744e-07	0.000301156	1.6002999999999948e-05	2.5609600899999834e-10	9.069493633599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104299.4453125	174.8125	30559.41015625	10878374292.495178	65708.2109375	-40.1484375	4317568984.606996	1611.8970336914062	63693.17578125	38.46875	1479.8447265625	4056820641.1012115	1.066252	17.372515	0.05226525000000001	0.0125701305	-0.0160062529	-0.0070731168	0.0197281171	0.0029217515999999995	-0.0207943654	-0.0024496431	-0.010919351499999999	0.0367883401	-0.0859170245	0.0613514325	0.0604508703	-0.0745970856	0.0604877221	0.0145712294	-0.029025742200000006	0.0129839627	-0.024079828900000003	0.0094268972	-0.0727059572	0.0200643145	0.0016940880999999999	0.0301727636	-0.0706623299	0.0294341136	-0.050105585599999995	0.025211151	0.031551794	0.006893540500000001	-0.030562023100000002	0.0038256623999999998	0.045969748399999996	-0.1664291902	-0.0377153088	0.0164628642	0.0303199804	-0.0609057749	-0.0747934883	0.0062914334	0.0793875044	0.051677467000000005	-0.0416525238	-0.0820922158	0.016874199999999995	-0.007144400000000001	0.00028473862563999986	5.104245136000003e-05	-0.038082300000000006	-0.02211200000000001	0.0004889405440000003	0.0014502615732900005	0.0520059	0.003911899999999996	0.0027046136348099995	1.5302961609999968e-05	0.00144019	0.00021438000000000013	2.0741472361000003e-06	4.5958784400000045e-08	0.000510524	6.493600000000003e-05	4.2166840960000036e-09	2.6063475457600004e-07	0.000198533	-0.00010262299999999997	1.053148012899999e-08	3.9415352089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
