csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48046.73046875	53.72265625	2886.123794555664	2308488308.7367096	32670.560546875	56.361328125	3176.599308013916	1067365526.4470252	31854.298828125	-16.779296875	1014696353.8314855	281.5448036193848	1.037264	17.743866	0.10647617	-0.0129740027	0.022938533100000002	0.0667387515	0.0277211686	-0.0917239369	-0.0525819744	-0.0264428768	0.0474323887	0.0287982871	0.0527999633	-0.0041153653999999994	-0.06401015040000001	-0.043940174299999996	0.15525340529999998	0.0647894496	-0.0162603617	0.1657346156	0.0715759658	-0.0766575102	0.0143324514	-0.023984644700000002	0.021904841600000002	-0.0171950557	0.0552061143	0.066043034	-0.0292271865	0.0058503921999999995	0.0042380879	0.1286520347	-0.0456739445	-0.0340632771	0.063830376	-0.0541742385	-0.1380077818	-0.0797174766	0.08058707400000001	-0.136794645	-0.0669514376	0.007523914899999999	-0.172784687	-0.04591536139999999	-0.0165639751	0.0127269375	-0.0065702328	0.0421728758	0.0043425133	-0.0131070368	0.0371173208	-0.1001777161	-0.0024747694	-0.0541326223	0.0308325275	-0.0518025094	-0.0526217243	-0.0726560128	-0.0665791119	0.017325182800000002	0.150009181	0.0422332232	-0.1691300235	-0.0602362205	0.0172366204	0.0281989979	0.035727135699999996	0.07178760940000001	0.1052922603	0.0053842121	-0.0455390168	0.0669738136	0.0488707934	0.066539922	0.0179976752	-0.0190333237	-0.158509141	0.0077608187	-0.0755923855	0.0292889531	-0.0095887495	-0.0046513271	0.0051341107	-0.0084651436	-0.0531328753	-0.1068944456	-0.22028768899999998	-0.056673898	0.0329277922	-0.1281851106	-0.0365559258	0.0017293753	0.0782570576	0.064443994	0.0431992182	0.016972687900000002	-0.011211140900000001	-0.038102095600000004	-0.060599098399999995	-0.0761077842	-0.00569861	0.01836089	0.00033712228159210004	3.24741559321e-05	0.0293505	5.2999999999997494e-05	2.808999999999734e-09	0.0008614518502499999	0.0256518	-0.008049900000000002	0.0006580148432399999	6.480089001000004e-05	4.95956e-05	0.0008935225999999998	2.4597235393600008e-09	7.983826367107598e-07	0.000278468	6.460099999999996e-05	4.173289200999995e-09	7.754442702399999e-08	0.000327264	0.000642124	1.0710172569600001e-07	4.1232323137600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48139.3125	92.58203125	8571.432510375977	2317393407.972656	32704.142578125	33.58203125	1127.7528228759766	1069560941.7703283	31846.6328125	-7.666015625	1014208021.4942015	58.76779556274414	1.002481	17.148865	0.10411133	-0.0051225703000000004	0.0230900486	0.0308461216	0.0093589824	-0.0808478655	-0.045417566799999996	-0.0241707777	0.046719341399999996	0.0392898077	0.0470144893	-0.0044768557	-0.0319953094	-0.0365740493	0.1514113176	0.14073696019999998	0.0366739815	0.1652092784	0.061490935	-0.1068763281	0.030014289	-0.0408614142	-0.012877482800000001	-0.026411357200000003	0.0659286562	0.0379964926	-0.0611014782	0.0641016066	0.0249548023	0.0768714152	-0.0184530248	-0.0667705796	0.0027671587	-0.1350442592	-0.1112439351	-0.1029227156	0.083718078	-0.0870608741	-0.057157262699999996	-0.0208498348	-0.0814575966	-0.030565777000000002	-0.027974473	0.021196188900000003	-0.0190934209	0.0801539304	-0.13792684	0.0007412901	-0.0233246291	-0.07288861049999999	-0.041131003799999996	-0.046911671399999993	0.0295097438	-0.0445646422	-0.0596204052	-0.0844511891	-0.0509115547	-0.007114697	0.1463518397	0.081572511	-0.1878420207	-0.0565701868	0.0289626669	0.005687674300000001	0.0789014825	0.0259837479	0.09788957179999999	-0.0593783106	-0.0671620976	0.0350315541	0.0809127151	0.0488415667	0.058771903499999986	-0.0060204593	-0.1232334732	0.0274021589	-0.0603221174	0.09276338220000001	0.0125874737	0.0105091412	-0.0182299335	-0.0020482633	-0.0374078802	-0.1706832785	-0.14956970390000002	-0.053572826500000004	-0.042655478	-0.0446451029	-0.0665345328	0.0545810909	0.0779514008	0.06329411360000001	0.0408717988	0.0134352635	-0.0156495323	-0.0428144175	-0.0647267583	-0.0786983123	-0.00569781	7.999999999995859e-07	6.399999999993372e-13	3.24650387961e-05	-0.042619800000000006	-0.0719703	0.00517972408209	0.0018164473520400008	0.0337184	0.008066600000000005	0.00113693049856	6.507003556000005e-05	0.000344911	0.0002953154	1.18963597921e-07	8.721118547716e-08	9.23108e-05	-0.0001861572	3.4654503111839986e-08	8.521283796639999e-09	0.000327264	0.0	1.0710172569600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48048.90625	-90.40625	8173.2900390625	2308697391.821289	32609.076171875	-95.06640625	9037.62159729004	1063351848.7831461	31840.126953125	-6.505859375	1013793684.3911172	42.32620620727539	1.321833	22.611824	0.3556225	-0.022550786200000002	0.0450363644	-0.05667823070000001	-0.0126313181	-0.0354608527	-0.0033087691999999997	0.0022843377	-0.0119187794	-0.025899344300000002	-0.014145593	0.0132303315	-0.0255958455	0.051266861	0.0582283625	0.052923635499999996	-0.051436008600000006	0.1331039916	0.0382211061	-0.0312770956	-0.0967147008	0.0590787709	-0.10913185019999999	0.0643227912	-0.07100981940000001	0.0262941441	-0.0657797114	-0.0006321516000000001	-0.1667994838	-0.0554358409	0.0782641144	-0.0937520931	0.0827960365	0.0544125262	0.0376374246	0.0098761392	-0.0212862816	-0.0485698513	0.1342070518	-0.0823655437	-0.042712342	-0.0266648568	-0.0008422711	-0.0072268073	-0.0552613604	-0.0301039836	-0.0835866627	-0.0809131148	-0.0658298274	0.0024174115	-0.082877304	-0.0019410449	-0.00028691830000000004	0.0140358928	0.0232503227	0.0280361922	-0.046598401799999994	-0.0243797981	0.0509883613	0.0089874849	-0.0884309506	-0.04465164730000002	-0.0027650496999999997	0.0997602653	-0.0605845055	0.0184713495	0.0622412244	0.096419256	0.1780461818	0.0146895547	0.0548583128	0.0755362509	-0.12227313050000001	-0.0513981979	-0.0035100945000000002	0.088066886	-0.0639148424	-0.0010318589	-0.0800908532	0.0591737952	-0.0731255141	0.0342058476	0.005870959300000001	0.0622510515	-0.05252554139999999	0.0254469775	-0.081333032	0.0295012508	-0.0910856871	0.058307145199999987	0.077636596	0.0621145226	0.0385012145	0.0098726159	-0.020042021	-0.047345920599999994	-0.0684823903	-0.08069812650000001	-0.08644459999999997	-0.08074678999999997	0.006520044095304095	0.007472668869159996	0.0646742	0.107294	0.011512002435999999	0.004182752145640001	0.0337156	-2.800000000004188e-06	0.0011367416833599998	7.840000000023452e-12	-0.00152665	-0.001871561	2.3306602225e-06	3.5027405767210005e-06	0.000278468	0.0001861572	3.4654503111839986e-08	7.754442702399999e-08	-0.000966596	-0.00129386	9.34307827216e-07	1.6740736996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48134.2421875	85.3359375	7282.222229003906	2316905270.9649053	32615.033203125	5.95703125	35.48622131347656	1063740390.8409463	31846.763671875	6.63671875	1014216356.3722572	44.04603576660156	0.9422680000000002	16.118834	0.08391571999999999	0.0116586818	0.0344986433	-0.0319454877	-0.004815217100000001	-0.0175995624	-0.0064440632999999995	-0.0010257257000000001	-0.004020364	-0.0062421026000000004	-0.0319470232	0.0012840289	-0.0017799419	0.033431660099999996	0.0775129299	-0.0073645602	-0.08901437390000001	0.1540666399	0.032381941000000004	-0.040466348	-0.047560850099999996	0.0303428211	-0.0412863342	0.007234644	-0.0683682209	0.0025043309	-0.0722101896	-0.0116608125	-0.11548935449999999	-0.0192557867	0.0019145227	-0.0606730259	0.0536169939	0.0400276097	-0.0016175851000000002	0.0128691702	0.048312873099999994	-0.0891887126	0.07435436179999999	-0.0781329646	-0.0788638018	0.0131438156	0.005550644699999999	0.0032749084999999997	-0.023275576699999998	-0.06403714	0.0037037608000000002	-0.07911525950000001	-0.0498594669	-0.0436885544	-0.0449539806	-0.0081893989	0.0013978309	0.0024280719	0.0086830414	0.026770818300000002	-0.0204871053	-0.0254960656	0.0706167606	-0.0079237453	-0.0969608633	-0.1065211928	-0.0188617295	0.0812922988	0.0048704579	0.0415241185	0.054900850300000005	0.1045335744	0.1305950146	-0.0059516946	0.035782881	0.0600049316	-0.08630214859999999	-0.1200024132	-0.044937779299999994	0.0735551537	-0.059009953	0.0441167187	-0.0306315123	0.0245945587	-0.0116085557	0.0500402573	0.0263833702	0.1235428239	-0.037087731	0.0499598817	-0.1158869882	0.014324624099999999	-0.004571734	-0.0046028608000000006	0.0773126802	0.0609057749	0.0360899687	0.0062914334	-0.0243757229	-0.051677467000000005	-0.0718444082	-0.0820922158	-0.0815815	0.004863099999999968	2.3649741609999685e-05	0.00665554114225	0.0707255	0.0060512999999999964	3.6618231689999936e-05	0.005002096350249999	0.00729558	-0.02642002	5.32254875364e-05	0.0006980174568003999	-0.0007872629999999999	0.0007393870000000003	6.197830311689996e-07	5.466931357690003e-07	0.000278468	0.0	0.0	7.754442702399999e-08	-0.0007743569999999999	0.00019223900000000008	5.996287634489999e-07	3.6955833121000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48134.140625	-0.1015625	0.01031494140625	2316895493.7072754	32637.640625	22.607421875	511.0955238342285	1065215585.5666504	31841.896484375	-4.8671875	1013906371.721653	23.68951416015625	0.98255	16.807910999999994	0.15005217	0.0030920627000000003	0.014285145800000001	-0.008190962	0.0093964701	0.0047331718	-0.0140598922	0.0016946639000000002	0.0258182398	-0.0007102971000000001	-0.0332272591	0.0253990261	-0.031271247200000005	0.010241870699999999	0.0772802252	0.0416004484	-0.10242044970000001	0.1109698252	0.0373932006	-0.064747203	-0.0275528626	-0.010936605700000001	0.053932119199999996	0.0643644868	-0.014216959	0.0705749943	-0.0532998753	-0.0404581242	-0.17416787620000002	-0.0809632531	-0.0245789933	-0.051582087400000004	-0.0351247979	0.0006791092	0.0363159779	0.0663777165	-0.0716943299	-0.0631515198	0.0231550748	-0.0133331825	-0.034110893999999996	0.0080231456	0.0130626525	0.0281258907	-0.0378971235	0.00640716	0.050310287599999996	-0.0945890459	-0.0071403752	-0.0028674982	-0.0119080981	-0.0163130996	0.0058914327	-0.021536724	0.0013964245	0.0406337121	-0.0404826701	0.0076859525	0.0837510227	0.0717571622	-0.0818858343	-0.0515444107	-0.0405422435	0.045618106	0.0199667274	0.07604255879999999	0.06888514009999999	0.0177946345	0.1927901111	0.0637143339	0.0218826463	-0.0653378895	-0.0179445903	-0.0785088045	0.0803768421	0.1096102952	-0.0159088181	0.0794705082	0.0183085038	-0.0258869602	-0.045796918799999996	0.0891489254	0.0650807542	0.0744993504	0.052187323499999994	-0.0316401397	-0.030760704700000002	0.1073938874	0.0753920281	-0.08646005789999997	0.0769796914	0.059668437699999986	0.033640607999999995	0.0026984394	-0.0286379267	-0.055790763300000004	-0.0747934883	-0.0828701163	-0.0865047	-0.0049232000000000034	2.4237898240000025e-05	0.00748306312209	-0.0418323	-0.1125578	0.01266925834084	0.0017499413232900005	0.0102095	0.0029139199999999995	0.00010423389025000001	8.490929766399996e-06	-0.0009447250000000002	-0.00015746200000000036	8.925053256250004e-07	2.4794281444000116e-08	0.000278468	0.0	0.0	7.754442702399999e-08	-0.000338674	0.00043568299999999986	1.14700078276e-07	1.8981967648899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48058.89453125	-75.24609375	5661.974624633789	2309657343.565811	32614.1640625	-23.4765625	551.1489868164061	1063683697.4956664	31862.396484375	20.5	1015212309.7275124	420.25	0.906872	15.513332	0.052349449999999985	-0.0226412152	0.019788926499999998	-0.0192745133	0.015471307	0.035122503799999996	-0.0046178007	-0.0053130414	0.0105836885	-0.0054766248	-0.053766737800000006	0.0173484358	-0.0142810109	-0.0036801812	0.0798550839	0.019050092299999998	-0.0612537809	0.0726003781	-0.0120960638	-0.0254005044	-0.0478287372	-0.0163513346	0.0232102511	0.0955347223	-0.0268546289	0.0771843854	-0.0053404897	0.0177524003	-0.17961818129999998	0.0297207861	0.0707649621	-0.029322127200000006	-0.0255729248	0.066772097	0.041518420800000004	-0.0737121119	-0.0790189173	-0.0076369276	-0.0067685442000000005	-0.0168741406	-0.0088230482	-0.0100597507	0.0361509482	0.03666303	-0.0183327373	0.0038721851000000002	0.0286756117	-0.06758138450000001	-0.0089417477	0.0354629962	0.0040911233	-0.0053050213	0.0069018597	-0.0089917091	-0.0016918403	0.040650984	-0.019927621200000002	0.0068222016	0.0718382455	0.0293994921	-0.0374814324	-0.0837447598	-0.0202362028	0.0841140001	0.0611637436	0.01495996	0.024168995800000002	0.02586867	0.1760570152	0.0844856012	0.0305863083	0.0709453018	-0.0830389963	0.07400106299999999	0.0249968925	0.1264089965	0.0265990564	0.053227772	0.021433238700000003	-0.0217817122	-0.0020879041	0.0220570421	0.0375224632	0.058961134400000004	0.0793581692	-0.0208778676	0.0068996169	0.0006921933	-0.07099341349999999	-0.0133405181	0.0766376687	0.058403092000000004	0.031155719199999998	-0.0008996205999999998	-0.0328161305	-0.059668437699999986	-0.0773126802	-0.0830259889	-0.06905399999999999	0.017450700000000013	0.0003045269304900005	0.004768454915999999	-0.0601315	-0.0182992	0.0003348607206400001	0.0036157972922500007	0.0102428	3.33e-05	0.00010491495184000001	1.1088899999999997e-09	-0.0006134	0.00033132500000000026	3.7625956e-07	1.0977625562500016e-07	0.000278468	0.0	0.0	7.754442702399999e-08	-0.000338674	0.0	1.14700078276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48118.50390625	59.609375	3553.277587890625	2315390418.1757965	32632.212890625	18.048828125	325.760196685791	1064861318.1390724	31880.6171875	18.220703125	1016373752.2559203	331.9940223693848	0.979528	16.756220000000006	0.030555900000000007	-0.012830426899999999	-0.0041745642	0.0344091427	0.0097688595	0.0387240005	-0.0253190829	-0.0233475119	0.0307428261	-0.0144598992	-0.0583428344	0.010173537	-0.0310372135	-0.0451166243	0.081988278	0.0791901779	-0.0770450245	0.10791987019999999	-0.0045263101	-0.044032820099999995	-0.0385380825	-0.0977074208	0.032995567999999996	0.10483046160000001	0.0306229514	0.0782328521	0.0192408026	0.0121778877	-0.1740547663	0.0673807938	0.027081178799999998	0.029694908199999998	-0.0658088137	0.0334157737	0.039474716800000004	0.0262478279	-0.032493010499999996	-0.1077414969	-0.054135013200000005	0.0034991877	-0.0539099646	-0.0044187232	0.049760300099999995	0.0609206123	-0.020217098200000002	0.0590049969	0.0206292819	-0.0413215986	0.0376376715	-0.0214301198	0.0399773868	-0.0289122192	0.0305542748	-0.024836302200000004	0.0082433105	0.029375717200000002	-0.0584480779	0.0331084188	0.0813476663	0.08146580269999999	-0.0791302418	-0.0766480079	-0.06269887	0.09134413849999999	0.0742076183	0.0177798019	0.06236543	-0.0465656567	0.1409381399	0.1081257593	-0.0184707368	0.0722554946	-0.0394405515	0.0455459559	0.1130796909	0.033125606200000005	-0.011791164299999999	0.0772403825	0.0222574674	-0.08009688849999999	0.0076233973	0.0508023041	0.0332296627	-0.049503445599999994	-0.0164568615	-0.027674845299999997	0.0021883765	0.09918813259999999	0.00033510669999999997	-0.0543782515	0.0762866522	0.0571103316	0.0286379267	-0.0044959916	-0.0368980789	-0.06329411360000001	-0.0793875044	-0.0825586637	-0.06905889999999999	-4.900000000002125e-06	2.4010000000020825e-11	0.004769131669209999	-0.0646815	-0.004549999999999999	2.0702499999999987e-05	0.00418369644225	0.010257	1.4199999999998936e-05	0.00010520604899999998	2.0163999999996974e-10	-0.00028346	0.00032993999999999987	8.034957160000003e-08	1.0886040359999995e-07	0.000468264	0.00018979600000000005	3.602252161600002e-08	2.1927117369600006e-07	-0.000338674	0.0	1.14700078276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48261.0078125	142.50390625	20307.363296508793	2329124875.078186	32674.5625	42.349609375	1793.489414215088	1067627034.5664062	31948.6640625	68.046875	1020717135.3784789	4630.377197265625	1.19225	20.395123	0.10776474	-0.0251399382	-0.0321818611	0.026939202000000002	-0.0486746009	0.0663634056	0.0056761387	-0.046513990899999996	-0.0025267044	0.0180448777	-0.0236103926	-0.0302811306	0.10271394939999999	0.014691396399999999	0.0769745968	0.0143993686	-0.037098009700000004	0.000800497	0.00288198	0.052650156100000005	-0.0021067962	-0.0559577879	0.036931737	0.09220797859999999	-0.0705942156	0.1065086867	0.0443719533	-0.1002327116	-0.1572276413	0.1161191847	0.12448565130000001	-0.0669628204	-0.06981751	0.0726271669	0.0123415599	0.0763742212	0.0178931947	0.050950427199999995	0.022535685299999997	0.010380611	-0.0522666187	0.0011609800999999999	0.0299737107	0.0387164535	0.047077706100000005	0.09522064390000001	0.0795426551	-0.0504375003	-0.035221272799999995	0.0148635104	0.13361539449999998	0.006368915699999999	0.043676312599999996	0.015110408200000001	0.0065177030000000006	-0.0266240325	0.051402591	-0.0752455375	0.0222512351	0.0402529222	0.0036548827	-0.090031523	-0.0314971335	0.0206841327	0.0399951646	0.013868066	0.030788910099999997	0.040379823100000004	0.1625553934	0.028084929100000003	0.0321922756	0.1192382096	0.0056508044999999995	0.1145000927	0.0877213965	0.1219047927	-0.0246890398	-0.025676057999999998	-0.038925677	-0.0794311242	0.03767	-0.0749041347	-0.017578626899999998	0.0900926939	0.0615499135	-0.0166611866	0.057242554699999997	-0.0491516866	-0.0343653102	-0.012135521100000001	0.0759266832	0.055790763300000004	0.0260898894	-0.008083922	-0.0408717988	-0.06665247860000001	-0.0810060356	-0.0814716484	-0.0690447	1.4199999999991995e-05	2.0163999999977272e-10	0.00476717059809	-0.0408485	0.023833	0.000568011889	0.0016685999522500002	-0.00506299	-0.01531999	2.56338677401e-05	0.0002347020936001	0.000747135	0.001030595	5.58210708225e-07	1.062126054025e-06	0.000126908	-0.00034135599999999996	1.1652391873600002e-07	1.6105640463999996e-08	-0.000338674	0.0	1.14700078276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48312.4140625	51.40625	2642.6025390625	2334089352.546448	32691.673828125	17.111328125	292.797550201416	1068745537.6845133	31966.341796875	17.677734375	1021847007.8746377	312.50229263305664	1.0843600000000002	18.549515	0.1081893	0.0441396664	-0.031035135800000002	0.0205207185	-0.049388441500000005	0.0982698252	0.0257023667	-0.0101900453	0.0019173242999999999	0.019005396	-0.061862657	-0.048111873099999994	0.118536041	0.0060341466	0.0007228236	-0.0046658635	-0.0113293888	0.014704183700000003	0.0012573409	-0.0124779665	-0.0032998098999999998	-0.0307272398	-0.0800968012	0.0887274802	0.0305499061	0.1625103567	-0.0008139709	-0.1238107059	0.0042496591	0.0171071523	0.0684957289	0.036393955	-0.031866672900000004	0.0479746809	0.059993196299999996	0.0812873974	0.07540484160000001	0.1019436013	0.0696151498	0.0741630491	-0.0298189884	0.0611480034	0.07206090059999999	0.0250165427	0.0160734956	0.09769580259999999	-0.0576598465	-0.0290382866	0.0060957482	-0.066514769	0.015351206499999999	0.0222238191	0.0072244193000000016	0.0094773338	0.005548520699999999	-0.009120070400000001	0.0642718342	-0.0763051297	-0.0346115497	0.0346758493	0.0232217877	-0.0493993784	-0.0215391566	0.0089479923	-0.0217431659	0.0611697301	0.0978600791	0.068136079	-0.0010465748	-0.0079985127	0.028523701800000002	0.0256074885	-0.0077823313	0.0853363886	0.18525787929999998	0.0343450066	0.0047575546	-0.0521956955	-0.0588156494	0.0144388656	0.040129602599999994	-0.0950541216	-0.0599350982	0.045390936900000005	0.0091720382	0.021546608	-0.0315150743	-0.0423594653	-0.0662942025	0.000855124	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	-0.0519803	0.0170644	0.00029119374736000003	0.0027019515880900005	-0.0184711	0.02237740000000001	0.0005007480307600002	0.0003411815352099999	0.010346	0.01540899	0.000107039716	0.0002374369728201	-9.31294e-05	-0.0008402644	8.673085144360002e-09	7.060442619073598e-07	-9.95978e-05	-0.00022650580000000003	5.130487743364e-08	9.91972176484e-09	-0.000338674	0.0	1.14700078276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48498.546875	186.1328125	34645.42388916016	2352109048.9865727	32662.0703125	-29.603515625	876.3681373596191	1066810837.0986937	31981.796875	15.455078125	1022835331.3537598	238.85943984985352	1.178447	20.159006	0.021501190000000003	0.0881419557	-0.051883367	-0.0879434263	-0.08944900720000001	0.0305573928	0.0174389417	-0.0154407656	0.0047329312	0.027928080600000002	-0.044956869100000005	-0.0433752561	0.11663495380000001	0.051019423700000004	-0.0201135345	0.0529739736	-0.0872713631	-0.0011374419	-0.012420311299999999	-0.0147105222	-0.0505479513	0.008320078	-0.1342932244	0.0022064013	0.0239649195	0.059921832599999995	-0.0188137095	-0.0033229117	-0.0032611882	0.0046242933	0.1213238214	0.04582609940000002	-0.07921946860000001	0.0788663218	0.18585747460000002	0.057285817999999995	0.0307802904	0.121152303	0.043457543099999996	-0.0378372717	-0.0248008114	0.10421288320000001	0.010452769399999999	0.0079059795	0.041627542999999996	0.0128239509	-0.10720347359999999	-0.0631364323	-0.1034439057	-0.0229657731	0.0113621472	0.016494800100000002	0.0181947171	0.0019948325	0.0148041198	0.0200356921	0.0397560484	-0.07889664219999999	-0.0307770464	0.0820555649	0.0512937339	-0.0660284321	-0.028759165099999998	0.048746210400000003	-0.0308074991	0.0160451554	0.053596768600000004	0.054324137	-0.0192773667	-0.0606344592	0.047529534400000004	0.028503907999999998	-0.0001346163	0.0830249061	0.22243532219999998	0.0369315973	-0.036724725800000003	-0.09268219960000001	-0.0670358591	0.042148708	0.0422431409	-0.057021429400000004	0.022314623999999998	0.0029549314	0.0199658411	0.018470477	-0.0596424701	-0.0128351481	-0.0845178892	0.0618559787	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.0519802	9.999999999593669e-08	9.999999999187334e-15	0.0027019411920400005	-0.0354623	-0.0169912	0.0002887008774400002	0.0012575747212900002	0.0103524	6.400000000000156e-06	0.00010717218576	4.096000000000199e-11	-0.000148963	-5.583359999999999e-05	2.2189975369e-08	3.1173908889599992e-09	-0.000133834	-3.423619999999999e-05	1.1721173904399993e-09	1.7911539555999997e-08	-0.000338674	0.0	1.14700078276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
