csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
79098.9609375	149.3203125	6256645621.392151	22296.555725097656	60576.87890625	51.15234375	3669558258.0224757	2616.562271118164	59365.5234375	184.69140625	34110.91554260254	3524265373.008362	2.757756	67.97457900000002	0.6458854	-0.0317697068	0.0981100022	-0.1197600776	0.018412993	-0.18494952480000001	0.0015425179	-0.0657650784	-0.051613658099999994	0.0141612316	0.0188664822	0.0008923413	-0.09973194449999999	-0.0013723370000000002	-0.0334379502	-0.0124077228	0.1802784025	-0.1080448342	-0.0912320949	-0.0598783381	0.0097665589	-0.0396069043	0.031697838799999996	-0.1104238347	0.0507101004	0.0901775312	0.006020157	0.053203414500000004	0.1718079191	-0.0226222812	0.0060398508	0.0412180405	-0.032933388	0.0572793828	0.0801391587	0.0686140668	0.0212085252	-0.0304884548	-0.0640121086	-0.0963694957	0.11187804470000001	0.06565288650000001	0.057840141399999996	-0.0727385433	-0.0383481326	0.0713688393	0.0327485838	0.1113664184	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.107587	-0.03128189999999999	0.011574962569	0.0009785572676099992	-0.235673	-0.10775899999999994	0.011612002080999986	0.055541762929	0.11203699999999997	-0.006133000000000027	3.7613689000000344e-05	0.012552289368999995	-0.00538273	-0.00302103	9.1266222609e-06	2.89737822529e-05	-0.00470119	-0.00651786	2.21011874161e-05	4.2482498979600014e-05	-0.00219012	0.0004753400000000003	4.7966256143999985e-06	2.2594811560000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79504.1484375	405.1875	6320909618.772035	164176.91015625	60285.01953125	-291.859375	3634283579.883194	85181.89477539062	59460.28515625	94.76171875	8979.783340454102	3535525510.862564	3.509189	86.496277	5.5242665	0.044631161100000004	0.09006866279999999	0.044174276500000005	-0.012028980900000001	0.10267801	-0.0032695678000000004	0.0742129272	0.2533626369	-0.2292581776000001	-0.123051914	-0.0561256301	-0.1901197255	0.0547742253	-0.21588281480000002	-0.0369015428	-0.0623425887	-0.279371029	-0.1343951799	0.2697990062	0.0652741554	0.018791718	-0.0519055034	-0.0758382596	-0.046583707099999996	0.0122117263	-0.0593130028	-0.0363839625	-0.1132002798	0.0220654191	0.11871110720000001	-0.1271871705	0.3409301389	-0.0741281084	-0.0670077312	0.2235675852	-0.1516179628	0.09705427230000001	-0.16746950060000002	-0.20518894780000002	0.0797398739	0.24211049059999998	-0.0051421921	0.2055210706	0.22645926149999998	-0.1453682137	-0.014226773	0.039025720699999995	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.0330405	0.07454649999999999	0.0010916746402499999	0.005557180662249998	-1.29589	-1.060217	1.1240600870889998	1.6793308921	2.81564	2.7036029999999998	7.309469181609001	7.927828609600001	0.0169422	0.02232493	0.0004984024995049	0.00028703814083999997	0.00111848	0.00581967	1.2509975104e-06	3.38685589089e-05	0.00338328	0.005573399999999999	1.14465835584e-05	3.1062787559999985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79549.4453125	45.296875	6328114249.526428	2051.806884765625	60336.5625	51.54296875	3640500774.3164062	2656.677627563477	59596.1171875	135.83203125	18450.340713500977	3551697183.826233	1.595768	39.333302	1.289559	0.0731822867	0.07181115	-0.0014117907	0.0035625359000000002	0.0745701867	0.0024250994	0.0776118666	0.27382455829999996	-0.2061718593	-0.1846396795	-0.0700983952	-0.0860972271	0.0613603673	-0.1361255989	0.0002874251	0.1228086832	-0.2603838263	-0.0596289741	0.1752339616	0.0710469972	0.1051113209	-0.083886389	-0.0610150163	0.011993488100000001	0.0136987998	-0.0483082668	-0.0154276606	-0.0805402725	0.0268896875	0.12637057	-0.10713032060000001	0.288962542	-0.1170524424	-0.1523097661	0.1959546333	-0.051082089500000004	-0.049612639800000004	-0.1078512854	-0.1239571036	0.196363517	0.167692044	0.0694068579	0.0720935752	0.1274336717	-5.3327e-06	-0.0557043297	0.037500738	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.06140900000000001	-0.028368500000000005	0.0037710652810000007	0.0008047717922500003	-0.731581	0.5643090000000001	0.31844464748099993	0.5352107595610001	2.30156	-0.5140800000000003	0.2642782464000003	5.297178433599999	0.017225400000000002	0.0002832000000000008	8.020224000000048e-08	0.0002967144051600001	0.00337794	0.00225946	1.14104786436e-05	5.105159491599999e-06	0.00226991	-0.0011133699999999998	5.1524914081e-06	1.2395927568999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79827.6953125	278.25	6372460938.905334	77423.0625	60381.453125	44.890625	3645919881.486572	2015.168212890625	59800.0078125	203.890625	41571.38696289063	3576040934.375061	1.666877	41.08604	1.5144932	0.07010757690000001	0.0156908404	-0.1189033451	0.027599868599999997	0.0418811118	-0.0084147594	0.08602729029999999	0.2824232541	-0.1856906294	-0.1153978817	-0.024622229300000003	0.0193606016	0.1180895374	-0.0418719076	-0.019793051399999997	0.2614889877	0.059309188	-0.151193632	-0.0751715624	0.1094805949	0.13658093470000002	-0.08897605189999999	-0.0351142964	0.1311818286	0.0034501475	-0.0197237875	0.0174973964	-0.0568439406	0.0409253683	0.1198191797	-0.1559962559	0.280452637	-0.0643586751	-0.1316401162	0.0135133163	0.0158562041	-0.1524316402	-0.031598965699999995	0.006153044200000001	0.0819983694	0.0647987771	0.2705923257	-0.0953134745	-0.2101007482	0.1930074148	-0.06614108219999999	-0.1642334121	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	0.0347854	0.0961944	0.00121002405316	0.009253362591360002	-0.187078	0.5445030000000001	0.29648351700900005	0.034998178084	1.6714	-0.6301599999999998	0.3971016255999998	2.79357796	0.0203091	0.0030836999999999948	9.509205689999968e-06	0.0004124595428099999	0.00360404	0.00022610000000000035	1.29891043216e-05	5.1121210000000165e-08	0.000706994	-0.001562916	4.998405160359999e-07	2.4427064230560003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78413.7265625	-1413.96875	6148712513.418518	1999307.6259765625	59364.69140625	-1016.76171875	3524166585.759293	1033804.3927154541	58841.3828125	-958.625	918961.890625	3462308331.2871704	2.397994	59.106976	5.8653721	0.055893909500000005	0.008078053100000001	-0.0470121344	-0.126080532	0.0198957315	-0.0727290273	0.3618620212	0.2939945308	0.2942447618	0.04646232769999999	0.1616312558	0.13640261210000001	0.0273840129	0.1036681877	0.031611915899999996	-0.092026947	0.10599736800000001	0.0646239704	0.0287115544	-0.11249567869999999	0.0686091658	-0.025864890499999998	-0.044649967199999994	-0.02207164	0.034980046800000004	0.13727332650000001	-0.17225337079999994	-0.0080326866	0.3044204445	-0.1660485164	-0.3843253825	-0.030725966099999998	0.1251432304	-0.17228699050000001	-0.1581321231	0.035483892	-0.0202362876	0.0798838081	0.0783008953	-0.0680561707	-0.08420948869999999	-0.10430596539999999	0.07624108610000001	0.008248367900000001	0.023493724599999998	0.0593556225	0.1513444497	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.115739	-0.1505244	0.013395516121	0.02265759499536	0.763828	0.950906	0.9042222208359998	0.5834332135839999	-1.41676	-3.08816	9.536732185600002	2.0072088976	-0.007844389999999998	-0.02815349	0.0007926189991800997	6.153445447209998e-05	0.00108159	-0.0025224500000000003	1.1698369280999998e-06	6.362754002500001e-06	-0.0021327	-0.0028396940000000002	4.54840929e-06	8.063862013635999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79551.578125	1137.8515625	6328453582.1779785	1294706.1782836914	59829.10546875	464.4140625	3579521861.190811	215680.4214477539	59077.3359375	235.953125	55673.877197265625	3490131621.472229	1.563298	38.53295900000001	1.24025655	0.0200597795	-0.1044201049	-0.1561752718	-0.0961457362	-0.0094427488	-0.1583098634	0.2955446922	0.1413911592	0.09086522539999999	0.00810728	0.0330318032	0.13782223789999998	-0.0015606551	0.111932776	-0.0132155578	0.0241405394	0.0769344389	0.0385938589	0.0396585283	-0.010573619099999999	0.0488318921	0.014426961799999999	0.038062578	0.1142681409	0.0860934902	0.146414646	-0.1039778174	-0.0111211386	0.3117238504	-0.1060056633	-0.1543367466	0.035516423	0.007376429499999998	-0.0951268052	-0.1122013293	0.051780305	-0.06153197990000001	0.1201431564	0.043333941200000003	-0.0095700334	-0.014712806699999999	-0.0300666513	0.0121272506	0.038170575299999995	0.0691084996	0.040537436	0.0808192419	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	0.0102858	0.12602480000000002	0.00010579768164	0.015882250215040004	0.484645	-0.279183	0.07794314748899997	0.234880776025	-0.8710389999999999	0.5457210000000001	0.2978114098410001	0.7587089395209998	-0.00359755	0.004246839999999997	1.8035649985599987e-05	1.29423660025e-05	-0.000250935	-0.0013325249999999998	6.296837422499999e-08	1.7756228756249992e-06	-0.00192551	0.0002071899999999999	3.707588760100001e-06	4.292769609999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80360.7421875	809.1640625	6457848884.925842	654746.4800415039	60431.03515625	601.9296875	3651910010.0559244	362319.3486938477	59343.08203125	265.74609375	70620.98634338379	3521601384.9676666	1.881912	46.386326	1.57697835	-0.0027498923	-0.0910910989	0.0060002986	0.00485684	0.0658130898	-0.19484727640000002	0.1834654818	-0.110475542	0.015048586899999999	-0.029523483399999998	-0.0640015649	0.0031127093	-0.0408066216	0.0405414579	0.0442486117	-0.0212400025	-0.0567296238	0.021883762200000004	0.0133265404	-0.0204832705	-0.0767451847	0.0045643195000000004	0.0765328496	-0.0290477724	0.11782739539999999	-0.0370450022	0.0012098383	-0.1177920401	0.2436992137	-0.08829611289999999	0.0991282507	-0.0268279745	-0.052892872800000004	0.0130431434	0.0061462897999999995	0.0528009461	0.0047724759	0.032257033500000004	-0.0644783719	-0.0049386394	-0.0169891789	-0.1146739433	0.0029243928000000003	0.1000593797	0.0327818259	0.0018695263000000001	-0.05256423650000002	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.162691	-0.1729768	0.026468361481	0.029920973338240005	0.0398203	-0.4448247	0.19786901373009	0.00158565629209	-0.248078	0.6229609999999999	0.3880804075209999	0.06154269408400001	-0.000311438	0.0032861120000000003	1.0798532076544002e-05	9.699362784400001e-08	0.000993693	0.0012446280000000002	9.874257782490006e-07	1.5490988583840005e-06	0.00026806700000000003	0.002193577	7.185991648900003e-08	4.8117800549290004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80164.78125	-195.9609375	6426392152.8603525	38400.689025878906	60437.80078125	6.765625	3652727763.274063	45.773681640625	59079.63671875	-263.4453125	69403.43267822267	3490403474.8194733	1.03631	25.543493	0.3237973	-0.038225680899999996	-0.1193254335	0.0179191258	0.0316189133	0.0793463284	-0.19136624649999998	0.1606891843	-0.1281667429	0.0633443618	0.0364837904	-0.0423159785	0.0036707172999999997	-0.0546694379	0.0094462987	-0.024043636099999998	0.048781624100000004	-0.0310460429	0.0149755002	0.0575596674	-0.0556308391	-0.060188850700000004	0.055232582800000006	0.1132515274	-0.0048177895	0.030404587099999998	-0.0516433783	0.0306580748	-0.12663479560000002	0.23161038690000002	-0.09262041439999999	0.0763046882	-0.0801446942	-0.0246218052	0.047239101900000004	-0.0128472762	0.0050112605	0.0187260457	0.0481571992	-0.027399262	0.049987967800000005	0.0170067487	-0.093690694	-0.0200469639	0.0808706443	0.06484238490000001	0.039853622000000005	-0.0514634374	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.15145899999999998	0.01123200000000002	0.022939828681	0.00012615782400000043	0.05909730000000001	0.019277	0.00037160272900000013	0.003492490867290001	0.0139741	0.2620521	0.06867130311441001	0.00019527547081000005	-0.000489105	-0.000177667	3.1565562889e-08	2.39223701025e-07	0.00062838	-0.00036531300000000014	3.948614244e-07	1.334535879690001e-07	0.000349811	8.174399999999998e-05	1.22367735721e-07	6.682081535999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79576.453125	-588.328125	6332411891.955322	346129.98266601557	60132.1796875	-305.62109375	3615879033.969788	93404.25294494627	58712.64453125	-366.9921875	134683.26568603516	3447174627.8529205	1.446992	35.666199	0.4155732	-0.0746633547	-0.0989034357	-0.029150632000000006	-0.09143752029999999	-0.0166395926	-0.0324100044	-0.0688263637	-0.023179334	-0.0199622443	-0.0623729592	0.1938969716	0.0367863994	-0.0651069757	0.0215293207	-0.043499051500000004	0.0455407438	0.0152853255	0.0548331459	0.0537780618	-0.0879905434	-0.09049436150000001	0.08291111820000001	0.0825112982	0.0157470369	0.0659103417	-0.0449508203	-0.0875388425	0.020780607	-0.0170390106	0.0559212278	0.0800771914	0.031655702599999995	0.1794925402	-0.0324174888	-0.0782279496	-0.0078121954	0.0163926405	0.0678218517	0.0672758688	0.0900602126	0.022601762	-0.10964065740000001	-0.0330631613	0.0364480481	0.035910766600000005	-0.077634749	-0.0090533034	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.150767	0.0006919999999999704	0.022730688289000003	4.788639999999591e-07	0.0090293	-0.050068000000000015	0.002506804624000001	8.152825848999998e-05	-0.0187628	-0.032736900000000006	0.00107170462161	0.00035204266383999995	-0.00266836	-0.002179255	4.749152355024999e-06	7.1201450895999985e-06	-0.00103484	-0.00166322	1.0708938256e-06	2.7663007684e-06	-0.00244924	-0.0027990510000000003	5.9987765776e-06	7.834686500601003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78282.796875	-1293.65625	6128196286.57251	1673546.4931640625	60057.66015625	-74.51953125	3606922543.443619	5553.160537719727	58510.8046875	-201.83984375	40739.322525024414	3423514265.178772	1.396784	34.428653999999995	0.4102474520000001	-0.0764600936	-0.0172733493	-0.0070472630000000015	-0.108866086	-0.0046981942	0.013087593	-0.046751685700000004	-0.032102281600000004	-0.0359951144	-0.0015485306	0.0742465563	0.0303207733	0.0892730537	0.041873045899999996	0.06772101559999999	0.0247108656	0.0088766893	0.0310625317	0.013214113100000001	0.017715724	-0.0021404074	0.08927331640000001	-0.008805956	-0.0075955279	0.0511397367	0.1296967439	-0.1028573676	0.017840057700000002	-0.043506728099999996	0.0201553434	0.0558477897	0.0133155097	0.0575028936	0.0287389292	-0.0592377757	0.046741454800000005	-0.1019261583	-0.028383657200000002	0.0114118011	0.042400963099999994	-0.0055736053	-0.0435717327	0.0100870748	0.0799192571	0.0617833411	-0.0376495041	-0.028579939900000007	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.0921585	0.058608500000000015	0.00849318912225	0.003434956272250001	0.0582135	0.0491842	0.0024190855296400003	0.00338881158225	-0.115899	-0.09713619999999999	0.00943544135044	0.013432578200999998	-0.00174672	0.0009216399999999998	8.494202895999997e-07	3.0510307584e-06	-0.000304044	0.0007307959999999999	9.2442753936e-08	5.340627936159999e-07	4.69504e-06	0.00245393504	2.2043400601599997e-11	6.021797180539802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78335.7734375	52.9765625	6136493400.0513315	2806.5161743164062	59975.83984375	-81.8203125	3597101364.96315	6694.563537597656	58692.71875	181.9140625	33092.726135253906	3444835234.2666016	0.8948510000000001	22.056749	0.167859502	-0.0527271832	0.0736840186	0.013917044299999999	-0.1176335759	0.0026801296	0.035550015	-0.0369250443	0.0001361703	0.0004884103	-0.04948461059999999	0.0768000484	-0.0250858342	0.0150003928	0.0616947049	0.0910885957	-0.0196918	-0.0229387509	0.021664981099999998	-0.0647901152	0.0310430446	-0.0675252192	0.045807809500000005	-0.0705613833	-0.059099742999999996	0.0738000697	0.0066212752	-0.1245360644	0.018453718100000002	-0.0528794662	0.0190778558	0.0110663365	0.0128151748	0.08598651210000001	-0.0100169463	0.0063282651	0.0922180869	-0.0470208912	-0.0112621646	-0.009928397299999999	-0.031292199	-0.0790038901	-0.0303482656	-0.0358641779	0.0905833091	0.0840688517	-0.0214194816	0.0341311123	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	-0.16154300000000002	-0.06938450000000003	0.02609614084900001	0.004814208840250003	0.0246152	-0.0335983	0.00112884576289	0.00060590807104	-0.12318	-0.007280999999999995	5.301296099999994e-05	0.0151733124	-0.00167703	6.969000000000007e-05	4.856696100000011e-09	2.8124296209e-06	0.00045773	0.0007617739999999999	2.095167529e-07	5.80299627076e-07	-0.000315755	-0.00032045004	9.970122002499997e-08	1.0268822813600156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
