csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
58615.62890625	-186.97265625	3435791952.0752106	34958.774185180664	33361.05078125	-46.30859375	1112959709.2291412	2144.485855102539	34980.078125	-24.49609375	600.0586090087892	1223605865.6311035	0.8668329999999999	19.435581	0.1342760000000002	-0.029576286299999997	0.0345052726	-0.0221872938	-0.0165615887	0.059592614	-0.0139894835	0.0519211852	-0.0097944195	-0.024041547000000003	-0.0601018061	0.0654672227	-0.0041947237	0.061352547800000004	-0.043426209800000004	-0.0311406041	-0.002949658	-0.0567669874	-0.0054590943999999995	0.0205198004	-0.0551433444	-0.0361440211	-0.0445325718	0.0059335756	-0.07322331230000001	-0.1056124849	0.006203305300000001	0.0350718114	-0.049890444699999995	0.020669054	-0.0083029203	-0.0555197755	0.0245059289	0.1038205861	0.022204041299999998	0.039238665299999996	-0.0250082787	-0.01744533	0.0735942178	-0.0082726298	-0.0537957735	-0.0288839983	0.0047082172	-0.0675101075	-0.0389688198	-0.0195400573	-0.0270378823	0.046565152699999994	0.020494281	0.09251147380000001	-0.0020549965	-0.025731129100000003	-0.004288050900000001	-0.0111663524	-0.0632804253	-0.0035809679	-0.0295009667	0.04516404809999999	-0.09157847570000001	-0.0777082517	0.0089613491	-0.0424451199	-0.060775498399999996	0.0079446731	0.0367506005	0.0225201522	-0.0527621044	-0.0418283519	0.1296871615	0.027803812799999997	-0.0644501113	-0.0012689044	0.027663985	-0.10555221070000001	0.0831873935	-0.0609276613	-0.0011235743	-0.0357287101	0.0361204907	-0.1012377362	-0.0241992319	0.010152216300000001	0.07113862509999999	-0.0751800574	0.0530736934	-0.0209138738	-0.015207545	0.048448282800000006	-0.0725117309	0.0828396838	-0.0774757746	-3.67363	-0.0322300000000002	0.0010387729000000132	13.4955573769	0.7369339999999999	0.011214999999999864	0.5430717203559998	0.00012577622499999696	0.294126	0.02433200000000002	0.08651010387599999	0.000592046224000001	0.0103021	0.00043838000000000037	0.00010613326441	1.9217702440000032e-07	0.0148277	-5.999999999999929e-05	0.00021986068729000006	3.599999999999915e-09	0.0231425	0.0008315999999999982	0.00053557530625	6.915585599999972e-07	0.0	0.0
58703.765625	88.13671875	3446132098.554932	7768.081192016602	33367.5859375	6.53515625	1113395791.2964478	42.70826721191406	34966.4609375	-13.6171875	185.42779541015625	1222653390.4937134	0.869361	19.492268	0.15532300000000007	-0.035300886499999996	-0.005786087	-0.021801511800000003	-4.61998e-05	-0.039519998199999996	0.0411649488	-0.0047896753	-0.0725681573	0.026274877400000004	-0.0462758866	-0.0108099596	-0.043879953099999994	0.0313580486	-0.0778965645	0.0094109925	0.0434395706	-0.0570491569	0.0176361223	-0.0466877197	0.0446108086	0.0229768775	-0.0108450609	-0.0268104348	0.0229610324	0.0315987527	0.0225804887	-0.0503008833	-0.0398561621	-0.0024592547	-0.0666281188	0.0040571777	-0.0411168279	0.0803517745	-0.029416717400000007	-0.0036752361999999998	-0.030707951400000006	-0.0019800541000000002	-0.046881577300000005	0.0388928489	0.0484110016	-0.0512062738	-0.0017866381	-0.0324099187	-0.055051670999999996	-0.0185433624	-0.0069086834	0.024832830499999996	0.0038728318	-0.0144599636	-0.0300096956	-0.0213290875	-0.0490315911	0.07638030950000001	0.0083405304	-0.0143408097	-0.0338300732	0.049533994500000005	0.0037692671000000002	0.0161221187	0.0072569705	-0.0436006922	0.087516309	0.0281031781	-0.0680151632	-0.0696603576	0.0035558584999999996	-0.065345456	0.023907811	0.0057941475	0.0479579109	-0.0036173438	-0.06310538809999999	0.0220721392	-0.006820454399999999	-0.0802216772	-0.0262268726	0.0005057312	-0.0310469275	0.13524057949999999	-0.0676368193	0.0601782363	-0.022566642	-0.0755578038	0.0544450067	-0.023514298399999998	-0.011656675600000001	0.044725634800000004	-0.0697293492	0.082158971	-0.0797731022	-3.65402	0.019610000000000568	0.00038455210000002234	13.351862160399998	0.7127399999999999	-0.024193999999999938	0.5079983075999999	0.000585349635999997	0.328579	0.03445300000000001	0.107964159241	0.0011870092090000008	0.00980818	-0.0004939200000000001	9.62003949124e-05	2.439569664000001e-07	0.0151957	0.0003679999999999986	0.00023090929849	1.3542399999999892e-07	0.0224631	-0.0006794000000000036	0.0005045908616099998	4.6158436000000494e-07	0.0	0.0
58668.22265625	-35.54296875	3441960349.6433263	1263.3026275634766	33383.5	15.9140625	1114458072.25	253.25738525390625	34990.60546875	24.14453125	582.9583892822267	1224342471.0697176	0.874137	19.599352	0.06657749999999997	-0.0398120983	0.0219986575	-0.0246984923	-0.0259209156	0.0702730854	-0.0051243688	0.04924075730000002	0.010540545	0.0185757653	-0.019339676899999998	0.0737069136	-0.0626208033	0.0178942203	-0.044395894299999995	0.0339294977	0.0179687969	-0.045601726100000003	-0.0359000837	0.0338311329	-0.043089669500000004	-0.0600213412	-0.017820714799999998	0.0807181237	0.0013293254	-0.1348063859	0.0030551605	0.022909407599999997	-0.105848938	-0.0462312515	0.0489949938	0.0021974599	0.0511543683	0.0942085709	-0.0050208905	0.0328899973	-0.035173935499999996	-0.0135360338	0.0779854158	-0.0173072222	-0.0585295254	-0.026892118399999998	0.0385764787	-0.0445789398	-0.0577913482	-0.0210850961	-0.0388309394	0.0267740094	0.0219505386	0.047876084900000004	-0.0172823647	-0.0189038666	-0.0303800609	0.0387195277	-0.1043531208	-0.0453797482	-0.023055460099999998	0.021286111899999998	-0.029821407400000007	-0.1141356065	-0.0012088272999999999	-0.069645958	-0.094957184	0.11914540369999999	-0.0237238435	0.0150168718	0.006668461999999999	0.0026609614	0.0540863732	-0.0194842437	-0.0025289754000000003	-0.0241363235	-0.0378839251	-0.018116108	0.0102113133	0.0480996367	0.0595529854	0.032490276400000004	-0.1132830781	-0.059691061399999995	-0.0560122083	-0.0746562498	0.0066502048	-0.0759266832	0.055790763300000004	-0.0260898894	-0.008083922	0.0408717988	-0.06665247860000001	0.0810060356	-0.0814716484	-3.67131	-0.017290000000000468	0.0002989441000000163	13.478517116099999	0.723418	0.010678000000000076	0.523333602724	0.00011401968400000161	0.309833	-0.01874600000000004	0.09599648788899998	0.0003514125160000015	0.00997035	0.00016216999999999968	9.940787912249998e-05	2.6299108899999894e-08	0.0152631	6.740000000000045e-05	0.00023296222161000001	4.5427600000000605e-09	0.0226308	0.00016770000000000326	0.00051215310864	2.812329000000109e-08	0.0	0.0
58767.15625	98.93359375	3453578653.711914	9787.85597229004	33387.75	4.25	1114741850.0625	18.0625	35003.203125	12.59765625	158.70094299316406	1225224229.0100098	0.881151	19.756617	0.10551550000000023	-0.0387804233	-0.0110549022	-0.0240604338	-0.0106070305	-0.06143763150000001	0.0972424848	-0.0334500477	-0.0264893261	0.0023095845999999997	-0.0355951839	0.0225957644	-0.0400007819	-0.0446043905	0.033552961	-0.0166021584	-0.0189304353	0.0268367311	-0.0397666854	-0.0073082934	-0.0059392979	0.0314864109	0.0397909408	-0.1210967127	0.0074740026	-0.026761306800000002	-0.0030102829	-0.0314979099	0.0794829281	-0.0738096293	0.0665343735	0.0006389869	0.0145643256	0.061496606900000014	0.0117161376	0.0631921557	-0.0406500843	0.0011875111	-0.060206228499999986	0.0894107524	0.0161476273	-0.013701643000000001	0.0090053999	-0.0706953787	-0.0083552778	-0.0199391767	-0.0294088951	-0.0305315468	-0.0131597818	-0.0199409126	-0.022765806099999997	-0.0084274726	0.0657905825	-0.0040447286	-0.112470482	-0.036452812	-0.0260851384	0.0533972912	0.044564825599999996	0.0039911396000000005	0.041081672	0.0585158349	-0.0451170967	-0.0056110627	-0.0645976104	0.0501460565	-0.0799520142	0.0373432186	-0.1636930589	-0.055240524000000006	0.017321285	0.10616821679999999	-0.0020194057	-0.0773252896	-0.0016418549	0.012144139699999999	-0.0208110608	-0.1170202018	-0.0138290157	-0.0137999851	0.02177861	0.1434985398	-0.0068247023	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	-3.6563	0.01501000000000019	0.00022530010000000567	13.36852969	0.725151	0.0017329999999999846	0.525843972801	3.003288999999947e-06	0.31095300000000003	0.0011200000000000654	0.09669176820900002	1.2544000000001465e-06	0.0106584	0.0006880500000000008	0.00011360149056	4.7341280250000106e-07	0.0147243	-0.0005388000000000007	0.00021680501049	2.903054400000008e-07	0.0221046	-0.000526200000000001	0.0004886133411599999	2.7688644000000105e-07	0.0	0.0
58745.33984375	-21.81640625	3451014953.357681	475.9555816650391	33402.078125	14.328125	1115698823.0686038	205.295166015625	34991.46875	-11.734375	137.695556640625	1224402885.2822266	0.857341	19.222767	0.07952600000000007	-0.0494328766	0.030268609	-0.0278930099	-0.0094199837	0.059981763	-0.0258896324	-0.0509947293	-0.0276804401	0.0019607823	-0.0112125456	0.0574759247	0.0053220878	-0.0619385883	0.0220521432	0.0335511377	-0.0357675395	0.0280923256	-0.0380650052	-0.0496762625	0.0186962386	0.0217645193	0.0812795233	-0.0048899220000000005	-0.0443411701	0.0293572571	-0.0673660113	0.0967069258	0.09885514949999999	-0.0585850681	-0.022835148700000002	-0.09829843390000001	0.0012692838	-0.014135171299999999	0.0460119737	-0.0053947395	-0.030885889399999998	-0.0194742949	0.0514295827	-0.06793454780000001	0.058168903099999995	0.0195266723	0.0161292482	-0.0832283175	-0.0140024413	-0.0289602956	-0.0063104287	-0.0418413582	0.0482693287	-0.0231440543	0.0323540848	-0.0321463124	0.0708791563	-0.0442998599	-0.0403480474	-0.0126118421	-0.1036079275	-0.0609401551	-0.0154808252	0.0165673061	0.047507618099999996	0.08521520560000001	0.062414941200000004	0.0173260519	0.12423628560000001	0.07998151790000001	-0.0264147908	-0.05878961730000001	-0.1145740338	-0.060760981299999996	-0.0027094045	-0.0260132185	-0.0481664577	0.0355746149	-0.0386969433	0.0386695889	0.0029140102000000004	-0.011364578600000001	-0.1250159264	0.0661205896	0.0635456224	-0.0013139472	0.0308866941	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	-3.66538	-0.009080000000000421	8.244640000000765e-05	13.435010544400006	0.725273	0.00012199999999995546	0.526020924529	1.4883999999989137e-08	0.278694	-0.03225900000000004	0.077670345636	0.0010406430810000024	0.0100488	-0.0006096000000000001	0.00010097838144	3.716121600000001e-07	0.0147555	3.1200000000002066e-05	0.00021772478025000006	9.734400000001283e-10	0.0222251	0.00012049999999999907	0.0004939550700099999	1.4520249999999779e-08	0.0	0.0
58725.97265625	-19.3671875	3448739864.422623	375.08795166015625	33384.0234375	-18.0546875	1114493020.8755493	325.97174072265625	34955.28125	-36.1875	1309.53515625	1221871687.2666016	0.8775850000000001	19.67667	0.09357799999999968	-0.0343483112	-0.0069220914	-0.0261053491	0.0165401757	0.0282113387	0.064107835	-0.0177310819	0.0050752891	-0.0281774391	-0.0379237631	-0.0103922772	0.0158334708	-0.0305445478	0.09037187949999999	0.0066569903	0.014795952900000001	0.014365659199999999	-0.023666999100000002	0.0381963664	-0.0235313032	0.0195327951	0.0283259506	-0.022550830299999998	-0.06950447400000001	-0.0528390153	-0.027431258700000002	-0.0042730222	0.0142361695	0.009723425899999999	-0.0725432803	0.0117127459	-0.0100898953	-0.055821975499999996	-0.063471233	0.0355385673	-0.0345163527	0.022687495699999997	0.0214319779	0.0676352417	0.0235684769	8.48608e-05	-0.0341828558	-0.0282893665	0.1075363033	-0.024065030499999997	0.0010017303	-0.0358174328	0.0075572686	0.0299120763	0.0136669561	-0.027065540899999997	0.0816039195	-0.11126112880000001	0.0071707622999999995	0.040358028399999996	-0.0096127483	0.011640768999999999	0.0086594621	-0.0370001844	-0.0028943805	0.1354560344	0.0016330059	0.011964984199999999	0.0144290257	-0.0133638844	-0.0402450219	0.0454833427	-0.0967258455	-0.0010386331	0.0082179338	0.1172714718	0.1178563694	0.06590052980000001	-0.0066440284	0.027534027200000002	-0.0199065763	-0.0340041592	0.037289106600000003	-0.005983535799999999	0.0170324164	-0.024169956099999997	-0.0076868318	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	-3.65701	0.008370000000000655	7.005690000001095e-05	13.373722140099998	0.710114	-0.015158999999999924	0.504261892996	0.00022979528099999766	0.296774	0.018079999999999985	0.08807480707599999	0.00032688639999999946	0.00965722	-0.0003915800000000008	9.32618981284e-05	1.5333489640000055e-07	0.0152529	0.0004973999999999985	0.00023265095840999998	2.4740675999999853e-07	0.0223755	0.00015040000000000192	0.0005006630002499999	2.2620160000000574e-08	0.0	0.0
58769.3515625	43.37890625	3453836683.076721	1881.729507446289	33404.7109375	20.6875	1115874712.8179321	427.97265625	34888.19921875	-67.08203125	4499.9989166259775	1217186444.727188	0.928646	20.821518	0.09132900000000002	-0.0385195208	-0.0154839471	-0.0334604385	-0.0137624398	-0.0264734306	-0.101573803	-0.0786220763	-0.0592511374	-0.024774921499999998	-0.025065564199999998	-0.0201789249	0.08069021309999999	0.033859707200000005	0.0685137339	0.0044599324	-0.0126955035	0.0633930332	0.0354309046	-0.0677182101	-0.038601041	-0.0043288715	0.075506954	-0.0403427578	-0.0641750382	5.1232e-05	0.0186885342	-0.06867838	0.0396515719	0.010038933199999999	0.0793623472	-0.031677429300000004	-0.046816326299999995	0.0473534026	-0.030111572000000007	-0.0007731642	-0.0227197898	-0.0152522896	-0.048209270199999994	-0.1051210353	0.0716399132	-0.0070936476	-0.052578623	0.0076200549	0.0301903467	-0.039537220299999995	0.0075006421	-0.0166116311	0.0017899955	-0.0421235664	-0.032206312599999995	-0.0652697417	0.0802224534	-0.050566315199999996	0.041252182400000004	0.0067837225	-0.0339275423	-0.032687079300000005	0.045652077199999995	0.022788437	-0.030991046600000002	-0.0502272108	-0.11284046939999999	0.0395996193	-0.0279538248	-0.0103749711	0.1054492128	-0.0297567978	-0.1054363807	-0.0388760052	-0.07620814320000001	-0.0199785741	-0.0345458227	-0.0777947921	0.0033421760999999997	-0.012332776200000001	-0.0097797075	-0.0088804815	-0.011037811100000001	0.0412953287	0.0479532442	0.0325005346	0.039916401000000004	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	-3.66982	-0.012809999999999988	0.00016409609999999968	13.467578832399996	0.711233	0.0011189999999999813	0.5058523802889999	1.2521609999999577e-06	0.30367	0.006896000000000013	0.0922154689	4.7554816000000174e-05	0.0101702	0.0005129800000000014	0.00010343296804000003	2.631484804000015e-07	0.0144994	-0.0007534999999999991	0.00021023260036	5.677622499999985e-07	0.0222319	-0.0001435999999999972	0.0004942573776100001	2.0620959999999203e-08	0.0	0.0
58708.87109375	-60.48046875	3446731545.102555	3657.887100219727	33342.77734375	-61.93359375	1111740800.9948883	3835.770034790039	34894.54296875	6.34375	40.2431640625	1217629128.99794	0.897151	20.11536	0.09513399999999994	-0.0376263423	0.028288555299999997	-0.0229765369	0.039479178	0.0594459144	0.0356813062	0.031138133300000002	0.013868401	-0.0369061583	-0.0138417744	-0.045416053600000006	0.0500329997	0.0380695727	0.10179089820000001	0.022714600699999997	0.0466693743	0.0156768892	-0.0408216771	-0.0303012254	0.0460850746	-0.0721376768	-0.0013147335	-0.030710083	-0.095616937	0.0391755695	-0.0088953687	-0.038950834100000005	0.11050162460000001	0.0069482764	-0.027390878799999997	0.0132614247	-0.037428549900000004	-0.0975677122	-0.0674057336	-0.0366928827	-0.0174125303	0.0410198444	0.0633694405	0.038120381200000004	0.032109586	-0.0059000262	-0.0672870172	0.0276056269	0.0849445826	-0.0252656281	0.0260707351	0.0190287744	-0.0286736552	0.0256011581	0.04577692480000002	0.0062036751	0.0926500467	-0.0469227807	0.0419602259	-0.0378544674	-0.025434630099999998	-0.029137680699999998	0.0196958065	0.044626877800000006	-0.0274350786	0.09197736449999999	0.0054300862	-0.0083575732	-0.07906017809999999	-0.10851622970000001	0.0499054288	0.0202527561	-0.0361409739	-0.0530682628	-0.0703386234	0.0161561953	0.08894521970000001	0.010645543300000001	-0.0630934051	-0.0500888734	0.042779993200000005	0.058603423700000004	0.0520015992	-0.0660565801	-0.0224740358	0.0590335491	-0.0120283521	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	-3.67001	-0.00019000000000035652	3.6100000000135485e-08	13.4689734001	0.689627	-0.021606000000000014	0.475585399129	0.00046681923600000057	0.286557	-0.01711299999999999	0.082114914249	0.00029285476899999964	0.010149300000000002	-2.0899999999999044e-05	0.00010300829049000004	4.3680999999996005e-10	0.0152871	0.0007877000000000006	0.00023369542641000005	6.204712900000009e-07	0.0225478	0.000315899999999994	0.0005084032848399998	9.97928099999962e-08	0.0	0.0
58723.02734375	14.15625	3448393940.41481	200.3994140625	33334.58984375	-8.1875	1111194880.0510406	67.03515625	34857.1796875	-37.36328125	1396.0147857666016	1215022975.7666626	0.908738	20.375149	0.1098109999999998	-0.0269030506	-0.0176348291	-0.0244786857	-0.0020801896	-0.051470631399999994	-0.0772756385	-7.807999999999999e-06	-0.0704299223	-0.0057848452	-0.0474801385	-0.0295858182	0.0732540379	0.0509012255	0.0317304558	0.0096647911	0.0551923971	0.027103447200000002	-0.0287144581	-0.09254014960000001	0.012048919699999999	-0.1031683591	-0.0267770927	0.053452705	0.009527844799999999	-0.003927743300000001	0.0218149238	-0.0519217642	0.0657269222	-0.045655544699999995	0.0483806955	0.0125751123	0.0646682472	0.014647943200000001	-0.0044923687	-0.0077790575	-0.020975743999999998	-0.019945148700000002	-0.0605178549	-0.0733155113	0.0360187061	-0.035731597000000004	-0.0414033663	0.0171766384	0.0523831748	-0.028238489300000006	0.0189410002	0.060623972699999994	0.0037321993	-0.0859103941	-0.009308814200000001	0.014171168	0.0143560274	0.0303971465	-0.0242569181	-0.0646789451	-0.07920712790000001	-0.14383613779999999	0.0295061858	0.0314348195	-0.060491974000000004	-0.0447498145	0.026414233	-0.0171141652	-0.0210534799	0.040238542200000005	0.0223439408	0.0244221197	0.0096436968	0.013148783899999999	0.0578329909	0.0034408651	-0.035924447000000005	0.011801339	-0.0664198146	-0.0599987237	0.029449967	-0.020018849499999998	0.002699151	-0.0351368723	0.0316678556	0.0411882523	0.0966818757	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	-3.66549	0.0045199999999998575	2.0430399999998716e-05	13.4358169401	0.6819470000000001	-0.007679999999999909	0.4650517108090001	5.898239999999861e-05	0.328133	0.041576	0.107671265689	0.0017285637760000002	0.010408400000000002	0.0002591	0.00010833479056000004	6.713280999999998e-08	0.0146489	-0.0006382000000000003	0.00021459027121000006	4.0729924000000026e-07	0.0223244	-0.00022339999999999516	0.0004983788353600001	4.990755999999783e-08	0.0	0.0
58655.03515625	-67.9921875	3440413149.1809235	4622.937561035156	33382.92578125	48.3359375	1114419733.7164462	2336.3628540039067	34899.42578125	42.24609375	1784.732437133789	1217969919.8609774	0.958039	21.480562	0.10903249999999994	-0.0267039133	0.022577701699999998	-0.026692453799999998	0.0080489851	0.057536719199999996	-0.013011207	0.0395966275	-0.009281252700000001	-0.008810984499999999	-0.0157828756	0.0542976234	0.0142022514	0.0828878011	0.0203060937	0.0834019628	0.0171536775	-0.0052602095	-0.1436848294	-0.0739839129	0.0382235154	-0.058186334699999995	-0.1361655631	0.0066056820999999995	0.0324237648	0.050041654000000005	0.0392398588	0.0235106748	-0.0201300526	0.0359214692	0.1072739855	-0.0576846864	-0.0361393496	-0.016940870900000002	0.0139443823	0.025976192000000002	-0.0130289902	0.0102280102	0.0654437248	-0.0155042902	-0.0202889745	-0.009534818	-0.0077283999	-0.0322355868	-0.0468804417	-0.031758214	0.0026222294	0.0304308317	0.0302761355	-0.0019879552	-0.0167916776	0.057589862699999994	0.0047727913	-0.0537968871	-0.0752789554	-0.025195717700000002	-0.1167864748	-0.0567152887	0.0050662345	0.0470405789	0.0206184771	-0.0838541805	-0.0413132415	0.0157882702	-0.038296004	-0.045704383700000004	0.038491889700000004	0.0165739817	-0.020752723400000003	0.0052162693	0.0562588632	0.000952657	-0.0760288135	0.16116994369999998	0.09436565849999999	0.0608600233	-0.0461673244	-0.0007354842	-0.005641619699999999	-0.0781176911	0.1049960319	0.0907458045	0.0633464735	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	-3.67585	-0.010359999999999923	0.00010732959999999843	13.5118732225	0.700058	0.01811099999999988	0.490081203364	0.00032800832099999554	0.285396	-0.042737000000000025	0.081450876816	0.001826451169000002	0.00993341	-0.00047499000000000147	9.86726342281e-05	2.2561550010000144e-07	0.0146915	4.259999999999854e-05	0.00021584017225	1.814759999999876e-09	0.0225633	0.00023889999999999678	0.0005091025068899999	5.707320999999845e-08	0.0	0.0
58754.41796875	99.3828125	3452081630.846573	9876.943420410156	33405.7578125	22.83203125	1115944655.0274048	521.3016510009767	34948.45703125	49.03125	2404.0634765625	1221394648.8651276	0.8932540000000001	20.027979	0.10170949999999987	-0.031816424100000004	-0.0027296317	-0.0297942979	0.0137899483	0.0108926844	0.0888116567	-0.012791866499999999	-0.0172486911	-0.0280706068	-0.0315503305	0.0024120565	-0.026591129100000003	-0.0374303926	0.1180692909	0.0556632186	0.030936393	0.0657121805	-0.0817413419	-0.0023796559	0.0364866983	-0.0004386492	0.0171586035	0.0012974904	-0.027512870499999998	-0.0752082858	0.0396262221	0.045532666500000006	0.0828553115	0.0261206675	-0.094077595	-0.08491524560000001	-0.0445470534	-0.0039223693	0.0022086108	-0.0599232821	-0.0278998894	0.024721183900000002	0.0001349256	0.0751490431	0.028449272400000006	-0.0137125334	-0.0291494981	-0.041157108	0.0815423579	-0.0297067518	0.0026793875	-0.0326570742	0.0274029534	-0.035130981400000004	-0.0182471477	-0.0186832526	0.059767332699999995	-0.024379974300000003	0.0082462985	-0.09447231810000001	-0.0842920908	-0.035563113199999996	-0.010870136200000002	0.0369557026	0.0595385692	0.1438954591	-0.0190387983	-0.018681157099999998	-0.050171292699999995	-0.055667252699999996	0.0049597315999999995	0.023568861200000003	-0.0085010654	-0.0541470629	0.0439837514	0.1020998751	-0.0791459791	-0.0542556988	0.0339783175	-0.0280174685	0.026734147000000003	0.0768989409	0.0007625157000000001	-0.0796857755	0.0351956257	-0.11980528550000001	0.0333139991	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	-3.65777	0.018080000000000318	0.00032688640000001155	13.379281372899998	0.677977	-0.022080999999999903	0.4596528125290001	0.0004875705609999959	0.285273	-0.00012299999999998423	0.081380684529	1.5128999999996118e-08	0.0092838	-0.0006496100000000001	8.618894243999999e-05	4.2199315210000016e-07	0.0148653	0.00017380000000000002	0.00022097714409	3.020644e-08	0.0221582	-0.00040509999999999846	0.00049098582724	1.6410600999999882e-07	0.0	0.0
58812.2265625	57.80859375	3458877993.2388306	3341.833511352539	33453.953125	48.1953125	1119166979.6896973	2322.788146972656	34956.8671875	8.41015625	70.73072814941406	1221982563.5645142	0.886181	19.869394	0.1151559999999996	-0.0286153213	-0.014463460800000001	-0.024455005800000002	-0.011426608799999998	-0.0349825849	-0.012598223600000001	-0.1038410536	-0.0464428929	-0.0453722117	-0.032684139300000005	0.0337422575	-0.0027241131	0.10165249330000001	-0.0239127158	-0.046000613499999995	0.0198855581	0.022738633799999998	-0.1072598399	-0.0745911237	-0.0635447493	-0.0729022989	0.0341763055	-0.0309208025	-0.0384155311	0.0204306948	0.055287390199999994	-0.0067593001	0.0808222175	0.0713971682	0.036225285499999996	0.0410588319	-0.0294487143	-0.0001755756	-0.0664849846	-0.051754651500000005	-0.0227812389	-0.0127301928	-0.0575258774	-0.025394486299999998	0.0523076223	0.0107142044	-0.027127774900000002	-0.0340762356	-0.07199687219999999	-0.027828294	-0.014997276100000003	-0.0922380814	0.029143770099999997	-0.0605160975	-0.0530271638	0.0094170084	0.05024256269999999	0.0281990619	-0.009480265	-0.1043124276	-0.0395469282	-0.0074642925	-0.0484193134	0.1522423569	-0.0499159914	-0.0634685048	-0.039591437	0.035965169500000005	-0.006796226099999999	0.0120540272	-0.0047230427	0.0027628452000000004	-0.1394176873	-0.0308301678	0.0118768833	0.0668926511	-0.0822987723	0.0872086495	-0.0470934541	0.024976402999999998	0.0402481197	0.051623715599999995	-0.0666612786	-0.0324483146	0.0012149514	0.011033708	-0.1171507314	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	-3.66558	-0.007810000000000539	6.099610000000841e-05	13.436476736400001	0.700357	0.022379999999999955	0.490499927449	0.000500864399999998	0.309609	0.024336000000000024	0.095857732881	0.0005922408960000011	0.0100504	0.0007665999999999992	0.00010101054016	5.876755599999989e-07	0.0150514	0.00018610000000000157	0.00022654464196000004	3.4633210000000566e-08	0.0224181	0.0002599000000000004	0.00050257120761	6.754801000000021e-08	0.0	0.0
