csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
362536.125	-806.53125	650492.6572265625	131432441930.01562	262642.21875	-213.375	68980935069.92285	45528.890625	256775.578125	138.46875	19173.5947265625	65933697521.42798	0.8558879999999999	18.992474	0.04739425	-0.025470811099999997	0.0001346121	0.0077126962	0.0375234069	-0.0041462858	0.0132946033	0.00528035	0.0193955823	-0.0093040561	-0.011195231299999999	-0.0062358826	0.0178838845	-0.0020901315	-0.0350510082	0.030430807200000007	0.010218641700000001	-0.0256997895	0.0418470741	-0.026942302	-0.014345232099999999	0.0665109634	0.024109514900000004	0.0008850535000000002	-0.020884206000000002	0.0013933925	0.0123488288	0.0324753587	-0.0042630764	-0.0032684533000000003	0.0143999319	0.002985496	0.022359420699999997	-0.007323667099999999	-0.009686305400000001	-0.0180742894	0.006941231700000001	0.0178720213	-0.0370741646	0.0364337638	0.0371533629	-0.0252670883	-0.0335330419	-0.027152213999999997	-0.0445374263	0.026724109700000002	0.033960312299999997	0.0671345113	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	0.083052	0.0	0.0	0.0068976347039999995	0.039348900000000006	-0.002875799999999991	0.0015483359312100007	8.270225639999947e-06	-0.0907455	-0.039590400000000005	0.00823474577025	0.0015673997721600006	-0.000175711	9.856100000000001e-05	9.714270720999999e-09	3.0874355521e-08	-0.0007632060000000001	0.0	0.0	5.824833984360002e-07	-0.00043981	0.0	0.0	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363562.0625	1025.9375	1052547.75390625	132177373289.2539	262876.375	234.15625	69103988533.14062	54829.1494140625	256345.5	-430.078125	184967.1936035156	65713015370.25	0.8259299999999999	18.3277	0.05988385000000001	-0.021025323199999998	-0.012378499199999999	-0.0502338583	0.034430219	0.0023895258	0.025838613599999997	0.0036178956	0.009482333	0.024985078799999998	0.046285696200000004	0.0142710989	0.0332085982	-0.0115646798	-0.0231357649	0.06613753530000001	0.0073204683	-0.0044186241	-0.0231572289	-0.0465559711	0.0075987362	0.0179644094	0.0157734684	0.0025553474	0.00022982529999999998	-0.0815160217	0.016223031000000002	0.0081408514	0.001616159	0.0034854321999999997	0.028007535299999997	-0.0027881269	-0.0030443940999999998	0.0295590402	-0.0131200611	0.011747490800000001	0.039749369900000005	0.0005229023	-0.028556157599999996	0.0315061967	0.050115949699999995	0.0108877519	-0.0067261134	0.0008714803999999999	-0.0162080265	0.0088877523	-0.0505594408	0.0089567646	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	0.08315369999999997	0.00010169999999996848	1.034288999999359e-08	0.006914537823689996	0.052186	0.012837099999999995	0.0027233785960000005	0.00016479113640999993	-0.073906	0.01683950000000001	0.005462096836	0.00028356876025000026	-0.00012332	5.2391e-05	2.7448168809999995e-09	1.5207822400000003e-08	-0.000277031	0.0004861750000000001	2.363661306250001e-07	7.6746174961e-08	-0.000376265	6.354500000000003e-05	4.0379670250000035e-09	1.4157535022499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363920.0	357.9375	128119.25390625	132437766400.0	262585.53125	-290.84375	68951161221.84473	84590.0869140625	255971.9375	-373.5625	139548.94140625	65521632787.503914	0.675854	14.99746	0.07202106500000001	-0.0364909046	-0.0223231057	-0.08117701690000001	0.0153724649	0.0036657463	0.0263317029	0.0024798494	0.014692727099999999	0.017889606699999998	0.048867455	-0.0273509746	0.0441370984	-0.0062121673999999995	-0.0232415463	0.0569596321	-0.012168408200000001	-0.0007536974	-0.0359779232	-0.037282112400000005	0.0223859438	-0.0204586124	0.016659580900000002	-0.00373852	-0.0130203625	-0.101485666	0.0302447863	-0.01641966	0.021738485099999996	0.0075284993999999985	0.0280820529	-0.0054355375	0.004806072	0.011730291200000001	0.0202711426	-0.0154597123	0.0452969167	-0.0026181992	-0.045874115599999994	0.0193264525	0.044315754900000004	-0.0050630869	0.0205645265	0.0474988585	0.0088366112	0.0305093014	-0.0348974091	-0.0085506795	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	0.0831658	1.2100000000028754e-05	1.4641000000069583e-10	0.006916550289640001	0.0398478	-0.0123382	0.0015878471648400002	0.00015223117924000005	-0.0478923	0.0260137	0.00229367239929	0.0006767125876900001	-0.000278476	-0.00015515600000000002	2.4073384336e-08	7.754888257599999e-08	4.26043e-05	0.00031963529999999997	1.0216672500609e-07	1.81512637849e-09	-0.000574615	-0.00019835	3.934272250000001e-08	3.30182398225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362486.96875	-1433.03125	2053578.5634765625	131396802513.56348	262204.625	-380.90625	68751265371.39062	145089.5712890625	256231.515625	259.578125	67380.80297851562	65654589599.48463	0.806149	17.888745999999994	0.106040115	-0.058426364400000014	0.0359937958	-0.030873775	-0.0698801783	0.011646917199999999	0.0052367868	0.019738285300000002	0.0257490736	0.0079403112	0.002342375	-0.0259009012	-0.0203004205	-0.0029061716999999997	-0.0192708363	-0.005880769	0.0208932817	0.0159938525	-0.0704948584	0.0026767584	0.054069595899999996	-0.039405212200000005	0.022138312200000003	0.005355874300000001	-0.0513196331	-0.0176063627	0.0091997044	-0.08223518120000001	0.0224336116	0.0093414001	0.0040937657	0.0132126481	0.024244167599999998	0.0162166072	0.0203716374	-0.0077648439	-0.0071747233	-0.0121322142	-0.0063852517000000004	0.0098652364	0.0009847067	0.0136760378	0.1090663359	0.0395000646	-0.0118410404	-0.005669417800000001	0.0204562337	-0.048732643099999993	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	0.0868976	0.003731800000000007	1.3926331240000056e-05	0.007551192885760002	0.0422577	0.0024098999999999995	0.0017857132092900004	5.8076180099999975e-06	-0.0947037	-0.04681139999999999	0.008968790793689998	0.0021913071699599987	-0.000487359	-0.00020888300000000004	4.363210768900002e-08	2.3751879488100005e-07	-0.0006734760000000001	-0.0007160803000000001	5.127709960480903e-07	4.535699225760001e-07	-0.0007113919999999999	-0.00013677699999999993	1.8707947728999982e-08	5.060785776639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363127.15625	640.1875	409840.03515625	131861331606.21193	262414.625	210.0	68861435413.89062	44100.0	257370.1875	1138.671875	1296573.6389160156	66239413413.785164	0.95629	21.220442	0.05176875	-0.0005966164	0.0705525439	0.1070688114	-0.0939172741	0.0046776844	0.0200431367	0.0068502569	0.0210703637	-0.0091243836	-0.0648145421	-0.0023093735999999998	-0.0451161703	0.0190201382	-0.021408993900000003	-0.0593961784	0.055266148499999994	-0.015874064	0.0168555648	0.050157212400000005	0.0635126463	-0.0834856596	-0.0163363264	0.010755888	-0.0839682841	0.1126872071	-0.0254536102	-0.0351463141	-0.0028709409999999997	0.004257425	0.0144244583	0.0118786085	0.0307125571	0.0013782905999999999	-0.00307543	-0.0154699652	-0.0373543974	0.0223384477	0.0099462359	0.047563720999999996	-0.045575255999999995	0.0184218138	0.0923382489	0.0020219565	0.031103056400000002	-0.0067673728	0.0199757121	-0.0572612425	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	0.083105	-0.003792600000000007	1.4383814760000055e-05	0.0069064410250000005	0.015293200000000003	-0.0269645	0.00023388196624000009	0.0007270842602500003	-0.0996715	-0.004967800000000022	0.009934407912250002	2.467903684000022e-05	-0.000463641	2.371800000000005e-05	5.625435240000021e-10	2.1496297688099998e-07	-0.00053958	0.0001338960000000001	1.792813881600003e-08	2.911465764e-07	-0.0005481290000000001	0.00016326299999999986	2.6654807168999955e-08	3.0044540064100013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363428.03125	300.875	90525.765625	132079933898.25098	262986.0	571.375	69161636196.0	326469.390625	258277.109375	906.921875	822507.2873535156	66707065227.10571	0.95256	21.137665	0.08483310000000001	0.0266411283	0.0631873123	0.1308530586	-0.0179521388	0.0037367096	0.0415058446	-0.0083556425	0.014740371799999999	-0.022006716699999998	-0.0899615842	0.057384663899999994	0.0012016589	-0.0097577473	-0.0551544405	-0.037066518799999996	0.0966358193	-0.0022895355	0.0343089675	0.000381671	-0.008002422700000001	-0.0218698258	-0.034334803399999995	0.025688808100000002	-0.046780651500000006	0.1270078952	-0.0115845047	-0.011741306399999998	0.0041659693	0.0095628439	0.0397446652	-0.0019489188	0.0281566491	-0.009979121899999999	-0.0848955326	-0.0061719235999999995	-0.0076792184	0.0212047506	-0.0061602913	0.0615732744	-0.006007928199999999	0.0410083098	-0.0220855208	-0.017324534699999998	0.0344253067	-0.0194217602	0.0724879626	0.0169909833	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	0.08317399999999997	6.899999999997186e-05	4.760999999996117e-09	0.006917914275999995	0.0334717	0.0181785	0.0011203547008900002	0.00033045786225	-0.142953	-0.04328149999999999	0.020435560209	0.0018732882422499988	-0.00023959	0.000224051	5.0198850601e-08	5.74033681e-08	-0.000405868	0.00013371199999999994	1.787889894399999e-08	1.6472883342400002e-07	-0.00043981	0.00010831900000000006	1.1733005761000012e-08	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365515.5	2087.46875	4357525.7822265625	133601580740.25	263418.53125	432.53125	69389322605.90723	187083.2822265625	258754.828125	477.71875	228215.2041015625	66954061077.99829	0.935744	20.764513	0.04845474500000002	0.0823413355	0.0497316007	0.0308637617	0.0022526231	0.0022837689	0.0614427883	-0.0211188794	-0.0191651197	-0.008260948800000001	-0.0414085844	0.1014926817	-0.0099713965	-0.0075333188	-0.021636562999999998	0.039606194500000004	0.055188826600000004	-0.036012556800000005	-0.0288984585	-0.0305966001	-0.0410754266	-0.030992934	-0.0719768038	0.0492529725	0.0315653827	0.0425994958	-0.0184469537	-0.053603665099999996	-0.0244213971	0.0114543544	0.0656232033	-0.0212916734	-0.0033978127000000003	0.00011871209999999999	-0.08731449470000001	0.0477139342	-0.014165840700000001	0.0222901613	-0.0038648507	0.0826591366	-0.011503796799999999	0.020717130900000002	-0.0931357053	0.0247560251	0.0465897378	-0.0364746607	-0.0090853193	0.022233661000000002	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	0.0833377	0.0001637000000000305	2.6797690000009982e-08	0.0069451722412900005	0.0322262	-0.0012454999999999964	0.0010385279664400003	1.5512702499999917e-06	-0.134232	0.008721000000000007	0.018018229824	7.605584100000011e-05	-3.73061e-05	0.0002022839	4.091877619921e-08	1.3917450972099998e-09	0.00015833899999999996	0.000564207	3.1832953884899995e-07	2.507123892099999e-08	-0.00043981	0.0	0.0	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366580.28125	1064.78125	1133759.1103515623	134381102601.3291	263455.28125	36.75	69408685218.5166	1350.5625	258376.4375	-378.390625	143179.46508789062	66758383455.191414	0.891496	19.782629	0.011871115000000008	0.09941479289999999	-0.02298336	-0.0676091271	-0.0518151406	-0.0026111424	0.0695617134	-0.018165767	-0.0020240404999999997	0.0067809158	-0.0185973562	0.0903079428	0.0214187368	-0.040987121200000004	0.0352058396	0.0653617031	0.0033766782	-0.0465460596	-0.029480226000000002	-0.0284285258	-0.044119325300000005	-0.0287059615	-0.0827341617	0.0164649719	0.06327407	-0.0428989802	-0.0349504567	-0.0719749759	-0.0544276828	0.0071737129	0.074561778	-0.010936747	0.007126328299999998	0.006435127099999999	-0.086761231	0.02083607	-0.0080065742	-0.0235260307	0.006462748000000001	0.0481698925	0.008659011999999999	-0.010577738100000001	-0.1010306118	0.0194221786	0.043942804	0.0417676911	0.038788384	-0.0054659526	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	0.08328059999999997	-5.710000000003213e-05	3.260410000003669e-09	0.006935658336359994	0.0314721	-0.0007541000000000006	0.00099049307841	5.68666810000001e-07	-0.127375	0.006857000000000002	0.016224390624999998	4.701844900000002e-05	-1.27428e-05	2.45633e-05	6.033557068899998e-10	1.6237895183999998e-10	0.000150365	-7.973999999999975e-06	6.35846759999996e-11	2.2609633225e-08	-0.000491331	-5.152100000000001e-05	2.654413441000001e-09	2.4140615156100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365176.53125	-1403.75	1970514.0625	133353898975.78226	263163.03125	-292.25	69254781016.68848	85410.0625	257831.78125	-544.65625	296650.4306640625	66477227422.54785	0.8814889999999999	19.56057	0.07881542999999999	0.0516023839	-0.055608188499999996	0.016111268300000002	0.0090718567	-0.0042780151	0.06278581849999999	-0.0079687665	0.010119375	0.015602245800000001	-0.022148449	0.04443828440000002	0.017272880600000002	-0.0255232708	0.0588744646	0.0369502482	-0.0193252485	-0.0665881835	0.0605003159	-0.0175289874	-0.0095879451	-0.0607370731	-0.0514837185	-0.0200967154	0.0112894604	-0.002889289	-0.025886292999999998	0.0558641575	-0.075755507	0.0043081596	0.0640230485	0.0053818052	0.012097295800000001	0.0124502506	-0.046401300199999995	-0.0085344919	-0.0205984055	-0.0139588577	0.0253317744	0.050271305700000005	0.02313148	-0.0225873585	-0.028332391600000006	0.0603329518	0.0482577745	0.049994440700000004	0.0127070767	-0.0130136277	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.0832149	-6.569999999997411e-05	4.316489999996598e-09	0.006924719582009999	0.015220600000000003	-0.016251500000000002	0.0002316666643600001	0.0002641112522500001	-0.089202	0.03817299999999999	0.007956996804000001	0.001457177928999999	-5.998640000000001e-05	-4.724360000000001e-05	2.2319577409600007e-09	3.5983681849600008e-09	-0.000237375	-0.00038774	1.503423076e-07	5.6346890625e-08	-0.00043981	5.152100000000001e-05	2.654413441000001e-09	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363838.875	-1337.65625	1789324.2431640625	132378726961.26562	262579.875	-583.15625	68948190755.01562	340071.2119140625	257528.9375	-302.84375	91714.3369140625	66321153649.878914	0.915384	20.312719	0.07164968499999999	0.0084132095	-0.0278281975	0.0458637313	0.070558512	0.0149478904	0.040535256299999996	0.0083794151	0.0206640106	0.0068248156999999995	-0.041757161	0.0033885382	0.0162818903	-0.0008574522	-0.0018177482999999998	0.0467334603	0.0285162627	-0.030627608599999998	0.08948723089999999	-0.011510165	-0.0356873643	0.025227775600000002	-0.0333677642	-0.0024397729999999997	-0.0220010991	0.009494189699999999	-0.003800854	0.0689302285	-0.0344372296	0.0184508064	0.0366502514	0.0198612869	0.0262333777	0.0014907738	-0.0291098263	-0.0315722071	-0.007381606	0.011093396	0.0058828783	0.0877874159	0.024324729	0.0153202504	-0.0195321504	0.0023861306	0.012187753899999999	0.08680761320000001	0.1111190393	0.063939996	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	0.0830939	-0.00012099999999999612	1.464099999999906e-08	0.006904596217210001	0.0486414	0.0334208	0.0023659857939600003	0.00111694987264	-0.100765	-0.01156299999999999	0.010153585225	0.00013370296899999976	-3.29187e-05	2.7067700000000005e-05	7.326603832900002e-10	1.0836408096899999e-09	-0.000411366	-0.00017399099999999994	3.027286808099999e-08	1.6922198595599998e-07	-0.0007696489999999999	-0.00032983899999999985	1.0879376592099991e-07	5.923595832009997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365613.375	1774.5	3148850.25	133673139978.89062	262727.0	147.125	69025476529.0	21645.765625	258187.921875	658.984375	434260.4064941406	66661003002.1311	0.979385	21.732912	0.07312391000000001	0.0583716797	0.0443659069	-0.0558982508	-0.012548153400000001	0.0067930027	0.0319632195	0.0249394245	0.010291093000000001	-0.0054951263	-0.06597102839999999	0.0451633348	0.0157199647	0.0158102661	0.021774344100000002	0.0806045467	0.0420632043	-0.0419860085	-0.09040970429999999	-0.0310911121	-0.0108795552	0.018761105900000002	-0.0597939153	0.0509482823	0.0198307718	-0.046627785899999996	-0.05061826480000002	-0.0515952308	-0.018344760800000002	0.011814443700000002	0.03020292	0.0311194927	0.0278144663	-0.012290609899999999	-0.0585414475	-0.006396465600000001	-0.04276815900000002	0.0406147023	0.0326441612	0.0920630801	-0.0117503581	-0.0016410848000000002	0.0474366416	0.0277619858	-0.0007656373	0.028955185699999997	0.0209191335	0.0606579896	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	0.08323229999999998	0.00013839999999998298	1.9154559999995292e-08	0.006927615763289997	0.0470163	-0.0016250999999999974	0.0022105324656900003	2.6409500099999915e-06	-0.137847	-0.037082	0.019001795409	0.0013750747240000006	-0.000146009	-0.0001130903	1.2789415954090002e-08	2.1318628081e-08	-2.35201e-05	0.0003878459	1.5042444214681e-07	5.531951040100001e-10	-0.000585017	0.0001846319999999999	3.408897542399996e-08	3.4224489028899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364565.53125	-1047.84375	1097976.5244140623	132908026575.59473	262676.21875	-50.78125	68998795896.79785	2578.7353515625	257680.640625	-507.28125	257334.2666015625	66399312552.9104	0.967243	21.46349	0.06501907000000003	0.0377706998	-0.043940333600000006	-0.013130556100000001	0.0084071968	0.0081690054	0.0369732022	0.0215734708	0.0273916189	0.0113039303	-0.0343767158	0.0249795284	0.033042404500000004	0.0114109096	0.038555537200000004	0.0586505985	-0.0276953862	-0.0624443213	0.0518005946	0.007612135	-0.0198718395	-0.0323507531	-0.0327980492	-0.014854289199999999	-0.0010894409	-0.049186131699999996	-0.0413384817	0.0726236745	-0.08395849820000001	0.0136166474	0.0362587157	0.0342554732	0.0319619232	0.0001831315	-0.0369527805	-0.007993634599999999	-0.009998341899999999	0.0206705276	0.0081776641	0.05138624940000002	0.003910253	-0.020655878	-0.006928589200000001	0.0239220383	0.0257937153	0.0194472279	0.0470148143	0.0119152724	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	0.08341219999999999	0.0001799000000000106	3.236401000000382e-08	0.006957595108839997	0.0634234	0.0164071	0.004022527667560001	0.00026919293041000004	-0.148121	-0.010274000000000005	0.021939830641	0.00010555507600000009	-3.34427e-05	0.00011256629999999999	1.267117189569e-08	1.1184141832900001e-09	0.000481868	0.0005053881000000001	2.554171316216101e-07	2.3219676942400003e-07	-0.00043981	0.00014520699999999995	2.1085072848999982e-08	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362913.75	-1651.78125	2728381.2978515625	131706389939.0625	262426.25	-249.96875	68867536689.0625	62484.3759765625	256724.1875	-956.453125	914802.5803222656	65907308447.535164	0.916053	20.32756	0.10849593	-0.053129225499999995	-0.0798467695	-0.0394360466	0.09948649400000001	0.019271784099999998	0.036883651	0.0049363828	0.0404413381	0.0322151408	0.01800991	-0.0175062173	0.0310579988	-0.0018156738000000001	0.0013413328	0.0775937966	-0.034368968199999995	-0.0288725794	0.080819599	-0.0007258725	-0.0517135433	-0.0364611367	0.0033537628000000004	-0.027074838799999997	-0.012706643799999999	-0.0994846804	0.031156343399999998	0.10824288119999999	-0.049869957699999995	0.0233598139	0.0351793545	0.0112875338	0.0350279951	0.0349265788	0.0143345603	-0.0220101241	0.0078560501	0.0166221953	-0.0268335391	0.04396787	0.0062354956999999996	0.012851896299999999	-0.0148319099	0.0138633765	0.0648056244	0.031455940099999996	0.0185510749	0.0125241377	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	0.08328199999999998	-0.00013020000000001086	1.6952040000002827e-08	0.006935891523999997	0.026209	-0.037214400000000016	0.0006869116809999997	0.0013849115673600007	-0.107422	0.040699	0.011539486084	0.0016564086009999998	-0.000232196	-0.00019875330000000002	3.950287426089e-08	5.3914982415999994e-08	7.15747e-05	-0.0004102933	1.6834059202489002e-07	5.12293768009e-09	-0.00043981	0.0	0.0	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
