csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
66514.1640625	214.6015625	46053.830627441406	4424134020.933167	44342.67578125	68.97265625	1966272895.4410555	4757.227310180664	44574.828125	67.296875	4528.869384765625	1986915302.373291	1.208118	19.157644	0.14570499999999986	0.0118336494	-0.0010442079	-0.08519354679999999	0.0016177347	0.0127233928	-0.0212997859	0.0276016733	0.0491371678	0.0070800176	0.0162037071	0.0096161008	0.0396265998	-0.0205927349	-0.0319754482	0.0545364296	0.0371179461	0.0184817842	0.032138727400000004	0.0210927244	-0.0027458048	0.0146455785	0.0775953591	0.0274400109	-0.0415519003	-0.001098547	-0.050084993200000004	-0.0052276321	-0.04610536	-0.061090709800000004	0.05637629650000001	-0.012043001299999998	0.10809546589999999	0.0004938655000000001	-0.023812576499999998	-0.0404636793	-0.0236952216	0.0479068289	-0.0369140368	-0.011525546499999999	0.0140963702	0.0227418965	-0.0556703956	0.0164840107	2.7963000000000013e-05	0.0378090867	-0.0223580231	0.00021852099999999998	-0.0235630344	-0.0042493483000000006	0.029287144900000006	-0.0315066018	-0.060573528499999994	0.0302558946	0.0349799319	0.0371636081	-0.0025304958	-0.0255086923	-0.0151452652	0.0368239632	-0.0508253716	0.0242218453	-0.0016037719	0.0107464972	0.1214372541	0.061724390899999995	-0.0269364095	0.0075180851	-0.10621139730000001	0.00029523259999999997	-0.0647163643	0.0175023117	0.037484746400000005	-0.0758243384	0.08048935	-0.0494079886	-0.0036161067	0.0550342417	0.0	-4.33165	-0.010699999999999932	18.7631917225	0.00011448999999999856	-0.231278	-0.0441	0.053489513284000006	0.00194481	1.84507	0.05523999999999996	3.4042833049000003	0.003051457599999995	0.020211700000000003	-0.0005414999999999967	2.932222499999966e-07	0.0004085128168900001	0.014674799999999997	0.0	0.00021534975503999994	0.0	0.039635	0.0001718000000000067	2.9515240000002293e-08	0.0015709332250000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66505.5859375	-8.578125	73.584228515625	4422992960.890198	44290.05859375	-52.6171875	1961609290.2378078	2768.5684204101562	44585.515625	10.6875	114.22265625	1987868203.5471191	1.151646	18.26215	0.17199000000000012	0.0114730903	-0.014609903300000001	0.0330318161	0.0586900835	0.010338637900000001	0.0271456286	-0.0231324935	0.030406728799999998	0.012257353799999999	0.0148819646	0.09944226449999999	0.0158882552	-0.0774623827	0.022344814900000003	-0.0539328256	0.0604341384	-0.0128049105	0.058385228399999996	0.0823988272	-0.0441400336	0.0606285962	-0.0850739228	0.025528338199999997	-0.0372688206	0.015275385800000001	-0.07758054980000001	0.0260466465	0.13168387539999998	0.0417468765	-0.027395067000000002	-0.025984730600000002	0.0038467153000000002	0.0146340243	0.015068981200000001	-0.051048422	0.0421517835	-0.0743573976	-0.0159012097	-0.032840413900000004	0.0128025178	-0.0246002802	-0.005566676800000001	0.051212249	-0.005995681700000001	0.0682410562	-0.0472123657	0.0168096085	-0.0952841799	-0.0118183068	-0.0745936844	0.0356710019	0.0479734291	-0.0708593041	-0.04196533	0.0635663891	-0.0305634607	0.0616569356	-0.0835743127	0.0256794891	0.0005306148000000001	-0.0231347882	-0.0808593586	-0.0787218386	6.50194e-05	-0.0456566879	-0.0080352387	0.0297277233	-0.0575592366	-0.06333050280000001	-0.06528073940000001	0.0192661771	0.0350433333	-0.0742651265	0.08151247190000001	-0.0536650642	0.0027124540000000004	0.0494079886	0.0	-4.34861	-0.016960000000000086	18.9104089321	0.0002876416000000029	-0.186343	0.044935	0.034723713648999996	0.0020191542250000004	1.7668099999999998	-0.07826000000000022	3.1216175761	0.0061246276000000354	0.0205395	0.0003277999999999996	1.0745283999999977e-07	0.00042187106025000007	0.0145725	-0.0001022999999999996	0.00021235775625	1.0465289999999922e-08	0.0398416	0.00020659999999999432	4.2683559999997637e-08	0.00158735309056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66440.6953125	-64.890625	4210.793212890625	4414365993.608459	44317.140625	27.08203125	1964008953.1760254	733.4364166259766	44591.546875	6.03125	36.3759765625	1988406052.7053227	1.297331	20.572329	0.1530399999999995	0.0025947589000000003	-0.0109135328	-0.048708754699999995	-0.0376918913	0.0041124497	-0.0012155953	-0.0007377833	0.0056578653	0.0247295978	0.050924256900000006	0.012231656100000002	0.0318008747	-0.011753765900000001	-0.09405407660000001	0.0163491744	-0.0287621165	0.0307428608	0.0018892562	-0.0021359764	-0.07529500530000001	0.014410476399999999	-0.0441930543	-0.0411627229	0.011145483999999999	-0.044901929400000005	-0.0005861215000000001	-0.0378506214	0.0056856999	-0.0020303167	-0.06914705389999999	0.020624691100000002	0.1148274548	0.0011909417999999999	-0.013630338300000001	0.0182081348	-0.0136037877	0.08691094390000001	0.0547617107	0.022250164399999998	0.0048007191	0.009340415999999999	-0.0073555067	0.0353242174	0.017762243799999997	0.0497758087	-0.042705692	0.0453564736	-0.012424746499999998	-0.0323459861	0.0426881171	-0.0154342363	0.06516780030000001	0.005699148100000001	-0.0136899254	0.0410314792	0.0471877169	-0.0123896786	-0.0541422301	-0.0180826807	0.0401514797	-0.002598431	-0.002354539	0.0131872579	0.09612914199999999	-0.018360587	-0.0479422281	-0.0104773156	0.0603157377	0.0169235648	-0.0658374004	0.0210209362	0.0325646542	-0.07256552320000001	0.0822948466	-0.057693924800000004	0.0090253163	0.043408307	0.0	-4.33744	0.011169999999999902	18.8133857536	0.00012476889999999782	-0.219923	-0.03358	0.048366125929000005	0.0011276163999999998	1.81893	0.052120000000000166	3.3085063449	0.0027164944000000173	0.0198708	-0.0006687000000000012	4.471596900000017e-07	0.00039484869264	0.014674799999999997	0.0001022999999999996	0.00021534975503999994	1.0465289999999922e-08	0.0394892	-0.00035239999999999577	1.2418575999999698e-07	0.0015593969166400002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66700.765625	260.0703125	67636.56744384767	4448992134.961182	44279.02734375	-38.11328125	1960632262.5085602	1452.6222076416016	44637.6171875	46.0703125	2122.473693847656	1992516868.1777954	1.187838	18.83606	0.18595500000000004	-0.0032715825	-0.0309029858	-0.022403907	0.0038860263	0.0109944591	-0.015400622	-0.0094067866	-0.003592127	0.0084959552	0.0189718806	0.0063154003	-0.0174189356	0.0309775484	-0.008569407	0.016724295400000002	0.11943853730000001	0.0247502622	-0.0208163764	0.0045422536	-0.0020336485999999997	0.022146909300000003	-0.025276333999999998	-0.0194371659	0.0077478529	-0.05025256559999999	0.0039019405999999998	0.0051766556	-0.052657875800000004	-0.0737363404	0.0472232876	-0.0111471041	-0.0162820485	-0.0051007931	-0.0411241725	-0.0301179176	-0.0021355083	-0.0005074078	-0.0308506409	-0.0182806652	0.010618913700000001	0.018145836499999998	0.024482524500000002	0.0185021317	0.003009312	0.020518690200000002	0.0224756596	-0.0286558831	0.016585193999999998	-0.0264778819	-0.0440081271	-0.12029787230000001	0.0219392394	-0.027293049700000002	0.0368285493	0.020543065200000002	-0.012683273600000001	-0.0201132795	-0.040031145899999995	0.0001953742	0.0121258363	0.0276746097	0.0889373019	-0.0039786555999999995	-0.0021051627	0.1197837555	-0.0038730190999999997	0.055232767099999996	-0.0207297634	0.07392153809999999	-0.0663862815	0.022765759500000003	0.030051344900000002	-0.0707287414	0.0828341633	-0.061477437300000014	0.0152859447	0.0370805428	0.0	-4.3463699999999985	-0.008929999999999437	18.890932176899994	7.974489999998997e-05	-0.235028	-0.015105000000000009	0.055238160784000005	0.00022816102500000025	1.8758	0.056869999999999976	3.51862564	0.003234196899999997	0.0184055	-0.0014652999999999992	2.1471040899999983e-06	0.0003387624302500001	0.014674799999999997	0.0	0.00021534975503999994	0.0	0.040124900000000005	0.0006357000000000028	4.0411449000000367e-07	0.0016100076000100006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66471.3671875	-229.3984375	52623.643127441406	4418442655.775453	44269.98828125	-9.0390625	1959831862.4220126	81.70465087890625	44571.42578125	-66.19140625	4381.302261352539	1986611996.1734765	1.194457	18.941008	0.10826	0.0111844623	-0.0267875125	0.0854622992	-0.0044661729	0.0105602733	0.005096979099999999	-0.006157418100000001	-0.0343429066	0.0280121246	-0.010784227	0.04402388	0.011332156599999999	0.04662079	0.0234502189	-0.083347796	-0.0358652935	-0.0250616271	0.048371080999999996	-0.0021899635000000002	0.062204222999999996	-0.1052845775	0.0411765635	-0.0020817406	-0.0056073362	-0.0371594846	0.14167193720000001	-0.042040870099999995	-0.0997371246	-0.0941962898	-0.0439702404	0.0384366221	0.0017026607999999998	0.0093372242	-0.0142140049	0.0254528586	0.0121927087	-0.0587606038	0.0544865597	0.0384668819	0.0107003764	-0.006953019699999999	0.0200791645	0.0085338875	0.044890270999999995	-0.0050067361	0.0844563625	0.007814456899999999	-0.0486133551	0.010291415200000001	-0.0112166218	0.08127048519999999	-0.027333467200000003	-0.0571123258	0.0164708389	-0.1128228208	-0.0094930801	-0.0480376209	0.11623127529999999	0.0534567154	0.0709928154	0.0167232055	0.110164734	0.1134164075	0.055640121699999996	0.023276442999999997	-0.0089505803	0.023728034900000004	0.01655865	-0.0301735066	-0.0669273179	0.0244998225	0.0275060782	-0.06875825349999999	0.0831288293	-0.064999512	0.021458105800000002	0.030472521699999998	0.0	-4.33113	0.015239999999999474	18.7586870769	0.00023225759999998403	-0.220648	0.014380000000000004	0.048685539904000014	0.0002067844000000001	1.86812	-0.007679999999999909	3.4898723343999998	5.898239999999861e-05	0.0191229	0.0007174	5.146627599999999e-07	0.0003656853044100001	0.014301500000000003	-0.0003732999999999948	0.0002045329022500001	1.3935288999999615e-07	0.0397964	-0.0003285000000000024	1.0791225000000158e-07	0.0015837534529600005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66550.734375	79.3671875	6299.150451660156	4429000245.851807	44286.09765625	16.109375	1961258445.6189122	259.511962890625	44569.9140625	-1.51171875	2.2852935791015625	1986477239.5386355	1.134394	17.988577	0.14485300000000026	-0.006011399200000001	0.0095678236	-0.07163557450000001	-0.031213770699999997	0.0045668294	-0.0159115477	-0.0082092913	-0.0282130476	0.0092383404	-0.005375334200000001	-0.0727668298	-0.0331276694	-0.024086048199999998	-0.0533298205	0.0746489136	-0.0358134051	-0.020603928400000002	0.0429114284	0.0173139675	0.0503744969	0.0259313344	0.036067864500000005	0.051613077400000006	0.0312446408	0.0258114339	0.0375301986	0.0656133771	-0.0659928536	0.0214990062	0.0054942483	0.06760521679999999	-0.1652658993	-0.0178227153	-0.0084431788	0.0333647715	-0.030984025800000002	0.0567529524	-0.0105816377	-0.0187335904	0.0034117432	0.0170598946	0.0187114919	-0.020960165700000002	0.0122135403	-0.032989284	-0.0729279279	-0.0103467822	0.0650945357	-0.0372850949	0.0279105225	0.0476412436	-0.1028776485	0.0212143611	0.0423376085	0.011462508100000001	-0.0090404634	0.048707743399999996	0.046311035199999996	-0.0004362495	0.0044036507	0.016317653300000002	0.08479834619999999	0.0455342855	-0.1546750085	-0.0681674993	0.00040362620000000004	-0.060669232999999996	-0.009736715600000001	-0.01649703	-0.0674604457	0.0262223054	0.024931560699999997	-0.0666577843	0.0831779742	-0.068245171	0.0275060782	0.023634187400000003	0.0	-4.33655	-0.0054199999999999795	18.8056659025	2.9376399999999792e-05	-0.263966	-0.04331799999999997	0.06967804915599997	0.0018764491239999968	1.90201	0.033889999999999754	3.617642040099999	0.0011485320999999836	0.0184548	-0.0006681000000000012	4.463576100000018e-07	0.00034057964304	0.0148391	0.0005375999999999957	0.00022019888881	2.890137599999954e-07	0.0397576	-3.88000000000055e-05	1.5054400000004265e-09	0.0015806667577599998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66668.4921875	117.7578125	13866.902404785156	4444687850.5547495	44315.44921875	29.3515625	1963859039.4596102	861.5142211914062	44635.515625	65.6015625	4303.565002441406	1992329255.1096191	1.13411	17.984072	0.0953749999999996	0.0020840044	-0.013089300900000002	0.0074545083	0.0554891303	0.0074289588	-0.0179830121	-0.0027868049	0.038293171	-0.0164736967	-0.022527336800000002	0.057030638200000004	0.041963505199999994	0.0586979012	0.0575155468	-0.0009375671000000001	0.0774177576	-0.0240267025	0.0254528082	-0.0338291501	0.0346336802	-0.0117794847	0.046408195199999995	0.0112684749	0.0311977189	-0.035055467400000005	-0.0087911972	0.0587204921	-0.0694537816	-0.0159330029	0.0138784162	0.0383691163	-0.0275173958	0.006046206899999999	-0.0143365797	-0.0680489353	0.06793167280000001	-0.042719378899999993	-0.0456711592	-0.0460743749	0.0074763465000000015	0.0190624022	-0.0113511247	0.030888573500000002	-0.0120876534	-0.000265687	0.08733365439999999	-0.0280874854	-0.0529883158	0.0276044144	-0.060358852699999986	-0.04766654519999999	-0.08603728210000001	0.0171961414	0.043935672599999996	-0.0208494214	-0.0011178572	-0.0116473217	-0.011245771399999998	-0.0041193413	0.0199705778	0.1061273707	0.0229118154	-0.0261908279	-0.0682139047	-0.0451719217	0.044374446799999995	-0.0367386897	0.08181243049999999	-0.0939262071	-0.0679856017	0.0279323941	0.0223305304	-0.0644313048	0.08298145280000001	-0.0712006118	0.0333948593	0.0166172245	0.0	-4.34111	-0.004559999999999675	18.8452360321	2.079359999999704e-05	-0.254326	0.009639999999999982	0.064681714276	9.292959999999964e-05	1.90526	0.0032500000000001967	3.6300156676	1.0562500000001282e-05	0.017662599999999997	-0.0007922000000000032	6.275808400000054e-07	0.00031196743875999987	0.0145911	-0.00024799999999999817	0.00021290019921000006	6.150399999999912e-08	0.039239300000000005	-0.0005182999999999924	2.686348899999921e-07	0.0015397226644900007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66448.84375	-219.6484375	48245.436096191406	4415448835.711914	44349.77734375	34.328125	1966902750.4402008	1178.420166015625	44642.76953125	7.25390625	52.61915588378906	1992976871.4203036	1.194481	18.941402	0.10831100000000056	-0.0016485757	-0.0239588233	-0.0616344014	-0.0250170177	-0.0007222805999999999	0.0058722096	-0.0132538303	0.022396993799999997	-0.0049721013	0.045589367	0.0301587408	0.027005620499999997	0.044365018	-0.05877345780000001	0.027264750299999998	-0.0765979076	0.0315711814	0.0083435689	0.006011975500000001	-0.0616571236	-0.0043919442	-0.1035905152	-0.0539875587	-0.0132015446	-0.0608611058	0.0087392384	-0.0608852975	-0.09582892109999999	0.0608099946	-0.029961439500000006	0.0035337902000000007	0.0291838296	0.0074608531	-0.014814241	-0.0011524974	-0.0066343524	0.0774869924	0.0477633117	0.0187208133	-0.0015099345999999999	-0.0040798862	-0.0021482546	0.0353799686	-0.013367806999999999	0.0365563215	0.0507900304	0.0188656028	-0.0202061102	0.0029594103999999997	0.10010862820000001	0.0304896196	0.0448597247	-0.0056994477000000005	-0.007231233	-0.013582291100000001	0.0536722112	-0.08862916720000001	-0.1157395741	-0.0400252985	0.059333268499999994	-0.0031815489	0.0123155169	0.0315832213	0.0146827098	-0.0270030104	0.0390570929	-0.011125883	0.0470322742	-0.0565323658	-0.0685027241	0.0296292804	0.0197057531	-0.062083023700000003	0.0825398456	-0.0738532663	0.0390903679	0.0094746677	0.0	-4.3539	-0.012790000000000743	18.95644521	0.0001635841000000191	-0.249435	0.004891000000000007	0.062217819225000005	2.3921881000000065e-05	1.84385	-0.061409999999999965	3.3997828225	0.003771188099999996	0.018033	0.00037040000000000337	1.371961600000025e-07	0.000325189089	0.014521100000000004	-6.999999999999888e-05	0.00021086234521000007	4.8999999999998445e-09	0.039095300000000006	-0.00014399999999999832	2.0735999999999508e-08	0.0015284424820900006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66747.015625	298.171875	88906.46704101562	4455164094.843994	44316.0546875	-33.72265625	1963912703.0654907	1137.217544555664	44618.44140625	-24.328125	591.857666015625	1990805313.5229645	1.190089	18.871742	0.1966630000000001	-0.0142690886	-0.0651929224	-0.0352587944	0.0050450896	-0.0085952652	-0.003753983	0.01365758	0.0031900313	0.0468682005	0.0461060508	-0.024561052599999997	0.0266645009	0.04965262980000002	-0.0289050842	-0.0515318476	0.1153181466	0.0825973684	0.014628223899999999	-0.029874048900000002	-0.059981105599999994	0.0822014558	-0.006973311899999999	-0.0153641574	-0.0011183195	0.0453976898	-0.0623024696	-0.0296630358	-0.0684107449	-0.062478775300000004	0.010807728300000001	0.0953431217	0.0805565018	-0.014024971499999999	-0.06727039580000001	-0.0005956031	-0.0320585472	-0.0019919976	-0.00033075	-0.05350968440000002	-0.007912966899999999	-0.0007500117	-0.0103632323	0.0182773222	0.026647023399999997	0.04152819	0.025608854700000003	0.0541231823	0.037650718900000005	0.0062758122	-0.0334473308	-0.1368040332	0.0395369659	-0.0198395955	-0.021364320200000002	0.0822927693	0.007943323	-0.00248953	-0.0987586291	0.024281126299999997	-0.0375566047	0.0244532965	0.0078530272	0.1076981625	0.011106598	0.09332615119999996	-0.0360109126	-0.027187491400000003	0.0672376612	-0.005180879199999999	-0.0690117516	0.0313121621	0.0170600201	-0.0596173804	0.0818544568	-0.0761918539	0.0445596412	0.0022605007	0.0	-4.3151	0.03880000000000017	18.62008801	0.001505440000000013	-0.253313	-0.0038780000000000203	0.064167475969	1.5038884000000158e-05	1.87479	0.030940000000000186	3.5148375441000006	0.0009572836000000118	0.016903099999999997	-0.0011299000000000033	1.2766740100000071e-06	0.00028571478960999984	0.014073	-0.0004481000000000033	0.000198049329	2.00793610000003e-07	0.0399782	0.000882899999999992	7.79512409999986e-07	0.00159825647524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66559.640625	-187.375	35109.390625	4430185760.12915	44299.02734375	-17.02734375	1962403823.6023107	289.93043518066406	44568.703125	-49.73828125	2473.8966217041016	1986369298.2443848	1.250345	19.827246	0.07420600000000037	0.0035680515	-0.046777353099999995	0.0755632954	0.0090137714	0.0056355695	0.0014862431	-0.012868011200000001	-0.0078076828	0.0602825504	-0.0032915965999999997	0.0531736733	-0.0072393482	0.0091361376	0.0302580114	-0.0333274648	-0.0392315275	0.0203726631	0.0253775173	0.0474422633	0.0043749849	-0.0588473701	0.0100765458	-0.031240746	0.027195059900000002	0.0013570549	-0.053929036500000006	0.0099261603	0.0042057479	0.0142606576	-0.0572198929	0.0188016557	0.0491304092	0.007463728599999999	-0.0239033345	0.0183457523	0.020703041000000002	-0.07059433450000001	0.043282205	0.0178434702	0.0055171171	-0.0049600501	0.0093944863	0.0413826355	0.0564618782	0.0057895424	0.0174760734	-0.020459698999999998	-0.0373411093	0.0098826846	0.0116894277	0.06472725110000001	0.014601666200000004	-0.0888567967	0.0018012776	-0.020951576	0.0346190333	0.0216683058	-0.0327880946	-0.022917985699999997	-0.0048536202	0.0307586721	-0.0390698777	0.046449357000000004	0.0410848388	-0.020302791	-0.0493367556	0.0324375433	-0.0419010585	-0.0280721287	-0.0695126241	0.032980243900000004	0.0143961451	-0.0570390359	0.0809273109	-0.0782064294	0.0497710258	-0.0049707512	0.0	-4.33018	-0.015080000000000203	18.750458832400003	0.00022740640000000616	-0.233827	0.019486000000000003	0.054675065929	0.00037970419600000016	1.8792	0.004409999999999803	3.53139264	1.9448099999998263e-05	0.0167101	-0.00019299999999999876	3.724899999999951e-08	0.00027922744200999995	0.014017000000000005	-5.5999999999993555e-05	0.00019647628900000013	3.1359999999992782e-09	0.0395226	-0.0004556000000000005	2.0757136000000038e-07	0.0015620359107599998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
