csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
135609.625	-6501.140625	42264829.42602539	18389970392.640625	91098.265625	40.4921875	1639.6172485351562	8298893999.883057	92713.4296875	-571.8359375	326996.3394165039	8595780044.419006	1.180097	34.449383000000005	0.4403266155	-0.0420212167	-0.22416378210000001	0.0039539962	-0.2353764887	-0.3208187106	0.3154608522	-0.2929050895	0.1624010779	-0.0026505128	0.0842790308	0.0047399178	-0.1965291348	-0.1452372579	0.0063742312	0.1234270344	0.1402443367	-0.142471559	-0.11651204150000001	0.07931753679999999	-0.0031067516	0.2213983815	-0.0395576527	-0.0545783388	-0.0235863998	-0.0160493193	0.035213384199999996	0.0422225443	0.0354211662	0.0297406946	0.059822712699999996	0.0017491571	-0.0168595061	0.0047418739000000005	0.0796273517	-0.0514774343	-0.0923537337	-0.0390460355	-0.0770887017	-0.1800154669	0.3177915407	-0.1519945793	-0.2014431143	0.0642400957	-0.20499364969999997	0.30005097989999996	-0.4310700197	0.10889876279999999	0.030842876600000006	0.0830806268	0.06824174940000001	-0.1472069093	0.1203218509	-0.13324297529999998	-0.0132389695	0.023795024100000003	0.0305631269	-0.050208469699999994	-0.027393027200000003	-0.1211282145	-0.0779765939	0.0514276781	-0.0585593895	0.0199997979	-0.0312508365	-0.0118900929	0.0909987814	0.016030658899999998	0.060926393499999995	0.10514756369999999	-0.0109560744	-0.0777492063	0.0673559278	0.12323268820000001	0.033805581099999996	0.066926599	-0.033009473500000004	0.0086947249	0.015337817	-0.063379793	-0.0505019471	-0.0368192189	0.0094151534	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.255266	-0.014371000000000024	0.00020652564100000063	0.065160730756	1.17999	0.32900999999999997	1.3923764000999996	0.10824758010000002	-1.63448	-0.06949000000000005	2.6715248704	0.004828860100000007	-0.00256684	4.09500000000001e-05	1.6769025000000085e-09	6.5886675856e-06	-0.000785188	0.00042959199999999985	6.165201953439999e-07	1.8454928646399988e-07	8.561530000000001e-05	7.857031000000001e-05	6.173293613496101e-09	7.3299795940900016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141643.3125	6033.6875	36405384.84765625	20062827975.972656	92423.484375	1325.21875	1756204.7353515625	8542100464.015869	94434.578125	1721.1484375	2962351.943908692	8917889545.64673	2.3034220000000003	67.241463	3.1158506550000005	0.0963231405	-0.0534304409	0.1682807193	-0.15110438869999998	0.0377213598	0.0677794479	0.0486293791	-0.0207072384	-0.10561834980000001	-0.06464734280000001	0.031749772200000005	0.007400331899999999	-0.0705181877	-0.17925295730000002	-0.0255098646	0.0516474696	-0.013614316999999999	-0.1011138797	0.1217112903	0.1576607292	-0.07591715980000001	0.028568139	-0.1058715009	-0.030784130899999998	0.1766490637	-0.09422096710000001	-0.1718421464	-0.046200869299999996	-0.0360866931	0.0258999073	-0.0209251113	0.014659751399999999	-0.0256010199	0.0757178895	0.0141626719	0.0646587463	0.0933963907	-0.0344307172	0.0683290517	0.0800967355	-0.2078020932	-0.10201048609999999	0.19764445719999998	-0.10464528349999999	-0.052422642699999994	0.0025060243	-0.039096367	-0.0644651212	-0.04300868769999999	-0.0453613034	-0.0083003302	-0.07334525759999999	-0.045807916	-0.019917126	0.0511347308	0.0834025847	-0.1923031898	-0.1582910648	-0.0265125862	0.0727351493	-0.030731916800000002	0.012613049199999999	0.0162085885	-0.1887363384	-0.0067409459	-0.19890515760000002	-0.0673677375	-0.0382536269	0.0761867278	0.0919834565	0.0663893223	-0.1448450865	-0.0463140828	0.0151423394	0.0839495044	0.0811939141	0.0463311095	-0.0541362533	0.046387929800000005	-0.1278752174	-0.0471747585	0.0004706536	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0701319	-0.3253979	0.10588379332441003	0.004918483397609999	0.0670908	-1.1128991999999998	0.004501175444640001	1.2385446293606397	-0.0179548	1.6165252	0.00032237484304	2.6131537222350403	-0.00178583	0.00078101	6.099766201e-07	3.1891887889e-06	-0.000375258	0.00040993	1.40818566564e-07	1.6804260490000002e-07	5.59882e-05	-2.9627100000000013e-05	8.777650544100004e-10	3.13467853924e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141053.3125	-590.0	348100.0	19896036967.222656	92556.9296875	133.4453125	17807.651428222656	8566785233.176819	94465.1796875	30.6015625	936.4556274414062	8923670173.391663	0.918646	26.817112	0.30018241999999995	0.08685095779999999	-0.08339154139999999	0.1528267294	-0.1137659676	0.023801218199999998	0.0821975504	0.1829575645	-0.0301256648	-0.0492206674	0.0430953778	-0.09762836429999999	0.07921453860000001	-0.11797031359999999	0.12174372650000001	0.0942166683	-0.0468123578	-0.0641727662	-0.130313796	-0.11983039640000001	-0.0338336436	-0.0416299307	0.0928758809	-0.0139366774	-0.0275002559	-0.18734161800000002	0.0688269347	-0.0090935443	-0.0014682516	0.0312550138	-0.0206303303	-0.0837647666	0.0555085001	-0.0014075147	0.012081287	-0.0051465717	0.010793434099999999	0.0769472137	0.09395595539999999	0.046456938899999994	0.136049969	-0.1288728422	-0.060375800800000004	0.1799640325	-0.0652752107	-0.0837063187	0.0776411238	-0.0511473401	-0.0019482071	0.0757404079	0.0133715454	-0.0482868248	-0.10180966109999999	0.0759208524	0.1738590025	0.14571121369999998	-0.0833816362	0.0711115562	0.0437829719	-0.1419005301	-0.0206851829	-0.0624800933	0.1314992748	-0.026366376299999997	0.0440428114	-0.035410625	0.1005025249	-0.0681869151	-0.0694663317	-0.0062900086	0.010831911000000001	-0.0462870091	0.0386503813	-0.0742153541	0.08573344039999999	0.0659199457	0.0379379006	-0.043056184500000004	-0.0045325989	0.0397804601	0.0246756869	-0.09253738550000001	0.048508925999999994	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.027897900000000003	0.042234	0.0017837107559999996	0.0007782928244100003	0.0117195	-0.055371300000000005	0.00013734668025000002	0.0030659808636900004	0.00991323	0.02786803	9.82721290329e-05	0.0007766270960809001	0.000677124	0.002462954	6.0661424061160004e-06	4.5849691137600004e-07	0.000282022	0.00065728	7.953640848399999e-08	4.320169984e-07	0.000429936	0.00037394779999999996	1.3983695712484002e-07	1.84844964096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143126.515625	2073.203125	4298171.197509767	20485199474.95337	92659.3046875	102.375	10480.640625	8585746745.170959	94898.0078125	432.828125	187340.1857910156	9005631886.781311	0.914249	26.688740000000006	0.28890207	0.08823844980000001	-0.0628581528	0.1620974245	-0.10617731720000001	0.0197654082	0.0226659692	0.0884508749	-0.13943186130000002	0.0409112947	0.0153547571	0.0197443149	-0.0436567636	-0.042355907699999994	-0.0944513229	-0.1434865264	-0.0323812821	-0.054712393399999996	0.0562723262	-0.1025015777	-0.0094221985	0.029072378700000002	0.0493427492	-0.0777289369	-0.0161962275	-0.00250043	-0.0172340983	0.043735087400000004	-0.016244486399999997	-0.047397988200000005	0.0804846405	-0.0262124894	-0.0074061933	0.049688391500000005	-0.0961675576	-0.1372727501	-0.0267644646	0.0582537222	0.1184373676	0.0829345418	0.09531030609999999	-0.09700997830000001	0.0038481166999999998	0.1842482239	-0.06981955849999999	-0.0428533036	0.059065389	-0.1349214128	0.042887048600000005	0.0384816252	0.0541810263	0.0116206847	-0.09743968210000001	-0.049101371399999996	0.0168858325	-0.2297785252	-0.047213508099999996	0.0154260999	0.0207722227	0.0017838537	-0.011714851699999999	-0.0350353773	0.0285311721	-0.071791899	-0.0025140223	-0.1301417618	0.0108408095	0.075558061	0.0019805029999999998	0.020545005	0.0251854354	-0.0334390793	0.0014548798000000001	-0.0301864919	-0.0564990627	0.08992063460000001	-0.09819817060000001	-0.043945075599999994	-0.10794903759999999	0.1296566689	0.0804331187	0.0407902276	-0.0683035731	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.035117699999999995	-0.007219799999999991	5.212551203999988e-05	0.0012332528532899994	0.0607389	0.049019400000000005	0.00368921397321	0.0024029015763600003	-0.00905412	-0.01896735	8.197708897440001e-05	0.00035976036602250005	-0.00190685	-0.0025839739999999997	6.676921632676001e-06	3.6360769225e-06	-0.000994423	-0.001276445	9.888771029289998e-07	1.629311838025e-06	1.6444600000000002e-05	-0.0004134914	1.7097513787396002e-07	2.704248691600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142754.484375	-372.03125	138407.2509765625	20378842809.17212	92693.84375	34.5390625	1192.9468383789062	8592148669.149414	94729.59375	-168.4140625	28363.296447753906	8973695932.040041	0.8761529999999998	25.576633	0.254229125	0.08448395550000001	-0.0658669896	0.15691194449999998	-0.0914604045	0.029310363399999997	-0.009081840899999999	0.12303795640000001	-0.006672636899999999	0.0289070034	0.0005919897	-0.0440627931	-0.007148448000000002	-0.0016410485999999998	0.14684430810000001	0.0316428582	0.044159475	0.0732044471	0.0845665792	0.0093284005	0.115284854	0.0346052244	-0.0367081055	0.0451620763	-0.0628767876	0.0192938624	-0.0891524298	-0.0714362879	-0.0252672288	0.0909194033	0.0401667561	-0.1236429162	0.0717075567	-0.0262285277	0.1056914315	0.0608829353	0.11208786820000001	-0.070486027	-0.0734539237	0.0839114609	0.0778067483	-0.11254113449999999	0.006373884399999999	0.17343228530000002	-0.048409987599999996	-0.048740028	0.10137102390000001	-0.0131182025	0.0700137496	0.0529365066	0.0482697787	0.0407757978	0.09057560619999999	0.0715004276	0.0131821888	0.0594357975	-0.027983573199999997	0.112829527	-0.129123116	-0.0048103826	-0.026359968900000003	0.1007084535	-0.1420116017	0.0767681129	-0.0526421535	0.027203265	-0.05911261740000001	0.0012889393	-0.15116444699999998	0.029685906	0.033136792000000005	0.0813347514	0.0047960291999999995	0.000854555	-0.021944353	0.0692922535	0.0686962164	0.0795264898	-0.0022790188	-0.0683462314	-0.13179788679999999	-0.026257295899999998	-0.044121969000000004	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0253333	0.009784399999999995	9.573448335999991e-05	0.00064177608889	0.035513300000000005	-0.025225599999999997	0.0012611944768900006	0.0006363308953599997	-0.059823	-0.05076888	0.0035787913290000004	0.0025774791764544003	0.000645759	0.002552609	6.5158127068809995e-06	4.17004686081e-07	-0.000196318	0.0007981049999999999	3.8540757123999985e-08	6.369715910249998e-07	3.47355e-05	1.82909e-05	3.3455702280999995e-10	1.20655496025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143787.078125	1032.59375	1066249.8525390623	20674723835.724854	92526.0078125	-167.8359375	28168.901916503906	8561062121.718811	94841.171875	111.578125	12449.677978515625	8994847882.623291	0.860547	25.121071	0.23460148	0.0838782033	-0.0503759728	0.14435367400000002	-0.0919167895	0.0088368226	-0.0038601894	0.0451128848	-0.1017735634	0.027564370699999997	0.018553934299999998	-0.0377406635	0.010903703700000001	0.0774643165	-0.0731203384	-0.0664671641	-0.0174257194	0.08627601380000001	0.014306498700000001	-0.020072860300000002	-0.0224434342	0.0798744333	0.056743671100000004	-0.1302550274	0.0739160092	0.0774870082	0.016770447	-0.19407476469999999	0.0663025226	0.0483297631	-0.0338544402	0.0872402106	-0.0038509556	-0.032998876600000004	-0.1185797045	-0.0839767121	-0.042432866500000006	-0.10730904460000001	-0.0101579305	0.08788915789999999	0.07021523219999999	-0.0610061096	0.0231336395	0.16538762939999999	-0.057363683099999986	-0.013958993500000001	0.030993421299999997	-0.1016376373	0.0021866086	0.0259539271	-0.0452260467	0.15516623429999998	-0.0401143556	-0.027390552999999998	-0.0319182318	-0.0625525364	0.043513969400000005	-0.0679664596	-0.084755181	-0.0092677888	0.045376232	-0.0391517288	-0.031010274700000007	-0.09700991560000001	-0.10643291199999999	-0.0509623474	0.029330242000000006	-0.085751527	0.0620775219	-0.1839722262	0.0074865374	-0.0388102356	0.1308658932	0.045497904699999994	-0.0592671	0.0157256675	0.0404978451	0.0005658226999999999	0.08960311359999999	0.0321138671	-0.0806162134	-0.0767823728	0.0860315143	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.0216757	0.0036576	1.3378037760000004e-05	0.00046983597049000004	0.04159	0.00607669999999999	0.0017297280999999994	3.6926282889999876e-05	0.0142768	0.07409980000000001	0.00020382701824	0.005490780360039999	-0.00187555	-0.002521309	6.356999073480999e-06	3.517687802499999e-06	-9.74799e-05	9.883809999999997e-05	9.502330904009999e-09	9.768970011609998e-09	0.000429936	0.0003952005	1.5618343520025e-07	1.84844964096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143444.515625	-342.5625	117349.06640625	20576329062.89087	92485.671875	-40.3359375	1626.9878540039062	8553599502.170166	94932.5859375	91.4140625	8356.530822753906	9012195872.780823	0.8333719999999999	24.327785	0.249871985	0.0828833305	-0.059880303499999996	0.14760725060000002	-0.09981840089999999	0.036050827599999995	-0.0295495937	0.0335325022	-0.04351493519999999	-0.009083450600000001	-0.004172084600000001	-0.0254811938	0.0550176308	0.0279966719	-0.0492775354	-0.100170495	0.0186767751	-0.1075601416	-0.0165127457	0.0347566309	0.005899310400000001	-0.0242848041	0.0510503016	0.0124441884	-0.018305281	0.038678352400000005	0.013595094299999999	0.1627310872	-0.0054571054	-0.0569313542	-0.0351951262	0.0330620103	-0.0417653396	0.09423539060000001	-0.030700927200000002	0.1336925716	0.007894381899999999	0.0691771863	0.0194516722	0.09448816039999999	0.059998443600000013	-0.09839254310000001	0.0444702063	0.1647366505	-0.0709270914	-0.0282003282	0.0376322032	-0.030878889500000006	-0.0298519409	-0.0066498405	-0.009328065600000001	0.0233476375	-0.0253443309	0.047032402599999995	-0.0088930842	-0.054010150300000004	-0.04761604269999999	-0.1003351883	0.0539340412	0.0008773891	0.002958732	0.010126274499999999	0.10779116529999999	0.0586625703	0.044328192300000006	-0.0387217054	0.0263904112	0.044223524900000005	0.0428609493	0.0459369314	-0.029643199900000007	-0.058685502800000004	0.0122236171	-0.0207652344	0.11391366609999999	-0.1780549498	0.0169401186	0.11996759300000001	-0.018394156000000002	0.0557086767	0.0979944782	0.057491036399999994	-0.2071625989	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.0159881	0.0056875999999999975	3.234879375999997e-05	0.0002556193416100001	-0.00735888	-0.048948879999999986	5.41531148544e-05	0.0023959928532543994	-0.0143741	-0.0286509	0.00020661475081	0.00082087407081	-0.000137163	0.001738387	3.0219893617689995e-06	1.8813688569e-08	-0.00111848	-0.0010210001	1.2509975104e-06	1.0424412042000098e-06	-0.000142369	-0.000572305	3.27533013025e-07	2.0268932161000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143472.515625	28.0	784.0	20584362739.76587	92631.6484375	145.9765625	21309.15679931641	8580622292.248595	94806.4140625	-126.171875	15919.342041015625	8988256147.390198	1.048483	30.607286	0.39366574	0.0932868413	0.0685378487	0.1402048201	-0.07910741980000001	0.10666972720000001	0.0249152281	0.0356702292	-0.0036509649	0.0080801835	-0.058795383799999996	0.0529521894	0.0062928409999999995	-0.0754835126	0.0410434775	0.0095674149	-0.0390987798	0.086722784	-0.0017359689000000001	-0.0687832176	0.018219098	-0.015187899099999999	-0.18574993	-0.0367766873	0.19559474329999998	0.0103563339	-0.0342722898	0.0698091878	0.08662297470000001	0.011343576000000001	-0.11699472400000001	-0.016794663600000002	0.0403807094	-0.0216514533	-0.09765902929999999	0.0486009982	0.0324714616	0.08167545450000001	-0.013012041499999998	0.09639899699999999	-0.012972810500000001	-0.14912038619999998	-0.1060057329	0.1540223204	-0.0491678385	-0.1172442801	0.0184946105	-0.0131202734	0.0409726355	-0.0797979187	0.006150523000000001	-0.0637388608	-0.0360014866	-0.0094241803	-0.027402740099999996	0.013407640600000001	0.0345949933	0.0009364317999999999	0.0598356208	0.0746441952	0.187190811	0.1267938258	-0.0223348913	-0.0830371313	0.1109463159	-0.0925720333	0.1036272907	0.0257024941	-0.10910030970000001	-0.0111801648	-0.0263475982	0.015078610400000001	-0.031863685499999995	-0.060101864299999995	-0.0667339596	-0.055662276100000005	0.0191807547	0.0203128022	-0.0061824905	-0.0172456815	-0.0395319769	0.1022589668	0.09455494119999999	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.183038	-0.1670499	0.027905669090009997	0.033502909444	0.00986937	0.01722825	9.74044641969e-05	0.0002968125980625	-0.033229699999999994	-0.018855599999999997	0.0011042129620899997	0.0003555336513599997	-5.75292e-05	7.963379999999999e-05	6.341542102439999e-09	3.30960885264e-09	0.000111607	0.001230087	1.2456122449e-08	1.5131140275689996e-06	0.00235855	0.002500919	6.254595844560998e-06	5.5627581025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143651.71875	179.203125	32113.760009765625	20635816299.8291	92675.1328125	43.484375	1890.890869140625	8588680241.814514	94973.984375	167.5703125	28079.809631347656	9020057708.062744	1.144676	33.415359	0.431473445	0.07118579929999999	-0.09395704	0.1263367427	-0.0508135488	-0.0068841856	-0.027593711	0.0818681318	-0.1512341617	0.047182792	0.0832286262	-0.0980641186	-0.0288178459	0.1318101869	-0.012940073500000001	-0.0247380507	0.042342041	0.0515389092	0.0343336135	-0.0558537788	-0.0148022964	0.016762208400000003	-0.0771194461	0.0367856321	-0.0303863402	-0.0014301742999999999	0.0205411401	0.048316485	0.0530382182	-0.0116102176	-0.0529165816	0.044070962199999994	0.050684295	0.015865923799999997	0.0881297989	-0.0232381631	-0.0524352219	-0.1287549887	-0.0445576196	0.0770235504	0.0955083174	-0.011215823400000002	0.09224640769999999	0.1340964556	-0.024359301400000002	-0.0055718352	0.062119911500000013	-0.1515539196	0.0010636853	0.0788649572	0.047339884900000004	0.1468623757	0.037735839	0.0141892955	-0.0581482579	-0.0057366000000000006	-0.0705485802	0.0435833424	0.0281964718	0.0658058547	-0.0519293864	0.1239315014	0.0181961038	-0.0315653472	0.0396247519	0.056239323499999994	-0.001651567	-0.0009322873	0.0445039296	-0.0283268255	-0.0995920461	0.0420276171	0.0046055339	0.058024942	-0.0009908526	0.046793447	0.0179359072	-0.052343901500000005	0.0683963193	-0.035629099	0.047416664000000004	0.0018518848	0.05760656650000001	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00252197	0.18051603	0.032586037086960895	6.3603326809e-06	-0.0271014	-0.03697077	0.0007344858819599999	0.0013668378343929	0.0455111	0.0787408	0.00207126022321	0.006200113584640001	-5.75292e-05	0.0	0.0	3.30960885264e-09	-0.000251313	-0.00036292	6.315822396899999e-08	1.3171092639999998e-07	1.65531e-05	-0.0023419969	5.4849494796096115e-06	2.7400511961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143214.8125	-436.90625	190887.0712890625	20510482519.41016	92561.46875	-113.6640625	12919.519104003906	8567625497.157227	94758.34375	-215.640625	46500.87915039063	8979143710.243164	1.15545	33.729889	0.369177075	0.0782123928	0.0426874021	0.1218455259	-0.0823652228	0.09950928390000001	0.0345109145	0.0203942462	0.0552827309	-0.012406476299999998	-0.1240038692	0.058965392699999994	0.046213858600000005	0.014857603	-0.08643112630000001	-0.0327586738	-0.0488454266	0.0858049769	0.0670620381	0.0485741395	0.0313488607	0.12148578289999999	0.0809308577	0.0358025779	0.0500534803	0.042586777199999995	0.041327623	0.0344783427	-0.0534245941	-0.1022429108	0.042446563300000004	0.0725566226	-0.0205059981	0.0072531863	0.013728854399999999	0.0684299885	0.1109291988	-0.0196380059	0.064147371	0.0853518741	-0.0171218799	-0.15910703369999998	-0.0726446619	0.13533033390000002	-0.0546413951	-0.0996441015	-0.0001006486	0.0426529434	0.0469955155	-0.1093540558	-0.09320718189999999	0.0429624799	-0.0354000798	-0.0441645078	-0.0761438665	-0.0735921522	0.10010942980000001	0.0398852795	-0.0192295794	-0.0635125922	0.0068180774	-0.0546768408	0.0089796062	0.0383037173	0.0417725124	-0.0132691576	0.023885629	-0.0030777928000000005	0.11503233859999999	0.0649579619	0.07491899	-0.0690829855	-0.0189477947	0.0127188456	-0.017879908400000002	-0.0728776105	0.13549031779999998	0.14603822119999998	-0.084361357	-0.0742434831	-0.0752893435	-0.043658847699999996	-0.0324838261	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.186898	-0.18437603	0.033994520438560896	0.034930862404	-0.0125741	0.014527300000000003	0.00015810799081000001	0.00021104244529000004	0.00556439	-0.03994671	3.09624360721e-05	0.0015957396398240994	-0.000150589	-9.30598e-05	8.660126376039999e-09	2.2677046921e-08	-0.000764797	-0.000513484	5.84914451209e-07	2.6366581825600004e-07	0.00201655	0.0019999969000000003	3.999987600009612e-06	4.0664739025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
