csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
57872.2421875	-115.6015625	13363.721252441406	3349196415.8086553	38100.3515625	17.046875	1451636789.1860962	290.595947265625	37910.03125	-60.96484375	1437170469.3759766	3716.712173461914	1.013297	20.712984	0.09279838000000004	-0.0117881376	-0.0105015363	-0.039788894	0.0392666813	-0.0022020271	-0.0139815861	0.0190904886	-0.0514029032	0.0104675163	0.0046772548999999995	-0.022003165800000002	0.010586791399999998	-0.0236968346	-0.0031899314	-0.0427525553	0.07687947269999999	-0.0064563196	-0.040715880600000004	-0.0259434121	0.0474888889	0.05917871120000001	0.038874290299999996	-0.0053885336	-0.0666916033	0.050762296799999995	-0.0169477252	0.005780646899999999	0.029785790299999997	-0.059573746799999994	-0.0112699258	-0.0467631887	-0.0376542623	-0.0362565996	-0.0065944676	-0.022663596299999998	0.0900895058	-0.0001264815	0.025128943100000002	-0.0022139291	-0.0136571855	-0.008574223399999999	-0.0306813612	0.0415509278	0.0057601034	0.020099205	0.0192983565	-0.0253727787	-0.0249423927	0.041178041299999996	0.0017565910999999999	0.025171494300000003	0.0635343817	-0.059359845	-0.0290493906	-0.021136901099999997	0.015542996699999999	0.0301690396	0.0170488046	-0.07666494360000001	0.0408316859	0.042716337400000005	0.023236016	0.0318747936	0.0084312434	0.008475084499999999	-0.037743600499999995	0.0321099062	-0.0375261489	-0.0279363758	-0.054739624699999996	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0444396	-0.012203699999999993	0.00197487804816	0.00014893029368999978	-0.00338027	0.02135613	0.0004560842885769001	1.14262252729e-05	0.0203595	-0.005161900000000004	2.664521161000004e-05	0.00041450924025	0.0005664169999999999	-0.0004557330000000002	3.2082821788899987e-07	2.076925672890001e-07	-0.000873796	0.00035143399999999986	1.235058563559999e-07	7.635194496160002e-07	0.000658375	-0.0002743660000000001	4.33457640625e-07	7.527670195600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57990.02734375	117.78515625	13873.343032836914	3362843271.328873	38113.87890625	13.52734375	1452667765.2802887	182.9890289306641	37945.45703125	35.42578125	1439857709.31044	1254.9859771728516	1.027373	21.000713	0.07057721000000003	-0.0143427799	-0.0138322324	-0.0186103245	0.025567612799999997	-0.014576106299999999	-0.0140518731	0.0086609756	-0.0501485364	0.0277953414	-0.0050419598	0.0373540293	-0.0338604514	0.0331770869	0.05688840410000001	-0.0326979045	0.055370626500000006	0.0336453831	0.0151120627	-0.0211161313	-0.0420393759	-0.033282655099999996	0.030480677999999997	0.0097521327	-0.0354856482	-0.010945368799999999	-0.0639662478	0.051509064199999996	0.007024044300000001	-0.0836304842	-0.0314232238	-0.0187858531	-0.0090857175	0.0176886196	0.07697081160000001	-0.039924184	-0.0341428239	-0.0559322872	0.0121401782	-0.0126983523	-0.0094202119	-0.011285161799999999	-0.0471732259	0.054720974000000006	-0.009633242	0.0030276776	-0.025491401400000002	0.019439074	-0.045123911100000004	0.0057031776000000005	0.040969251400000004	0.0173883573	0.0196095456	-0.0425592336	-0.0345957377	0.017744027	-0.0698515895	0.0331461965	-0.03020129	-0.0133591924	-0.0137687995	0.045487881900000006	0.0342556657	-0.0134081221	-0.0428093557	-0.015878953	-0.031354486099999995	0.056551558200000004	-0.0509028376	0.0099052553	-0.0846919536	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0373238	0.0071157999999999924	0.0013930660464400006	5.0634609639999876e-05	-0.00864638	-0.005266110000000001	2.7731914532100012e-05	7.475988710440001e-05	0.0160593	-0.0043002000000000005	1.8491720040000005e-05	0.00025790111648999993	0.00015643700000000002	-0.00040997999999999984	2.4472534969000008e-08	1.6808360039999992e-07	-0.000576508	0.00029728800000000004	8.838015494400001e-08	3.32361474064e-07	0.000287741	-0.000370634	8.2794883081e-08	1.37369561956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58132.05078125	142.0234375	20170.65679931641	3379335328.0338287	38089.23046875	-24.6484375	1450789477.7015533	607.5454711914062	37968.1484375	22.69140625	1441580295.7720337	514.8999176025392	0.947109	19.360008	0.09278832	-0.004506935399999999	-0.0122050546	-0.0161757379	0.022100787099999998	-0.0056565987	0.0080327116	0.0153433605	-0.0304516456	0.0042402722	-0.0102745367	0.014930358700000004	-0.0014480962	0.0126335957	0.0517089347	0.014864635	0.0653863143	-0.0393302831	-0.013912187900000001	-0.0002296598	-0.0100042427	0.00046794290000000004	0.028621158900000002	-0.049402523200000006	-0.0893693679	0.0412027468	-0.0604157362	0.060826538	0.0842657094	-0.0363740829	0.0001564887	-0.0012825182000000001	-0.0152199799	-0.00392022	0.015457626499999997	-0.0090273274	0.09932725460000001	-0.0261007488	0.007559110999999999	-0.0060640029000000005	0.0064511032	0.0015018917999999998	-0.0277652741	0.0374160569	-0.014036326200000001	-0.0129968574	-0.0140713776	-0.002275941	-0.0525489061	-0.0023455731	0.0452984021	0.0156621113	0.0256360284	0.0027935243	-0.0629883738	0.001443122	-0.0823548058	0.0272156562	0.0099560208	0.007166186	-0.0036912272999999997	0.055444927699999993	0.052272787300000005	-0.027453542	-0.0142433507	-0.0320934117	0.0046199459	0.021642022200000003	-0.07530755759999999	0.0176952939	0.013356338700000001	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.0139468	0.023377000000000002	0.00019451323024	0.0005464841290000002	-0.0211841	-0.012537719999999995	0.00015719442279839993	0.0004487660928099999	0.039993400000000005	0.02393410000000001	0.0005728411428100003	0.0015994720435600007	0.000274631	0.000118194	7.5422186161e-08	1.3969821635999995e-08	-0.000201055	0.00037545300000000004	1.40964955209e-07	4.0423113025e-08	0.000452884	0.00016514300000000006	2.0510391745600005e-07	2.7272210449000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58163.515625	31.46484375	990.0363922119141	3382994549.859619	38116.609375	27.37890625	1452875910.2463381	749.6045074462891	38009.44921875	41.30078125	1444718229.912735	1705.7545318603516	0.999109	20.422947	0.1063487	-0.012684901799999999	-0.0090968936	0.0017530913000000001	-0.0086251881	-0.023615256600000002	0.0031553419	0.0202270239	-0.0562751067	-0.0002386168	-0.0426665892	0.0590665203	0.0038883095	0.009677963000000001	0.0507907115	-0.0049262927	0.022701749	0.0386236556	0.0535371651	-0.0326803848	-0.0410075659	-0.034990836000000004	0.0068276136	-0.0612552271	-0.0127018158	0.0256554179	-0.1339040369	0.0785030438	-0.034140896000000004	-0.0624206414	-0.015913518300000002	-0.0403862983	-0.0001218381	0.0377693357	0.041339152000000004	-0.054170213200000004	-0.021726862799999996	-0.0316225621	-0.0313179851	-0.0226454759	0.0088638976	-0.0051314361	-0.0293235817	0.0562111304	-0.0576415798	0.003550711500000001	-0.0277796174	-0.0041480217	-0.0405816212	0.003364652	0.0003581506	0.0528744652	-0.0354170741	-0.002010588	-0.0267889409	0.0566867305	-0.0954765858	-0.0913669482	-0.076621204	-0.0384111795	-0.0471580724	-0.0072735953	0.0765528893	0.021492782400000004	-0.09500359119999999	-0.0174984728	-0.0071172717	0.022052686000000002	-0.0689385426	0.04634843860000002	-0.016389093700000003	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.0542945	-0.0403477	0.0029478927302500004	0.0016279368952899999	-0.0211882	-4.100000000003407e-06	1.681000000002793e-11	0.00044893981924	-0.0117567	-0.051750100000000014	0.0026780728500100013	0.00013821999488999997	0.000106431	-0.00016820000000000002	1.1327557761e-08	2.8291240000000012e-08	-0.000164566	3.648900000000001e-05	1.3314471210000007e-09	2.7081968356e-08	0.000372637	-8.024700000000002e-05	1.38858333769e-07	6.439581009000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58210.125	46.609375	2172.433837890625	3388418652.515625	38096.8203125	-19.7890625	1451367717.9229126	391.6069946289063	38001.921875	-7.52734375	1444146066.1936035	56.66090393066406	0.965455	19.735035	0.08901289999999998	0.0042806427	-0.0105428247	-0.0007415536	-0.0258717742	-0.0057912826	0.0156456359	0.021374695899999997	-0.0440708615	-0.0182399888	-0.043419722800000005	-0.0044260985	-0.021164586699999998	0.0093425457	0.05150296730000002	0.0127383375	0.0815470976	-0.0652282188	0.033409727400000006	0.0086230329	0.012291451200000001	-0.0025883783	-0.0169137267	-0.0408682011	-0.08278714179999999	0.0749498529	-0.0570090679	0.0025189652	0.0165987677	-0.033409659	0.0289250603	-0.0122757076	-0.0104300621	0.0087501449	0.049272688200000005	0.0020518301	0.1132264128	-0.047298941799999994	0.0034810345	-0.010204269200000001	0.0134753241	-0.0035115231	-0.0263588069	0.0485688622	-0.0299405987	0.038123724500000004	0.0073231009999999985	0.0015312282999999998	-0.0490401614	-0.0105479676	-0.0066356769999999995	0.0182226	0.029600752	0.0027512865999999997	-0.0689505467	-0.020153815	-0.07495843190000001	-0.0083506089	-0.0319193582	-0.10393943679999999	0.0063686537	0.053873194000000006	0.0393629773	0.022392995	-0.1396546913	0.10986245060000001	0.0843138323	0.0320785485	-0.0973945216	-0.059309442999999996	-0.0180906427	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0483039	0.0059906000000000065	0.00233326675521	3.5887288360000066e-05	-0.0293405	-0.008152299999999998	6.645999528999996e-05	0.0008608649402500001	0.0375815	0.04933819999999999	0.00243425797924	0.0014123691422499994	0.00015643700000000002	5.0006000000000016e-05	2.4472534969000008e-08	2.5006000360000027e-09	-0.0005403	-0.000375734	1.4117603875599999e-07	2.9192408999999994e-07	0.000287741	-8.489600000000001e-05	8.2794883081e-08	7.207330816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57952.10546875	-258.01953125	66574.07850646973	3358446528.2611237	38059.87890625	-36.94140625	1448554382.3584135	1364.667495727539	37967.265625	-34.65625	1441513259.0393064	1201.0556640625	1.051984	21.503778	0.227804715	-0.0044848455	-0.0051854363	0.0035443658	0.0150685604	-0.0010164846	-0.006640266800000001	0.029177436	-0.0588074767	0.012936000900000001	0.027962108700000002	0.0056121235999999994	-0.0094402549	0.0346054014	0.0235009282	-0.0271293278	0.0418478641	0.08991446189999999	-0.0213421843	-0.061632161	0.0164178673	0.025554338399999998	0.0601447662	0.0153125884	0.0172185215	-0.037702645	-0.0492341254	0.0556466093	-0.039559244199999996	-0.035989214	-0.0117773299	-0.0371947835	-0.017592131299999998	0.0056134174	0.0289513171	-0.051027639699999995	-0.053024590999999996	0.0157786218	-0.0363304401	0.0007068685000000001	0.0002438469	0.0088405619	-0.030787646800000002	0.0660506104	0.0202266796	-0.025148540299999998	0.0270199675	-0.0050997951	-0.026661879	0.025135147599999998	0.015178565	0.0310713045	-0.014576359099999997	-0.0585798395	-0.038943897000000005	-0.0039628628	-0.0363965918	0.0605676206	-0.043915855	-0.0505440407	-0.0016052309	0.0738931487	0.0452412963	0.043656474	-0.0023305573	-0.0786179477	0.0509109839	0.0303189364	-0.0141031002	-0.0097800471	0.034338997	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.0472371	0.0010667999999999997	0.00223134361641	1.1380622399999994e-06	0.0949313	0.1242718	0.015443480275239996	0.009011951719690001	-0.0453272	-0.0829087	0.006873852535689999	0.00205455505984	0.00015643700000000002	0.0	2.4472534969000008e-08	0.0	-0.0006608110000000001	-0.00012051100000000012	1.4522901121000028e-08	4.366711777210001e-07	1.71037e-05	-0.0002706373	2.9253655369e-10	7.324454815129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58088.640625	136.53515625	18641.848892211918	3374290169.6604004	38056.04296875	-3.8359375	1448262406.4393466	14.71441650390625	37973.12109375	5.85546875	1441957925.6006012	34.286514282226555	1.119473	22.883327	0.17698802	0.009011685699999999	-0.0264485999	-0.035996334500000005	0.0432004993	0.011777182800000001	0.0100353868	-0.0100326206	0.0168698266	0.0292038527	0.04699489	0.015136044199999999	-0.060930143	0.0394053766	0.0709948836	0.0595718249	0.0345792403	-0.0907895768	0.0028425588	-0.0649441368	0.0312662426	-0.010260546700000001	0.015461331000000004	0.002146639	-0.0833353659	0.008350826	-0.046783107000000004	0.07107955190000001	0.0328684418	-0.0613596409	-0.0092893926	0.0628526298	-0.0236202828	-0.0184861049	0.0439657695	0.0434431489	0.07994663889999999	-0.0768704721	0.012032204199999999	0.0138678645	0.0068039845	0.0230639308	-0.0231930537	0.005016703	0.0552785521	-0.0375251273	-0.0632365969	0.0669311708	-0.013871385600000001	-0.0085546622	-0.0140739573	-0.0130926159	-0.0180221534	-0.0082280888	-0.10026968509999999	-0.010438109499999999	-0.108506188	0.0424074367	-0.06352997690000001	-0.042951639400000005	-0.045938315599999995	-0.0168608786	-0.0070794833	-0.0029280782000000003	-0.040926183399999996	-0.0275070696	0.0765024418	-0.015109703700000001	-0.0482834031	0.07717370059999999	0.0651562285	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0530952	0.1003323	0.00281910026304	0.01006657042329	0.0778967	-0.017034599999999997	0.00029017759715999986	0.00606789587089	-0.036748800000000005	0.008578399999999993	7.358894655999988e-05	0.0013504743014400005	3.56031e-05	-0.00012083390000000002	1.26758072961e-09	1.4600831389210003e-08	-3.14288e-05	0.0006293822000000001	3.9612195367684017e-07	9.877694694399999e-10	0.000287742	0.0002706383	8.2795458564e-08	7.324508942689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58004.8671875	-83.7734375	7017.988830566406	3364564617.439514	38144.9765625	88.93359375	1455039236.9536743	7909.184097290039	38024.21484375	51.09375	1445840914.4836578	2610.5712890625	1.194251	24.411894	0.228328105	0.002715119	-0.018626548200000002	-0.0126125446	0.0221811905	-0.0015708129	0.0106112126	0.0462031113	-0.0730841379	0.008971941800000001	-0.0204775614	0.0250339471	0.0316676459	-0.03976136	0.044384528300000003	0.0337601924	0.0015370045000000002	0.0306096852	0.0248411846	-0.0033837860999999998	0.0387804328	-0.0517900438	0.0838773692	-0.0282149533	-0.0293156513	-0.011028250900000001	-0.135365398	0.0745213904	-0.011157091000000001	0.0037088787	0.022909006800000003	-0.0819764907	-0.0365557077	0.0089702956	-0.010877620800000001	-0.0179062727	-0.0122841343	0.051271392400000004	-0.0563710977	-0.0018920105	0.0112243423	0.0078642959	-0.050094590599999995	0.0521660145	-0.042891898899999996	0.0039607335999999995	-0.06178296	-0.039591359	-0.060971170899999996	0.013574581499999998	-0.0011423915	0.053661294299999995	-0.050494505300000006	-0.0283164266	-0.078082919	0.04672346559999999	-0.1030778359	-0.0170100017	-0.0463221829	-0.016506086399999998	-0.0351850864	0.031984172799999995	-0.0183165206	0.0103339669	0.0295346035	-0.0278083636	-0.0265489927	0.0121606818	-0.0087991406	0.030537794500000007	0.0657781296	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.07692889999999998	-0.13002409999999998	0.005918055655209997	0.016906266580809994	0.0318691	-0.0460276	0.0021185399617599998	0.00101563953481	0.00294965	0.03969845	0.0015759669324025005	8.700435122499997e-06	0.00015643700000000002	0.00012083390000000002	2.4472534969000008e-08	1.4600831389210003e-08	-0.000162154	-0.0001307252	1.708907791504e-08	2.6293919716e-08	0.000287742	0.0	8.2795458564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58177.6015625	172.734375	29837.164306640625	3384633323.5650024	38102.5703125	-42.40625	1451805864.4190063	1798.2900390625	38031.02734375	6.8125	1446359040.8210602	46.41015625	1.204233	24.615929	0.14394835	0.0231615211	-0.0072367835	-0.0043652898999999995	-0.0075415089000000005	0.022801126600000002	0.0149626594	-0.0072978357999999985	-0.0085803313	0.0114992429	-0.0050387114000000005	-0.023895248799999998	-0.0429658328	-0.0322317807	0.09821164310000001	-0.0177022775	0.047315428300000004	-0.0690617504	0.043651506799999996	-0.0618690883	-0.0067917418999999995	0.021579511000000003	0.021412728199999998	0.012935723	0.0010947704	-0.0020515876	0.0148433029	-0.0392754139	0.0091030279	-0.0074656149	0.0265313688	0.0223925866	0.006852380999999999	0.0025082581	0.0787350525	-0.0227914349	0.0868581782	-0.0415606676	0.008690581999999999	0.0218525598	0.012562221299999999	-0.0083425051	-0.021717159500000003	-0.004491961599999999	0.0262201681	0.036841131	-0.042676194	-0.0369328145	-0.04702926019999999	0.04197156230000002	-0.0171706625	0.0081153283	-0.042285538600000006	-0.0163268213	-0.028545265499999996	-0.0449352351	-0.0482852122	0.015689497	0.0071855346999999984	-0.042079372000000004	0.0242282189	-0.0137192271	-0.0630214182	0.043905813499999995	-0.0200888478	0.0028295733000000003	0.0060375685999999994	-0.0809981821	-0.018198598	0.0041719212	0.1087917508	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00749763	0.06943126999999998	5.62144556169e-05	0.004820701253812896	0.0567614	0.02489230000000001	0.0006196265992900003	0.0032218565299600003	-0.00241908	-0.00536873	2.8823261812900005e-05	5.8519480464e-06	0.00015643700000000002	0.0	2.4472534969000008e-08	0.0	-0.000265687	-0.00010353300000000004	1.0719082089000006e-08	7.0589581969e-08	0.00106933	0.000781588	1.1434666489e-06	6.10879801744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58078.26953125	-99.33203125	9866.852432250977	3373085391.744522	38094.15625	-8.4140625	1451164740.399414	70.79644775390625	37985.33984375	-45.6875	1442886043.0451813	2087.34765625	1.234725	25.239218	0.16341091000000002	0.011421841299999999	-0.0057617161	0.0061852378	0.0421755531	0.009357076800000001	-0.0051234389	0.0085397264	-0.0287728248	0.0386722498	0.0185722398	0.042118953	-0.0504618002	0.0430975648	-0.0274153762	0.0455450483	0.013221643200000001	0.0253054302	-0.0166521461	-0.060228247400000004	0.0485500163	-0.0346023314	0.0752075561	-0.0027116838	0.0210332017	0.0006342098	-0.064933589	0.0852364835	-0.024719458	-0.051314771399999994	-0.0181507614	0.0019559	0.0043545374	0.0013675682999999999	-0.0110102284	0.044324742199999996	-0.0772782946	-0.035422766800000005	-0.040401142200000004	0.012193821799999999	0.0028653452	0.0055080149	-0.0451724613	0.0433662856	0.008928718399999999	-0.0194101206	-0.0285754973	0.0942302409	-0.0040479151000000005	0.0211712146	-0.0087157587	0.0074183415	-0.033082174	-0.0043862712	-0.0067296026	-0.0024981066	-0.0643749268	0.059833465	-0.0808354459	-0.0353435596	-0.009996040500000001	0.0438698524	0.042778707	-0.0305189964	-0.0439342458	-0.034551374700000005	-0.0218097734	0.0476202518	-0.0341988741	0.0035114107	0.080291108	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00184273	0.0056549	3.3956538529000007e-06	3.197789401e-05	0.0651582	0.008396799999999996	7.050625023999994e-05	0.00424559102724	-0.0254307	-0.02301162	0.0005295346550244	0.0006467205024900001	-0.00025949400000000003	-0.00041593099999999997	6.733713603600003e-08	1.7299859676099999e-07	2.34298e-05	0.0002891168	8.358852404224001e-08	5.489555280400002e-10	-0.000752574	-0.0018219039999999998	5.66367625476e-07	3.319334185216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58133.12890625	54.859375	3009.551025390625	3379460676.43068	38132.1484375	37.9921875	1454060744.4595337	1443.4063110351562	38052.53125	67.19140625	1447995134.5322266	4514.685073852539	1.019016	20.829874	0.12263949999999996	0.0087717885	-0.0050585841	-0.0167504364	0.0130947564	0.011570973899999998	0.0126428399	-0.00015462360000000001	-0.015747568400000002	0.000171473	-0.0276066948	0.0191209971	-0.0424019233	0.0253605283	0.007800711	0.0411626739	0.010681081799999999	-0.0790795413	0.058211396299999996	-0.0109833672	0.044976742300000004	-0.023939000800000002	0.035251075	-0.0295137173	-0.08719044349999999	0.0770281949	-0.0684604658	0.026365559700000003	0.0562883051	-0.0119149424	0.0117908795	0.020047615	-0.0041632241	-0.0069259293000000005	0.0138850925	0.054877268	0.0667822353	-0.0451975307	-0.0041573433000000005	0.0111522954	0.0113551137	-0.005549183199999999	-0.0236650418	0.0238175935	-0.0282873712	0.0213208543	-0.0261109031	0.0597896743	0.002708478	0.005261119200000001	-0.032896781800000004	0.0349270895	-0.0217000888	-0.0036300353000000003	-0.053501965199999994	-0.0116382121	-0.09802953029999999	-0.0344880428	-0.008801955	-0.1002940304	-0.0331645008	0.0168926977	0.0087275138	0.0010345036	-0.0240824592	0.0348184888	-0.002030674	-0.0017651282999999996	-0.0578809694	-0.0084902587	0.0948926178	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.001883	-4.0269999999999796e-05	3.545689e-06	1.621672899999984e-09	-0.00813541	-0.07329361	0.0053719532668320994	6.618489586809999e-05	-0.0024095	0.0230212	0.0005299756494400001	5.8056902499999985e-06	-0.00025949400000000003	0.0	6.733713603600003e-08	0.0	9.52412e-05	7.181140000000001e-05	5.156877169960001e-09	9.07088617744e-09	-0.000298697	0.000453877	8.9219897809e-08	2.06004331129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
