csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
491852.21875	-959.71875	241918605089.29785	921060.0791015624	330931.5	300.0	90000.0	109515657692.25	333550.21875	692.625	479729.390625	111255748428.17284	0.7144689999999999	18.468115	0.05426659999999997	0.0106276195	-0.0200765022	-0.0543716633	-0.0215988625	0.0161556456	-0.0273477333	-0.0020838614000000004	-0.0504902911	0.012489865800000001	-0.0309520282	-0.0069858267	0.0386782896	0.0064662501	0.0341764218	0.037345745699999995	0.0211451303	-0.0793892821	-0.0199723867	0.0154294574	-0.0266418387	-0.0012831747	-0.046356789100000004	0.026032558799999998	-0.0095673227	-0.0096436307	0.0441068145	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	0.0318243	0.0064402000000000036	0.00101278607049	4.147617604000005e-05	0.246799	-0.000126000000000015	0.060909746401000005	1.5876000000003778e-08	0.306298	-0.006300999999999946	3.970260099999931e-05	0.093818464804	0.00799262	-0.0003971199999999973	6.388197446440001e-05	1.577042943999979e-07	-0.00258983	-0.00019416000000000008	6.7072194289e-06	3.769810560000003e-08	-0.000802262	0.000236708	5.6030677263999987e-08	6.43624316644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492601.5625	749.34375	242656299377.4414	561516.0556640625	331121.84375	190.34375	36230.7431640625	109641675408.3994	333449.75	-100.46875	10093.9697265625	111188735775.0625	0.703159	18.175766	0.05575040000000008	0.012908738500000001	-0.0127445392	-0.0143786665	-0.0531521945	0.017124345200000002	-0.0250310662	-0.0030328911	-0.0502250659	0.0200713758	-0.023206988199999997	-0.0276644381	0.021328925699999998	0.0172888016	0.0011150392	0.0327846509	-0.0144217556	-0.057823865700000004	-0.0038590996999999998	0.0169166306	-0.0236612829	-0.0054299141000000006	-0.0510817529	0.0309995147	-0.010480103900000001	-0.031315725499999995	0.026854766600000003	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	0.0191868	-0.0126375	0.00036813329424	0.00015970640625	0.229673	-0.017126000000000002	0.052749686928999985	0.00029329987600000014	0.304623	-0.0016750000000000376	2.8056250000001257e-06	0.092795172129	0.0079653	-2.7320000000000816e-05	6.344600409e-05	7.463824000000446e-10	-0.00235652	0.00023331000000000005	5.5531865104e-06	5.443355610000001e-08	-0.00102787	-0.000225608	5.089896966399999e-08	1.0565167369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492562.75	-38.8125	242618062687.5625	1506.41015625	330755.15625	-366.6875	134459.72265625	109398973385.96193	333256.03125	-193.71875	37526.9541015625	111059582364.50098	0.7784229999999999	20.121248	0.08733180000000006	0.014450470900000003	-0.0260993552	-0.0088974968	0.0371975941	0.0155632446	-0.025429765299999997	0.0105551574	-0.0453492221	-0.0064268864	-0.021678871000000002	-0.010854778700000001	0.0317941215	0.0098762002	-0.000625463	0.0144436352	0.049326912699999996	-0.0266685192	-0.0391012897	0.0148387754	-0.0239188565	0.0090719688	-0.0447474388	0.0036894857	-0.009551187	-0.0256921738	0.0367792415	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	0.0193267	0.00013989999999999836	0.00037352133289	1.957200999999954e-08	0.264876	0.03520300000000001	0.070159295376	0.001239251209000001	0.309481	0.004858000000000029	2.360016400000028e-05	0.095778489361	0.00845033	0.0004850300000000009	7.140807710890001e-05	2.3525410090000087e-07	-0.00274124	-0.0003847199999999999	7.514396737599998e-06	1.480094783999999e-07	-0.000955002	7.286800000000002e-05	5.3097454240000036e-09	9.120288200040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493374.0625	811.3125	243417965547.7539	658227.97265625	330638.34375	-116.8125	13645.16015625	109321714357.74316	333073.96875	-182.0625	33146.75390625	110938268658.87598	0.7671259999999999	19.829237	0.03170069999999993	-0.0028476821000000003	-0.0322691291	-0.0186622195	-0.0177257832	0.0101508916	-0.0202104613	0.0175120272	-0.034899558	0.0081318001	-0.0009271095	-0.0192730621	0.0340197294	-0.0028396704	0.007580768199999998	0.0130437744	0.016346560700000002	-0.0075417947	0.0279780245	0.0087666384	-0.0179024148	0.019050875	-0.038110505600000004	0.0118478374	0.0091063198	-0.027577657599999996	0.02865242	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	0.0247688	0.005442100000000003	0.0006134934534400001	2.961645241000002e-05	0.261819	-0.0030569999999999764	0.06854918876100001	9.345248999999857e-06	0.312522	0.0030409999999999604	9.24768099999976e-06	0.097670000484	0.008515689999999998	6.535999999999695e-05	7.251697617609996e-05	4.2719295999996005e-09	-0.00255634	0.0001849	6.534874195599999e-06	3.4188010000000005e-08	-0.00080205	0.00015295199999999993	2.3394314303999974e-08	6.432842025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494774.875	1400.8125	244802176931.2656	1962275.66015625	330940.0625	301.71875	91034.2041015625	109521324967.5039	333015.0625	-58.90625	3469.9462890625	110899031851.8789	0.951743	24.601362	0.10888990000000004	0.0008734375999999999	-0.0577381627	0.0060829753000000006	0.1031939713	0.0103693863	-0.0172003352	-0.0044296359	-0.0324471641	0.021163066600000002	-0.0142435127	-0.0027069904	0.0340060402	-0.0038591673	-0.0077649375	0.0022143549	0.0658711463	0.0564168231	-0.0265297044	0.0097729664	-0.0141808388	-0.0050261776	-0.0291237466	0.027604950099999997	-0.0034515221000000003	-0.0077445735	0.0389350877	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	0.0249371	0.00016829999999999623	0.0006218589564099997	2.832488999999873e-08	0.23622	-0.025599000000000042	0.05579988839999999	0.000655308801000002	0.28736300000000004	-0.02515899999999993	0.0006329752809999965	0.08257749376900002	0.0078284	-0.0006872899999999984	6.128384655999999e-05	4.723675440999978e-07	-0.00225354	0.00030279999999999977	5.0784425316000015e-06	9.168783999999986e-08	-0.0006328680000000001	0.00016918199999999993	2.862254912399997e-08	4.005219054240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490213.78125	-4561.09375	240309551327.42285	20803576.196289066	329347.21875	-1592.84375	2537151.2119140625	108469590498.36037	331755.0625	-1260.0	1587600.0	110061421494.3789	2.809494	72.62189499999998	2.8683829499999995	-0.1002875346	0.0606342174	0.0674580162	0.1942976734	0.017741012	-0.007713956	-0.007057614499999998	0.4161581941	0.2820733127	0.1334473345	0.023275444300000003	-0.103277908	-0.0188507448	0.0147851625	-0.21490120399999998	0.0983358748	0.157063537	0.0293998953	0.025343295099999996	-0.0116524566	-0.0166319189	0.4284032908	0.23630330859999998	0.1259677455	-0.024140979500000003	-0.1485027069	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.00238025	-0.02731735	5.6655900625e-06	0.0007462376110224997	-0.190069	-0.426289	0.036126224761000005	0.181722311521	-0.88864	-1.176003	1.3829830560090004	0.7896810496	-0.0133237	-0.0211521	0.00017752098168999998	0.00044741133441000006	-0.00529306	-0.0030395199999999995	2.80164841636e-05	9.238681830399997e-06	-0.00121672	-0.0005838519999999997	3.408831579039998e-07	1.4804075583999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491932.125	1718.34375	241997215607.0156	2952705.2431640625	331159.46875	1812.25	3284250.0625	109666593742.78224	333496.59375	1741.53125	3032931.0947265625	111219978042.85254	2.448568	63.2924	1.8200253	-0.006766729399999999	0.0078060106999999984	0.022084222200000003	-0.008863905	0.031826608900000004	-0.0111983846	-0.080729201	0.132704638	0.1861969326	-0.08652076789999999	-0.0107686479	-0.0476861603	0.0287885174	-0.0024786473	-0.026309967200000003	0.0108025716	0.0037519296999999996	0.018182016000000002	0.0338526707	-0.010943036100000001	-0.0916296159	0.1306842865	0.1853702576	-0.0627218732	0.0159831593	-0.0133948924	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	0.08186169999999998	0.08424194999999997	0.006701337926889997	0.007096706139802497	0.06648860000000001	0.25655760000000005	0.004420733929960001	0.06582180211776002	-0.257516	0.631124	0.398317503376	0.06631449025599999	0.0007822299999999998	0.01410593	6.118837728999996e-07	0.0001989772611649	-0.00340586	0.0018871999999999997	1.15998823396e-05	3.5615238399999985e-06	-0.000247815	0.000968905	9.38776899025e-07	6.141227422500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495310.40625	3378.28125	245332398539.54004	11412784.204101562	331898.0625	738.59375	545520.7275390625	110156323891.2539	334115.8125	619.21875	383431.8603515625	111633376162.53516	1.3661530000000002	35.313332	0.53530639	0.0105452796	-0.0936480393	-0.0275133423	0.039306947200000004	0.028235277599999997	0.0032643382	-0.0892013941	0.0556081457	0.1521220503	-0.1092880416	0.1205783774	-0.009364766	0.031786357700000004	0.0015600326	0.023805832000000002	0.1605996918	0.0417019552	-0.0210362704	0.0267930956	0.0026270636	-0.0922635008	0.059155745499999995	0.1552772522	-0.033237345099999996	0.1243904008	0.0463720675	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	0.0542534	-0.02760829999999998	0.00294343141156	0.000762218228889999	0.0866966	0.02020799999999999	0.007516300451559999	0.0004083632639999996	-0.00503011	0.25248589	0.06374912464909209	2.53020066121e-05	0.00247452	0.0016922900000000006	6.123249230400001e-06	2.863845444100001e-06	-0.00627783	-0.00287197	3.94111495089e-05	8.248211680899996e-06	-0.000111991	0.00013582400000000002	1.8448158976000005e-08	1.2541984081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498928.875	3618.46875	248930022308.7656	13093316.094726562	332256.625	358.5625	128567.06640625	110394464856.39062	332497.21875	-1618.59375	2619845.7275390625	110554400476.48537	1.678605	43.38982	0.918307755	-0.0012525307	-0.0842797448	0.0299274244	0.04733243349999999	0.0014331469	-0.0075935271	-0.0384510936	-0.025405893	0.022029105499999996	0.049116910800000003	0.0577095952	0.010799556699999999	-0.0028250197999999996	-0.0502283534	0.0296192546	0.0637780721	0.10084605880000001	-0.023346637400000002	0.0023555102	-0.0083612112	-0.036210137999999996	-0.0257287488	0.0034657153000000004	0.0612533583	0.0367551342	0.0257742379	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	0.0654253	0.011171900000000005	0.004280469880090001	0.0001248113496100001	0.118387	0.031690399999999994	0.014015481769	0.0010042814521599996	0.232798	0.23782811	0.0565622099061721	0.054194908804000005	0.0112998	0.008825279999999998	0.00012768548003999996	7.788556707839996e-05	-0.00249513	0.0037827	6.2256737169e-06	1.430881929e-05	3.23759e-05	0.0001443669	2.0841801815610002e-08	1.0481989008099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493373.03125	-5555.84375	243416947964.8135	30867399.774414066	331482.4375	-774.1875	599366.28515625	109880606370.9414	330855.75	-1641.46875	2694419.6572265625	109465527308.0625	1.492719	38.584915	0.606053705	-0.0260797566	0.0295796756	-0.0178462689	-0.0163523951	-0.0207513057	-0.0237608879	0.007724464	-0.0019861122	-0.07412949190000001	0.062312685	-0.0189869596	-0.0106014212	-0.0256412835	0.0218062275	-0.027371090600000002	-0.0286773916	0.0214054726	0.0194961726	-0.0205785601	-0.0237414309	0.0096840733	-0.0071375195999999995	-0.0869119574	0.0301796335	-0.0315884019	-0.0237760796	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.0780701	0.012644799999999998	0.00609494051401	0.00015989096703999993	0.187244	0.068857	0.035060315536	0.004741286449	0.348356	0.115558	0.013353651363999998	0.12135190273600001	0.0159754	0.004675600000000002	0.00025521340516	2.186123536000002e-05	0.000186154	0.0026812840000000004	3.4653311716000003e-08	7.189283888656e-06	0.00085537	0.0008229941	6.773192886348098e-07	7.316578369000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496639.625	3266.59375	246650917120.14066	10670634.727539062	330967.15625	-515.28125	265514.7666015625	109539258516.21193	330852.6875	-3.0625	9.37890625	109463500825.97266	0.981419	25.368456	0.22819155000000005	-0.0146130427	0.0110120164	0.0980194306	0.1065735779	-0.0197817502	-0.011148786599999998	0.013364174	0.0108651379	-0.0877253512	0.0730316548	0.0061802744	-0.019275333999999998	-0.0124870026	-0.0723365757	-0.0471351662	0.001110171	0.1105859132	-0.0405393885	-0.021140501000000003	-0.0117486165	0.0165426778	0.00303927	-0.0996936746	0.0345019669	0.0003631422	-0.0286126137	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	0.0849738	0.0069037	0.007220546686440002	4.766107368999998e-05	0.185125	-0.002118999999999982	0.034271265625000005	4.4901609999999236e-06	0.282104	-0.06625199999999998	0.004389327503999997	0.07958266681600001	0.0153146	-0.0006607999999999996	0.00023453697316000005	4.3665663999999945e-07	-0.00189251	-0.002078664	3.5815941001e-06	4.320844024896e-06	0.0005364969999999999	-0.00031887300000000017	1.0167999012900009e-07	2.8782903100899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490514.75	-6124.875	240604719967.5625	37514093.765625	330472.96875	-494.1875	244221.28515625	109212383074.43848	329733.5	-1119.1875	1252580.66015625	108724181022.25	0.9418510000000002	24.345661	0.12818939999999987	0.0075723818000000016	0.0978369851	-0.006026557199999999	-0.0040827021	-0.0092992645	-0.0121372294	0.0196116902	0.0307889363	-0.0664303455	0.0695952314	0.0018924885	-0.0026733149	-0.0012051372999999999	0.0303705276	-0.0735566681	-0.0438298643	0.0014214754	0.022770239100000002	-0.0095666298	-0.011773826999999999	0.025917405499999997	0.0286047543	-0.0830759706	0.0395514339	-0.0107031193	-0.022070661600000003	0.0385012145	-0.047345920599999994	-0.0824018685	-0.0290597313	0.0554567549	0.08048101070000001	0.0191678162	-0.06270799769999999	0.07808049999999997	-0.006893300000000033	0.0060965644802499965	4.751758489000045e-05	0.168324	-0.01680100000000001	0.028332968976	0.00028227360100000035	0.28244600000000003	0.00034200000000000896	1.1696400000000613e-07	0.07977574291600002	0.0142205	-0.0010941000000000006	0.00020222262025	1.1970548100000014e-06	-0.0011317	0.00076081	1.28074489e-06	5.788318561e-07	0.000308345	-0.0002281519999999999	5.205333510399996e-08	9.5076639025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490950.0625	435.3125	241031963868.7539	189496.97265625	330698.1875	225.21875	50723.4853515625	109361291215.78516	329261.3125	-472.1875	222961.03515625	108413011909.22266	0.647506	16.737223	0.035144300000000066	0.0162906297	0.108799345	0.0292848377	-0.0006567258999999999	-0.014520736499999999	-0.0046758764	0.016528425700000002	0.0271031093	-0.0587015172	0.0661758424	-0.0130934256	-0.018020306	0.0129610353	0.0060277060999999995	-0.06743558059999999	-0.0678539732	0.0078328271	0.0195544821	-0.014254176499999997	-0.0032728756	0.0232687238	0.0208144681	-0.07035937469999999	0.0353834205	-0.0212733514	-0.033566634	0.0377018589	-0.0488129083	-0.0820230522	-0.0256624646	0.058722022	0.07898094480000001	0.0129911752	-0.0671852045	0.07806459999999997	-1.5899999999999245e-05	0.006094081773159996	2.528099999999761e-10	0.166988	-0.0013360000000000039	0.027884992144	1.7848960000000103e-06	0.294187	0.011740999999999946	0.00013785108099999873	0.08654599096899998	0.0141015	-0.00011900000000000105	0.00019885230225	1.416100000000025e-08	-0.000967395	0.000164305	9.35853086025e-07	2.6996133025000007e-08	0.000466068	0.00015772300000000002	2.487654472900001e-08	2.1721938062399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490894.25	-55.8125	240977164683.0625	3115.03515625	330997.46875	299.28125	89569.2666015625	109559324318.90724	329673.03125	411.71875	169512.3291015625	108684307533.56348	0.656345	16.965683	0.11883859999999995	0.0244371554	0.1017397698	0.0493543584	-0.0107604624	-0.0148057999	-0.0032665353	0.0016220434	0.010888741799999999	-0.0615400727	0.028682490499999998	0.0103534417	-0.010719326699999998	0.022938405099999996	-0.0172741905	-0.056259039000000004	-0.0758384961	-0.0161066373	-0.0211571743	-0.014445195	-0.0014433031	0.0008827344000000002	0.0085334582	-0.0667245244	0.012904238899999998	0.0109167868	-0.0102529131	0.0368980789	-0.05025698309999999	-0.0815576107	-0.0222170192	0.0618150472	0.0771473175	0.0067398653	-0.0711581154	0.0919564	0.013891800000000024	0.008455979500959998	0.00019298210724000064	0.146267	-0.02072099999999999	0.021394035289000003	0.0004293598409999996	0.352127	0.05794000000000005	0.003357043600000005	0.123993424129	0.0137686	-0.0003328999999999988	0.00018957434595999998	1.1082240999999921e-07	-0.00106207	-9.4675e-05	1.1279926849e-06	8.963355625000002e-09	0.000367927	-9.814100000000003e-05	9.63165588100001e-09	1.3537027732899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490355.4375	-538.8125	240448455085.8164	290318.91015625	330779.5	-217.96875	47510.3759765625	109415077620.25	330382.65625	709.625	503567.640625	109152699550.80566	0.8669690000000001	22.410057	0.16372655000000005	0.023653780899999997	0.082132222	-0.0303437035	0.0034289893	-0.013036098999999999	-0.0164737499	0.0118580122	0.0074125699	-0.046214129900000005	0.0452411364	0.006335979100000001	-0.0005335863	0.0141372749	0.0329315886	-0.028518515499999997	-0.0287971332	-0.0573275404	-0.042890620899999995	-0.013216196999999999	-0.0170869296	0.0161613326	0.0093757475	-0.055936128700000004	0.033359687	-0.0123251998	-0.0087246305	0.0360899687	-0.051677467000000005	-0.0810060356	-0.0187298638	0.0647267583	0.0749878729	0.0004498169	-0.0745969093	0.08939279999999998	-0.002563600000000013	0.007991072691839997	6.572044960000067e-06	0.225752	0.079485	0.050963965504	0.006317865224999999	0.299079	-0.05304800000000004	0.002814090304000004	0.08944824824099999	0.0141857	0.00041710000000000016	0.00020123408449	1.739724100000001e-07	-0.000930091	0.00013197899999999995	8.650692682810001e-07	1.7418456440999985e-08	0.000344407	-2.3520000000000022e-05	5.531904000000009e-10	1.1861618164899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
