csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
106259.1328125	-62.125	11291003306.064514	3859.515625	72389.21875	13.2578125	175.76959228515625	5240198991.2353525	72404.9296875	17.40625	5242473843.051819	302.9775390625	0.55005	11.422074	0.07526890000000007	-0.059903767699999985	-0.0825706977	-0.0560135713	0.025480967599999998	-0.07332981599999999	0.05207939650000002	-0.0386127647	0.0571439383	-0.0791464013	0.040730213	-0.0208985276	0.0631255282	-0.0581595225	-0.06901263690000001	-0.06872414519999999	0.0208945515	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.428545	-0.0007250000000000313	0.183650817025	5.256250000000452e-07	1.93189	-0.007449999999999957	3.7321989721	5.550249999999936e-05	-0.115478	-0.028980399999999986	0.0008398635841599994	0.013335168484	0.0429358	0.0005167000000000088	0.00184348292164	2.669788900000092e-07	0.00486784	0.0001383599999999997	1.914348959999992e-08	2.36958662656e-05	-0.00147222	-0.00010720999999999994	1.1493984099999989e-08	2.1674317284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106303.75	44.6171875	11300487264.0625	1990.693420410156	72339.1171875	-50.1015625	2510.1665649414067	5232947875.466858	72433.5390625	28.609375	5246617581.118713	818.496337890625	0.649817	13.493795	0.057442000000000284	-0.0651645879	-0.055709357800000005	-0.0674829619	0.0436008222	-0.0727144866	0.046252701900000005	-0.0440391392	0.062051817599999996	-0.0808817251	0.0280349571	-0.0154311425	0.0685822888	-0.028587369700000007	-0.0678914529	-0.061501495499999996	0.0212407688	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.446213	-0.017668000000000017	0.19910604136900004	0.0003121582240000006	1.9318	-9.000000000014552e-05	3.73185124	8.100000000026193e-09	-0.10139	0.014088000000000003	0.0001984717440000001	0.010279932099999998	0.0426681	-0.00026770000000000266	0.00182056675761	7.166329000000143e-08	0.00486803	1.89999999999739e-07	3.609999999990082e-14	2.36977160809e-05	-0.0017162499999999995	-0.00024402999999999946	5.9550640899999737e-08	2.945514062499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106124.6328125	-179.1171875	11262437689.587952	32082.96685791016	72393.1640625	54.046875	2921.064697265625	5240770202.980042	72342.0	-91.5390625	5233364964.0	8379.399963378906	0.995878	20.679913	0.3690745500000003	-0.0666852879	-0.0455283078	-0.0968399424	0.0409742548	-0.0770850829	0.0467574525	-0.040178068	0.0455410516	-0.080592752	0.038432269399999996	-0.0004977676	0.0759074589	-0.0083116519	-0.0722918933	-0.06107826	0.02484761	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.411344	0.03486900000000004	0.169203886336	0.0012158471610000028	1.99774	0.06594000000000011	3.9909651076	0.004348083600000014	-0.123978	-0.022588	0.0005102177439999998	0.015370544483999996	0.0394615	-0.003206599999999997	0.0015572099822500002	1.028228355999998e-05	0.00420507	-0.0006629599999999997	4.395159615999997e-07	1.76826137049e-05	-0.0006722589999999999	0.0010439909999999995	1.0899172080809989e-06	4.5193216308099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106791.9921875	667.359375	11404529595.37506	445368.5354003906	72768.46875	375.3046875	140853.60845947266	5295250044.2197275	72601.5078125	259.5078125	5270978936.6484995	67344.30474853517	6.138968	127.478844	5.32727495	-0.0862012857	0.138491797	0.0828611429	-0.2304604897	-0.094343299	0.0253018693	-0.0724806198	-0.445381021	-0.08938885880000001	0.05126775769999999	0.0790251414	-0.38158290799999994	0.463756399	-0.0956743279	0.0019104798000000001	0.21864743550000001	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.376556	0.03478799999999998	0.14179442113600002	0.001210204943999999	0.879164	-1.118576	0.7729293388959999	1.251212267776	2.36029	2.484268	6.171587495824001	5.5709688841	0.0220028	-0.017458700000000004	0.00048412320784	0.00030480620569000016	-0.00919234	-0.01339741	0.00017949059470810002	8.449911467560001e-05	0.00226449	0.0029367490000000002	8.624494689001e-06	5.1279149601e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106129.4609375	-662.53125	11263462478.884338	438947.6572265625	72445.6953125	-322.7734375	104182.6919555664	5248378769.311584	72183.7421875	-417.765625	5210492636.191467	174528.11743164062	8.487750999999998	176.252548	2.4722897999999995	-0.0876370499	-0.0051880608	0.0013660789	0.0387535545	-0.0808963243	-0.06992926969999999	-0.16850131100000001	-0.06472730639999999	-0.0981996352	-0.0555678083	-0.0290356504	-0.0245835233	-0.020591728400000002	-0.0776208997	0.0501039687	0.21621793890000002	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.08209379999999998	0.45864979999999994	0.006739391998439997	0.21035963904004001	1.18223	0.30306599999999995	1.3976677728999998	0.09184900035599997	1.61409	-0.7462	0.5568144399999999	2.6052865281	0.019994900000000003	-0.0020078999999999965	0.00039979602601000015	4.031662409999986e-06	0.00680307	0.01599541	0.0002558531410681001	4.6281761424899985e-05	0.00354866	0.0012841699999999998	1.6490925888999996e-06	1.25929877956e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106945.75	816.2890625	11437393443.0625	666327.8335571289	72497.7265625	52.03125	2707.2509765625	5255920356.731018	72543.828125	360.0859375	5262606999.029541	129661.8823852539	4.361339	90.565453	2.4760732999999995	-0.09288537300000001	-0.0705203783	-0.011439698100000001	-0.0110698272	-0.0937615092	0.0242102565	-0.0946780291	-0.04414736440000002	-0.12389375679999999	0.0220136195	-0.0334555424	-0.0022608861999999998	-0.0380740824	-0.0857567583	-0.0351611662	0.12166345880000001	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.201254	-0.2833478	0.040503172516000004	0.08028597576483999	1.61679	0.4345600000000001	2.6140099041	0.18884239360000005	0.14821899999999996	-1.465871	2.1487777886410004	0.021968871960999992	0.0199446	-5.030000000000312e-05	0.00039778706916	2.5300900000003142e-09	0.00107483	-0.00572824	3.28127334976e-05	1.1552595288999995e-06	0.00348131	-6.734999999999988e-05	4.536022499999983e-09	1.21195193161e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103604.3984375	-3341.3515625	10733871375.596252	11164630.264221193	70553.375	-1944.3515625	3780502.998596192	4977778723.890625	71031.6875	-1512.140625	5045500629.097656	2286569.26977539	4.406574	91.504799	5.3984025	0.057498931399999995	0.042866275	0.1561145563	0.032999582400000005	0.1097371353	0.0008459619	-0.1917688307	-0.11142891	0.064240315	-0.0769445814	-0.13713018859999998	-0.0711699609	0.0833220085	0.1120114723	0.049341967800000004	0.20502520359999998	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.250606	-0.049352000000000014	0.062803367236	0.002435619904000001	2.7129	1.0961100000000001	7.359826409999998	1.2014571320999998	-2.47276	-2.620979	6.869530918441002	6.114542017600001	0.0374745	0.0175299	0.00140433815025	0.00030729739400999997	0.016087	0.01501217	0.0002253652481089	0.000258791569	0.00357847	9.715999999999978e-05	9.440065599999955e-09	1.2805447540899997e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103891.2578125	286.859375	10793393449.863342	82288.30102539062	70783.7109375	230.3359375	53054.64410400391	5010333734.083557	70807.453125	-224.234375	5013695418.049072	50281.05493164063	4.151605	86.21021999999998	3.5699775	0.0297912802	-0.0671743427	0.0298584888	0.1737555043	0.0453916649	0.017000438899999998	-0.11720998449999999	-0.0845251773	0.0291439058	0.0349969288	-0.1797040453	0.0578464276	0.0529792295	0.046563324	0.0262762274	0.11563375099999999	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.6083890000000001	-0.3577830000000001	0.3701371753210001	0.12800867508900005	2.08385	-0.6290499999999999	4.3424308225	0.3957039024999999	-1.35286	1.1199	1.2541760100000003	1.8302301796	0.0376543	0.0001798000000000008	0.0014178463084900002	3.232804000000029e-08	-0.00614703	-0.02223403	0.0004943520900409001	3.778597782090001e-05	-0.00327259	-0.00685106	4.69370231236e-05	1.0709845308100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101312.9765625	-2578.28125	10264319219.953674	6647534.2041015625	71025.4765625	241.765625	58450.61743164063	5044618320.930237	70632.21875	-175.234375	4988910325.5478525	30707.086181640625	6.344015	131.73675500000002	13.722859499999995	0.0923448252	0.0155896595	0.049035461399999994	-0.2270008296	0.0132985433	-0.27350108170000004	0.3275652677	-0.23077952079999997	0.10418375630000001	0.0861099284	0.24812593030000002	-0.24117563579999998	0.051898859000000006	-0.001241632	0.3814648424	-0.20245110300000002	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.43621	0.17217900000000005	0.19027916410000004	0.029645608041000013	-2.5380000000000003	-4.62185	6.4414440000000015	21.3614974225	3.88528	5.2381400000000005	27.43811065960001	15.095400678400006	-0.0220324	-0.059686699999999995	0.0004854266497600001	0.0035625021568899996	-0.015812200000000002	-0.00966517	9.34155111289e-05	0.0002500256688400001	-0.00773453	-0.004461939999999999	1.9908908563599992e-05	5.98229543209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104176.3125	2863.3359375	10852704086.097656	8198692.690979004	71298.03125	272.5546875	74286.05767822267	5083409260.1259775	70390.5703125	-241.6484375	4954832388.919006	58393.967346191406	10.26984	213.25854500000003	6.5493545000000015	-0.1426893139	0.42649687880000003	0.1225846072	-0.2951095506	-0.0195814237	-0.7624596159	0.10096178310000001	0.4114467947	-0.009162268000000001	-0.582804701	0.4313167964	0.0972362206	-0.3445732947	-0.0301085614	0.7289720881999999	-0.21877093820000001	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	1.11861	1.55482	1.2512883321	2.4174652324	-3.24051	-0.7025099999999997	10.5009050601	0.4935203000999997	6.1142	2.22892	4.9680843664	37.38344164	-0.008725929999999998	0.013306470000000004	7.614185436489998e-05	0.00017706214386090007	0.00288865	0.01870085	0.0003497217907225001	8.3442988225e-06	0.00152024	0.00925477	8.565076775289999e-05	2.3111296576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101453.109375	-2723.203125	10292733401.855713	7415835.260009767	71778.046875	480.015625	230415.00024414065	5152088013.189697	70910.6015625	520.03125	5028313413.955627	270432.5009765625	8.789514999999998	182.518845	11.205584450000002	0.1499168061	0.017765267	0.0006398949	-0.1266011144	-0.0111092846	-0.0940870249	0.1649262752	-0.2858121105	0.09849910630000001	0.1036739693	0.1336745919	-0.0685868728	0.0778553118	-0.0346112645	0.12801526130000002	0.0094734277	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.0156331	-1.1029768999999998	0.00024439381561000003	1.2165580419336102	-0.00665865	3.23385135	4.433761982250001e-05	10.457794553896823	0.0337994	-6.080400599999999	36.97127145648036	0.0011423994403599999	0.00101241	0.009738339999999998	1.0249740081000002e-06	9.483526595559996e-05	-0.00124244	-0.0041310900000000005	1.7065904588100006e-05	1.5436571536e-06	-0.000377442	-0.0018976820000000001	3.601196973123999e-06	1.4246246336399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94236.5234375	-7216.5859375	8880522349.586487	52079112.59332275	65933.015625	-5845.03125	34164390.31347656	4347162549.406494	66535.7890625	-4374.8125	4427011226.169496	19138984.41015625	6.627561999999998	137.62475600000002	12.395777850000005	0.4026573646	0.1303189461	0.2860067016	0.036257770099999996	0.466076041	0.0100710245	0.0629394457	-0.1256158275	0.49142214759999997	-0.0906146706	-0.0751661623	-0.1445648857	-0.020124033	0.45056361359999997	-0.0400341824	0.0271747446	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.0596188	-0.07525189999999998	0.00355440131344	0.005662848453609999	4.42434	4.43099865	19.574784435599998	19.633749036301825	-3.94076	-3.9745593999999995	15.797122424128359	15.5295893776	0.06379059999999999	0.06277818999999997	0.004069240648359999	0.003941101139676098	0.0139321	0.01517454	0.0002302666642116	0.00019410341041	-0.00072407	-0.00034662800000000014	1.2015097038400006e-07	5.242773649000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93270.71875	-965.8046875	8699426976.141602	932778.6943969728	62195.46875	-3737.546875	13969256.642822266	3868276333.0322266	63814.4375	-2721.3515625	4072282433.4414062	7405754.326721191	4.569524	94.888527	6.1922837	0.48786474630000004	0.22190136219999998	0.2470945645	0.3171079099	0.7178177258	-0.0018486351999999998	-0.0652508541	0.10361383630000001	0.5728305065	-0.151574681	-0.2808019451	0.06623659330000001	-0.027447183599999998	0.7282290316	0.0202681299	-0.0183482447	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	-1.75127	-1.6916512	3.0669466129000003	2.8616837824614403	4.85738	0.4330400000000001	23.594140464400002	0.18752364160000007	-6.53696	-2.5962	6.7402544399999975	42.7318460416	0.050429400000000006	-0.013361199999999985	0.002543124384360001	0.00017852166543999955	0.00234381	-0.01158829	0.00013428846512409995	5.4934453161e-06	-0.00520243	-0.00447836	2.00557082896e-05	2.70652779049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98726.4921875	5455.7734375	9746920259.6485	29765463.80133057	70251.21875	8055.75	64895108.0625	4935233735.8603525	69342.390625	5527.953125	4808367137.590088	30558265.752197266	6.965939	144.651321	10.318712	0.24530361260000005	-0.051334112300000005	-0.049504874500000004	-0.10670184699999999	0.0813363153	0.023317697400000004	0.2514842757	-0.0735579457	0.21330108379999999	0.116951839	0.14170255980000002	-0.013063036399999998	-0.036507673399999996	0.0584527313	-0.0366172981	-0.1816314204	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	-0.5136890000000001	1.237581	0.26387638872100005	1.531606731561	2.38478	-2.4726	5.6871756484	6.1137507599999985	-0.367129	6.1698309999999985	38.06681456856099	0.13478370264099998	0.0441767	-0.006252700000000007	0.0019515808228900001	3.909625729000009e-05	0.00478405	0.00244024	5.954771257599999e-06	2.28871344025e-05	-0.00528349	-8.105999999999999e-05	6.570723599999998e-09	2.79152665801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97623.0625	-1103.4296875	9530262331.878906	1217557.0752563477	70661.8671875	410.6484375	168632.1392211914	4993099474.423889	69433.7734375	91.3828125	4821048893.7700815	8350.818420410156	2.182503	45.320816	1.4904494999999998	0.2420274909	0.0161525745	-0.1176359517	-0.14066523150000002	0.0629657339	0.016299056399999998	0.270538695	-0.11845513640000001	0.24027778660000002	0.1058489241	0.22722293170000002	0.0132385256	0.0158412679	0.029618292	-0.0438084141	-0.1444849942	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	-0.233152	0.28053700000000004	0.054359855104	0.07870100836900001	2.04111	-0.3436700000000004	4.166130032099999	0.11810906890000025	-0.282938	0.08419099999999996	0.007088124480999994	0.08005391184400001	0.0398121	-0.004364600000000003	0.0015850033064099998	1.904973316000003e-05	0.00951973	0.004735680000000001	2.2426665062400007e-05	9.06252592729e-05	0.00125726	0.00654075	4.27814105625e-05	1.5807027076000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100663.5546875	3040.4921875	10133151242.323305	9244592.742248537	70876.8359375	214.96875	46211.5634765625	5023525872.511292	70166.21875	732.4453125	4923298253.6728525	536476.1358032228	2.050663	42.583084	0.7843885000000003	0.11953850449999999	-0.0624078854	-0.1244024056	0.0165686977	0.0294251814	0.0401829732	0.1715295994	-0.0062900698	0.1174374569	0.1115542305	0.0535328197	0.1316588333	-0.028505628300000002	0.0153718128	-0.0416302988	-0.1494190162	0.0798969589	0.0706901371	0.056123135	0.0373005161	0.0156495323	-0.0071880995	-0.0294806834	-0.0495378525	-0.5275920000000001	-0.29444000000000004	0.2783533184640001	0.08669491360000002	1.96843	-0.07267999999999986	3.8747166649	0.005282382399999979	-0.241027	0.04191100000000003	0.0017565319210000026	0.058094014729000006	0.0396228	-0.00018929999999999642	0.0015699662798399998	3.5834489999998636e-08	0.00470266	-0.0048170700000000006	2.3204163384900007e-05	2.21150110756e-05	-0.00124352	-0.00250078	6.253900608400001e-06	1.5463419904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102095.1875	1431.6328125	10423427310.660156	2049572.50982666	70992.515625	115.6796875	13381.790100097656	5039937274.765869	70536.5546875	370.3359375	4975405547.182678	137148.7066040039	1.404069	29.156214	0.35502819999999985	0.0772731373	-0.0345064323	-0.0097791294	-0.0547101525	0.019862731499999998	0.0402672854	0.1322191318	-0.036024267799999996	0.0783584613	0.079014388	0.054201916600000004	-0.0343507864	-0.0032260586999999998	0.0115287181	-0.034449491	-0.1098518302	0.0796469051	0.0697293492	0.05410454940000002	0.0340513723	0.011211140900000001	-0.0125467057	-0.0352776232	-0.0551211194	-0.458886	0.0687060000000001	0.210576360996	0.004720514436000014	1.90431	-0.06411999999999995	3.6263965761000003	0.004111374399999994	-0.241712	-0.0006849999999999912	4.6922499999998787e-07	0.05842469094399999	0.039161	-0.0004617999999999983	0.001533583921	2.1325923999999843e-07	0.00794419	0.0032415300000000003	1.05075167409e-05	6.311015475610001e-05	-0.000516506	0.0007270139999999999	5.285493561959998e-07	2.66778448036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103285.4140625	1190.2265625	10667876758.062073	1416639.2700805662	70950.03125	-42.484375	1804.922119140625	5033906934.3759775	70772.6875	236.1328125	5008773295.972656	55758.705139160156	1.486276	30.863289	0.4504962499999999	0.0633614406	-0.0494597929	0.010489581599999999	-0.0764988217	0.0147188158	0.0291156779	0.13455995029999998	-0.014013736	0.034031179	0.0850842394	0.08820003929999999	-0.0757288011	-0.0530849283	0.0153437751	-0.011910841200000001	-0.1326975946	0.0793875044	0.06873583	0.0520288236	0.0307383007	0.0067398653	-0.0178523234	-0.0408717988	-0.060290644000000004	-0.240633	0.218253	0.057904240688999985	0.04763437200899999	1.86105	-0.043259999999999854	3.4635071025000004	0.0018714275999999876	-0.245599	-0.0038870000000000016	1.5108769000000012e-05	0.060318868800999986	0.0366184	-0.002542599999999999	0.0013409072185599999	6.464814759999995e-06	0.00679945	-0.00114474	1.3104296676e-06	4.623252030250001e-05	-0.000531091	-1.4585000000000009e-05	2.1272222500000034e-10	2.8205765028100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102756.921875	-528.4921875	10558984993.224855	279303.9922485352	71614.0078125	663.9765625	440864.8755493164	5128566114.968811	70609.5546875	-163.1328125	4985709213.167053	26612.31451416016	7.015049	145.671127	1.5967666499999995	0.0230751994	0.071802224	-0.07936869719999999	-0.058646896399999995	-0.0076738887	0.0074127633	0.0867568767	-0.1228615131	0.0389601397	0.0420730276	0.11973961779999999	0.066097055	0.094606533	-0.012109844199999999	0.0047601369	-0.0088474183	0.0791187872	0.067710046	0.049898149800000006	0.0273675212	0.0022488205	-0.023082545	-0.046231057	-0.06500762360000001	-0.05985840000000001	0.1807746	0.003583028050560001	0.032679456005159986	2.30225	0.4411999999999998	5.3003550625	0.19465743999999985	0.186191	0.43178999999999995	0.1864426041	0.034667088480999995	0.039336800000000005	0.002718400000000003	0.0015473838342400005	7.389698560000015e-06	0.008284049999999998	0.0014845999999999974	2.204037159999992e-06	6.862548440249998e-05	0.00612595	0.006657041	4.4316194875681e-05	3.75272634025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
