csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
25829.712890625	144.1796875	667174068.0121193	20787.782287597656	18852.1875	-1.869140625	355404973.53515625	3.49368667602539	18977.154296875	47.533203125	360132385.20740134	2259.4053993225093	1.402733	23.395346	0.25988626	-0.0686217598	-0.0503775096	0.11584916320000001	0.0037601102	-0.0307516024	-0.07084515870000001	-0.054092464400000005	-0.0731435213	0.0854984371	0.028812646400000006	-0.0267633587	-0.1486374372	0.0029810219000000002	-0.0251978945	0.04216133440000002	0.1348859361	0.1040902318	0.060760426900000004	0.0785925868	0.023590823599999998	0.041305914900000004	0.035190509	0.08544389359999999	-0.014833503100000001	-0.0022696671	-0.034476147799999995	-0.1258929227	0.0653447276	-0.0105309223	-0.0588167074	-0.0912339734	0.0057768363	-0.0212972513	-0.0092243533	0.0744539696	-0.0190921306	0.0581305748	-0.06407839929999999	0.0707374814	0.1284937061	0.0107017026	-0.0892597214	-0.12191677880000001	-0.053617297800000005	-0.0466882097	-0.0837123899	0.0030157849	0.0518079371	0.0335494418	-0.0816870156	0.0221498755	0.0249643661	0.076247745	0.0315050293	0.0479464976	-0.011301109699999999	0.0551020717	0.014301258	0.030999417999999997	-0.050101147199999994	0.0669146495	0.022988755099999997	-0.0806384126	-0.0680205615	0.045836347	0.0575653904	0.1282153805	0.027016580499999998	-0.0342090096	0.0217650643	0.0185591887	0.0894317076	-0.0626686065	-0.0117101195	-0.061285079900000004	0.0329522249	-0.021200833500000002	0.0717174486	-0.039491154199999996	-0.022317182999999997	-0.059545815099999996	0.11726625130000001	-0.0256904858	0.0239236474	0.052115992199999996	-0.0203798876	0.029783824700000006	-0.0406720492	0.0586188901	0.0204293669	-0.1414913966	0.0322274411	0.0164455081	-0.0481673755	-0.0429844651	0.0464815592	-0.0174611828	-0.029004132599999996	0.0015699326999999998	0.024476164100000003	-0.050614342	-0.0213488862	0.0766376687	-0.0720689657	0.011211140900000001	0.058403092000000004	-0.0824018685	0.0420410589	-0.0112867	-4.1799999999999823e-05	0.00012738959689	1.7472399999999852e-09	-0.0224289	0.050987999999999985	0.0005030555552099999	0.002599776143999999	-0.0218683	-0.0415394	0.00172552175236	0.00047822254488999997	-0.0014440999999999998	-0.0015089668	2.27698080350224e-06	2.08542481e-06	-6.467260000000001e-05	0.00033588939999999994	4.18254519076e-09	1.1282168903235994e-07	-0.000147425	0.001501485	2.254457205225e-06	2.1734130625e-08	0.0	0.0	0.0	0.0
25935.73828125	106.025390625	672662520.1934968	11241.383457183838	18837.044921875	-15.142578125	354834261.38873667	229.2976722717285	18979.208984375	2.0546875	360210373.67258066	4.22174072265625	1.370299	22.854393	0.27692068000000003	-0.0830899405	0.0072944725	0.0537432221	0.09129831779999999	-0.0982083091	-0.0427270888	-0.1128151559	-0.1485436443	-0.021536099	-0.09578592949999999	-0.077558795	0.0774244411	-0.0700987617	-0.0555845231	0.044567405899999996	0.0682591008	-0.0282025307	0.06581534929999999	-0.0076017440000000006	-0.006848718	-0.0251969484	-0.0780436717	0.09834210869999999	0.030260557599999998	-0.1087607289	-0.0368005511	-0.0058910905000000005	-0.028892294500000002	-0.0887158651	-0.0786259949	-0.0186774278	-0.0676256197	-0.0379538581	0.0172842481	-0.1183844401	-0.0967831778	-0.0268456217	0.09129354949999999	0.0389930599	0.05722052690000001	0.0627463351	0.0464952572	-0.0088796435	-0.0684211507	-0.0441095024	-0.0337829015	-0.025902183399999997	-0.0057811877	0.047340920700000004	-0.0524678222	-0.06334336360000001	-0.0452952763	-0.0764361345	-0.052810499000000004	-0.12849484560000002	0.0832574913	-0.0344066423	-0.1150711766	-0.0142900951	-0.020992788300000002	-0.052590387800000006	-0.012361756399999998	-0.0207937693	-0.055731660499999995	0.0791468747	0.0489720975	0.023549558199999997	0.0936383018	0.1479790211	-0.0519778569	0.005611911999999999	0.028449116	-0.0732805066	-0.0080968836	-0.0844173283	-0.0997482965	0.1164746265	-0.014116287	-0.0197801752	0.1356163085	0.0148129897	-0.0310286811	-0.022572859900000002	-0.0484072177	0.0351144938	-0.19867545609999998	-0.0763005487	0.043121870199999995	0.030364529300000002	0.0178128252	-0.0398751984	-0.0281112109	0.0052993542	-0.0367095975	-0.039450329	-0.0501880975	-0.0122380076	0.0282645277	-0.0980636571	-0.11525278289999999	-0.0513245943	-0.019605206200000003	0.0755578038	-0.0737887663	0.0156495323	0.0544450067	-0.08294682269999999	0.0480822358	0.0118555	0.023142199999999998	0.00014055288025000004	0.0005355614208399999	-0.101698	-0.07926910000000001	0.010342483204	0.006283590214809999	-0.0472778	-0.0254095	0.00064564269025	0.0022351903728400004	-0.00131453	0.00012956999999999986	1.6788384899999963e-08	1.7279891209e-06	0.00102643	0.0010911026	1.0535585449000002e-06	1.1905048837267599e-06	-0.00190875	-0.001761325	3.102265755625e-06	3.6433265625e-06	0.0	0.0	0.0	0.0
25976.26171875	40.5234375	674766172.8809968	1642.1489868164062	18922.25	85.205078125	358051545.0625	7259.9053382873535	19011.390625	32.181640625	361432973.4963379	1035.6579933166504	1.541749	25.713921	0.410421389	-0.037752262200000004	0.061800181600000004	0.0258389367	0.0708040055	-0.0737177409	-0.0292024767	-0.1639781507	-0.10306859689999999	-0.1076389643	-0.012089047	-0.0342011627	0.1479807442	0.07826677900000001	0.010018404100000001	0.1723892596	-0.14006746	-0.0546056528	-0.1534166639	-0.18075616390000002	0.050747263499999994	0.048707429299999994	0.0786875838	0.0039190368	-0.123929753	-0.012061021000000002	0.0836754602	-0.130505889	-0.064610649	-0.09965968050000001	-0.044226874000000006	0.0050172205	-0.0896606265	0.050770597800000004	0.029922230299999998	0.0786137681	-0.0507346443	0.032720791400000004	0.036165415	0.07886274480000001	0.061845026799999994	0.0969615207	0.06345589780000001	-0.07436908269999999	0.0472025545	-0.0663468663	-0.1119153141	-0.056461881299999996	-0.052812067000000004	-0.0089325152	0.0826502157	0.0794039611	0.1196982558	0.014196483400000001	-0.0030474691999999998	0.0672717667	0.059455953	0.0517787403	0.025157195099999998	0.0913074064	0.046253311	-0.0091431371	0.0491451162	-0.0869874628	0.07148912389999999	0.0371148209	0.063843009	-0.0386555471	0.0827178831	0.06502393669999999	-0.0722711997	-0.0762853098	0.0398607779	-0.0545878216	0.053065241799999996	-0.1280136204	-0.09867212310000001	0.0802278838	-0.045201319000000004	0.06056799070000001	-0.0021822091	0.1106928735	0.027525398399999998	-0.0711371845	-0.0215294983	-0.0029094351	0.0112091681	-0.0633056795	0.0050487302000000005	0.0117348791	0.115039318	-0.043023660400000004	-0.0426994722	-0.11581378070000001	0.0499250635	-0.0439977853	0.0262431916	-0.028776400499999997	-0.0209338475	0.06744728280000001	-0.0013768523000000001	-0.0520288236	-0.0178523234	0.0743981418	-0.0753700362	0.020042021	0.05025698309999999	-0.0830150259	0.0537625047	0.0327846	0.0209291	0.0010748299971599998	0.00043802722680999983	-0.238952	-0.137254	0.057098058304000006	0.018838660516	-0.000952661	0.046325139	0.002146018503369321	9.07562980921e-07	0.000688688	0.0020032179999999998	4.0128823555240015e-06	4.7429116134399996e-07	-0.000660135	-0.001686565	4.35778218225e-07	2.844501499225001e-06	-0.0014802699999999995	0.0004284800000000006	1.835951104000005e-07	2.1911992728999985e-06	0.0	1.0	0.0	0.0
26128.404296875	152.142578125	682693511.100956	23147.364078521732	18871.193359375	-51.056640625	356121938.80691916	2606.7805519104004	19003.767578125	-7.623046875	361143182.16339487	58.11084365844727	1.565764	26.114447	0.30457533600000003	-0.1071635709	0.1200101767	0.038829467	-0.051086809500000004	-0.042044314699999995	-0.0721350772	-0.0398908946	0.0640689059	-0.1021866917	0.0055298063	0.0781528842	-0.097957003	0.1620127343	-0.0215518895	0.045326163899999994	0.1479893884	-0.0652607843	-0.0661558176	-0.027873500699999998	0.0073348147	-0.0239512627	0.080949225	-0.0983438262	-0.0643324134	0.0054429393000000005	0.09134380199999999	-0.0159098311	-0.062424841200000004	0.0923249542	-0.08769969820000001	-0.0703819413	0.036922026499999996	0.044748978499999995	0.08709332089999999	-0.020291678400000002	0.0607788358	0.0481037792	0.0501780317	-0.005518797099999999	0.0773425184	0.0012249902	-0.0054318746	0.0864388302	-0.0408567798	0.026172803999999997	0.0317333984	0.037763195	0.0760345144	-0.0379078752	0.0685926941	0.0543751546	-0.037517256299999996	-0.022621500699999998	0.1746473297	0.0102399295	-0.0577643138	-0.0294238363	-0.1537853485	0.0010384951	0.050602228	-0.047972855999999994	-0.0052790271	0.047780305700000004	0.0891221507	0.05302402	0.14378135390000002	-0.0378061356	-0.014989429299999999	-0.0599702331	-0.060249765	0.0449726365	0.1377288401	0.0537505158	0.11956226380000001	0.063732761	-0.030805275400000002	-0.10404966660000001	-0.0718362951	0.050795817400000005	-0.1474300074	0.006440306999999999	-0.0200194371	-0.0156842703	0.0121298701	-0.050011736900000006	0.0014459401999999998	0.0140282706	0.105336523	0.0062626107999999995	-0.0024337307	0.16936646989999998	-0.0332175935	-0.0248682511	-0.0671570823	-0.1377081852	0.0103375765	-0.059883314000000014	0.0380662336	0.0668559763	0.061333113	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	0.00609387	-0.02669073	3.7135251576900015e-05	0.0007123950679328998	-0.096359	0.142593	0.009285056881	0.020332763649	0.0553987	0.056351361	0.0031754758865523204	0.00306901596169	0.0006229380000000001	-6.574999999999994e-05	4.3230624999999935e-09	3.880517518440001e-07	-0.000580763	7.937199999999997e-05	3.37285662169e-07	6.299914383999995e-09	-4.65871e-05	0.0014336828999999994	2.0554466577524088e-06	2.17035788641e-09	0.0	0.0	1.0	0.0
25850.935546875	-277.46875	668270868.6486856	76988.9072265625	18816.083984375	-55.109375	354045016.5070534	3037.043212890625	18910.333984375	-93.43359375	357600731.40060806	8729.836441040039	1.184994	19.763807	0.168265545	-0.09029312910000001	0.0059016114	-0.0137213424	-0.020018440800000002	-0.0346412476	0.012477598500000001	0.0276861615	0.0429329192	-0.006492073399999999	-0.0030171172	-0.0040681254	-0.0930931333	-0.0059534274	0.0451795141	0.0172092394	0.09955696550000001	-0.00791368	-0.055602023099999995	0.0265351558	0.1615983664	0.0989282494	-0.0820985762	-0.007384398100000002	0.144087186	0.0440904446	-0.0506263956	-0.0264471548	0.049949851399999995	0.0350427401	-0.0105006374	-0.1567253069	-0.0416748475	-0.0677418733	-0.1059723467	-0.070384223	0.09395221179999999	0.09382556630000001	-0.0645196133	0.010283889499999999	-0.0081606988	-0.0216627811	-0.0005039309	-0.0031168152000000003	-0.1107137911	0.0461536286	-0.0317671406	-0.044193595499999995	0.060554344800000014	0.028088288	-0.0359337401	0.016184443700000002	-0.0675910637	-0.12394572150000001	-0.037418030899999996	0.0272098148	-0.0520087248	0.050834245199999996	0.11519284140000001	-0.0599918605	0.048000647800000004	0.0250360658	-0.050491553700000004	0.05730297860000001	-0.013874065900000001	0.0730305077	0.0411423386	-0.0057396126	-0.0203052045	-0.0647667488	-0.011836498400000001	0.039625421800000005	0.0579655937	0.1015394125	-0.0144761873	0.0075651730000000006	-0.0084415349	-0.0107448752	0.0787390909	0.0938559593	-0.0504656892	-0.0179211354	0.058659127900000003	-0.0180194124	0.0497233634	0.0718756722	0.021301289700000003	0.0026305998	-0.0154073756	0.0099288196	0.0390914163	0.0171707998	-0.0820060086	-0.056835784	-0.0101205511	0.11871797449999999	0.0272621683	0.0190492106	0.05835768700000001	-0.046913523	-0.0122292705	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	0.00603512	-5.8750000000000635e-05	3.64226734144e-05	3.4515625000000753e-09	0.011765799999999998	0.10812480000000001	0.00013843404963999995	0.011690972375039998	0.0449085	-0.010490199999999998	0.00011004429603999995	0.00201677337225	0.00015923899999999998	-0.0004636990000000001	2.1501676260100011e-07	2.5357059121000002e-08	-0.000437661	0.000143102	1.91547150921e-07	2.0478182404e-08	-0.000431622	-0.00038503489999999995	1.4825187421801002e-07	1.8629755088399998e-07	0.0	0.0	0.0	0.0
25538.056640625	-312.87890625	652192336.9797707	97893.20997619627	18777.791015625	-38.29296875	352605435.42648697	1466.3514556884766	18839.126953125	-71.20703125	354912704.35596085	5070.4412994384775	1.476604	24.627401000000006	0.21860087600000006	0.0617223166	0.0047409442	0.045843654000000005	0.101803916	0.0696366662	-0.0161218178	0.142786098	-0.0411329003	-0.0585397053	0.0158183254	-0.0207147047	0.011331103899999998	-0.1229362888	-0.13040457589999999	0.0203129168	0.09788056949999999	0.1143739314	0.0012672967999999998	0.0467810022	0.10588048369999999	0.0656944521	-0.077581245	0.0183045751	0.0949857374	0.0098411864	-0.07601211990000001	0.0159640494	0.1587121154	-0.010835315	-0.0198435894	-0.0930398935	-0.0140832305	-0.0204794672	-0.0837607146	0.0158029473	0.036927703	-0.0242906463	-0.0946475616	-0.028817497400000006	-0.054674659800000004	0.0175469862	0.08754470199999999	-0.045809513200000006	-0.07181861	0.0249487284	0.0565693438	0.0135545053	-0.0031360777000000004	-0.0925812803	-0.0666219322	0.1172271315	-0.05956813900000001	0.0783273151	0.0404014508	0.0644338168	-0.1140771674	-0.0105241585	-0.0404848871	0.0869664694	0.057052411799999994	0.0401892983	0.055078595999999994	-0.0045635261	0.0387378992	-0.0557836334	-0.0400013648	-0.0073293	0.0999436739	-0.0078263389	-0.08598681849999999	0.1328823682	0.0474480466	0.0941366384	-0.0520361601	0.0421891358	-0.0152961636	-0.1159939366	0.0774685683	-0.0564902321	0.020660326200000002	-0.12284649630000001	0.0043822975	-0.1028306513	-0.0140895539	0.0392401623	0.007509335600000002	0.045709083600000006	0.029663536299999998	-0.0580141059	-0.0269333808	0.020990992200000003	-0.1113291536	-0.019466487	-0.0584989571	0.0346491743	-0.0036968155999999998	0.0327905586	0.0516947283	0.034449179100000005	-0.0251037761	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	-0.000929181	-0.006964301	8.63377330761e-07	4.8501488418601e-05	0.151453	0.1396872	0.022938011209000003	0.019512513843840004	0.0450668	0.00015830000000000702	2.505889000000223e-08	0.0020310164622400003	-4.64015e-05	-0.0002056405	4.228801524025e-08	2.15309920225e-09	-0.000390438	4.7222999999999985e-05	1.5244183184400002e-07	2.2300117289999997e-09	-0.00161458	-0.001182958	1.3993896297639999e-06	2.6068685764e-06	0.0	0.0	0.0	0.0
25912.380859375	374.32421875	671451481.8013039	140118.62074279785	18805.26953125	27.478515625	353638162.1429596	755.0688209533691	18865.396484375	26.26953125	355903184.5126686	690.0882720947266	1.476673	24.628542000000003	0.362743614	-0.0614639624	0.0466480335	-0.0566872136	0.09005448560000001	-0.0661942905	0.05426097690000002	-0.0023349029	-0.0291596561	-0.0893763065	-0.0158382121	-0.0159539109	-0.0188984445	0.0696434898	0.1144244317	0.0107320107	0.0518463803	0.0024469776999999997	0.0563189038	0.0751853174	0.1161777827	0.0356201342	-0.0170895728	0.0490987998	-0.0379078487	0.0556431615	-0.0914041834	0.079767668	-0.0393941224	-0.0074379386	-0.0013617963	-0.0319627869	0.0649982073	0.0411838186	0.047882206399999995	0.032571352000000005	0.0189912471	-0.0621767504	0.030027079300000002	-0.0231948157	0.0417757328	-0.07802836860000001	0.0511164513	0.0779128363	0.1506515542	-0.08509014990000001	-0.0242281412	0.0367401942	-0.06392784160000001	-0.042519763099999996	0.0876855033	0.0234606284	0.09308367449999999	-0.0769621347	0.030446771	0.0241059746	-0.0751563101	-0.10725664730000001	-0.080499523	-0.081668748	0.0234668329	0.0085526472	-0.1267387828	-0.096289416	0.0141939679	0.079831678	-0.0061744192000000005	-0.0926028419	0.078568684	-0.040850588199999996	-0.0281658239	-0.0844045867	0.0225221119	0.0720165768	-0.0430375151	0.0319807868	-0.0504808044	0.010274529000000001	-0.10383398619999999	0.0461955236	-0.0171562373	-0.033639477599999995	0.0270425416	-0.021383181499999997	0.0007926249	0.0303559603	0.032875861400000005	0.1312916398	0.1052983527	-0.0135057353	0.0157531839	-0.0017182442000000001	-0.0206713474	0.0306120317	-0.0783031136	0.020792639499999998	-0.051142601600000004	0.056684210199999994	-0.0037831153	-0.0477673821	-0.024628620499999997	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	-0.0223692	-0.021440018999999998	0.0005003811086400001	0.00045967441472036106	-0.083498	-0.234951	0.006971916004000001	0.05520197240100001	0.0590999	0.014033100000000001	0.00019692789561000001	0.0034927981800100005	8.420969999999999e-05	0.0001306112	1.705928556544e-08	7.091273574089998e-09	-7.59533e-05	0.0003144847	5.768903780890001e-09	9.890062653409e-08	-0.000213286	0.001401294	1.963624874436e-06	4.549091779599999e-08	0.0	0.0	0.0	0.0
25619.0625	-293.318359375	656336363.3789062	86035.65994644165	18761.841796875	-43.427734375	352006707.61096567	1885.9681129455566	18738.5546875	-126.841796875	351133431.77642816	16088.84143447876	1.194482	19.92205	0.21149417	0.037812543500000004	0.0167357764	-0.139623337	0.0876332894	0.016170188500000002	0.13912097980000002	0.1051888364	-0.0006299599	-0.0929133491	0.0144565071	-0.0564758974	-0.0639553334	0.030178917599999997	0.0595220805	0.0576066634	0.0045135233	-0.005734323	-0.061564984100000004	0.0972262225	-0.0175826615	0.0667656926	-0.06392924330000001	-0.12106903599999999	-0.0193479947	0.0139540022	0.031230217400000006	-0.0515733073	-0.0321268177	-0.016862501000000002	0.0837692636	0.023505250800000002	-0.0350248104	-0.0371655588	0.1140722	0.010416335799999999	-0.0139430827	0.0020776824	-0.0033887906	0.0012392405000000001	0.041361902	0.0596097922	-0.0068660707999999996	-0.0052042038	0.0416060532	0.0382870559	0.0451212687	-0.0034986539000000003	-0.011091728600000001	-0.050920618099999995	0.046824068200000006	0.048766778200000006	0.0018334644	-0.0183480981	-0.0024178909	0.01054795	0.04890695269999999	0.057995012400000004	0.0556698605	0.0195678055	0.0155075815	0.0663997369	-0.0931761933	0.07723776759999999	0.0012832606	-0.0005460512	-0.12112999880000001	-0.1456842247	0.048637324100000004	-0.0748378946	-0.04869285860000002	-0.0422098785	-0.014389564799999999	0.0045303518	-0.08063081	0.13021877839999998	-0.05837032809999999	0.0389611221	-0.06854511190000001	-0.0271848231	-0.0413742904	-0.069192064	0.0882524904	0.0232034452	-0.0093715505	-0.06703153519999999	-0.030582244100000006	-0.034959515499999996	0.017530296100000002	0.09181222509999999	-0.0239758623	0.0540950565	0.0064278098999999995	-0.0806037634	0.06257422509999999	0.0452992465	-0.0585338001	0.0787374711	0.0277062106	-0.0344479671	-0.0466345062	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	-0.0223202	4.90000000000039e-05	0.0004981913280399999	2.4010000000003824e-09	0.0431266	0.1266246	0.0018599036275599996	0.01603378932516	0.0451879	-0.013912	0.000193543744	0.0020419463064100004	-0.0008086439999999999	-0.0008928536999999998	7.971877296036898e-07	6.539051187359998e-07	-0.000580763	-0.0005048097	3.37285662169e-07	2.5483283321409003e-07	-0.000233794	-2.0508000000000028e-05	4.2057806400000117e-10	5.4659634436e-08	0.0	0.0	0.0	0.0
25604.677734375	-14.384765625	655599521.8811989	206.92148208618164	18814.45703125	52.615234375	353983793.38075256	2768.3628883361816	18710.11328125	-28.44140625	350068338.99720764	808.9135894775391	1.209317	20.169485	0.15394332	0.0674470376	-0.0013473696	-0.2355679422	0.0837248024	-0.0179536653	0.1745138953	0.0590799388	-0.0380962497	-0.068417824	-0.0670414486	-0.012181071000000002	-0.0272667831	0.0730213763	-0.1025052649	0.0513921609	-0.0216480477	0.0216251433	-0.1046446198	-0.007464204499999998	-0.0641252168	0.0687713742	0.0275970856	-0.0618696193	-0.0234237057	-0.0247238958	-0.0424006913	0.1186077405	-0.0037518539	-0.0572464513	-0.0301258433	0.0532360463	-0.099660446	-0.0002072614	0.1057355495	-0.0361543988	0.0185154207	-0.0320948808	-0.0214294171	-0.034967156	-0.0560942193	-0.12888622789999998	-0.0151592816	0.0093510504	0.0887435384	0.0256831984	-0.0590216658	0.0079327641	-0.0199373825	0.08392752519999999	0.0099158587	-0.0565927099	-0.025589865099999998	0.0515723083	0.06730874190000001	0.0471216646	0.0090381211	0.12033843720000001	0.016015143500000002	0.056340866399999995	-0.0205256308	0.2814031218	0.041997191399999995	0.07868503589999999	-0.0805463086	0.0104436679	-0.1563695798	-0.1827763374	-0.0017752542999999999	0.0275814397	0.040539211299999996	0.038114172200000004	0.0708175517	0.029070529300000002	-0.0618309055	0.026919343199999998	-0.0089382104	0.047552327199999994	-0.0672282402	-0.040181581099999995	0.026163322599999997	-0.0841642867	0.0491271047	0.0012511649	-0.09221160880000001	0.0671154338	-0.0402000717	0.0517304	0.032260618	0.0691262436	-0.0812566586	-0.0086372826	-0.048467356100000004	0.0773276802	-0.0004256814	0.1500341697	-0.0092420944	-0.0721346812	-0.043510776200000004	0.11925054199999999	0.0525634745	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.00121173	0.02110847	1.4682895929000004e-06	0.0004455675057408999	-0.0175454	-0.06067199999999999	0.00030784106116	0.003681091583999999	0.0576419	0.012453999999999993	0.00015510211599999981	0.0033225886356099995	-0.000741439	6.720499999999987e-05	4.516512024999982e-09	5.49731790721e-07	-0.0006768989999999999	-9.613599999999992e-05	4.5819225620099995e-07	9.242130495999984e-09	-0.0012646300000000005	-0.0010308360000000005	1.0626228588960009e-06	1.5992890369000014e-06	0.0	0.0	0.0	0.0
25400.67578125	-204.001953125	645194330.1441803	41616.796878814705	18760.15625	-54.30078125	351943462.52441406	2948.574844360352	18735.14453125	25.03125	351005640.6068268	626.5634765625	1.399117	23.335045	0.18679346	0.1406852721	-0.0721235004	-0.10269966929999999	-0.0645050479	0.0666954683	0.0705449665	0.0402736089	0.0231877412	0.0791272769	-0.068962811	0.057618530999999994	-0.0759257321	0.15338656609999998	0.1210918457	0.049539759800000006	-0.015517684399999999	-0.0226267315	-0.013015518700000001	0.0661557192	-0.029421686699999998	-0.0032026409000000004	0.0139949609	-0.09895831890000001	0.12618653529999999	0.0272991094	-0.0513356235	-0.0066214539	0.0198794958	-0.0085668949	-0.0435268486	-0.016191396599999998	-0.0143660526	-0.0123415677	0.1252873598	-0.1014428049	-0.0110615475	0.050659177199999995	0.0447939514	-0.0282185113	-0.0487766295	-0.0011462373	-0.0557438544	-0.0184155254	0.0529976171	0.0665642323	-0.0014293628	-0.059575083099999995	0.005676279100000001	0.0343709063	-0.0698888272	0.1011898901	0.0077190468000000005	0.0038446422999999998	0.07208329570000001	0.0720534782	0.0402869602	-0.057759005	-0.1047961921	-0.0470358905	-0.110482991	-0.10370578009999999	0.0518526446	-0.0212691191	-0.0357886824	-0.0810238338	-0.1308822539	-0.0109967804	-0.0984396198	-0.0261514943	0.08142061860000001	-0.1199163466	0.10277816740000001	0.1350726206	-0.0752141138	0.0726915409	-0.0004226256	0.0221444662	-0.0595548645	-0.0022572305	-0.0086234176	-0.0088349269	0.0377384631	0.087951975	0.0223887402	-0.0480189699	0.09114909019999999	-0.0590942017	-0.0712993844	-0.0228807931	-0.044147039299999996	0.1219948373	-0.0359717066	-0.0019235759	0.0337504604	0.0082496138	0.0020332336	-0.0868714641	-0.125357945	-0.0733524681	-0.0897599078	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	-0.00301414	-0.00180241	9.085039939599996e-06	3.248681808099999e-06	-0.0581411	-0.0405957	0.0033803875092099987	0.00164801085849	0.0827475	0.02510560000000001	0.0006302911513600003	0.00684714875625	-0.00140381	-0.0006623709999999999	4.3873534164099987e-07	1.9706825161e-06	-0.000637426	3.947299999999994e-05	4.0631190547600003e-07	1.5581177289999953e-09	0.000419321	0.0016839510000000006	2.8356909704010018e-06	1.75830101041e-07	0.0	0.0	0.0	0.0
