csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
46042.71484375	218.9375	47933.62890625	2119931590.1828766	33716.5078125	-31.82421875	1136802899.0703735	1012.7808990478516	32515.853515625	85.091796875	7240.61389541626	1057280729.8495828	2.519295	50.988789	1.0247494549999998	-0.0032494623	-0.1563980667	-0.0052094073	0.0796132345	0.026029293	-0.0227680902	0.076539619	0.1544405093	0.06231809570000001	0.0898973912	0.13365906730000002	0.0849313106	0.3456403065	-0.028000707799999996	-0.196063908	-0.1958261937	-0.0559520917	0.12443252560000001	0.049753720599999995	-0.10748824900000001	0.10316242210000001	-0.040690937	-0.0169798502	-0.0210093685	0.06765635019999999	-0.1595786524	-0.0177972276	0.1056381501	-0.058495970700000004	-0.0253758364	-0.3732639825	0.0789809024	-0.1858568764	0.0636769464	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	-0.00200846	-0.00445204	4.0339115716e-06	1.98206601616e-05	-0.151395	-0.1317767	0.01736509866289	0.022920446025	0.372283	0.550084	0.30259240705600005	0.13859463208899994	-0.00142296	-0.0007116189999999999	2.0248151616e-06	5.06401601161e-07	-0.004034599999999999	-0.0030525929999999997	1.6277997159999995e-05	9.318324023648996e-06	-8.48923e-05	-0.0030045223	9.02715425119729e-06	7.2067025992899986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45910.98046875	-131.734375	17353.945556640625	2107818127.6019442	33703.09765625	-13.41015625	1135898791.6267242	179.83229064941406	32553.73046875	37.876953125	1434.6635780334473	1059745367.4320221	2.471406	50.019543	0.827261955	-0.0177355165	-0.19125753329999998	0.0764951164	0.0029714282	0.16795897440000002	-0.0257362385	0.10104492050000001	0.1262556363	0.0272699087	0.1907306759	0.1039182275	-0.0519483966	0.198804643	0.1977932809	0.11838462779999999	0.0383991659	-0.09868616460000001	0.203768064	0.089802737	-0.0217496845	0.0049670838	0.10037804800000001	-0.1121164666	-0.0202022243	0.08918542199999999	-0.13472471	0.034421934700000004	0.1815163679	-0.0677549126	0.042847483799999996	-0.1949963003	-0.11525414560000001	0.13527621369999998	0.1144488243	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	-0.0953353	-0.09332684	0.009088819426090002	0.008709899064385601	-0.212254	-0.060859	0.003703817881	0.045051760516	0.628487	0.25620400000000004	0.06564048961600003	0.394995909169	-0.00395814	-0.00253518	1.5666872259599993e-05	6.427137632399999e-06	0.00143644	0.005471039999999999	2.0633598736e-06	2.9932278681599987e-05	0.00024633	0.00033122230000000004	1.0970821201729e-07	6.067846890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46625.48828125	714.5078125	510521.4141235352	2173936157.464981	33798.03515625	94.9375	1142307180.423111	9013.12890625	32891.5390625	337.80859375	114114.64601135255	1081853341.8999634	1.7642509999999998	35.707226	0.4854447	-0.0944059486	-0.09507746759999999	0.0918553243	-0.0055378867	0.0730555891	-0.04729746519999999	0.0423136975	0.1016201072	0.0216459627	0.1585432658	0.0931113184	0.0597522241	0.060775705	0.12517972859999998	0.0452942209	-0.0147313605	-0.1542165671	0.0883770038	0.0399405957	-0.023782565	0.0163594098	0.11935597560000001	0.0027414433	-0.042386713	0.0356460524	-0.11642218730000001	0.0510397959	0.1408075753	-0.04722056610000002	-0.0823724891	-0.0752968462	-0.0417313491	-0.0346195531	0.0326997527	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	-0.0950726	0.0002627000000000046	0.00903879927076	6.901129000000241e-08	-0.137409	0.07484500000000001	0.005601774024999999	0.018881233281	0.32418800000000003	-0.304299	0.092597881401	0.10509785934400002	-0.00200003	0.00195811	4.0001200008999985e-06	3.8341947721e-06	0.0014015	-3.4940000000000014e-05	1.96420225e-06	1.2208036000000013e-09	0.00037404	0.00012771	1.6309844100000003e-08	1.399059216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46287.1796875	-338.30859375	114452.70460510255	2142503003.4229128	33753.203125	-44.83203125	1139278721.1975098	2009.9110260009768	32838.68359375	-52.85546875	2793.7005767822266	1078379140.1704254	2.11833	42.873543	1.0544311000000002	-0.0856874448	-0.0556715755	-0.0116118533	-0.0044614182	0.06574114190000001	0.025695184500000003	0.0319137532	0.027044659	-0.0057641649	-0.0360274489	0.085173826	0.234084474	-0.0279468702	0.1059755099	-0.1196396339	-0.012077868200000001	-0.0699923088	0.030608224399999998	0.0807944941	-0.0932594697	0.0575411898	0.041473349900000005	0.0381350789	0.027431642599999997	0.0246470002	-0.024656157	0.0293621359	-0.0581423326	0.0028604540999999997	-0.2517200932	-0.0710649824	-0.0334887511	-0.1027415148	-0.0984690994	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0189132	0.07615939999999999	0.00035770913424000014	0.005800254208360001	0.0579562	0.1953652	0.038167561371040014	0.00335892111844	-0.189815	-0.514003	0.264199084009	0.036029734225000005	-0.00216614	-0.00016611000000000013	4.6921624996e-06	2.7592532100000042e-08	0.00483109	0.00342959	2.33394305881e-05	1.1762087568099997e-05	0.00215641	0.00178237	3.1768428169000006e-06	4.6501040881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46389.66796875	102.48828125	10503.847793579102	2152001294.2508698	33568.45703125	-184.74609375	1126841307.4588776	34131.11915588379	32666.31640625	-172.3671875	29710.44732666016	1067088227.553238	2.155453	43.624886	0.9115211	-0.0240281944	0.1342668235	-0.16213083679999998	0.052076682199999995	0.0228491054	0.2112748074	-0.0281980892	-0.08617889570000001	-0.0042290723	-0.0394416278	-0.07108553719999999	0.3332650273	-0.0962740958	-0.0052351415	-0.0689982022	-0.10624461269999999	0.0959125426	-0.13801928970000002	0.124873544	-0.0878423381	-0.0661643438	0.0584792774	0.1453128202	0.21210561190000002	-0.0269122883	0.0916278918	-0.0036966199	-0.055585482	0.1658377222	-0.30393495670000004	-0.0667347046	0.1327298979	-0.0158376893	-0.012014439299999999	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.07596060000000003	-0.05704740000000001	0.005770012752360003	0.0032544058467600012	0.124872	0.0669158	0.004477724289639999	0.015593016384000001	-0.567924	-0.37810900000000003	0.14296641588099998	0.322537669776	-0.000103562	0.002062578	1.0725087844000003e-08	4.2542280060839994e-06	0.000111526	-0.004719564	1.2438048676e-08	2.2274284350096e-05	0.0007495739999999999	-0.0014068360000000005	1.979187530896001e-06	5.618611814759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
46479.24609375	89.578125	8024.240478515625	2160320317.4433746	33752.79296875	184.3359375	1139251033.1912994	33979.737854003906	32624.498046875	-41.818359375	1748.7751808166504	1064357872.8105508	1.984716	40.169281	0.6705668	-0.012929807199999999	0.1135743558	-0.07083367	0.0396138949	-0.0037133652000000002	0.0016509081	-0.0432377717	-0.0216620824	0.0414789564	-0.0232076639	-0.011901601699999998	-0.0064303094	-0.09622772060000001	0.014726154699999999	-0.1554369015	-0.0158340756	0.0358795912	-0.1200825305	-0.0144469822	0.015247465600000001	-0.006641942099999999	-0.1013332108	0.012266898	0.0005035033	-0.0404934424	0.0149397023	-0.0403347986	-0.0051922125	-0.0163420354	-0.07526679900000001	0.0392258489	-0.061078897800000004	-0.0821521396	-0.0068313218999999994	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	-0.0120369	0.06392370000000001	0.00014488696160999998	0.0040862394216900026	0.0455844	-0.07928760000000001	0.006286523513759999	0.00207793752336	-0.0888121	0.47911190000000003	0.22954821272161	0.007887589106410001	0.000404787	0.0005083490000000001	1.63852515369e-07	2.58418705801e-07	0.000152083	4.0556999999999985e-05	2.3129238889e-08	1.6448702489999988e-09	0.00116554	0.00041596600000000014	1.7302771315600012e-07	1.3584834916000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
46396.30859375	-82.9375	6878.62890625	2152617451.12648	33789.76171875	36.96875	1141747997.009903	1366.6884765625	32614.75390625	-9.744140625	94.9482765197754	1063722172.3652496	1.322846	26.773493	0.4110905500000001	0.0535568882	0.073727248	0.0101402125	0.06082324240000001	-0.0379385945	-0.0193970008	-0.0339327723	-0.0022414611999999998	-0.0287642854	0.020122783	-0.044045960499999995	-0.0173012117	-0.0628092298	0.05536601730000002	-0.097168989	0.0102165341	0.044207977300000006	-0.0364591094	-0.042272022199999995	0.10404379550000001	-0.0793903249	-0.039480069799999996	0.045186039500000004	-0.0207184681	-0.0329387933	0.0051962460999999995	0.026607925499999997	0.0100503594	0.0230419926	-0.048871640300000005	0.0205245438	-0.0936737877	-0.0720174676	-0.0094732392	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.104048	-0.09201110000000001	0.010825986304	0.00846604252321	0.012630400000000005	-0.03295399999999999	0.0010859661159999994	0.00015952700416000014	0.0564818	0.14529389999999998	0.02111031737721	0.0031901937312399996	-0.000105952	-0.000510739	1.1225826304e-08	2.60854326121e-07	0.000378615	0.000226532	1.43349318225e-07	5.131674702400001e-08	0.0032449	0.00207936	4.323738009599998e-06	1.052937601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46248.28515625	-148.0234375	21910.93804931641	2138903879.893814	33739.2265625	-50.53515625	1138335409.0357056	2553.802017211914	32546.69140625	-68.0625	4632.50390625	1059287121.4936676	1.099355	22.250181	0.30988185	0.0773981428	0.07217209849999999	0.054303308099999996	-0.0059132599	-0.0277278762	-0.014513704799999999	-0.0420823797	-0.0024069967	-0.0363770458	-0.025621827599999997	-0.013315253700000002	-0.042987421799999995	-0.0779796829	-0.010731208899999999	-0.0075411074	-0.046973464400000005	0.05464144730000002	-0.0492254665	-0.0617191536	0.09396805890000001	0.0321626369	-0.038982515	0.0019313025	-0.0153080026	-0.03749239	0.012536632800000001	0.029009956899999998	-0.035552459700000004	-0.0153229674	-0.0089631147	0.06381296139999999	0.011725601399999999	-0.0197088258	0.0328383009	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.0542467	0.04980130000000001	0.0029427044608899998	0.00248016948169	0.0542555	0.041625099999999984	0.0017326489500099993	0.00294365928025	-0.0144054	-0.0708872	0.00502499512384	0.00020751554916	0.00064659	0.0007525419999999999	4.180786280999999e-07	5.66319461764e-07	0.0007123380000000001	0.00033372300000000007	5.07425426244e-07	1.1137104072900004e-07	0.0013798	-0.0018651	3.4785980099999985e-06	1.90384804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46290.98046875	42.6953125	1822.889709472656	2142854872.7581942	33759.6640625	20.4375	1139714917.612854	417.69140625	32556.662109375	9.970703125	99.41492080688477	1059936247.7040137	1.035665	20.961142	0.25535420000000003	0.040239179	0.0583046392	0.05003662230000002	-0.0182860946	0.0066907244	-0.021079616000000002	-0.0327766404	0.016185176399999997	0.0444369913	-0.043520003499999994	-0.0085667096	-0.051506591799999994	-0.017863068200000002	0.0365693312	-0.0472887396	-0.07569464440000001	0.031458486699999996	-0.0344785284	-0.042363223	0.060561616799999995	0.0808670988	-0.0419796139	-0.06154482400000001	-0.02226794	-0.036395464	-0.024034177799999997	-0.059862296100000004	-0.0184045722	-0.0100011119	-0.007689484599999998	0.0012434511999999999	-0.0376137377	-0.0712589912	0.033236041200000004	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	0.0095106	0.0637573	9.045151236e-05	0.00406499330329	0.0125934	-0.0416621	0.0017357305764100002	0.00015859372355999998	0.023028	0.0374334	0.00140125943556	0.000530288784	0.000146923	-0.000499667	2.1586367928999998e-08	2.4966711088899997e-07	-0.000984493	-0.0016968310000000002	9.692264670490002e-07	2.8792354425610013e-06	0.00143333	5.3529999999999984e-05	2.8654608999999984e-09	2.0544348889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45882.98828125	-407.9921875	166457.62506103516	2105248613.6173246	33707.93359375	-51.73046875	1136224787.1606598	2676.0413970947266	32486.552734375	-70.109375	4915.324462890625	1055376108.5633278	1.138362	23.039663	0.2771136	0.08456006529999999	-0.0318980716	0.0399611544	-0.0600805238	0.0312019586	-0.0154721977	-0.04313856940000002	0.0056276988	-0.0393812631	-0.034697708	0.0254164153	-0.0372312621	0.0183157688	0.019107305	0.0413598912	-0.0377020492	0.051947263	0.0562719208	-0.08021394379999999	0.0151767474	0.0128945672	0.0036950123	-0.0644019186	-0.0157248843	-0.044304880899999996	0.0093932713	0.0137021459	-0.0388577986	-0.0149843197	0.0161503623	0.010377614	0.013507486499999999	-0.0069024452	0.0459215525	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	-0.0595054	-0.069016	0.0035408926291599996	0.004763208256	0.0432184	0.030625000000000006	0.0009378906250000004	0.0018678300985600004	-0.017844099999999998	-0.0408721	0.0016705285584099993	0.00031841190480999987	0.0002778	0.00013087699999999995	7.717283999999999e-08	1.7128789128999994e-08	0.00101601	0.002000503	1.0322763200999998e-06	4.002012253008999e-06	0.00203396	0.00060063	3.607563969e-07	4.1369932816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46028.2890625	145.30078125	21112.317031860348	2118603394.0210567	33741.375	33.44140625	1138480386.890625	1118.327651977539	32568.400390625	81.84765625	6699.038833618164	1060700704.0040627	1.024742	20.740078	0.25576311	0.0206946641	-0.0824255525	-0.0608799559	-0.0059849814000000005	-0.0373080855	-0.0310346085	-0.026094945699999997	0.0389371564	-0.0230315317	-0.0042813533	0.0173496705	-0.00522192	0.0202775257	-0.0304530512	0.006239283399999999	0.0370488998	0.007954936	0.0565849492	-0.0497111199	-0.0726305373	-0.0099618041	-0.0645230849	0.0079575928	-0.0317039604	-0.0286203183	-0.0251373469	0.0184973473	-0.0145616516	-0.0111481371	0.0234547276	0.0083354224	0.0167432109	0.0094094105	-0.005719199300000001	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	-0.0687303	-0.009224899999999994	0.004723854138089999	8.50987800099999e-05	0.0125678	-0.030650600000000007	0.0009394592803600002	0.00015794959684	0.0995079	0.117352	0.013771491904	0.00990182216241	-2.39002e-05	-0.00030170020000000003	5.712195600399999e-10	9.102301068003998e-08	-0.000140832	-0.001156842	1.9833652224e-08	1.3382834129639999e-06	0.00152179	-0.0005121699999999999	2.6231810889999993e-07	2.3158448041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46275.40234375	247.11328125	61064.9737701416	2141412862.075943	33800.8671875	59.4921875	1142498622.6270142	3539.3203735351562	32669.865234375	101.46484375	10295.114517211914	1067320094.4322244	1.155483	23.386179	0.34350337	-0.0133705875	-0.0809896667	-0.060127238799999996	0.0056604507	-0.0859510645	-0.0228619253	-0.0192418287	0.0089839792	0.0206107966	-0.041080184	0.0252990348	0.0642743125	-0.0028976484	-0.004787649000000001	-0.0108111389	0.0463470694	-0.0261102358	0.0315548536	-0.0264958234	-0.07087973730000001	0.0402725529	-0.055925256799999996	0.0592108709	-0.0227417186	-0.021459095499999997	-0.0032673718	-0.030012551600000006	-0.026095213399999997	0.0042782974	-0.0528383776	0.0187725607	0.0035941925	-0.0244954573	-0.0371433229	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	0.00470046	0.07343076	2.20943242116e-05	0.0053920765141776	0.0384434	0.0258756	0.0006695466753600003	0.0014778950035600005	-0.0480916	-0.1475995	0.021785612400250003	0.00231280199056	0.000914342	0.0009382422	8.360212929639998e-07	8.802984258608401e-07	-0.00092165	-0.0007808180000000001	8.494387225e-07	6.096767491239999e-07	0.00173468	0.00021288999999999987	4.5322152099999945e-08	3.0091147024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46650.54296875	375.140625	140730.48852539062	2176273159.27919	33827.890625	27.0234375	1144326184.1369631	730.2661743164062	32780.92578125	111.060546875	12334.445072174072	1074589095.0758212	1.261855	25.539068	0.30936761	-0.0280375372	0.0192614722	0.0510962037	0.0241018833	-0.0431512261	-0.0310807141	0.003368067	0.0203241094	0.0021272459	0.0302941807	-0.0099392172	0.0252202258	-0.08247138700000001	0.014068888500000001	0.0034536353999999997	-0.0533101162	-0.0379434196	-0.0155122277	-0.0049182947999999995	0.06843212650000001	-0.011791520900000001	0.0275275503	0.038824392	-0.0304546879	0.0007161197999999999	-0.0202966673	0.0104506118	0.0232495127	0.0062391573	-0.0647425514	0.0678676595	0.003247936	-0.0762401937	0.0323045379	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	-0.0737957	-0.07849616000000001	0.0054458053384900005	0.006161647134745601	0.0235264	-0.014917000000000003	0.0002225168890000001	0.00055349149696	0.053545100000000005	0.1016367	0.01033001878689	0.0028670777340100003	0.000553297	-0.000361045	3.06137570209e-07	1.3035349202499995e-07	0.00065018	0.00157183	4.227340324e-07	2.4706495489e-06	0.0013812000000000002	-0.00035347999999999977	1.2494811039999984e-07	1.9077134400000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46361.8828125	-288.66015625	83324.68580627441	2149424177.919983	33786.92578125	-40.96484375	1141556353.7476962	1678.118423461914	32674.873046875	-106.052734375	11247.182468414308	1067647328.6293985	0.972642	19.685608	0.16601465499999998	0.0121389621	0.0216830754	0.0547542808	-0.0358644509	0.0417425041	-0.0250292545	-0.0220195926	0.0033739293	-0.021419895699999997	-0.0115700328	-0.015131216299999996	-0.0196555354	-0.0343571959	0.030051446000000002	0.017739093799999998	-0.054857760199999994	-0.004309299	-0.0040776467	-0.0353924561	0.0416003536	0.023610179	0.0373549288	-0.0380379495	-0.025725075899999998	-0.023158849900000004	0.0016996126999999999	0.013221838999999999	-0.021111308399999997	0.0081881761	-0.003608432	0.050640226399999995	-0.0099996493	-0.0248961015	0.0279330392	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	-0.059665	0.01413070000000001	0.003559912225	0.00019967668249000026	0.048482	0.0249556	0.0006227819713599999	0.002350504324	-0.0199137	-0.0734588	0.005396195297440001	0.00039655544769	0.000887926	0.000334629	7.884125814760002e-07	1.11976567641e-07	3.68379e-05	-0.0006133420999999999	1.3570308764100002e-09	3.761885316324099e-07	0.00150262	0.0001214199999999999	1.4742816399999976e-08	2.2578668644000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46339.7421875	-22.140625	490.207275390625	2147371706.0039675	33781.67578125	-5.25	1141201618.5894928	27.5625	32688.255859375	13.3828125	179.09967041015625	1068522071.127964	0.842864	17.058989999999998	0.169693455	-0.0061647198	-0.0204710712	0.0273092547	-0.0259492278	0.041650206	-0.023832374700000002	-0.009161477099999999	0.0266774437	0.005265662	0.007182222600000001	0.0140748766	-0.0076737898	-0.015989135	-0.0006011030000000001	-0.030009455299999998	-0.0298660173	-0.020369988500000002	0.012839896399999998	-0.0212416733	-0.0130646892	0.0139776891	-0.0072246154	-0.0482625475	-0.023011231099999998	-0.010323795699999999	-0.0272376877	0.0020741219	0.0068244551	-0.0125840095	-0.016708953500000002	0.0153775531	0.0072941478	-0.0357283721	-0.0021908797	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	-0.0543013	0.005363699999999992	0.0029486311816900005	2.876927768999992e-05	0.0257612	-0.0227208	0.0005162347526399998	0.0006636394254400001	0.0262781	0.046191800000000005	0.0021336823872400005	0.0006905385396100001	0.000222322	-0.000665604	4.9427071684e-08	4.43028684816e-07	0.0007767769999999997	0.0007399390999999996	6.033825077289993e-07	5.475098717088094e-07	0.00200542	0.0005027999999999999	2.5280783999999984e-07	4.0217093764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46363.73046875	23.98828125	575.4376373291017	2149595502.978897	33737.734375	-43.94140625	1138234720.7580564	1930.847183227539	32739.689453125	51.43359375	2645.414566040039	1071887265.4870645	0.972643	19.685633	0.18499520000000005	-0.0262914612	-0.0808423832	-0.0423296704	-0.021441394500000002	-0.0575277836	-0.0273136236	-0.0216020702	0.016065234299999998	-0.0098511381	-0.023927518199999998	0.0174700708	0.0548317944	0.0244977862	-0.07447667200000001	0.0437410709	0.050422658499999995	-0.0405903589	0.0373660038	-0.0250226133	-0.0873943684	-0.0047760273	-0.0101027598	0.0490144167	-0.026871519	-0.0231439538	-0.0092752174	0.006206723000000001	-0.0341590717	0.0069629162	0.010250449699999999	0.0103774557	0.0800701959	0.0330356158	-0.0615666592	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	-0.0454836	0.008817700000000005	0.00206875786896	7.775183329000008e-05	0.0477527	0.0219915	0.00048362607225	0.0022803203572900003	-0.0128733	-0.0391514	0.0015328321219600005	0.00016572185289000002	0.0009279580000000002	0.0007056360000000003	8.611060497640003e-07	4.979221644960002e-07	-0.00024697900000000004	-0.0010237559999999998	6.099862644100004e-08	1.0480763475359995e-06	0.00143412	-0.0005712999999999997	3.263836899999998e-07	2.0567001744000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
