csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
76136.453125	114.1015625	13019.166564941406	5796759494.455322	48603.13671875	107.625	11583.140625	2362264898.9015045	49307.9296875	-23.734375	563.320556640625	2431271930.0674443	0.8144710000000001	15.453135	0.179299316	0.022478702799999997	-0.030660360499999997	0.052610464800000006	-0.005487283199999999	-0.011392194199999999	0.0034045432	0.0179320143	-0.0060851907	0.0080097071	-0.042081517699999994	-0.0241763392	0.0127986725	-0.043699784400000004	-0.0324618329	-0.0416031599	-0.001016215	-0.078264261	0.034149856299999996	-0.012657753999999998	0.0544346529	-0.0265877102	0.046840740199999994	0.038534665499999995	-0.0682491784	0.0185503909	-0.0345035071	0.049096326100000004	0.019779744199999998	0.0293115519	0.0303616872	0.0710734596	0.0300870072	-0.0656585466	0.0092531043	-0.04258961940000002	0.017407246100000003	0.0438279517	-0.088051836	0.0104517819	0.0060852717	-0.035959805899999996	0.050467008499999993	-0.0132629944	-0.0178251164	-0.0027451783	-0.0137789159	-0.003696773	-0.025202277000000002	0.018868951999999998	-0.0237472108	-0.0024729904999999997	0.0133235425	0.0333259371	-0.012750579	-0.0195331178	0.016448917	0.0464326662	-0.045545606399999994	0.0598819337	0.0503148582	0.0865251925	-0.0247704433	0.0012925089999999998	-0.0389602061	-0.0228171221	0.025030436	0.0433060663	-0.0456279297	0.025306791800000002	0.0761459072	0.0771181412	-0.0154755366	0.057135976	0.008623266899999999	-0.0195908098	0.1487659595	-0.0105623076	-0.0089815234	-0.054082108200000006	-0.0177459451	0.0687759426	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.00042711	0.01143361	0.00013072743763209996	1.824229521e-07	0.00436306	-0.008005239999999999	1.9036292563600006e-05	6.408386745759998e-05	-0.00452505	0.10939795	2.04760775025e-05	0.0119679114642025	0.000236177	0.0003276125	5.5779575329000005e-08	1.0732995015624997e-07	0.000672097	0.0006816378200000001	4.646301176543524e-07	4.5171437740900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76063.65625	-72.796875	5299.385009765625	5785679802.118164	48515.44921875	-87.6875	7689.09765625	2353748812.89711	49319.7265625	11.796875	139.166259765625	2432435428.199768	0.8311370000000001	15.769348	0.19286327	0.0131874196	-0.025709825800000002	0.0501226357	0.0205191406	0.0026782654999999997	-0.0181674874	-0.0172340266	0.0371485868	-0.0541755999	-0.0055279776	-0.044163397699999996	0.0147850805	0.0322527351	-0.0115803624	-0.022255808999999998	0.0277722932	0.059440835899999996	-0.006900744499999999	-0.0263862128	0.0344083362	0.0651155884	0.0068973446	-0.054470459699999994	-0.0015752969	0.0006883639999999999	-0.0582132259	0.029295147200000007	0.023943552599999997	-0.0008176157000000001	-0.0324456026	-0.0430142631	-0.0087106826	-0.0362969366	-0.0913416203	-0.0354841755	-0.0179344343	0.0113516739	-0.011498428100000001	-0.013274155	-0.0015093392000000002	-0.0670345614	0.0150933893	-0.014740638300000001	0.0467645472	0.0162020584	0.0051015096	0.0194167905	0.0179171025	-0.0328258356	0.0243306977	-0.012632470900000001	-0.05358768059999999	0.023149157400000002	-0.0311451394	0.011197071000000001	-0.0327654627	0.0277830527	0.0847832223	0.0197829573	-0.0368893935	-0.0210234717	0.010983341499999999	-0.0220845112	0.0132787351	-0.058656426399999996	0.047246011100000006	0.0299983418	-0.0360569049	0.0034847675	0.052338456299999996	-0.0026383510999999998	-0.0463706324	-0.0792656338	0.008158743100000001	-0.0193550596	0.0039386782	0.0931863875	-0.0638120888	0.0737921012	-0.058729150599999995	-0.0100426574	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.012730300000000005	-0.013157410000000005	0.00017311743790810014	0.00016206053809000013	-0.017074599999999995	-0.02143766	0.00029154196515999986	0.0004595732662755999	-0.11055	-0.10602495	0.0122213025	0.0112412900225025	2.4714e-05	-0.000211463	6.10781796e-10	4.4716600369000005e-08	-0.000161305	-0.000833402	6.94558893604e-07	2.6019303025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76161.6484375	97.9921875	9602.468811035156	5800596692.717346	48522.3359375	6.88671875	47.42689514160156	2354417084.831604	49399.2578125	79.53125	6325.2197265625	2440286672.425843	0.778231	14.765556	0.13907319700000004	0.0003108067	0.0095405088	-0.0140957319	0.029032724399999998	0.0240204726	-0.0463457276	-0.0095739938	0.0154389475	-0.0509945944	0.0381830979	-0.039655662200000004	-0.0076840408	0.012706016399999999	-0.0336381988	-0.0186900871	0.0193433865	0.008925982399999999	0.0349441639	-0.038593266800000005	0.0456312586	-0.061647605599999995	0.0495674075	-0.0768644913	0.0121714434	-0.0396485313	-0.0194749447	0.042908662800000004	0.054302083200000004	0.0435287419	-0.0020854536	0.021553968599999997	0.055888911	-0.0055861761	-0.09045780910000001	0.0513622138	-0.043517351399999994	-0.06429170740000001	-0.0092180509	-0.0251889886	-0.0029171813	-0.0139663117	-0.0144846645	-0.0519307966	0.0444130369	0.0265179001	0.0266882338	0.0494015075	0.0099470683	-0.013567196799999999	0.033923400699999995	-0.0218798127	-0.0363229678	0.028665640299999996	0.011664098000000001	-0.0051136534	-0.0055316958	0.0479401404	0.0278280404	0.0368616934	0.0262779787	0.08340380389999999	-0.0124059548	0.0589840665	0.0260024009	0.0446957829	0.0297743596	0.022655606000000002	0.0584521994	0.0383640204	0.0402529012	0.016295733700000002	-0.0601026658	0.065103681	-0.0051299183	-0.0254952392	0.0053852852	0.0470138911	-0.0181144086	0.1632112794	0.0277888644	-0.0371347229	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.000350997	0.013081297000000006	0.00017112033120220916	1.23198894009e-07	0.0144968	0.031571399999999986	0.00021015721024	0.0009967532979599995	-0.17138699999999998	-0.06083699999999999	0.029373503768999994	0.0037011405689999994	0.000696384	0.00067167	4.84950675456e-07	4.511405889e-07	-0.000161305	0.0	0.0	2.6019303025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76669.28125	507.6328125	257691.07232666016	5878178687.3916025	48582.0625	59.7265625	3567.2622680664062	2360216796.7539067	49423.48046875	24.22265625	586.7370758056642	2442680421.6449127	0.983937	18.668463	0.248749363	0.0798852142	0.058694465700000004	0.0320676875	-0.0165375559	-0.010767011100000001	0.0450132534	0.010154763399999999	0.011246281	-0.0207539168	-0.0198431381	-0.0208853705	0.0072465746999999985	0.0066456097	0.0175150823	-0.045417695999999994	-0.0017563307	0.0402622425	-0.0017332664000000002	-0.0578777591	0.0349541718	-0.04184615	-0.0353057754	-0.0029408040999999996	0.0234487947	-0.0169432812	-0.0641971308	0.0247648923	0.0499216335	-0.0052136548	0.0702398826	-0.023185527400000003	-0.036290382	-0.1565452542	-0.0456600201	-0.07853161089999999	-0.0836942207	0.0369810894	-0.0670014425	0.0568961734	0.058827436799999994	-0.0383343351	-0.0250616791	0.0023963576	0.0226187427	-0.011701846299999999	-0.010148765799999999	-0.04242291769999999	-0.013368085200000001	-0.0012996971	0.0048314825	0.006617394699999999	-0.04338855639999999	-0.0021665997	-0.0163048654	-7.658300000000001e-06	-0.0317744149	0.0112172273	0.0324904966	0.0429247802	0.0016151158	-0.014755211399999999	0.0001937741	0.0316149779	0.028459633300000002	0.0690081897	-0.010765718300000001	0.030649151800000007	0.0101682071	0.010105515899999999	-0.0082651027	0.1328783531	-0.0487873544	-0.1258127587	-0.06349582620000001	-0.0776107702	0.065692154	0.0328611497	-0.0596650616	-0.007486284399999999	0.034029164	0.1514659005	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00329216	0.0029411629999999997	8.650439792569003e-06	1.08383174656e-05	-0.0107576	-0.0252544	0.00011572595776000002	0.00063778471936	0.012862299999999998	0.1842493	0.00016543876128999996	0.033947804550489985	0.000756295	5.9911000000000064e-05	5.71982127025e-07	3.5893279210000067e-09	0.000504874	0.0006661789999999999	4.4379446004100006e-07	2.5489775587600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76325.953125	-343.328125	117874.20141601562	5825651120.439697	48492.87890625	-89.18359375	7953.713394165039	2351559304.616226	49399.06640625	-24.4140625	596.0464477539062	2440267761.809097	0.917417	17.406357	0.26768355999999993	0.022615239900000004	0.045488764400000006	0.014072618200000001	0.0234305435	0.024160304700000003	-0.0373193796	0.0070263526	0.0422928912	-0.055292466500000005	0.0546426824	-0.044425499199999996	0.016014616699999998	0.0046983089	-0.0296466638	0.0012353123	0.0047615619	-0.023893413999999998	-0.007204228100000001	-0.07862853730000001	0.0385017455	-0.0540845731	-0.0105877996	-0.13263925029999998	-0.0457974229	-0.042920646500000006	-0.019436443	0.04438176940000002	0.0633525883	0.0604230403	-0.0311327856	-0.045300605199999996	-0.0696082355	-0.0241089138	0.0714084242	-0.019998593500000002	-0.052371691100000006	0.0518743493	0.0113781743	-0.0118336102	0.028034653599999997	-0.0440309798	-0.0340878532	-0.0476675895	0.051660519800000006	0.019228879299999998	0.028531487799999998	0.0478262542	-0.0042885028	-0.048572334	0.0292046041	-0.0388682294	-0.037391267400000004	0.0338386238	0.0023399522	0.0034104409999999997	-0.0173277489	-0.0223858246	0.0115109505	0.10525920189999999	-0.0205805257	0.086765038	-0.012407496200000001	0.043549581799999994	0.0188293925	-0.0428411786	0.1026537718	-0.0061543267000000006	0.0585060203	0.0394951641	-0.0107365623	-0.0245797502	0.0156698415	-0.0929231897	-0.0393568604	-0.026963068599999997	0.0122792722	-0.0807636249	-0.0116667186	0.0562395088	-0.0451868327	-0.0056840025	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0025432	-0.0007489600000000003	5.609410816000005e-07	6.467866239999998e-06	0.0164517	0.027209300000000002	0.00027065843289	0.00074034600649	-0.16178900000000002	-0.17465129999999998	0.02617568052100001	0.030503076591690007	0.000317316	-0.000438979	1.00689443856e-07	1.9270256244100003e-07	-0.000357627	-0.0008625009999999999	7.439079750009998e-07	1.2789707112899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76453.90625	127.953125	16372.002197265625	5845199780.883789	48598.18359375	105.3046875	11089.077209472656	2361783448.611832	49356.1875	-42.87890625	1838.600601196289	2436033244.535156	1.015505	19.267403	0.25092506	0.05047333389999999	0.0320776405	0.0847865042	-0.0114233457	-0.015106106999999999	0.0353923015	0.0158654887	-0.002340121	-0.0173822453	-0.0531066521	-0.0168379117	0.021891031499999998	-0.0559360458	0.017157334399999998	-0.08873796490000001	-0.0206556406	-0.05424888940000002	-0.041069478300000004	-0.027264632200000003	0.0122429752	-0.044024516	0.0187928741	0.026661829900000003	0.0156630534	-0.0385563384	-0.05762593730000001	-0.098710884	-0.0129832183	0.0460505414	0.0719165666	-0.027211385499999997	-0.0316439647	-0.018758121699999998	0.0772296974	0.034191175	-0.0260266984	-0.0483197497	-0.058463152699999986	0.0352403384	0.06857729509999999	-0.07975083969999999	0.006643093	0.0131562742	-0.0319458352	-0.0109001391	-0.0129476818	-0.0428928471	-0.019444438799999998	0.0179994819	-0.0271899652	0.0014493273000000001	0.0169731034	0.0394044567	-0.0010027277	0.012994358300000002	-0.0629872081	0.0173092201	-0.0095307317	0.0371348053	-0.0110404625	0.10164381019999999	0.0140404028	-0.0191467463	0.044891886900000004	0.0644056286	-0.0136732	-0.1342990543	0.0124472703	0.03999512	0.0066729775	0.0593222804	0.1097278395	-4.6476999999999996e-06	0.0072772915000000014	0.083372053	0.0838604438	-0.0288999146	-0.0360245486	0.021611885299999998	0.0320707477	0.0276092127	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00875971	0.006216510000000001	3.864499658010001e-05	7.673251928410001e-05	-0.0158411	-0.0322928	0.00025094044921	0.0010428249318399998	0.0112995	0.1730885	0.00012767870025	0.029959628832250007	0.000317316	0.0	1.00689443856e-07	0.0	0.00014298700000000002	0.0005006139999999999	2.50614376996e-07	2.044528216900001e-08	0.000285931	0.000285931	8.1756536761e-08	8.1756536761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75875.7734375	-578.1328125	334237.54888916016	5757132994.7388315	48546.22265625	-51.9609375	2699.9390258789067	2356735734.1902013	49239.66796875	-116.51953125	13576.801162719728	2424544901.6727448	1.06709	20.246141	0.17508938999999998	-0.0724561529	-0.0307520679	0.1143975658	0.0019904059	0.024893298799999998	-0.0368008857	-0.0021924416	0.0011954033	-0.0379084428	-0.0576455168	0.0156013612	0.1184744502	-0.0406702354	-0.0055756593999999994	-0.022488441	0.0137187718	-0.0492568082	0.0027733788000000002	0.0603634385	0.13313892859999998	0.0569118324	-0.011495627900000001	-0.0192506138	0.0507401496	-0.0754044638	0.012287018700000001	-0.0334611138	0.0709653928	0.0695713077	0.0006525787	-0.0365380724	0.045696752400000006	-0.0428402136	0.0721407535	0.057922438099999994	0.055468089299999995	0.0011794752	0.040072301	-0.0678714125	-0.0112654678	-0.0805079151	-0.004304291500000001	0.1213294532	-0.0470878613	-0.0030245491999999997	0.023631103799999997	0.0219672999	-0.0016753623999999998	0.0114226021	0.016148638	-0.0173608685	0.0394590461	0.10707366	-0.0704442677	0.060756522199999996	-0.0544690834	0.0400574633	-0.039544379	0.039157585	0.0182907184	-0.0129485098	-0.051480484400000005	-0.07804299599999999	0.08995697849999999	0.0139583725	0.0255056782	-0.009081826	0.0505828383	0.058532090099999996	0.0215024142	0.0067018325	0.1368637973	-0.025325397000000003	0.0208234648	-0.034346021000000004	-0.0523443748	0.0738328383	-0.0003170389	-0.0828813013	-0.021228691400000003	0.026389972	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0095531	0.0007933899999999997	6.294676920999995e-07	9.126171961e-05	0.0294944	0.0453355	0.00086991963136	0.00205530756025	-0.06319580000000001	-0.07449530000000001	0.0039937091376400025	0.005549549722090002	-0.00013173	-0.000449046	1.73527929e-08	2.01642310116e-07	-0.00021134	-0.000354327	1.25547622929e-07	4.46645956e-08	0.0	-0.000285931	0.0	8.1756536761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75985.6015625	109.828125	12062.217041015625	5773811644.815002	48549.77734375	3.5546875	12.63580322265625	2357080880.1277013	49265.3828125	25.71484375	661.2531890869142	2427077943.6621704	0.7232849999999998	13.723048	0.08704113599999999	-0.0447265757	-0.0324449946	0.0749169207	-0.0034368942	-0.0021357498	-0.010279870699999999	0.0195380501	0.009122341800000001	0.0085304458	-0.042674781200000005	-0.0130760399	0.028741322599999997	-0.0134583826	-0.013367226299999998	0.0383317486	-0.006274284000000001	-0.059204635599999986	-0.0052198927	0.0418100666	0.1250341532	-0.0077083540000000015	0.0478758892	0.1296841017	-0.0192599667	-0.0533753925	-0.06400277389999999	-0.0434151155	0.08969490109999999	0.0073511751	-0.0452869052	-0.0122973697	0.0347621113	-0.014861454199999999	-0.0084337122	0.0677071537	-0.006460033100000001	-0.044190506799999994	0.061464087800000004	-0.032119104	-0.0345207544	-0.024627150499999997	0.0245691533	0.0851177292	-0.0500430262	-0.0057896025	-0.0054216577000000005	0.0025261695999999998	-0.0187986857	-0.0122273866	-0.0312660998	0.0168898438	0.0076473812	0.0498159278	-0.0217931169	-0.0206976254	0.0021230287	0.039289417	-0.0447894384	-0.0043275532	0.1292984978	0.0778385731	-0.0940651972	-0.0729635424	0.0686658414	0.047759438700000004	-0.0005302933	-0.008001559699999999	0.0392612559	0.07893192610000001	-0.1299507291	-0.013523753700000002	0.0124631553	-0.010496759199999999	0.0530431533	-0.039408094	-0.0042730161	0.0755771787	-0.004752299099999999	0.007658302	0.1374797634	0.0133087899	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.000222544	-0.009330556	8.705927526913601e-05	4.9525831936e-08	0.00761542	-0.02187898	5.7994621776400014e-05	0.0004786897658404	-0.0445899	0.01860590000000001	0.00198825918201	0.0003461795148100003	-0.000148396	-1.6666000000000006e-05	2.2021372816e-08	2.777555560000002e-10	0.000516508	0.000727848	5.29762711104e-07	2.6678051406400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76142.625	157.0234375	24656.359924316406	5797699341.890625	48521.66015625	-28.1171875	790.5762329101562	2354351504.3186193	49301.53515625	36.15234375	1306.991958618164	2430641368.762955	0.950958	18.042742	0.12883380700000002	-0.0751367156	0.0343013423	0.0273305761	0.0184681355	0.026073039300000003	-0.0411664286	-0.0215514038	0.0110084224	-0.0454496055	-0.023904502799999998	0.049984897599999994	0.0704576752	-0.0141544493	0.0194670365	0.1131655015	0.0136584694	0.0183379394	-0.0131005065	0.0358194798	0.0816428637	0.0354195475	0.0015846903	0.06675738	0.0180592225	-0.0285491106	0.0040110592	0.043351163399999997	0.0608951847	-0.015307187	-0.1302155978	0.015520779399999999	0.0037964158000000003	-0.0142714193	0.015059855	0.047514960300000006	0.0183019668	0.0064425959	0.0905910243	-0.067311434	0.0136745546	-0.008869655	-0.0241680128	0.058788012599999995	-0.0200436484	0.0106265596	0.0278961628	0.0325821563	0.0184348904	-0.0221639615	0.049004312300000005	0.027719384500000003	0.029571838700000002	0.0669034651	-0.0475914575	0.0578443842	0.018895163	-0.0344682767	-0.011096994099999999	-0.0459506966	0.099384691	-0.044498110300000004	-0.0941748897	-0.0411850433	0.10328534789999999	0.0312703713	0.0020077714000000003	0.0682620744	0.030710934199999998	0.0398790436	-0.021473452999999997	-0.11107730019999999	0.032240319100000005	6.28952e-05	-0.0286795355	-0.0541003235	0.0055716166	0.0396355175	0.0401697465	0.053030500599999995	0.0184901166	-0.028517192900000002	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00013158200000000002	-9.0962e-05	8.274085443999998e-09	1.7313822724000004e-08	0.007595369999999999	-2.005000000000149e-05	5.7689645436899974e-05	4.020025000000597e-10	-0.110002	-0.0654121	0.012100440004	0.00427874282641	0.000317316	0.000465712	1.00689443856e-07	2.1688766694400002e-07	-0.000202064	-0.000718572	5.16345719184e-07	4.082986009600001e-08	-8.19299e-05	-8.19299e-05	6.71250851401e-09	6.71250851401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76421.296875	278.671875	77658.01391601562	5840214616.056885	48635.7890625	114.12890625	13025.407241821289	2365439977.7319946	49322.734375	21.19921875	449.4068756103516	2432732126.2268066	0.8705509999999999	16.51716	0.13984595000000002	-0.0401839216	0.021616608399999997	-0.045265952400000004	-4.4919399999999996e-05	-0.0018485996	0.0084797044	-0.008538809	-0.060838107599999997	0.040052973	-0.010170486	0.0307596915	0.0138650572	-0.0411791757	0.043717247300000005	0.033327475	-0.057887762	0.036112334100000004	-0.0044894798	0.09204175880000001	0.056636308499999996	-0.0135665924	-0.0131062427	0.0365656621	0.0359621542	-0.0849162955	-0.0139077754	-0.0189992142	-0.0735507912	-0.0428194844	-0.045481512	0.0340880171	-0.1319620024	-0.0018211117	0.0781474729	0.1064061009	0.0744083095	-0.0345444637	0.0330509192	-0.0210538303	-0.0051316456	0.0563175542	-0.0185400171	0.039421894900000004	-0.0626888526	0.0027231624	-0.0005112755	-0.0098893947	0.0093102814	0.0574266295	-0.0168112588	-0.0107748393	0.046931383	0.004414994	0.012174254499999999	0.013045841499999999	-0.0780146044	-0.0137588606	-0.030854607599999997	-0.12170166119999999	-0.0071126472999999985	-0.0279759507	-0.1042433166	0.047208180700000005	0.0942294815	-0.0316088926	-0.05326051440000002	-0.1075538523	0.0127522029	-0.0063138312	-0.0020542670000000002	-0.0643746268	0.0707240675	-0.0285439077	0.0938193117	0.055790396	-0.0072164389	-0.0753344201	0.028829144100000002	-0.048634683	0.025445784500000002	-0.0556949992	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.000150957	1.9375e-05	3.75390625e-10	2.2788015849000003e-08	0.0101012	0.002505830000000001	0.00010203424143999997	6.279183988900002e-06	-0.0206025	0.0893995	0.00042446300625	0.007992270600250002	-0.000232634	-0.00054995	5.411857795600001e-08	3.024450025e-07	0.00012448100000000002	0.000326545	1.06631637025e-07	1.5495519361000003e-08	0.0	8.19299e-05	0.0	6.71250851401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
