csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
48776.92578125	205.5078125	42233.46099853516	2379188488.669571	32313.23828125	70.8125	5014.41015625	1044145368.2208405	32004.91015625	111.650390625	12465.809726715088	1024314274.1096344	1.120308	20.171335	0.07792355	0.05979480440000001	-0.0131195635	0.022784084	0.0144484004	0.0512517142	0.0295960406	-0.0492760701	-0.0262723707	0.1075537584	-0.0027943996999999997	0.005362083	0.0194212331	0.1138354737	-0.024109950699999997	-0.027751264100000003	0.0060797839	0.011477516100000001	-0.08946251179999999	0.035978937200000005	0.0331439398	0.0193564407	0.0180192445	0.0374337406	0.0493470872	-0.038280132599999996	0.0046760027	0.0803917334	-0.010481352900000001	-0.0445482371	0.05488288	0.0726553986	-0.035926871299999996	0.12247665140000001	-0.0467145313	0.009217406800000001	-0.0627062044	-0.0175585157	0.001728017	-0.0544225359	-0.06994613059999999	0.0557200613	-0.0847136274	0.08513814609999999	-0.0619661604	0.0161180858	-0.0152131946	-0.009101273100000001	-0.11455174550000001	-0.0287403553	-0.0339034456	0.022488258900000002	0.050316827800000005	-0.023464612000000003	0.0530337924	0.0264886554	-0.0402646584	-0.0851772175	0.014082564399999999	-0.0521858404	-0.09105776689999999	-0.0470186008	0.050732243600000004	0.0270884877	0.0269885843	0.058223455	0.0550548524	0.0442846337	-0.0120954656	-0.0210390894	0.1367064968	0.0192391352	0.1472567521	0.0519254584	0.0733577084	0.056120949	0.0639734925	0.0390048301	0.0646888041	0.1346016517	-0.053429582	0.0114735129	-0.005646599499999999	-0.036021933799999996	-0.0353897105	-0.0239846758	-0.0903108002	-0.0138467874	0.0061907851	0.0485799186	0.0690910134	-0.048448282800000006	-0.026516548799999998	0.0793875044	-0.0661119306	-0.0022488205	0.06873583	-0.0779514008	0.0222170192	-0.0237777	0.0035210999999999992	0.0005653790172900001	1.2398145209999995e-05	0.0580526	-0.021991400000000008	0.00337010436676	0.0004836216739600004	-0.07126299999999999	-0.027020699999999998	0.0007301182284899997	0.005078415168999999	-0.0007740939999999999	-0.00039684899999999985	5.99221520836e-07	1.574891288009999e-07	-0.000487385	0.00011095799999999998	2.37544138225e-07	1.2311677763999994e-08	-0.000869746	0.0	0.0	7.56458104516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48720.80078125	-56.125	3150.015625	2373716428.7662506	32382.533203125	69.294921875	4801.786197662354	1048628456.6514932	31994.060546875	-10.849609375	117.71402359008788	1023619910.2771033	1.1459780000000002	20.633537	0.13673442000000002	0.0453936745	-0.0407633825	-0.052651452300000005	-0.06773115910000001	0.0407020704	0.0182922101	0.050551607	-0.07866929809999999	0.0046174475	-0.016566675700000002	0.0669163263	0.0015869910999999999	-0.0318823799	-0.0055819164	-0.0312389627	0.0486026258	-0.0284894693	0.0410341528	0.0295454559	0.0240100483	-0.0240590425	0.07040345719999999	-0.0028769231	-0.0411648234	0.0443019596	-0.0198819303	0.0644093815	-0.0324250315	-0.0133360782	-0.0409283515	-0.014940154399999999	-0.0228372362	-0.0479178917	-0.0336237221	-0.0391518719	-0.0038027655	-0.0477171611	0.029365437299999998	-0.0698969723	0.0008114924000000001	0.0758244688	-0.0370142334	-0.0770607354	-0.0690889749	-0.008580916800000001	0.0026969234999999997	0.08356644070000001	0.0316406341	-0.0057930274	0.0559543046	-0.0177196013	0.0405509042	0.0028109262	-0.061790557300000014	0.06678298099999999	0.0184235796	0.0039802383	0.014451241200000001	-0.06684908860000001	-0.0295829916	0.0825593504	-0.0465917338	0.0136745272	-0.0146371382	-0.016274472800000002	-0.007807930500000002	-0.012129691399999998	-0.011054331499999999	0.0408798377	0.0326886509	0.0156884838	-0.047621014	-0.029922483399999998	0.0463833829	0.023216908900000003	0.0387766617	-0.0666588698	0.0345882154	0.0778663218	-0.08538206529999999	0.026361743700000002	0.081923418	-0.0520193302	-0.012776968	-0.0037525903	-0.0184941371	-0.1001218342	-0.06834718099999999	-0.0129648475	-0.046443105400000004	-0.0491761018	-0.024805368799999998	0.0785535307	-0.06822694139999999	0.0022488205	0.0655636242	-0.0798969589	0.0290597313	-0.0205988	0.003178900000000002	0.00042431056144	1.0105405210000012e-05	-0.00297202	-0.06102462	8.832902880400001e-06	0.0037240042461444	-0.0359331	0.035329900000000004	0.0012482018340099995	0.0012911876756099994	-0.000316556	0.0004575379999999999	1.00207701136e-07	2.0934102144399992e-07	-0.000200903	0.000286482	4.0362015409e-08	8.2071936324e-08	-0.000869746	0.0	0.0	7.56458104516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48636.90625	-83.89453125	7038.292373657227	2365548649.571289	32351.4375	-31.095703125	966.9427528381348	1046615508.3164062	31927.396484375	-66.6640625	4444.097229003906	1019358646.2704812	1.137311	20.477472	0.134608055	0.037982041	-0.0212708222	0.0170148316	0.0152796742	0.0409293899	0.013182290400000001	0.0757479907	0.0287137334	-0.0563356752	0.041498375	0.018772755800000002	-0.0053419782999999995	-0.0605546095	-0.0986426601	0.0045411895	-0.0653434866	0.0626502385	0.0264382745	0.0612304787	0.0220006479	0.060937025199999995	-0.0293943627	0.0077567960999999986	-0.0404294003	-0.0175958127	0.051825263600000004	-0.06847507559999999	0.0106248851	-0.057075965199999995	-0.028988881400000006	0.0660756545	0.03566015	0.0477796267	0.013100328799999998	-0.0171980827	0.0806362227	0.0373178038	-0.0442857495	0.0218757573	0.05335421059999999	0.025304570099999996	-0.1915034053	-0.017506713400000002	-0.0122645793	0.0378667153	0.014091402099999999	-0.0156542637	0.0941621743	-0.0186239726	-0.0004228241	-0.0215552747	0.0400438325	-0.0162842628	-0.0722384553	-0.0416068343	-0.017222028700000003	0.1141509984	-0.013556607	-0.0312815094	0.0176767646	-0.0165409332	-0.0095080458	0.0077323372	0.10258898279999999	-0.013714432700000001	0.045534083200000006	-0.0053339178	0.07834191360000001	0.0244484202	-0.0189999709	-0.0236088258	-0.010609430800000002	0.0131219386	-0.07645880000000001	-0.0575186463	0.0070663752	0.0769765722	0.043108460700000004	0.0247007649	0.008836901099999999	0.023352544700000002	-0.1044590974	-0.0243767868	-0.0870593414	-0.0542476877	-0.014342078500000001	-0.019567046299999998	-0.061674678399999995	-0.1652187414	-0.0483276452	-0.049898149800000006	-0.023082545	0.077636596	-0.0702138631	0.0067398653	0.0621145226	-0.0813832958	0.0356843194	-0.0110001	0.009598700000000002	0.00012100220001	9.213504169e-05	0.0459437	0.04891572	0.00211082356969	0.0023927476631184	-0.0913828	-0.055449700000000005	0.0030746692300900004	0.008350816135840001	-0.000607564	-0.000291008	3.69134014096e-07	8.468565606399999e-08	-7.903229999999999e-05	0.00012187069999999999	6.246104443289999e-09	1.485246751849e-08	-0.000869746	0.0	0.0	7.56458104516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48606.1328125	-30.7734375	947.0044555664062	2362556146.986389	32337.939453125	-13.498046875	182.19726943969727	1045742328.0739783	31959.33203125	31.935546875	1019.8791542053224	1021398903.8836824	1.0563360000000002	19.01951	0.093621195	0.023826428900000002	-0.0385145735	-0.0081416528	0.07644851059999999	0.0445205975	0.0575821089	0.0178838342	-0.0213292347	-0.0250930952	-0.015508259699999999	-0.0491579946	0.0212608089	0.0578094408	-0.0131983033	0.0225932616	-0.048061450199999994	0.0292191131	0.0089584064	-0.016666634099999997	0.0364539526	-0.021326681200000003	0.1211621834	0.08422960939999999	-0.0118911017	0.054698488899999995	0.0299746503	-0.0157208652	-0.0684569792	-0.0738543654	-0.11137039539999999	-0.0427820264	-0.0758038442	-0.028092496499999998	0.005553366600000001	0.0066667174	0.014056258500000002	0.0112232371	0.0694358464	-0.0235775974	0.0201443189	-0.018913153000000002	0.0846389247	-0.015952606799999998	-0.07564452299999999	-0.016263323	-0.0010083227	-0.0688298988	-0.0364896588	-0.047812550999999995	0.0101307503	0.0594426782	0.0431847992	-0.0502060393	-0.0324934085	0.020461911	0.0328943575	0.002047919	0.012047899099999999	0.036917009300000005	0.0321882838	-0.0397044727	0.0061765683	0.013951918700000001	0.0828537209	-0.015487478999999997	0.0560548314	0.0653459817	-0.1044844097	0.007007536700000001	-0.0637174175	-0.041304630099999996	-0.0213887364	-0.0408253577	-0.0292141509	0.11299428980000001	0.0370984654	-0.0136707393	-0.1079344934	0.0162637285	-0.0633831	-0.0275896339	0.0096489283	-0.0349562523	-0.04769786559999999	0.0280063847	0.0718583105	0.023478718	0.0631292339	0.0045890339	0.10640200970000001	-0.050614342	-0.0213488862	0.0766376687	-0.0720689657	0.011211140900000001	0.058403092000000004	-0.0824018685	0.0420410589	-0.00369569	0.007304410000000002	1.36581245761e-05	5.335440544810001e-05	0.0591098	0.013166100000000007	0.0034939684560400005	0.00017334618921000018	-0.0440676	0.0473152	0.00223872815104	0.00194195336976	-0.000642501	-3.493699999999997e-05	4.1280753500100004e-07	1.2205939689999975e-09	-0.000355901	-0.0002768687	1.26665521801e-07	7.665627703969001e-08	-0.00107465	-0.0002049039999999999	4.198564921599996e-08	1.1548726225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48809.3359375	203.203125	41291.510009765625	2382351274.659729	32378.29296875	40.353515625	1628.4062232971191	1048353855.5702057	32056.2890625	96.95703125	9400.665908813477	1027605668.4585572	1.143903	20.596161	0.15510051000000002	0.0651606913	-0.011778423799999998	0.0203341877	-0.060541085700000004	0.0444026109	0.019205789299999998	0.062161702	-0.0458870535	0.029178032000000007	-0.0027886586	0.08737581	-0.0430833563	0.042889616500000005	-0.00038096639999999997	-0.0398744663	-0.0077423091000000015	-0.0231876144	-0.0743355317	-0.0432471963	-0.0216749132	-0.0089777468	0.014921038000000001	-0.0256794352	0.0486646433	-0.0836925503	-0.032532358	0.0589323259	0.013193989	-0.1262262478	-0.036720146099999997	0.0204510149	-0.007474695	-0.0044384490000000006	0.0127263753	-0.0472114599	0.011143061000000001	-0.023387070899999998	-0.0036982694	0.0063731145	0.0280413482	-0.017764283	-0.0169109229	0.0285017231	-0.047230058899999997	0.0344049851	-0.0093497048	0.0746037905	-0.0417045908	-0.060646765899999996	0.024168069900000002	0.011571511699999999	0.043488255999999996	-0.005596432199999999	-0.066864617	0.0382158229	-0.0014625635999999998	-0.03141138	-0.0379696673	-0.0937175376	-0.0445117911	-0.0102438471	0.0012451686999999999	0.0578676548	-0.009859368	0.0245708865	0.0450895438	0.0649840931	-0.0710966509	0.0054953401	0.10573551	0.0384198142	0.047085176	0.0046827865	0.0178373039	0.0306638748	-0.0567608639	0.0626810263	-0.0366504298	0.0253215854	0.0100414925	0.0629849037	-0.048104802599999996	-0.0284292029	0.0384689448	-0.0165174645	0.0098710306	0.057511902000000004	0.029884261800000006	0.0335424596	0.0035883747	-0.0513245943	-0.019605206200000003	0.0755578038	-0.0737887663	0.0156495323	0.0544450067	-0.08294682269999999	0.0480822358	-0.0238837	-0.02018801	0.00057043112569	0.0004075557477601	-0.019534	-0.0786438	0.00038157715600000005	0.00618484727844	-0.0633712	-0.019303600000000004	0.0003726289729600002	0.004015908989440001	-0.000259593	0.00038290800000000005	6.738852564899999e-08	1.46618536464e-07	-0.000637925	-0.000282024	4.06948305625e-07	7.953753657600001e-08	-0.00114902	-7.437000000000004e-05	5.530896900000005e-09	1.3202469603999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48755.3203125	-54.015625	2917.687744140625	2377081258.774475	32300.470703125	-77.822265625	6056.305027008057	1043320407.6434363	31997.236328125	-59.052734375	3487.2254371643066	1023823132.6378822	1.119356	20.15419	0.21010705	0.0626116779	-0.0446578124	-0.0170296121	-0.0406493671	0.0392360081	0.039100291	0.0093901512	0.027089166	0.008823514499999999	0.0022875227	0.0339786593	-0.0013890173	-0.0343665945	-0.025329135899999997	0.023099628900000002	0.0614933075	0.0887148964	-0.0175688932	0.0168849446	0.0137361036	-0.0409869862	0.052673180300000004	-0.06993866259999999	0.028668182900000002	-0.0154919581	-0.0079827988	0.051417022199999995	-0.045971437999999996	0.0695815033	0.0272291765	0.144445033	-0.06845103059999999	0.0583908526	-0.0758827436	0.0415630741	0.0168514255	0.023857269900000002	0.0368319095	-0.0608033045	0.0823250269	0.09187912029999999	-0.1000127798	-0.0205030724	-0.0409777706	0.027524203900000002	-0.0014129629000000001	0.05263188110000002	0.0299531444	0.0181587531	0.0123050077	-0.0451739742	0.0378307322	-0.0476103587	0.0015763832999999999	-0.020905171599999998	-0.0155394507	0.0063601835999999995	-0.0108023409	0.006837174499999999	-0.0259908241	0.0516883114	0.0313295847	0.0146201354	0.09128926150000001	-0.0037816855	0.08571585220000001	-0.0155380318	-0.012296643400000001	0.0206606902	0.1412684467	0.0563862418	0.0143932648	-0.11484049369999999	0.022278344500000002	-0.0321082306	0.0333533552	-0.020275513000000002	-0.0027160538000000002	0.101526948	-0.0732649378	-0.0658030538	-0.09454284140000001	-0.010043394	-0.0162245926	0.08328600530000001	-0.0649871225	-0.0799103593	0.0083762189	0.0326649033	-0.0374394001	-0.0520288236	-0.0178523234	0.0743981418	-0.0753700362	0.020042021	0.05025698309999999	-0.0830150259	0.0537625047	-0.0110804	0.012803299999999998	0.00012277526416000002	0.00016392449088999998	0.067458	0.086992	0.004550581764	0.007567608064	-0.0949775	-0.03160629999999999	0.0009989581996899994	0.00902072550625	-0.000624211	-0.00036461800000000004	3.89639372521e-07	1.3294628592399998e-07	0.000292292	0.000930217	8.5434613264e-08	8.653036670889999e-07	-0.000869746	0.00027927399999999993	7.799396707599995e-08	7.56458104516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48601.96875	-153.3515625	23516.701721191406	2362151366.375977	32265.267578125	-35.203125	1239.260009765625	1041047491.8880043	31943.529296875	-53.70703125	2884.445205688477	1020389063.9403113	1.0580520000000002	19.050407	0.1256967	0.0086234541	-0.0631499738	-0.0088327798	0.062158892800000004	0.04218858019999999	0.061154050099999996	-0.029073011800000007	0.0495102137	-0.0161742855	0.0280820188	-0.06390570200000001	-0.0023074828	-0.025566734700000003	-0.0662305324	-0.0365408246	0.0129730007	-0.019416997	-0.0997705148	-0.0636236817	-0.0323040175	-0.0167020614	0.019784151399999998	-0.037443233	-0.08559207419999999	0.0598051479	0.034177497599999995	0.0069213471	-0.021488130299999998	-0.0258638756	0.0498988113	0.0370626649	-0.0879161609	-0.009546137199999999	0.0190518873	-0.0635063147	0.019171555700000002	-0.1076906007	0.0961166832	0.0314987127	0.0348915343	0.004351353499999999	-0.005939528100000001	0.0065872127	-0.0386126043	-0.0055795161	0.0010038431	-0.0553653129	0.05589025809999999	-0.0140873053	-0.0439152804	-0.032952828999999996	0.04280367349999999	-0.0652929572	0.0412232103	-0.0274812334	-0.017400696599999998	-0.006076921999999999	-0.0643133259	0.0393948846	-0.0054418923	0.0177718408	0.1122868491	-0.003152634	-0.0002045987	0.031361806299999996	0.056354343200000004	0.0410308986	0.06366941059999999	-0.0318908828	-0.0494291033	0.0352556307	-0.048164240899999995	0.0023348488	0.08438337720000001	0.035185875299999995	0.06544928900000001	0.0211270405	0.0030376897	-0.0431688374	-0.10763704589999999	-0.0200228152	-0.09006959269999999	-0.1432601422	0.0678345586	-0.0216957767	0.029614912900000002	-0.0618438799	-0.0532584958	-0.0038778822999999997	-0.0321341849	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	-0.029923400000000006	-0.018843	0.0008954098675600002	0.0003550586490000001	0.0946536	0.027195599999999997	0.008959303992959999	0.0007396006593600001	-0.08454749999999997	0.010430000000000023	0.00010878490000000048	0.007148279756249994	-0.000398669	0.0002255419999999999	1.5893697156100002e-07	5.0869193763999964e-08	-0.000431854	-0.0007241460000000001	1.86497877316e-07	5.243874293159999e-07	-0.00130462	-0.000434874	1.8911539587600006e-07	1.7020333444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48737.5	135.53125	18368.7197265625	2375343906.25	32313.560546875	48.29296875	2332.210830688477	1044166195.2165564	31984.333984375	40.8046875	1665.0225219726562	1022997620.4240457	1.041822	18.758183	0.14278845	0.024831176899999998	-0.0055196368999999995	0.08117048589999999	0.0050397576	0.0322511141	0.0167889447	-0.0039215485	0.0388711132	0.0582085001	0.0017261108	0.029596625	-0.0841379285	0.0812574214	0.0057562711	-0.0088776634	0.0377966336	0.0205675713	-0.06294900269999999	0.0021618265	0.0333909823	0.0118845006	-0.0431749455	0.1704218847	0.016645427	-0.0105433199	-0.025085655099999996	-0.0684998788	-0.040651041299999996	0.0650103714	0.14718737769999998	0.1045717738	0.026967654900000002	-0.0849283749	0.0734036939	0.0114215626	0.0094604089	-0.0170653723	0.0200368916	-0.0107269824	0.0252778525	-0.0114478139	-0.017164938799999998	0.0189579176	0.0012941057	0.0648024165	-0.001261291	-0.0220860238	-0.0766454948	-0.014093882299999999	0.0279915092	-0.028427832599999998	0.0320311718	-0.025254634300000002	0.0187872577	-0.019583734199999998	-0.0192569513	-0.0564896457	-0.0685311826	-0.031625735099999996	-0.0556530643	0.025472932900000002	-0.0862277635	0.0288261533	0.0600170615	0.025582487200000004	0.0131566472	0.0673317957	-0.009652665500000001	-0.0675660666	-0.1047667666	-0.07330126690000001	0.048051603	-0.061381743499999995	0.0747154459	-0.04411504769999999	0.1618416218	0.047584336799999995	-0.022785581699999998	-0.08564979910000001	0.0344395043	-0.004931436599999999	0.0351603763	0.042037618	-0.029571392999999998	-0.0732096574	0.0282430932	0.045852843899999995	-0.0539917214	-0.0711483502	0.0386430302	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	-0.0360507	-0.006127299999999995	0.00129965297049	3.754380528999994e-05	-0.0205673	-0.11522089999999999	0.00042301382929	0.01327585579681	-0.0805535	0.003993999999999971	1.595203599999976e-05	0.00648886636225	-0.000365735	3.2934000000000034e-05	1.33762090225e-07	1.0846483560000022e-09	-0.000637925	-0.00020607099999999997	4.06948305625e-07	4.2465257041000004e-08	-0.0011947	0.0001099199999999999	1.2082406399999978e-08	1.4273080900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48641.375	-96.125	9240.015625	2365983361.890625	32296.65234375	-16.908203125	285.88733291625977	1043073752.6130524	31963.4921875	-20.841796875	434.38049697875977	1021664832.8203737	1.1208360000000002	20.180845	0.15542021	0.0171424469	-0.0635651721	-0.0166331183	-0.0896831165	0.035724829	0.042915134699999996	-0.0235807429	0.012735463	0.0782366854	-0.026784741600000002	0.0253695947	-0.0088968183	-0.025428690299999997	-0.0066239177	-0.0324817362	0.043574626799999995	0.021903589700000003	-0.014664191100000001	0.019698126200000003	0.029226842200000002	-0.0759604407	0.0177249557	-0.010026098	-0.060906939800000004	0.08429299259999999	0.0167820598	-0.0017685166000000001	-0.066588262	-0.0551270901	0.0365887415	0.0134272448	0.0017600018	-0.0192772899	0.037445770499999996	0.0209061615	0.0122770776	0.047588850599999996	0.05119512389999999	0.0239093313	0.058606932199999996	-0.007225724599999999	-0.0639379856	-0.052325609599999996	-0.056813500499999996	-0.0020816056	0.0290917119	0.0563768967	-0.0441591479	0.0271570355	0.016054162	-0.0214812591	0.0347481771	-0.0402099261	0.0233743421	-0.0134386801	-0.0280870815	-0.0504357143	-0.0008296256	-0.06997932650000001	-0.0329269848	0.048483199000000005	-0.0015693464999999998	-0.0165035118	0.04626114	0.026289490800000002	0.047097579800000004	-0.0040117011999999995	-0.0006121058999999999	-0.0237505195	-0.0182009666	0.0324096484	-0.099210017	-0.0038977875	0.0215822156	-0.0248240356	0.0375634705	0.0469732868	-0.011716621799999999	0.012310894	-0.006060860699999999	-0.0471994473	0.0026543333	-0.0192779566	-0.006798376899999999	-0.0360740354	-0.0453577075	-0.016531713899999998	0.0066530218000000006	-0.11150036699999999	-0.08456795859999999	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	-0.0237076	0.0123431	0.00056205029776	0.00015235211761000002	0.0710814	0.0916487	0.00505256542596	0.00839948421169	-0.0780691	0.0024843999999999977	6.172243359999989e-06	0.0060947843748100005	-0.000621525	-0.00025579000000000004	3.862933256250001e-07	6.542852410000003e-08	-2.47548e-05	0.0006131702	6.128001230399999e-10	3.7597769416803996e-07	-0.00130462	-0.0001099199999999999	1.2082406399999978e-08	1.7020333444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48609.3515625	-32.0234375	1025.5005493164062	2362869059.326721	32290.787109375	-5.865234375	34.40097427368164	1042694932.1429787	31964.14453125	0.65234375	0.4255523681640625	1021706535.6146393	1.056605	19.024349	0.06199130999999999	-0.0038645204	-0.0684714646	-0.0287929605	0.0599169921	0.0290464576	0.0360554207	-0.0270892265	0.010722629099999999	0.0374817129	-0.0094073878	-0.056761879	0.0105592054	-0.10518337230000001	-0.0304686256	-0.0079076459	0.0218104155	0.0470206605	-0.0393845559	0.0627212457	-0.0952930139	-0.0832832675	0.0044876793	0.0656813467	0.0289304125	0.059663716299999996	0.0271169524	-0.0936738856	0.0766458901	-0.037803106	0.0877321517	-0.039153379599999996	0.0439492058	-0.0074265409	0.0082572601	0.07303425940000001	0.0534606794	-0.0176655821	0.11596960320000001	0.1042935585	-0.0304781596	0.0329208593	0.0453167892	-0.0210225156	-0.0587952617	-0.0190255758	-0.0041130281	-0.0354169238	0.055644224400000004	0.0400114664	-0.0510919954	0.0169736102	0.0282278572	-0.0349770461	0.0359739018	-0.0189281619	-0.0201542238	-0.0361262648	-0.008684336800000001	-0.010114023	0.0175574668	0.10797759679999999	0.0512396898	-0.0455672885	-0.0110027609	-0.058663344299999996	0.0405175926	-0.0036872671999999998	-0.0210575762	-0.0098333771	-0.09853704769999999	0.0009262669	-0.0124692553	0.0853539186	-0.0838188304	-0.1222028092	0.0224035547	0.0842040646	0.0103319063	-0.0770998456	0.043027717400000005	-0.1040877833	-0.0228366618	-0.0454744988	-0.0116994548	-0.0073587711	0.0606498983	-0.0706230904	0.01554237	0.09280267380000001	0.017037166399999998	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	-0.0382134	-0.014505800000000003	0.0014602639395600002	0.0002104182336400001	0.09222360000000003	0.021142200000000014	0.008505192396960003	0.00044699262084000056	-0.0795012	-0.0014320999999999915	2.0509104099999763e-06	0.0063204408014399995	-0.000568185	5.334000000000003e-05	3.22834194225e-07	2.845155600000003e-09	-0.000469639	-0.0004448842	2.2056079032100001e-07	1.9792195140964e-07	-0.00130462	0.0	0.0	1.7020333444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
