csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
30775.71484375	2.884765625	947144624.1438141	8.321872711181639	22250.01953125	-3.283203125	495063369.14100647	10.779422760009766	21029.0703125	-13.263671875	442221798.2080689	175.92499160766602	0.803747	15.581581	0.072281253	0.0513865133	-0.016001456	-0.0767456074	0.0006861396000000001	-0.044338909800000006	0.101932011	-0.08364143480000001	-0.0101098296	-0.0274650442	-0.0030820756	-0.0771044228	-0.051060130700000005	0.0766921852	0.004442863	0.0182647868	-0.1051840592	-0.0514507129	0.014527818799999996	-0.0377658628	0.0111752322	0.0306447333	-0.031250141099999997	-0.0295140113	0.008526684100000001	-0.0271487937	-0.010561410600000001	-0.0126067773	0.0729760119	-0.0079275953	0.0486542134	0.0282185514	0.0024184264	-0.096781382	-0.09447201890000001	-0.004719430399999999	-0.0303810135	-0.050446671299999996	0.1166588759	0.055137389800000006	0.0255621007	-0.0029936081	0.0717849013	0.033682414	0.0020742445	0.0735664566	0.047301139400000004	-0.068398734	-0.0258127638	-0.027583138599999998	-0.0204351767	0.0037092984000000003	-0.0690767032	-0.0025845435	0.0001241864	-0.0073146799	-0.029368976499999998	0.0518551902	0.0391978373	0.10850121609999999	0.0227458805	0.10410982490000001	-0.055084102	0.0495562529	-0.0154025864	-0.0145720097	-0.0728611775	-0.0520288236	-0.0178523234	0.0743981418	-0.0753700362	0.020042021	0.05025698309999999	-0.0830150259	0.0537625047	0.0128865	0.011963853	0.000143133778605609	0.00016606188225	-0.033935	0.011793799999999998	0.001151584225	0.00013909371844	-0.00183268	0.01087592	0.0001182856358464	3.3587159824e-06	-0.000710716	-0.0004297350000000001	1.8467217022500004e-07	5.05117232656e-07	2.68794e-05	-0.0001517676	7.225021443600001e-10	2.3033404409760005e-08	-0.000580192	0.00017145099999999977	2.939544540099992e-08	3.3662275686399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30768.841796875	-6.873046875	946721625.5211221	47.23877334594727	22188.9453125	-61.07421875	492349294.0811157	3730.060195922852	21002.099609375	-26.970703125	441088188.00210947	727.4188270568848	0.981935	19.035973	0.08580639999999999	0.022467899	-0.029948791800000006	0.032566318999999996	0.0696063361	-0.0471562929	0.116562184	-0.0068862214	-0.0142591086	-0.014871665	-0.0307042415	-0.0911547171	-0.0302184921	0.057181239400000014	0.035796970899999996	-0.021629012799999996	-0.0435023041	0.06704543360000001	-0.055207164100000004	0.0186491986	0.0337790818	-0.0136609746	0.060105177300000014	0.05318220110000002	-0.0059160856999999996	-0.1303303635	-0.0243980626	-0.0202589079	0.0454037521	0.0079604872	0.0167636595	0.015870485900000002	0.055112878399999995	-0.0172791244	0.015473295900000001	0.0985365591	-0.052315959	-0.049227222800000005	0.1200648851	-0.0240106281	0.0634071049	0.0124573709	0.0436168367	0.057836972699999996	0.0139567418	0.0519259681	0.0159114048	-0.0432408079	-0.0487624124	-0.029186032599999998	-0.0021959794	-0.044618481200000004	-0.0343755248	0.0335160957	0.0501701654	0.0993467881	-0.0233918446	-0.014391593999999999	0.0784539696	0.0063513716	0.0196411259	0.0144594353	0.022159688700000003	-0.0347410071	0.06686417929999999	0.0305557136	-0.0075608393	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	-0.0101662	-0.0230527	0.0005314269772900001	0.00010335162244	-0.03037	0.003565000000000002	0.0009223368999999998	1.2709225000000016e-05	0.0356257	0.03745838	0.0014031302322244	0.0012691905004899998	-0.0008175619999999998	-0.00010684599999999974	1.1416067715999946e-08	6.684076238439996e-07	-0.000278527	-0.0003054064	7.7577289729e-08	9.327306916095999e-08	-0.000602546	-2.235400000000004e-05	4.997013160000017e-10	3.63061682116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30608.578125	-160.263671875	936885054.8342283	25684.444522857666	22156.697265625	-32.248046875	490919233.7205544	1039.9365272521973	20989.17578125	-12.923828125	440545499.9762116	167.02533340454104	1.203708	23.335291	0.120877794	-0.0380005488	0.0536703126	-0.057340466799999996	0.025279051	-0.0301234881	-0.024908838	0.1081847576	-0.0448513838	0.029123944500000002	0.0290831636	0.0095504083	0.0579156583	0.0047956796	-0.0367914249	-0.0123061376	-0.036584774900000006	0.015316526	0.1053624503	0.045666144699999994	-0.0706546735	-0.1456455727	0.002115555	-0.0519751242	-0.0808240387	-0.07593707400000001	-0.0279129364	0.0173247399	0.032827195	0.04906031190000002	-0.0249418723	0.039779042	-0.0401371794	0.009959301	-0.0287264302	-0.0141903359	0.014432231200000001	-0.024809080600000002	-0.041831398799999996	-0.1146630027	-0.0133972452	0.015486952	-0.0973051389	0.027082402000000002	0.0137415651	0.0414712009	-0.039051254199999996	0.0035188990000000002	0.0497852973	0.0592446585	0.0720374615	-0.0684279971	-0.1069847986	-0.08467186939999999	-0.0221301901	0.028659538	-0.06694277280000001	0.057601302	0.0498193746	-0.0110333406	-0.0873949959	-0.0473200954	0.0247199985	0.0809351092	0.09929131210000001	0.050168964	-0.0424636296	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	0.015725699999999995	0.025891899999999995	0.0006703904856099997	0.00024729764048999985	-0.0355821	-0.005212100000000001	0.0012660858404100002	2.716598641000001e-05	-0.00945377	-0.04507947	0.0020321586154809	8.937376721290001e-05	-0.000350457	0.00046710499999999983	2.181870810249998e-07	1.2282010884899995e-07	2.22048e-06	0.00028074748	4.9305314304e-12	7.88191475263504e-08	-0.000456512	0.00014603400000000007	2.1325929156000026e-08	2.0840320614400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30897.7578125	289.1796875	954671437.8399047	83624.89166259767	22236.310546875	79.61328125	494453506.7370644	6338.274551391602	21226.958984375	237.783203125	450583787.7243385	56540.85168838501	1.2079959999999998	23.418432	0.042311271	0.0489098678	0.1984459728	-0.0734334884	0.0125861997	-0.0310645708	-0.0713460694	0.0452415186	-0.19790275370000002	0.0514472237	0.027633215200000002	-0.0356216454	0.062368418700000004	-0.015160388700000001	-0.0351910365	-0.024105513500000002	0.054723465	0.0820840934	0.0781060866	0.0991273885	-0.09067427439999999	-0.0830827417	0.0067541377	-0.1771704934	-0.0348446708	0.0025004056	0.0354956392	-0.0268056358	-0.018251253000000002	0.1838986588	0.066541629	0.0818408485	-0.0212031089	0.0607122647	0.051671669100000005	0.011961479099999998	-0.036633591	-0.0311359581	-0.0776689249	-0.023693155499999997	-0.0084132019	0.0366054594	-0.1574648795	0.15730587	0.1096438383	0.0596815426	-0.0757329774	0.0276993768	0.0625391188	-0.0034836304	0.0044459305	-0.025409809300000002	-0.053074925599999996	-0.104205496	-0.0561657859	0.008093411600000001	-0.0407438469	0.034187105	-0.0486392628	-0.0202335498	-0.042617342999999995	-0.029604001600000002	0.0308096793	0.09969020599999999	0.0174289469	0.029603117400000007	0.0421429351	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	0.0202315	0.004505800000000004	2.030223364000004e-05	0.00040931359225	-0.0458605	-0.0102784	0.00210318546025	0.00010564550656	-0.00937541	7.835999999999954e-05	6.140289599999928e-09	8.78983126681e-05	0.00016964400000000002	0.000520101	2.70505050201e-07	2.8779086736000007e-08	1.46267e-05	1.2406220000000001e-05	2.1394035288999997e-10	1.539142946884e-10	-0.000472979	-1.6467000000000044e-05	2.711620890000015e-10	2.23709134441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30869.958984375	-27.798828125	952954367.6969948	772.774845123291	22349.578125	113.267578125	499503642.3654785	12829.54425430298	21278.796875	51.837890625	452787196.44750977	2687.166904449463	1.28387	24.88933	0.185008655	0.1605825059	0.0998045717	-0.062291803099999994	-0.0443192425	-0.0103282093	-0.058995359299999994	-0.1461051461	-0.09939230710000001	0.053968901900000005	0.1112182005	-0.0773793995	0.052970965300000006	0.0214304966	-0.10765480890000001	0.0506422683	-0.0103834499	-0.0463167729	0.0341322239	0.0800640841	0.032212351	0.1623532715	-0.08962578439999999	-0.0345411551	-0.053208599	-0.0160948814	-0.044954134800000004	0.1025045307	-0.0352260131	0.059817877199999994	0.1914866732	0.0321852477	-0.0441400955	-0.0412265193	-0.1169279066	0.0388114417	-0.0686839555	-0.0217471965	-0.0401960906	0.1368497709	-0.0860056539	0.06834547099999999	-0.0216718633	0.069409298	0.1301086582	0.049912445800000003	-0.0716663709	0.05632664	0.0330902026	-0.0489957993	-0.0309823283	0.07295858599999999	-0.0286879935	-0.0119047661	-0.024533995	-0.08856566449999999	-0.012608096000000001	0.0855938157	0.0661090663	0.0338274903	-0.026334564100000003	-0.0218049789	-0.0603939409	-0.027158934300000003	-0.005099299	-0.0240254389	-0.1052890769	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	-0.010159	-0.030390499999999997	0.0009235824902499999	0.000103205281	0.0263719	0.0722324	0.00069547710961	0.005217519609760001	-0.0549563	-0.04558089	0.0020776175331921	0.00302019490969	0.000341146	0.00017150199999999994	2.9412936003999977e-08	1.1638059331599994e-07	0.000166012	0.0001513853	2.7559984144e-08	2.2917509056090002e-08	-5.9769e-05	0.00041321	1.707425041e-07	3.572333361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30927.544921875	57.5859375	956513034.8945961	3316.1401977539062	22341.98828125	-7.58984375	499164440.3595123	57.60572814941406	21066.708984375	-212.087890625	443806227.4323464	44981.27334976196	1.364365	26.449816	0.03881255	0.1328367817	-0.1023390686	-0.0910766727	-0.0194247753	-0.0218833663	-0.04644890559999999	-0.151593124	0.0900931287	0.0858018873	0.10076393609999999	-0.008538567	-0.0147648781	0.0270772502	-0.07572423889999999	0.041977615999999995	0.0103797399	-0.02998456	0.0400109309	0.07981187	-0.0165231584	0.0885308149	0.0662043239	-0.0212617253	-0.0013516377	0.0157986694	-0.0688095215	-0.0230462242	0.0300787642	-0.130364699	0.1148604014	0.040993585	-0.0161071575	-0.0363403373	-0.0555645541	-0.0146731894	-0.0190237626	-0.0262290139	-0.0282746817	0.118480499	-0.1206079145	0.09164899300000001	0.0775443538	-0.0469703879	0.012391394699999999	0.0187492043	-0.0111161063	0.0509311164	0.038550364	-0.0314839462	-0.14096302900000002	-0.021349817799999997	0.020375326399999998	-0.036236682400000005	-0.0156755184	-0.0274725402	0.0420372443	0.07706842230000001	0.0015493125	-0.0041609149	0.0357706374	0.0324896211	-0.0130834688	-0.0474521482	0.025292249300000003	-0.012991118500000001	0.054324169699999994	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	-0.0230521	-0.012893100000000001	0.00016623202761	0.00053139931441	0.0264097	3.779999999999756e-05	0.0006974722540899999	1.4288399999998151e-09	-0.0377946	0.017161700000000002	0.00029452394689000004	0.0014284317891600001	0.000166747	-0.00017439899999999994	3.041501120099999e-08	2.7804562009e-08	0.000166012	0.0	2.7559984144e-08	0.0	-5.9769e-05	0.0	0.0	3.572333361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30559.798828125	-367.74609375	933901304.4154699	135237.18946838382	22261.568359375	-80.419921875	495577425.8191262	6467.3638343811035	20885.91796875	-180.791015625	436221569.3973541	32685.391330718994	1.485908	28.80607	0.200992027	-0.0173060245	-0.1642954887	0.0460487419	-0.0317161814	-0.0309468142	0.0185576075	-0.042001812300000003	0.1036116402	0.0316389365	0.020848191000000002	0.0169498755	-0.06375244740000001	0.0260270425	-0.04973440690000002	0.0186989473	0.058666532599999995	0.1209119346	-0.044530281500000005	0.0549326798	-0.0530275717	0.25170642649999997	0.0745024522	0.0060681115	0.0308445585	-0.025200616000000002	-0.0691187974	-0.0368002542	0.081948803	-0.1155088348	-0.0346846758	-0.0158990899	0.0186929455	0.0101858448	0.052615501399999993	0.10052475470000001	-0.1098092391	-0.030334377200000002	0.0208415715	0.0332576013	-0.0476711812	0.048863218099999994	0.0736704769	-0.0044236477	-0.0679227633	0.0067712038	-0.0155744747	0.0290775718	-0.038018549900000004	0.0185538401	-0.135198018	0.012281559099999999	0.17015650640000002	0.0251848216	0.07976830389999999	0.08329678360000001	-0.0082598255	0.10485849	0.06969435730000001	-0.0096013276	0.0136918675	0.0237496414	0.0538834755	0.0129513404	-0.0184918211	0.014849142	-0.0560987455	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	0.00014497700000000002	0.023197077000000003	0.000538104381343929	2.1018330529000004e-08	-0.029388900000000006	-0.0557986	0.0008637074432100003	0.0031134837619600005	0.0503139	0.0881085	0.007763107772250002	0.00253148853321	-0.000178454	-0.000345201	1.19163730401e-07	3.1845830116e-08	-0.00016654400000000002	-0.00033255599999999996	2.7736903936000008e-08	1.1059349313599999e-07	-5.9769e-05	0.0	0.0	3.572333361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30561.578125	1.779296875	934010057.4904783	3.1658973693847656	22210.5703125	-50.998046875	493309433.6065064	2600.800785064697	20928.484375	42.56640625	438001458.2346192	1811.898941040039	1.157254	22.434723	0.14940027800000005	-0.0301439772	-0.0332597367	-0.0161570692	0.044444211500000004	-0.0450496208	-0.0165175839	0.0388436577	0.0259431827	-0.0071228988	-0.0858697324	-0.0304947803	0.0384489208	0.0307669306	0.0002298471	0.0464185275	0.035976438799999996	0.086102225	0.0172540064	0.17399526699999998	-0.09510932279999999	0.1071770302	0.0073411970999999986	-0.0169842774	-0.020788087099999998	-0.0187891071	-0.0484875537	0.0049311748	0.038684363900000004	-0.0352262494	-0.0345911494	-0.0134768134	-0.0002528015	0.0512523856	-0.0267792112	0.0337202603	-0.0178844782	-0.047372503899999995	-0.0235887123	-0.0355222968	0.1046655635	0.0168389987	-0.0242473877	0.0228756671	-0.0056711302	0.0439610478	0.0004765137000000001	0.0523244513	0.05913897200000001	0.0271964559	-0.0736061197	0.0313321266	0.0992676348	-0.056928055199999994	0.1068810725	0.10728837179999999	0.0514447684	0.1112866634	0.0082555579	0.0315372148	-0.0007476046000000001	0.0009507404	0.0439052673	-0.0387016903	0.0067134229	0.1405797203	-0.024577210099999997	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	0.0133976	0.013252623	0.000175632016380129	0.00017949568575999998	-0.0868566	-0.0574677	0.007544068963560002	0.00330253654329	0.0304809	-0.019833	0.000393347889	0.00092908526481	0.000347701	0.000526155	2.768390840250001e-07	1.20895985401e-07	5.15181e-05	0.0002180621	2.6541146276100008e-09	4.755107945641001e-08	-0.000492491	-0.000432722	1.87248329284e-07	2.42547385081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30666.11328125	104.53515625	940410503.7784576	10927.598892211914	22245.3125	34.7421875	494853928.22265625	1207.0195922851562	21041.751953125	113.267578125	442755325.25683975	12829.54425430298	1.002038	19.42568	0.116500955	-0.0187514324	0.0777004313	-0.0220442947	0.0308658546	-0.0660322805	0.0028684281	-0.0130561616	-0.0951886124	-0.0650010927	-0.1038226467	0.0256887379	0.0811424298	0.010718296399999999	0.0087157421	0.09121339560000001	0.0414433434	0.07955076009999999	0.033632697999999996	0.0594696425	0.0017509675	-0.0370369024	0.11639724859999999	-0.16412609279999998	-0.0684857046	0.0391704336	0.0252531719	-0.0132378875	-0.0732491547	0.0595747247	-0.0069751567	0.043100138600000004	-0.031283920800000004	0.0952626327	0.0028430218	0.0006134595	-0.030649803399999998	-0.0717007269	0.0074312421	0.0407859425	0.1023546769	-0.0522243391	-0.1271000691	0.050254904	0.036038569900000005	0.05944025400000001	0.0388942347	0.11020992130000001	0.0074969536	-0.0344554574	0.0337896557	-0.1582194681	0.0676453365	-0.019957423000000002	0.0578887291	-0.0235621782	0.0093862712	0.0175543336	-0.08186994639999999	-0.0405808426	-0.0345769583	0.011894424099999999	-0.030649189	0.0737286732	0.09208323730000001	0.1089759415	-0.0775078852	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	0.00648955	-0.006908049999999999	4.772115480249999e-05	4.21142592025e-05	-0.041577300000000005	0.0452793	0.0017286718752900006	0.00205021500849	0.013611700000000004	-0.0168692	0.00028456990863999997	0.00018527837689000007	0.000165209	-0.000182492	3.3303330064e-08	2.7294013681000008e-08	-0.00030753400000000004	-0.00035905210000000004	9.457716115600002e-08	1.2891841051441007e-07	-8.5147e-05	0.000407344	1.6592913433599998e-07	7.2500116090000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30974.0859375	307.97265625	959393999.6636351	94847.15699768066	22285.279296875	39.966796875	496633673.3397255	1597.3448524475098	21071.734375	29.982421875	444017989.57055664	898.9456214904785	1.221176	23.673925	0.13529711	0.09979248619999999	-0.0328578277	-0.036315785	-0.020990014900000003	-0.0406544499	-0.021293617999999997	-0.0805254701	0.0110373842	-0.0357834244	-0.0286668814	-0.07446212440000001	0.0355641573	0.06674990139999999	-0.0182476833	0.0264628708	-0.0177356039	0.046537504199999996	0.0973953047	0.0646390018	0.1671245757	-0.0810021758	-0.0595990305	-0.1028348959	0.030382150099999998	-0.07489669610000001	0.0617217218	0.09587340550000001	-0.1003026876	-0.0522948538	0.1008900055	0.024887805	0.0054191477	0.0091395039	-0.0111090928	-0.072061819	-0.08721305380000001	-0.0474998545	-0.008810344599999999	0.0588439026	0.046374543600000005	-0.0235592301	0.0106267379	0.016218236	0.0823404089	0.1086235693	-0.0137509401	0.0522067917	0.0647771972	-0.0433780287	0.038109391299999996	-0.0143496163	-0.0680266403	0.0116889799	0.13265186539999999	-0.1201423926	-0.10041603880000001	-0.0035426521000000008	0.020279723899999998	-0.0088587721	0.0084084859	-0.11768498349999999	-0.1182657442	0.0556780447	0.0543407486	0.0060513951	0.0023243295	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	-0.00323784	-0.00972739	9.462211621210002e-05	1.04836078656e-05	-0.037389	0.004188300000000006	0.001397937321	1.7541856890000047e-05	-0.0647716	-0.0783833	0.0061439417188900005	0.00419536016656	0.000569665	0.000404456	1.6358465593599998e-07	3.2451821222500003e-07	-1.41616e-05	0.00029337240000000005	2.0055091456e-10	8.606736508176003e-08	-0.000247281	-0.00016213399999999998	2.6287433955999992e-08	6.114789296099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30693.021484375	-281.064453125	942061567.8403053	78997.22681045532	22275.982421875	-9.296875	496219392.859684	86.431884765625	20925.34765625	-146.38671875	437870174.53492737	21429.071426391598	1.214253	23.539717	0.10874613	0.0128674538	-0.0809529449	-0.0098923428	-0.0864210338	-0.0498350672	0.0398302131	-0.0554141287	0.0590491312	-0.0041848313	0.045168105099999994	-0.0006404042	-0.0716673654	0.048886692300000006	-0.058069880899999995	-0.0259779883	0.0343651617	0.08417000570000001	0.0186936228	-0.000291312	0.0504616586	0.022978496299999998	-0.0729732126	-0.06872272900000001	0.0702164525	-0.060754505	0.0115460663	0.022044756000000002	0.0467006674	-0.0769197989	-0.011270078000000001	0.0178990009	-0.0025545089000000003	-0.0290076316	0.0567648843	-0.0144988098	-0.1289694173	-0.0494578748	0.0474747674	0.0410034125	-0.0724511136	-0.0007714557000000001	0.0661709191	0.0019163429999999998	-0.0093861024	0.0787857092	-0.0405621604	-0.0180387118	0.0071396846	-0.026827354100000003	-0.0171883251	0.06900556599999999	-0.048877342000000004	-0.0048947758	0.058070374	-0.0483006579	-0.0604748908	0.0085588597	0.0180978563	0.043140632000000005	0.0762793771	-0.0659625498	-0.0308110602	0.0628916196	-0.0837974033	-0.07591075480000001	-0.020449182399999998	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	-0.0151202	-0.01188236	0.0001411904791696	0.00022862044803999997	-0.0257393	0.011649700000000002	0.0006625115644899997	0.00013571551009000006	-0.0135407	0.0512309	0.0026246051148099995	0.00018335055649000006	0.000393847	-0.00017581800000000006	3.091196912400002e-08	1.5511545940899994e-07	-0.000239527	-0.0002253654	5.737318372900001e-08	5.078956351716001e-08	3.1199000000000004e-05	0.00027847999999999995	7.755111039999997e-08	9.733776010000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30790.345703125	97.32421875	948045388.5179483	9472.003555297852	22240.193359375	-35.7890625	494626200.6623879	1280.8569946289062	20850.88671875	-74.4609375	434759476.95814514	5544.431213378906	1.1917950000000002	23.104349	0.08815454	0.011193886	-0.05818614990000001	0.0610572194	0.0687143726	-0.0353997344	-0.0856470121	0.0314066708	0.0968735342	0.0216417179	-0.0249889944	0.0034305335999999997	-0.0068292751	0.0485416299	-0.0202777499	0.0238956666	0.0336518869	0.0370149497	-0.024936907	0.049305731500000005	-0.02054507	-0.1029240567	-0.0166821293	0.0154243711	0.0373210851	-0.055631451299999995	-0.0859614097	0.0662408659	0.0037569381	-0.0834592562	-0.013293413200000001	-0.020107055500000002	0.0207539547	0.0790303086	0.0471897583	-0.00028377299999999997	0.048061196900000006	-0.0361479835	-0.0899205674	-0.0293764402	0.0145199356	0.023253246800000002	0.045703853499999995	-0.0654166637	-0.0427352516	0.049160366500000004	-0.0040226159	0.025815314	0.0042169656	0.0301717537	-0.0099456958	0.0071506511	-0.023261593599999998	-0.09787261550000001	-0.0184375585	-0.0026502582	-0.0024209841	0.0407999242	0.054410334299999995	-0.024729909799999998	0.041691366800000004	-0.1057808206	0.0225705099	-0.0058512741000000005	-0.0455263805	-0.0300427252	0.0339614681	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	-0.00321401	0.01190619	0.0001417573603161	1.03298602801e-05	-0.052790099999999986	-0.0270508	0.0027867946580099998	0.0007317457806399997	-0.0113488	0.002191900000000002	4.804425610000008e-06	0.00012879526143999998	0.000716838	0.0003229910000000001	1.0432318608100004e-07	5.13856718244e-07	0.000166012	0.000405539	2.7559984144e-08	1.64461880521e-07	-0.000180384	-0.000211583	4.476736588900001e-08	3.2538387456000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
