csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
57979.6953125	411.9609375	169711.8140258789	3361645068.5303345	39468.9453125	69.33984375	4808.013931274414	1557797644.0811155	38517.91796875	30.94140625	1483630004.647354	957.3706207275392	1.444768	27.999043	0.316494755	0.0668102604	-0.06762548410000001	0.0699284758	0.0877509483	-0.0076520606000000015	-0.06735070160000001	-0.061770985099999995	0.0904464951	0.024849119500000003	0.1146159878	0.011129278700000002	0.0595651216	0.0762228059	-0.0722652555	-0.16232889179999999	0.0271937433	0.0556007316	0.0247874569	-0.0035887906	-0.0354302351	-0.0513779131	0.1300754479	-0.1048431674	0.0371810609	0.012706654199999999	-0.0639790169	-0.090888894	0.0977018053	-0.0633400403	0.0282040867	-0.0744543651	-0.08198328	-0.017959192	0.12529875570000001	0.0577355912	-0.0851454707	0.053398560899999996	0.0184908055	-0.069301951	0.0168271486	-0.032193184300000004	0.0862388273	0.0014486739000000002	-0.09153680939999999	-0.010623886200000002	-0.0542724975	-0.1257717918	-0.15563872	-0.07315314	0.0121593825	0.0397433869	-0.019334033400000002	0.07295345	-0.030452591400000006	-0.060886702	0.0340500165	-0.1391143324	-0.0760927209	0.0440387542	-0.1042885232	-0.004696593	-0.07622898639999999	-0.0348859313	-0.0097082273	0.057653007	0.1598617205	-0.049857016500000004	0.0196233562	0.11139067960000001	-0.1250270456	-0.0876595409	0.010022460799999999	0.0093608657	0.12037653150000001	0.1338083689	-0.0242188402	0.0132548549	-0.010955315600000001	0.0407984123	0.1731970959	0.142954114	0.0354124573	-0.025990737000000003	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.00469009	-0.04117701	2.19969442081e-05	0.0016955461525401	-0.13094900000000004	-0.08854370000000003	0.01714764060100001	0.007839986809690006	0.276972	0.111284	0.076713488784	0.012384128656	0.0007460639999999997	-0.0004661260000000002	5.566114920959996e-07	2.1727344787600017e-07	-0.0006870489999999999	-0.0007508758999999999	5.6381461720081e-07	4.720363284009999e-07	-0.000693312	-0.00029279899999999995	8.573125440099998e-08	4.806815293439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57708.30859375	-271.38671875	73650.7511138916	3330248880.75148	39456.421875	-12.5234375	156.83648681640625	1556809227.1779785	38517.76953125	-0.1484375	1483618569.6624908	0.02203369140625	1.39068	26.950838	0.21927301	-0.027795029300000003	0.010384783199999999	-0.022314297200000003	0.1286335964	0.0689814022	-0.0144032276	-0.0038290859999999998	0.019917608899999998	-0.0505873566	-0.0243779083	-0.0506013753	-0.11216176119999999	0.13984065980000002	-0.1564709363	-0.0298616609	0.0848751336	0.054496428300000004	0.0881464711	0.1112428261	0.0310490435	-0.0643082599	0.2067370967	0.023754392000000003	-0.0663306447	0.1584022081	0.0503086011	-0.068015043	0.2214796085	-0.0086934481	0.038994221	-0.0241554815	-0.1854649821	-0.128719414	0.017771334099999998	-0.014313894099999997	0.0171911299	0.0349379125	0.0723757887	0.001445946	0.1606654358	-0.1075883307	0.1333067038	-0.0662960616	-0.0519316918	-0.0038169565999999996	0.052566878399999996	-0.0097694449	-0.101923221	-0.1293584078	0.0619665183	-0.1535476929	-0.0899250593	0.021103051400000003	-0.08091613660000001	0.14532254990000001	0.09368198970000001	-0.0551625766	-0.146690606	-0.08904721539999999	-0.1753146081	0.127957343	-0.10557372050000001	-0.12109344779999999	-0.0902969309	0.1161515946	0.1278531855	-0.1099202409	0.036379504900000005	-0.0494983134	-0.0326157667	0.0212372972	0.0182143251	-0.0209040933	-0.0257310268	0.0556819703	-0.047463809	0.0006324243	0.030938544300000002	0.0090051832	-0.031039323900000002	0.0761875345	-0.0953820399	-0.0828031703	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0258332	0.02114311	0.0006673542222399999	0.0004470311004721	-0.167544	-0.03659499999999996	0.028070991936	0.0013391940249999972	0.182266	-0.09470599999999997	0.033220894756000006	0.008969226435999997	0.00130677	0.0005607060000000003	1.7076478329e-06	3.143912184360004e-07	-0.00020297	0.0004840789999999999	2.343324782409999e-07	4.11968209e-08	-0.000401519	0.00029179299999999994	8.514315484899997e-08	1.6121750736100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57842.38671875	134.078125	17976.943603515625	3345741701.3214264	39327.21875	-129.203125	16693.447509765625	1546630134.6103516	38440.859375	-76.91015625	1477699669.4885256	5915.172134399414	1.477339	28.630257	0.4142069	0.0694618035	0.0406238312	0.0046876933	0.0833370083	-0.0021773381	0.0614173301	-0.0316640364	0.0188819356	0.0953533816	0.1142591839	-0.049855363300000004	0.09720204880000001	0.0498075684	0.0637362042	-0.0262417692	0.0310451019	-0.0693611979	0.0015919779000000002	0.094328942	0.0146456155	0.12672274390000002	0.043916072199999996	-0.014607648400000001	-0.0314109199	0.039815244	0.1008156798	-0.0103584834	0.1283304489	-0.0519866887	0.048311436	-0.0561529509	-0.0084075349	0.012050374099999999	-0.0293777927	-0.0523047647	-0.070393517	0.05247864	0.0194428709	-0.040605008399999996	0.0137794745	0.0431826984	0.0855277223	0.015220455400000001	0.0077813597	0.10157893300000001	-0.058745049	-0.031559401800000005	-0.07899967320000001	0.072705876	0.0980765693	0.09519285150000001	0.0918705115	0.0003084874	-0.0196758701	0.0831014687	0.1382724331	0.002912628	0.0314603295	-0.0334547783	-0.0266507425	0.0473318925	-0.0405147525	-0.0559459271	-0.115778625	0.0754915515	0.027251582400000002	0.0227506789	0.012750333	-0.062129419400000004	-0.022086558399999998	0.0395436506	-0.084556075	-0.013652991100000001	0.029994865099999997	-0.1027142552	0.1253098824	0.083222588	-0.0386756442	0.1288024771	0.0691959637	-0.0089591607	0.095285273	0.1197070432	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.032735400000000005	0.006902200000000004	0.0010716064131600005	4.764036484000006e-05	-0.07972959999999997	0.08781440000000003	0.006356809116159995	0.007711368847360005	0.352559	0.170293	0.12429784848099999	0.028999705849000003	-0.0004226980000000001	-0.0017294679999999998	1.7867359920400005e-07	2.9910595630240007e-06	0.000920637	0.001123607	1.262492690449e-06	8.475724857689999e-07	-0.000270648	0.000130871	1.7127218641000003e-08	7.325033990400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57404.609375	-437.77734375	191649.00270080566	3295289177.496338	39230.2578125	-96.9609375	9401.423400878906	1539013128.0352173	38287.16796875	-153.69140625	1465907231.067276	23621.04835510254	1.265398	24.522921	0.27140666	-0.0616152858	-0.0396092892	-0.042571403099999995	0.0586802471	0.011668789099999998	0.022968118399999998	0.1058038509	0.06774491440000001	0.07454222769999999	0.015356226200000003	-0.059524281	0.0726771704	0.055441842699999994	0.08685693800000001	0.0811799238	0.02690234	-0.1463458986	-0.0081899138	0.1435389456	-0.06805611019999999	0.013704979499999999	-0.09804278429999999	0.0185574597	-0.006597695	-0.0437025229	0.0376304544	0.1155096804	0.1419804228	-0.0890532345	-0.1100407853	-0.0361160197	0.0017179903	-0.0573680838	-0.127349864	0.0223247068	0.06722638639999999	0.084984352	0.029116492	0.0195822782	-0.0064669097	-0.0012089291000000001	0.0604562463	-0.0017672818	0.0818353226	0.1368493059	0.0328628651	-0.0484602175	-0.0572856749	0.1353955079	-0.0072378373	-0.0058729754	0.1015224846	-0.1082640297	0.0361644844	0.1105444399	0.0555024179	0.0547209039	0.0405195306	-0.0836549771	0.1259342878	-0.0165403474	-0.1979687674	0.1220777686	-0.0678756029	0.17682679710000002	-0.13425124289999998	-0.0425536246	-0.027700990099999996	0.0774010824	-0.0313371884	0.13039253369999998	0.024804409399999998	0.09537119210000004	-0.08257179740000001	-0.0104159951	0.036999519	-0.0007071505	0.0641979308	0.0360960845	-0.0679802606	0.0799384992	-0.06206352110000001	0.09575103869999999	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00834879	-0.024386610000000003	6.97022944641e-05	0.0005947067472921001	0.0427092	0.12243879999999994	0.00182407576464	0.014991259745439987	0.382588	0.03002899999999997	0.14637357774399998	0.0009017408409999984	0.00117873	0.0016014279999999998	1.3894044129e-06	2.564571639184e-06	0.00101053	8.989299999999996e-05	8.080751448999992e-09	1.0211708809e-06	-0.000470372	-0.000199724	3.9889676175999984e-08	2.21249818384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57481.12109375	76.51171875	5854.043106079102	3304079282.194351	39241.94921875	11.69140625	136.68898010253906	1539930578.4869535	38240.578125	-46.58984375	1462341815.3342285	2170.613540649414	1.158679	22.45476	0.16291980999999994	0.0478927412	0.0273538588	0.0597175603	0.09204983	-0.0198151183	0.0025324364	0.021842462200000003	-0.041135222	0.125723257	0.1342189939	-0.018091790400000002	0.0597764542	0.069028891	0.0784129034	0.027562122799999998	0.032954965	-0.0059877283	-0.053981993799999996	0.0819683376	-0.034483803	0.027950902000000003	-0.021882541499999998	0.0414494464	0.005370075699999999	-0.0180765759	0.0794002382	0.1207568986	0.1363420266	-0.0195112518	-0.001099227	-0.055553288799999996	-0.0558724882	0.0094609149	-0.053773766699999996	0.0068800003	-0.0503100655	-0.0130702386	0.006430095	-0.053262969199999996	0.056160700099999995	0.08720518769999999	0.0941124377	0.021783155699999997	0.0958121915	0.0484241234	-0.031884469900000004	-0.0417955468	-0.09582359359999999	0.0659946151	0.061334592699999996	0.0543556743	0.1502244803	-0.010905622299999999	0.0029342601	0.0156944722	0.06013845690000001	-0.021608842200000002	0.035964171	-0.0621282265	0.1077289267	0.0667113401	-0.073601623	-0.0172477326	-0.0495445264	0.0825549127	-0.0377622584	-0.021760985	0.0511992203	-0.0350793077	0.0451643068	0.0234303943	0.0442823059	-0.0111964248	-0.0792953384	-0.1425481963	0.0837871888	0.0023907852	-0.1045241054	0.048541267699999995	0.0602557222	0.107357903	0.0272645825	-0.1325406939	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0197202	0.01137141	0.00038888628804	0.00012930896538810002	0.0458902	0.0031810000000000037	0.00210591045604	1.0118761000000019e-05	0.351463	-0.03112499999999996	0.12352624036900002	0.0009687656249999975	-0.0007480710000000001	-0.001926801	5.596102210410001e-07	3.712562093601001e-06	0.00104802	3.749000000000005e-05	1.4055001000000035e-09	1.0983459204e-06	-0.0008509289999999999	-0.000380557	1.4482363024899995e-07	7.240801630409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57270.4375	-210.68359375	44387.57667541504	3279903011.4414067	39284.97265625	43.0234375	1851.0161743164065	1543309076.6023102	38221.046875	-19.53125	1460848424.2209473	381.4697265625	1.333617	25.844988	0.425691495	-0.036846554	0.0391336803	0.012633605400000001	0.0038278934000000003	0.0171381534	0.0003973009	0.0436023455	-0.0897642804	-0.0812160283	-0.0632600926	0.0345390131	-0.0127652501	0.0190925647	0.1172764794	0.0272224093	0.0418417329	-0.0368770955	-0.024240823999999998	0.12415847220000001	0.0078344201	0.0246225643	-0.0647034289	0.1984284996	0.025886594500000002	-0.0312279274	0.0584875213	0.13694031199999998	-0.0366846519	-0.056181112000000005	0.0316946154	-0.130069885	-0.0561053221	-0.0427401683	-0.037764640499999995	-0.011318653100000001	0.0529035361	-0.0464895073	0.0410914895	-0.0121012252	0.0250638344	-0.030373603399999997	0.0017479533	-0.0159658639	0.059649625199999994	-0.0823968333	0.0029293815999999998	0.10445837349999999	0.0023577235	0.1193795388	-0.0109964913	-0.0543166782	0.0596713861	-0.0477154569	-0.047382195300000006	0.09108988679999999	0.0533314927	0.0200748314	0.0039674215	-0.0559825715	0.161676088	0.0582469278	-0.0015087945	0.1209886339	-0.08601271210000001	-0.013735125	-0.0503785701	-0.1342064361	0.1154195048	0.009873817	0.0015465878	-0.034576255099999995	-0.1440497153	0.0506001836	0.061903763099999995	0.039431457999999996	-0.0325988373	0.0732501576	-0.0915632826	0.0262142169	-0.0694872958	-0.0480919708	-0.0115566896	-0.0642336541	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00185335	-0.01786685	3.4349062225e-06	0.00031922432892250003	0.0297738	-0.0161164	0.0008864791664399998	0.00025973834896000003	0.194905	-0.15655800000000006	0.037987959025	0.02451040736400001	0.00246257	0.0032106409999999998	6.064251004899998e-06	1.0308215630881003e-05	-4.22769e-05	-0.0010902969	1.1887473301496098e-06	1.7873362736099995e-09	-0.000448862	0.000402067	1.61657872489e-07	2.01477095044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57441.80859375	171.37109375	29368.05177307129	3299561374.5210114	39284.15234375	-0.8203125	0.67291259765625	1543244625.3669586	38058.3046875	-162.7421875	1448434555.6865845	26485.01959228516	1.220869	23.659967	0.013273413999999987	0.035223392799999996	-0.0011462563000000001	0.1565131192	-0.0163479127	-0.0104591666	-0.0959453975	-0.0313333623	-0.1254137592	-0.061580398	0.027026868	0.058763499000000004	0.0016676832999999998	0.029195536299999998	0.14335228490000002	0.0043743211	-0.0189045142	0.0664576249	-0.0327985614	0.1276095111	-0.0250083273	0.0256144575	-0.0333859343	0.0293544954	0.0160817122	-0.0656438468	0.0025759357	0.1141451483	-0.0275774338	0.0253302505	-0.0254501016	-0.08666718179999999	0.0506211857	0.043372561	0.08964681099999999	0.0686132512	-0.0415814995	-0.12860030279999998	-0.003518574000000001	-0.044705221399999995	0.013005049099999999	-0.017657896699999998	-0.019519589	-0.011957586000000001	0.0346702779	-0.1875341645	-0.0395074291	0.0648608515	-0.042322712699999994	0.0802356496	0.0417100022	-0.0468745157	0.10679524380000001	-0.0241304495	0.0243094107	0.010837696	0.0182365031	-0.0637711039	0.0373419497	-0.0215989332	0.1096096092	0.031317418199999995	0.0403565649	0.0837978529	-0.0172811111	-0.0292723482	0.0047196096	0.0832493902	0.0776038205	-0.0050710029	-0.0364125721	-0.0246441717	-0.008901973	0.0369264471	0.1463435909	-0.0286329117	-0.0808306464	0.0369474573	0.0554719016	-0.1195103295	0.0249429972	-0.0966187409	0.0043950472	-0.038178746	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.000195109	-0.002048459	3.8067521881e-08	4.196184274680999e-06	0.0297776	3.8000000000017195e-06	0.00088670546176	1.4440000000013064e-11	0.191081	-0.0038239999999999936	0.036511948561	1.4622975999999954e-05	0.00244165	-2.0919999999999796e-05	5.9616547225e-06	4.3764639999999134e-10	-0.000118118	-7.58411e-05	5.75187244921e-09	1.3951861924e-08	-0.000500044	-5.11820000000001e-05	2.6195971240000096e-09	2.5004400193600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57229.74609375	-212.0625	44970.50390625	3275243837.955093	39272.79296875	-11.359375	129.035400390625	1542352267.5662994	37935.12890625	-123.17578125	1439074005.1338046	15172.273086547852	1.158515	22.451571	0.07298804899999999	-0.05475072	-0.0032389371999999995	0.0728209821	-0.0086806798	-0.0089254399	-0.0766372838	0.041949929500000004	-0.1419340433	-0.1590577775	-0.0045517258	0.0174269622	-0.06259912549999999	0.0621629639	0.1095795116	-0.011266048700000001	-0.0133558464	-0.0203103175	-0.0517235072	0.057945756699999997	0.015783412099999998	0.0085080773	-0.055804594900000004	0.0607568874	-0.0205188333	-0.118093091	0.0575744399	0.059701493700000004	-0.0379692204	0.0003115307	0.0675166413	-0.0099382446	0.0667776773	0.034335669900000004	0.048677390999999993	0.055280458	0.05024977059999999	-0.1306189283	0.0409064025	0.0343703851	0.0750341778	-0.060462718	-0.009577726600000001	-0.0103457195	0.0609403626	-0.20096968440000001	-0.0468631992	0.08271777820000001	-0.0198338295	0.106971262	0.0116156157	-0.0992263293	0.059240046799999994	-0.029945475200000002	-0.036322117599999995	-0.0200703873	-0.0288553756	-0.0284291344	0.0970752249	-0.0384697511	0.0651574526	-0.0349348368	0.05232999519999999	-0.0014188345	-0.0858061592	-0.0864089289	0.005315723299999999	0.0155518309	0.031966722999999996	-0.0089039766	-0.0435043595	-0.0350715083	-0.08879043019999999	-0.0059846231	0.058674353	0.0802649054	-0.0587321482	0.0689770789	0.0586595166	-0.0843421205	-0.033830589700000004	-0.017507403600000002	0.0561406044	-0.0103674314	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.000260253	-6.5144e-05	6.7731624009e-08	4.243740736e-09	-0.0154706	-0.045248199999999995	0.00023933946436000006	0.00204739960324	0.196072	0.0049909999999999954	0.038444229184	2.4910080999999955e-05	0.00263608	0.00019442999999999975	6.9489177663999985e-06	3.780302489999992e-08	1.05521e-05	0.0001286701	1.6555994634010002e-08	1.1134681441e-10	-0.000630618	-0.00013057399999999995	1.7049569475999987e-08	3.9767906192399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57219.18359375	-10.5625	111.56640625	3274034971.135269	39219.8515625	-52.94140625	2802.792495727539	1538196756.5845337	37920.30078125	-14.828125	1437949211.3404696	219.873291015625	1.187231	23.008076000000006	0.048487007999999984	0.0102775813	0.07546025719999999	0.17937682149999998	-0.004803362	0.0088502152	-0.0222860917	0.0237641213	-0.189162633	-0.0371205117	-0.0189902162	0.0537419816	-0.0136001682	0.0128232085	0.11919731060000001	-0.050140406799999995	-0.0763269447	0.0608227246	-0.0050335777	0.034512307	-0.0155167806	0.012538016	-0.042115691799999994	-0.0261943504	0.0006258044	-0.0553188941	0.0249591206	0.0967682842	0.0206232535	0.0413668415	0.028052965299999996	0.0022085207999999997	0.09257042759999999	0.0671106031	0.06676858299999999	0.0085165714	0.0025190035	-0.18273804829999998	0.0442122746	-0.1069872116	-0.004219883	-0.0258818868	-0.0071940353	-0.0191318421	0.108291532	-0.1251357556	-0.0253882406	0.1141688255	0.017051922	0.08443676550000001	0.0411015229	-0.0376490452	0.036337649900000005	0.0209278126	0.0013147188000000001	-0.0436561564	-0.0322193054	-0.1066732538	0.0633896194	-0.0035496487	0.0851201884	0.026694161	0.0179217994	-0.024135194900000004	-0.0477450566	-0.0165367372	0.0364531171	0.11371099300000001	0.0650812256	0.0425629386	-0.0318765284	-0.0537096607	-0.0062526502	0.0645493557	0.0629149404	-0.058395419000000004	-0.0462526425	0.0313785256	0.0575860013	0.0051419293	0.0334163844	0.045369329900000005	-0.0134649126	0.0269336027	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.0249271	0.025187353	0.0006213603144099997	0.0006344027511466088	-0.015414600000000002	5.599999999999875e-05	0.0002376098931600001	3.135999999999861e-09	0.19445	-0.0016219999999999846	0.0378108025	2.63088399999995e-06	0.00283629	0.00020021000000000012	8.0445409641e-06	4.0084044100000065e-08	-0.000181531	-0.00019208310000000002	3.689591730561e-08	3.2953503960999995e-08	-0.000670758	-4.014000000000003e-05	1.6112196000000025e-09	4.49916294564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57304.26953125	85.0859375	7239.616760253906	3283779306.510147	39192.234375	-27.6171875	762.7090454101562	1536031235.3049314	37971.76953125	51.46875	1441855281.3343658	2649.0322265625	1.130047	21.89987	0.08106431	-0.0534967518	0.0317184764	0.0737046491	0.050599250400000004	0.0289165911	-0.0176591905	0.0631639156	-0.1560829946	-0.0357174039	-0.0508217621	0.032130452000000004	-0.0271520507	0.05677886820000001	0.0760279182	0.0584643972	-0.0027367473	-0.013670049699999999	-0.0293369796	0.0374947127	0.0159382406	-0.0680380842	0.0015419142000000002	0.032310168	0.028367704599999998	-0.0500724846	0.035727579	-0.019339898300000002	0.0396959221	-0.08286978519999999	0.0238519056	0.0146946571	0.08171642330000001	-0.0657375647	0.057154697000000004	0.0090057844	0.0519719042	-0.1017058876	0.051795309500000004	-0.0307890488	0.07514489419999999	-0.049085993700000004	0.0530402747	-0.032009437599999996	0.12747055300000001	-0.0851452173	0.0183222028	0.1157756082	-0.0121604488	0.0599755161	0.0355170315	-0.0479014142	0.0389955386	-0.0230529438	0.0016972102999999999	-0.011502990800000001	-0.0319881535	-0.018587068300000002	-0.0529659321	-0.08848233039999999	0.0013190702	-0.0106096024	-0.026334752799999996	-0.011912758300000001	0.0127544516	-0.0140288094	0.0839517635	0.0537097227	-0.1301230837	-0.0152320772	-0.0382708643	-0.09609346519999999	-0.0071159351	-0.07019819620000001	0.1302991385	0.0029998251000000003	0.0905430849	0.0418929766	0.0015890073	-0.0434993666	-0.0438654958	-0.006737729699999999	-0.0546936397	0.1146096703	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.007625889999999998	-0.017301209999999997	5.815419829209998e-05	0.00029933186746409986	-0.0554831	-0.0400685	0.0030783743856099997	0.00160548469225	0.189783	-0.004667000000000032	0.036017587088999985	2.17808890000003e-05	0.00283629	0.0	8.0445409641e-06	0.0	0.000183617	0.000365148	1.3333306190400002e-07	3.3715202689000005e-08	-0.0006861619999999999	-1.5403999999999895e-05	2.372832159999968e-10	4.70818290244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
