csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
43768.5703125	236.6171875	55987.693420410156	1915687747.2002566	30879.87890625	10.494140625	110.1269874572754	953566921.2646637	30762.345703125	74.931640625	946321913.1585733	5614.75076675415	1.122802	23.946283	0.07399449999999999	-0.0338555649	0.042673780599999996	0.0324386865	0.0205758719	-0.0069048059	-0.0010760154	0.025360897400000002	0.0562575825	-0.0005078632	-0.0119524878	0.0059536521999999995	-0.0243228264	0.027774725099999998	-0.046728345	0.059182925899999995	-0.013746778999999999	-0.041241114700000005	-0.0228958082	0.0111940219	0.0722924419	0.0372904814	-0.0016497389	0.0338534129	-0.016919425800000002	0.0305848877	0.0091498269	-0.0511721144	-0.0106917245	-0.0149995101	0.0673082938	-0.024686892999999998	0.0425721399	0.0131500923	0.0320416101	-0.0343987413	0.0603086876	0.020222199399999998	-0.0063773432	-0.0077747165	0.0146457233	0.0635363871	-0.0040227787	0.0006720073	-0.006353147	-0.013203116599999998	0.036796247000000004	0.0210993107	-0.023652000299999996	-0.0150826247	-1.6053499999999998e-05	-0.08044073780000001	-0.0531662397	0.0676818372	0.0367482042	-0.0056398962	-0.0155146296	-0.0468726975	-0.04423354559999999	0.055957752300000003	-0.0056071818	-0.0066234	0.0018865181	0.032129393199999995	0.0058572652000000005	0.0094635933	0.0392437267	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0301141	-4.899999999998656e-06	0.00090685901881	2.4009999999986826e-11	0.069258	3.33e-05	0.004796670564	1.1088899999999997e-09	0.127196	-0.029967999999999995	0.016178822416	0.0008980810239999998	0.000140171	0.000520588	2.71011865744e-07	1.9647909241e-08	0.000438407	0.000288408	1.92200697649e-07	8.317917446399999e-08	0.000272003	7.077e-05	7.398563200899999e-08	5.0083929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43613.796875	-154.7734375	23954.816955566406	1902163277.8537602	30846.189453125	-33.689453125	1134.9792518615725	951487403.7780801	30711.30078125	-51.044921875	943183995.6764069	2605.584049224853	1.171958	24.994652	0.14914539999999998	-0.035872425	-0.060053797699999995	-0.08048941379999999	-0.029080952900000002	-0.0144154917	0.0054025889	0.0279573529	0.0114884271	-0.005313926899999999	0.0110383574	0.0051529719	0.0794839689	0.0335565934	0.0072076624	-0.035826733900000005	-0.0353029173	-0.023698325299999996	-0.0126348224	0.0047009239	0.0323040015	0.0362117898	0.054212368	0.056900146900000004	-0.018263213700000003	0.049664697300000005	-0.0498219118	0.0210374867	-0.011089223200000001	-0.0753850787	-0.0036462224	-0.0803331214	0.0097530816	0.0315285406	-0.0912351661	0.0049036367	-0.014420653500000003	-0.0299168882	-0.0154772397	0.0003469141	0.0255707291	0.0076082526000000004	-0.0039468411	-0.0004413368	0.023547186600000002	-0.0091793706	0.0432818882	-0.0305609409	-0.0060198284	0.0415347197	0.047440175300000005	-0.0223904342	-0.022090830899999997	0.046132985300000005	0.0271816984	0.027943814900000002	0.0494838264	-0.0052273221	-0.0278234367	-0.0163697621	0.026666813199999997	0.0737360095	-0.0014922142	0.0714594867	-0.0662843994	0.050627121100000005	-0.059880700099999996	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0301021	1.2000000000001593e-05	0.0009061364244099998	1.4400000000003825e-10	0.0912845	0.022026500000000004	0.008332859940250001	0.0004851667022500002	0.0349219	-0.09227410000000001	0.00121953909961	0.00851450953081	-0.000153282	-0.000293453	8.6114663209e-08	2.3495371524e-08	0.000282856	-0.00015555099999999995	8.0007516736e-08	2.4196113600999992e-08	0.000519655	0.0002476520000000001	2.7004131902500004e-07	6.133151310400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43389.8515625	-223.9453125	50151.502990722656	1882679218.615784	30807.91015625	-38.279296875	1465.3045692443848	949127328.195572	30681.875	-29.42578125	941377453.515625	865.8766021728516	1.152529	24.580284	0.05694705999999999	0.0103804882	-0.0222702395	0.0109661032	-0.0580018976	-0.014780631200000003	-0.0035192978	0.0134018691	-0.0223511156	0.028421339	0.0247108685	-0.0089180165	0.0109719133	-0.0528481289	0.0345198409	-0.001173908	-0.023809155699999997	0.0372753926	-0.01977859	0.0325642737	0.0408133678	-0.0178240356	-0.0297724381	0.035315285099999996	0.0577859976	-0.022563877200000002	0.0083346116	-0.0425578408	0.03047404	-0.0490453962	-0.0429113616	-0.008905847	-0.024416615099999997	-0.0038776633	0.005794356800000001	0.0648659866	-0.027119800099999997	-0.038985024900000005	-0.0126105801	-0.0019294957999999999	0.0159863216	-0.026256066	-0.029404055	0.0183057283	0.0187702837	0.0186375391	0.0256148815	0.0084849847	0.051580265800000004	0.044500597	-0.0595828959	-0.0032108854	-0.0172769469	-0.0249494104	0.0043557785	-0.0040204665	0.0166829499	-0.0797451616	-0.0057504525	-0.0007493333	-0.0162802809	0.0532398565	0.0116480569	0.0004011922	-0.0526729671	0.029401041699999998	0.043208272199999995	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.0303541	-0.0002520000000000022	0.00092137138681	6.350400000000112e-08	0.11263500000000005	0.02135050000000005	0.012686643225000013	0.0004558438502500021	0.044333300000000006	0.009411400000000007	0.0019654414888900006	8.857444996000014e-05	-1.63988e-05	0.00013688319999999998	1.873701044224e-08	2.6892064144e-10	0.000282856	0.0	8.0007516736e-08	0.0	0.000137875	-0.00038178000000000013	1.9009515625000003e-08	1.4575596840000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43589.94921875	200.09765625	40039.07203674317	1900083672.893204	30803.04296875	-4.8671875	23.68951416015625	948827456.1346588	30653.83203125	-28.04296875	939657418.2000883	786.4080963134766	1.084837	23.136595	0.06210569000000001	0.005777143199999999	0.0599870319	0.046034703600000004	0.011772875700000001	-0.0119941627	0.017919654	0.0088787023	-0.0284383478	0.0045087061	0.0021353146	-0.019495609299999998	-0.0239777119	-0.0253800648	-0.0621119611	0.043514796900000006	-0.0424999191	0.024403942799999998	-0.0493010597	0.005271733000000001	0.0760850165	-0.0233771801	0.027767856400000002	-0.0170294006	0.0422806421	0.0236525437	-0.053723687199999995	-0.0886311667	-0.0185744305	-0.010559698300000002	0.0179653374	0.031437754	0.0029288874	0.016757246200000003	0.0762991805	-0.012547148300000002	0.0459825784	-0.0074431802	-0.0129958606	0.016418155	0.0171495692	-0.0260871191	-0.0159831598	0.023961933199999997	-0.0047036498	0.015012922	0.0052238148	0.0188976246	0.0054697685	0.0275947014	-0.036229915	-0.10551130439999999	-0.0179840406	0.0218554503	-0.023573779399999998	0.042820211399999995	-0.0551535378	-0.0564906164	-0.0028164531	0.0029970157000000002	-0.0685024344	0.045787825899999995	-0.0170379029	-0.0142186631	-0.1096826449	-0.049190243700000004	0.0106513004	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.0403212	-0.009967100000000005	0.00162579916944	9.934308241000006e-05	0.122598	0.009962999999999944	0.015030269604	9.926136899999888e-05	0.0566019	0.0122686	0.0032037750836100003	0.00015051854595999993	0.000229986	0.0002463848	6.070546967104e-08	5.289356019599999e-08	0.000632525	0.000349669	4.00087875625e-07	1.22268409561e-07	0.000139961	2.085999999999993e-06	1.9589081521e-08	4.351395999999971e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43680.1015625	90.15234375	8127.445083618164	1907951272.510315	30817.28515625	14.2421875	202.83990478515625	949705064.4016266	30653.556640625	-0.275390625	939640534.720005	0.07583999633789062	1.1076700000000002	23.623571	0.110214225	-0.037199952200000004	0.0126838777	-0.09653219460000001	0.0522005248	-0.0064481967000000005	0.0104572098	0.011919837800000001	-0.004614492800000001	-0.015309938799999999	0.0335925594	-0.0262738585	0.0675389084	0.049701084000000006	-0.04421407769999999	0.0051994356	-0.044106331	-0.0241727923	0.0006695055	-0.0356341047	-0.004839642	0.025616629100000003	0.031012183	-0.0106835327	0.056945092	-0.0229264159	0.014249574199999997	-0.160184449	0.0503999398	-0.0389634337	-0.0235245164	0.007903316899999999	0.023202484199999998	0.0397840543	-0.0720592384	-0.0627720147	0.0393828395	-0.0033228482000000003	-0.0073951985	0.0074566503	0.012500441999999999	-0.0137805121	-0.0176190522	0.037647614100000004	-0.0269942886	-0.022773002799999997	0.048920295499999995	-0.0165613275	-0.0375945143	0.018622769299999998	0.0381083007	0.0298554447	0.0088739677	0.0462933012	0.0148355555	0.0511674166	-0.0578494656	-0.017817705700000002	-0.0439970617	0.0563972246	-0.0943981607	0.0644389031	0.0236053077	-0.0119406501	-0.035046068	-0.0554427271	-0.1128989077	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0479019	-0.007580699999999995	0.00229459202361	5.746701248999994e-05	0.0535996	-0.06899839999999999	0.00287291712016	0.004760779202560001	0.07419929999999998	0.017597399999999982	0.0055055361204899966	0.0003096684867599992	3.97839e-05	-0.0001902021	3.6176838844409986e-08	1.5827586992099995e-09	0.000590993	-4.153199999999994e-05	3.49272726049e-07	1.724907023999995e-09	5.094060000000001e-05	-8.902039999999999e-05	2.594944728360001e-09	7.924631616159997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43387.17578125	-292.92578125	85805.51332092285	1882447022.2730863	30794.15234375	-23.1328125	535.1270141601561	948279818.5700836	30577.0703125	-76.486328125	934957228.8955687	5850.158390045166	1.249213	26.642279	0.057316225	0.0226821273	-0.027659369399999998	0.005307961700000001	-0.0709490628	-0.008109063	0.0028584094	-0.0011601903	-0.0249690502	0.005967359300000001	0.06743811	-0.0403440628	0.0414987987	-0.0140367479	0.044181234699999995	-0.0105407119	-0.050475302400000005	0.010714302299999999	0.046226165199999995	-0.0171952492	-0.0481093441	0.0364256647	0.0066296885	-0.03785505	0.0075333721	0.0159077787	-0.0122366267	-0.046887561200000004	0.011001155700000001	0.044376476	0.0949486587	0.0216378448	-0.0403012194	0.0042714534	-0.0356810791	0.0822139986	-0.0129514447	-0.008853200799999999	-0.0068676638	0.0071677973	0.0040209448	-0.030297167000000007	-0.0273306169	0.043448492400000004	-0.0225836464	-0.0264161527	0.035369628	-7.09745e-05	-0.015453643500000001	0.044360761	0.0056921138	0.09476883369999999	0.020123556299999998	-0.0032318834	0.0088470513	0.057045185400000004	-0.044070030499999996	0.010838356200000001	0.0001034036	0.048090031299999995	-0.055091981100000006	-0.0216530676	-0.0005210807	0.0732696568	-0.0036418532	-0.0098289498	-0.009596621500000001	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.0479446	-4.269999999999968e-05	0.00229868466916	1.8232899999999731e-09	0.0559256	0.0023260000000000017	0.00312767273536	5.410276000000008e-06	0.0586862	-0.015513099999999988	0.00344407007044	0.00024065627160999966	-0.000385917	-0.00042570089999999987	1.8122125626080992e-07	1.4893193088899995e-07	0.000575854	-1.5139000000000061e-05	3.31607829316e-07	2.291893210000018e-10	-0.000296908	-0.0003478486	8.815436046399997e-08	1.2099864852196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43279.1484375	-108.02734375	11669.906997680664	1873084689.4751587	30808.658203125	14.505859375	210.4199562072754	949173420.2769815	30564.263671875	-12.806640625	934174213.8038981	164.01004409790042	1.144303	24.40485	0.153934	0.0520901817	0.0173128948	0.0426330401	0.0240060463	-0.0149207202	-0.0149057368	-0.024834198199999998	-0.022049329700000002	-0.0163517382	-0.015476465	0.06588800809999999	-0.0652404634	-0.0200568368	-0.0631154032	0.004987974	-0.0007383759	0.034678012	0.0596041338	0.0152415784	-0.0177255383	0.0776445758	-0.0209436694	-0.0311252493	0.011441238400000001	0.053587105999999995	0.0771300941	0.031878404	-0.0684944575	0.0003363689	0.0437362263	-0.042536955599999995	-0.043504361500000005	-0.0273177194	0.06851621299999999	-0.0117351973	0.0094969922	-0.0341326251	-0.01418284	-0.009770069000000001	-0.0227853168	-0.009714504300000001	0.043209451100000004	0.0245045217	0.049213107699999994	0.010829245	-0.0763190601	0.00010970870000000001	-0.0737255175	-0.018649543600000002	-0.027618138799999997	-0.018550659299999998	0.0007840456	0.007025120500000001	0.0658769409	-0.0049370256	-0.030028155499999997	-0.0306492682	-0.042868354000000004	0.0611429221	0.0170044538	-0.0537612432	-0.0632721524	0.0278897243	0.1055163027	0.0883937509	-0.021010566600000002	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.0219786	0.025966000000000003	0.0004830588579599999	0.000674233156	0.0478599	-0.008065700000000002	0.00229057002801	6.505551649000003e-05	0.0567776	-0.0019085999999999964	0.00322369586176	3.6427539599999855e-06	-0.00209579	-0.0017098730000000002	2.9236656761290006e-06	4.3923357241000006e-06	0.000362783	-0.00021307099999999995	1.3161150508900006e-07	4.539925104099998e-08	0.000140022	0.00043693	1.9606160484e-08	1.909078249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43509.375	230.2265625	53004.270080566406	1893065712.890625	30866.59375	57.935546875	3356.5275917053223	952746609.7275393	30712.03125	147.767578125	943228863.5009766	21835.257144927982	1.2252379999999998	26.130959	0.17155479	-0.0090339314	-0.0634757513	-0.0544983105	0.092436619	-0.0121244933	-0.0036821427	0.012736308799999999	0.0129724079	0.0188717525	-0.0381039638	0.050544352199999996	0.0031598728999999996	0.10223689400000001	-0.017462001499999998	-0.0377610208	0.0348911841	-0.0647363208	-0.0251456558	0.0460297363	-0.0338736313	-0.0036447185999999997	0.0188496636	0.0351058877	0.043919943499999996	0.0236516165	0.1392869761	0.0034144934000000004	0.0093309081	0.028226047799999997	-0.0298994669	-0.0322882425	0.031913794599999996	-0.05313295480000002	-0.0569874118	-0.10339874869999999	-0.0109714062	-0.0409107867	-0.012566227	-0.0090883952	0.0138560977	0.025757581800000002	0.0071119381	-0.038312597000000004	0.024535050699999998	-0.0345957175	-0.0141585652	0.0051496847	-0.026988961000000002	-0.027374776899999998	0.1199797418	-0.0020937442000000003	-0.024788809300000002	-0.008409125200000001	-0.0124326907	0.0170870073	0.0560642326	-0.0360264242	-0.0862467193	0.0179518967	0.0077408445	-0.0765426159	0.0134341546	0.042446245300000005	0.0852552572	0.0294450133	-0.027501419500000002	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.00357509	0.01840351	1.27812685081e-05	0.00033868918032009987	0.00370457	-0.04415533	1.37238388849e-05	0.0019496931674089	0.0427512	-0.0140264	0.00182766510144	0.00019673989696000004	-0.000774623	0.0013211670000000005	1.745482241889001e-06	6.00040792129e-07	0.000158116	-0.00020466700000000004	2.5000669456e-08	4.188858088900002e-08	0.000513579	0.00037355699999999995	2.6376338924099997e-07	1.39544832249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43735.25	225.875	51019.515625	1912772092.5625	30862.8359375	-3.7578125	14.12115478515625	952514642.1050416	30767.0703125	55.0390625	946612615.6143187	3029.2984008789062	1.254111	26.746752	0.08844080000000001	-0.038952521000000004	-0.0612583863	0.0476755309	-0.0467240629	-0.0075383489	0.0148028448	0.0242677425	0.0186914818	0.0466492853	0.0020379653	-0.012101115800000001	-0.0004877849	-0.015555433200000001	0.09565563310000001	-0.0258152185	-0.0002986173	-0.0057189899	-0.0052095386	0.048803449299999996	-0.06057765900000001	-0.0133838731	-0.028770735800000002	0.0010564562	-0.02297038	-0.0152838074	0.0923863766	-0.0177039058	-0.0043797042	0.0551240458	0.0953114108	-0.0087923745	0.0448472321	-0.0376126975	-0.0208705931	0.0666992204	-0.0382989596	-0.0101636463	-0.010684186200000001	0.010101052	0.025071534399999998	0.0186330032	-0.0238202648	-0.0334608492	0.0007835704	-0.0163121199	0.013861458500000002	0.0310744861	0.0368635575	0.0288795635	0.0322139626	0.0712933504	-0.0073666592	-0.0752146818	-0.00236533	-0.0398928633	0.018714696200000002	-0.0209062726	-0.0286589711	0.0674724624	-0.0154607874	-0.091166902	-0.0684691723	0.012646277	0.1018856304	0.028068493700000002	-0.0238317927	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00357415	9.400000000000555e-07	1.27745482225e-05	8.836000000001041e-13	0.0299165	0.02621193	0.0008949969722500002	0.0006870652743249001	0.00893332	-0.033817879999999995	7.98042062224e-05	0.0011436490076943994	-0.000385166	0.00038945699999999995	1.5167675484900002e-07	1.48352847556e-07	0.000126936	-3.118000000000001e-05	1.6112748095999994e-08	9.721924000000007e-10	0.000661143	0.000147564	4.37110066449e-07	2.1775134096000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43731.359375	-3.890625	15.136962890625	1912431792.7854004	30872.62109375	9.78515625	95.74928283691406	953118733.1982574	30727.251953125	-39.818359375	944164012.590824	1585.5017433166504	1.124888	23.990767	0.17598125	-0.0483121583	0.0226064693	0.0273677181	-0.0437803037	-0.0059592812	0.0208744012	0.0021854982	0.06092907	-0.011098326100000002	-0.0627830719	0.0025661781	-0.0374550605	-0.051574285	-0.0165887602	-0.0061621006	-0.0099922051	0.049615865300000006	0.0666094971	0.0337925056	-0.0568237578	0.0568552138	-0.0448181599	-0.0027918003	-0.013175010400000001	0.0315046394	0.037222417	-0.015537704	-0.10569550779999999	0.0795127742	-0.0349739138	-0.150339194	0.0325243426	0.0318691211	0.0479928624	0.044803883499999995	0.0132786673	-0.0386643349	-0.0071937421999999996	0.012452221599999999	-0.0080220315	0.05946521320000001	0.0226689107	-0.0536717515	0.0166191253	0.0308931936	-0.0548368153	0.0144795054	-0.0596620825	0.036266534700000005	-0.039076905	0.0186297762	0.056736986399999995	-0.0536155542	0.0393073298	-0.0489031837	-0.036090719199999996	-0.0399533802	-0.0014096288	-0.024066772099999998	-0.1014745319	-0.048672357199999995	-0.0585184535	0.09169376859999999	0.0735447108	0.0774596959	-0.0460349374	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.0153764	-0.01180225	0.00023643367696000002	0.0001392931050625	0.0627745	0.032858	0.00394063785025	0.001079648164	0.00242482	-0.0065084999999999995	5.879752032399998e-06	4.236057225000001e-05	-0.00218958	-0.0018044139999999998	3.2559098833959998e-06	4.7942605764e-06	-0.000299231	-0.000426167	8.9539191361e-08	1.81618311889e-07	0.000395474	-0.000265669	1.56399684676e-07	7.0580017561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43736.6484375	5.2890625	27.97418212890625	1912894416.5454712	30827.94140625	-44.6796875	1996.274475097656	950361971.3471832	30651.7265625	-75.525390625	939528341.262268	5704.084629058838	1.153004	24.590416	0.21139485	-0.0225660181	0.1228244459	0.008844008399999999	-0.0251293925	-0.0026743147	0.0473860827	0.0199185604	-0.0044949325	-0.0439006773	-0.0009039816000000001	-0.056558108899999994	-0.0201628729	0.004952467800000001	-0.0586236595	0.0019598803	-0.0222632402	0.0132263034	0.046362315599999995	0.0648912758	-0.0781154516	0.0027281571	0.0370269681	-0.0414266819	0.0159879955	0.0280326115	-0.0656089707	-0.0487418892	0.0020840305	-0.0157243605	-0.0004451001	0.007746945799999998	0.011091176999999999	0.0808366359	0.0808342417	-0.022252464500000003	0.0208359399	0.0059973972	-0.0023844957999999998	0.03803089	0.029415765899999998	-0.0049925163	0.006873851899999999	0.006912499	-0.0620955673	0.005216271	-0.0302546554	-0.0121459181	-0.0966003015	0.0352394533	0.030675466000000002	0.0049730824	0.018563035	-0.0860625441	0.0304220011	0.0377766048	-0.0793021756	-0.0406064781	0.017362382	0.0017591041	0.0199613586	-0.009308330200000001	-0.0085082844	-0.027976695099999997	-0.0557321319	0.0660004442	-0.0737839024	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00359154	0.01178486	1.28991595716e-05	0.00013888292521960002	0.00433925	-0.05843525	1.8829090562500006e-05	0.003414678442562499	0.00241278	-1.2040000000000054e-05	5.821507328399998e-06	1.449616000000013e-10	0.000207349	0.002396929	5.745268631041001e-06	4.299360780100002e-08	-0.000123935	0.000175296	1.5359884225e-08	3.0728687616000005e-08	0.000144445	-0.000251029	2.0864358025e-08	6.301555884099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43229.4453125	-507.203125	257255.0100097656	1868784942.0264282	30791.17578125	-36.765625	1351.711181640625	948096505.9918363	30599.91015625	-51.81640625	936354501.570572	2684.939956665039	1.217905	25.974564	0.06552822	0.013737998799999998	-0.0346548558	-0.1257833146	0.0380400413	0.0007828416	0.013630965600000001	0.007270047900000002	-0.040920503999999996	-0.0375207296	0.025380100299999996	-0.01680391	0.0517318164	0.09754244220000001	-0.0113705571	-0.0378867224	0.021233342000000002	-0.030987994100000006	0.0057098037	0.016413448799999997	-0.044556187000000004	-0.021428864300000003	0.0367356646	-0.0352619852	0.027862249300000003	-0.020813146799999998	0.061025501600000004	-0.0274169962	-0.0448874796	-0.0091360325	-0.1024091127	-0.074953245	-0.0219589735	0.020247693799999997	-0.0882214385	-0.0810640441	-0.0267997244	-0.0162837252	0.0006967821000000001	0.013395780500000001	0.0164362792	-0.0387429508	0.0085350373	0.009423598299999999	-0.0476126367	-0.040302072	0.0064810421	-0.0268563872	-0.0230996418	-0.0075370589	0.0910959791	0.0434627449	-4.7750900000000004e-05	-0.018987233500000002	-0.0297486644	0.0273058322	0.0021789242	0.003546702800000001	-0.0523630072	-0.0162376931	-0.0207335283	0.006570073199999999	-0.0225669536	-0.017502719099999998	-0.0006148772	0.0348702997	-0.025337539	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.00356169	2.9849999999999672e-05	1.26856356561e-05	8.910224999999802e-10	-0.0156279	-0.01996715	0.00024423125841	0.0003986870791225	0.0221991	0.01978632	0.00049280004081	0.0003914984591424	0.000212774	5.42500000000001e-06	2.9430625000000104e-11	4.5272775076000014e-08	-0.000625535	-0.0005015999999999999	3.91294036225e-07	2.516025599999999e-07	0.000136572	-7.872999999999984e-06	1.8651911184000003e-08	6.198412899999974e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
