csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
120325.3125	-173.6953125	14478180828.222656	30170.061584472656	80364.390625	-175.5390625	6458435280.527588	30813.962463378906	77476.765625	-135.796875	18440.791259765625	6002649211.711182	0.997589	22.351763	0.23871122	-0.0541120895	0.0544509843	0.0656575882	-0.0006990362	-0.0394964634	0.0355180463	-0.0647929201	-0.0192976817	-0.025164660499999998	-0.0500047371	0.0391051883	1.1539e-05	-0.09374026140000001	0.014820408500000003	-0.0757463969	0.0428913371	0.06699373559999999	0.0677771654	-0.027054789	-0.0755306533	0.059453888600000004	0.031155681600000002	0.0691369898	-0.037526774	-0.09133608859999999	-0.0356796126	0.0564875984	0.0443130864	-0.0032600938	-0.0172725104	-0.0571306563	0.0116583822	0.0583809869	-0.041370455800000004	0.0928636464	-0.0045523922	0.0033404371999999996	-0.0477682454	0.046386416900000005	-0.0200486451	-0.0108193463	0.0366991297	0.0358059576	-0.059996126500000004	0.0176185047	-0.0195108834	-0.032782644	0.006762915899999999	0.0721208406	-0.0464626343	-0.0841851357	-0.10499460810000001	0.0057183513	0.1092699011	0.07196719559999999	0.0491830428	0.0323957273	-0.012654445	0.011354918600000001	-0.0104015358	0.0239205514	-0.016105659799999998	0.047934866500000006	0.0130387555	-0.0196776247	-0.0589713195	-0.0473121475	-0.057099926900000014	-0.0847788427	0.0575435474	0.0514330767	-0.023092210699999997	-0.0062803037	-0.10890952779999999	-0.022643956	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0345201	-0.014102299999999996	0.0011916373040099998	0.00019887486528999995	0.0655111	0.0701874	0.00429170422321	0.00492627111876	-0.0014555999999999998	-0.00442707	1.95989487849e-05	2.11877136e-06	-0.000234991	-2.711099999999999e-05	5.5220770080999995e-08	7.350063209999995e-10	0.000265093	-0.001325247	7.0274298649e-08	1.7562796110089996e-06	0.000481011	0.001647531	2.3137158212100001e-07	2.714358395961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120537.84375	212.53125	14529371775.899412	45169.5322265625	80392.140625	27.75	6462896274.269775	770.0625	77720.078125	243.3125	59200.97265625	6040410543.7561035	1.120284	25.100842	0.28078282	-0.0470683941	-0.0034911646000000004	0.065165288	0.0398112525	-0.00532824	0.06427239950000001	-0.0368886794	-0.0160382777	-0.0405131677	-0.0084358039	0.10191268699999999	-0.0387219086	-0.0613155939	-0.0114026969	0.060730087099999996	-0.0346091334	-0.0853003218	-0.008095757700000001	-0.0863411973	-0.0079741198	-0.0104704945	0.0994671146	-0.0083646954	0.04670356690000002	-0.0032871779	-0.014494549099999999	0.06187694410000001	-0.014784992700000001	0.09646183230000001	-0.0744586731	-0.055328745	-0.025525313199999997	-0.0009930287	-0.043266046100000004	0.0426440231	-0.017182462199999998	0.0693688924	0.013636215	0.007198903	0.0324953948	-0.0274961531	-0.0147033442	0.0600315075	-0.042801027900000004	0.04836791309999999	-0.0428596459	-0.0981667502	-0.0293184846	0.057587038099999995	0.0565036985	-0.0466443563	0.0187945085	-0.0061419757999999994	0.0031803938	0.0279596914	-0.0846747483	0.037534499	-0.0096843794	0.1415725771	-0.05770445940000001	0.042142479100000005	0.0629373343	-0.06951034610000001	0.0454555688	0.0271275275	-0.0035853614	0.047405177699999995	-0.0508633587	0.0466778205	-0.0126082759	0.0120078068	0.0851289744	-0.0115401946	0.032044666400000005	-0.0173743721	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.016921099999999998	0.017599	0.00028632362520999993	0.000309724801	0.00580468	-0.05970642	3.369430990240001e-05	0.003564856589216401	-0.0318062	-0.0303506	0.0009211589203600001	0.00101163435844	-0.000630579	-0.0003955880000000001	3.9762987524100006e-07	1.5648986574400005e-07	0.00115484	0.0008897470000000002	1.3336554256000005e-06	7.916497240090001e-07	-0.00169619	-0.002177201	2.8770605161e-06	4.740204194401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120101.8515625	-435.9921875	14424454748.740784	190089.18756103519	80341.4921875	-50.6484375	6454755366.9141245	2565.2642211914067	77879.0625	158.984375	25276.031494140625	6065148375.878906	1.09273	24.483467	0.08421871999999997	0.0254628031	0.0775198847	-0.0290031862	0.0019970964	-0.0358617291	0.050834615300000004	0.0311358354	-0.0700818917	-0.0539080074	-0.0746271541	0.05117738769999999	-0.0121212276	-0.0894763781	-0.0359749059	0.0688756562	0.08731445460000001	0.05494343559999999	0.0124950479	-0.0153398726	-0.012700805700000001	-0.0310428655	0.1068248235	-0.0174313567	0.037042470200000004	-0.0009335187	-0.0109894999	-0.013903168200000001	0.0007253622	-0.011316542800000001	-0.1201917887	-0.0467930433	-0.035682615099999995	-0.013266048999999999	0.0511804732	0.098577186	-0.0057509336	-0.0289330156	0.0989465801	0.021816930699999997	0.0143613689	-0.024579708500000002	0.0230646693	0.0475335234	-0.0102747817	0.0052744794	-0.06779294940000001	-0.0581316327	0.0271474413	0.0653820772	0.0218664485	-0.1160141935	-0.0008652747999999999	-0.053209930999999995	-0.000573578	-0.0395957944	0.0471311201	0.0268049266	0.0014401428	0.1081184977	-0.028670725299999998	0.0218458963	0.1017558805	-0.0422403018	-0.0386100418	0.0344714794	0.0169846206	-0.0334334653	-0.043324438300000004	-0.0638742744	0.0352748509	-0.0445851381	0.05455663559999999	-0.0047716652000000005	-0.011747459699999999	0.0203266762	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	-0.0381908	-0.02126970000000001	0.0014585372046400002	0.0004524001380900002	0.0250635	0.01925882	0.0006281790322500001	0.0003709021477924	-0.0254301	0.0063761000000000035	4.065465121000004e-05	0.0006466899860099999	-0.000453915	0.00017666400000000004	2.06038827225e-07	3.121016889600001e-08	0.0005852219999999999	-0.0005696180000000001	3.4248478928399987e-07	3.244646659240001e-07	-0.00169619	0.0	2.8770605161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120266.9375	165.0859375	14464136255.628906	27253.366760253906	80596.4140625	254.921875	6495781959.733948	64985.162353515625	78000.765625	121.703125	14811.650634765625	6084119438.086182	1.030203	23.08251	0.2890006	0.011380794	0.010889803500000001	-0.0166794535	0.018074069499999998	0.0182282314	0.0375748738	-0.0008024756	-0.021570506200000002	-0.048413931699999996	-0.0031874309	0.0255871996	-0.0597077961	-0.0485152482	-0.0435881817	0.029134427799999998	0.0145212266	0.0381785669	0.1097694005	0.0518321764	-0.0498962916	0.0077035431999999985	0.13171448060000002	0.013783993500000001	0.0041632525	0.001136227	-0.0641206346	-0.0074291634	0.0291290246	-0.0712710817	0.0679128483	-0.0045958147999999996	0.0737447881	-0.0484853347	0.0029678249	0.0246473137	-0.0261493991	-0.013998501399999998	0.05093026230000002	-0.011456036000000001	-0.0247164048	-0.0001641627	-0.0240658647	0.037226492	-0.0168221671	0.027067536200000002	-0.0423763645	-0.0865099515	-0.0219963844	-0.0058270553	0.01533336	-0.0744228254	-0.038588763	0.0376830162	0.0899436319	-0.0727747717	0.0423959574	-0.0136642485	-0.0605836812	0.0437310477	-0.052052985499999996	-0.0292190127	-0.0632704287	-0.0225736641	-0.0703845198	-0.0593947475	-0.0695380083	0.0030713427	0.072095815	-0.12467840460000001	0.0781478525	-0.1476526908	0.049858147199999994	-0.0480295054	0.0570170367	-0.0282007168	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.0734395	-0.035248699999999994	0.005393360160250001	0.00124247085169	0.081723	0.0566595	0.006678648729000001	0.0032102989402499997	-0.0386701	-0.013240000000000002	0.00017529760000000005	0.00149537663401	6.0616e-05	0.000514531	3.6742994560000003e-09	2.6474214996100005e-07	0.00191431	0.001329088	3.6645827761e-06	1.766474911744e-06	0.000137239	0.001833429	1.8834543121e-08	3.361461898041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121116.3515625	849.4140625	14669170615.811096	721504.2495727539	80713.015625	116.6015625	6514590891.281494	13595.924377441406	78075.859375	75.09375	5639.0712890625	6095839817.144775	0.917226	20.551159	0.083256455	-0.0182807319	-0.055406577	0.0721456412	0.0214194679	0.035924895899999996	0.0041763961	-0.0269740611	-0.0580562034	-0.0284652991	0.0467061788	0.0339938518	0.031077607	-0.007993238100000001	0.06843832	0.0056359109	-0.0480416991	0.0016183157	0.1169481699	-0.046959054800000004	-0.0105647976	0.0408222394	0.1663192069	0.0747449087	-0.044617785599999994	-0.057956267400000004	-0.0111693678	0.015498011200000003	0.0687343855	0.0473511199	0.06865609889999999	-0.0723568274	-0.0074620363	0.0065636354	-0.019923864	0.0016945105	-0.0539725835	0.0780223847	-0.0418960784	-0.026859611499999998	0.0209174819	0.011260728000000001	-0.0415926447	0.0107052998	-0.0544369018	-0.013653672	-0.061558070599999994	0.0237048905	-0.0545689967	0.0032884327000000002	-0.0266322907	-0.0362240839	-0.020736046100000002	0.1015396682	0.0513001282	0.02158329	-0.0125400689	0.0840105025	-0.12570375609999998	0.07219466599999999	-0.0973032305	-0.028877447599999998	-0.020734918999999997	-0.008325857800000001	0.0188259684	-0.106116338	-0.0235078569	0.0624282276	-0.08108633009999999	-0.11751349720000001	-0.0006970361	-0.0256903863	0.0723065168	0.0064071598	-0.0430343533	-0.0387471047	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.0667845	0.006655000000000008	0.00446016944025	4.4289025000000106e-05	0.0280235	-0.0536995	0.00078531655225	0.0028836363002500004	-0.0373321	0.0013379999999999991	1.790243999999997e-06	0.0013936856904100002	-1.90941e-05	-7.97101e-05	3.6458465481e-10	6.35370004201e-09	0.00201976	0.00010544999999999976	4.0794304575999984e-06	1.1119702499999953e-08	-0.00010888	-0.000246119	1.18548544e-08	6.0574562161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121003.8046875	-112.546875	14641920748.850647	12666.799072265625	80593.2734375	-119.7421875	6495275723.371643	14338.191467285156	78134.984375	59.125	3495.765625	6105075783.281494	1.422462	31.871368	0.651664705	0.0311392043	-0.030731133900000002	-0.14515418189999998	0.006194875999999999	0.0344904454	-0.0014331205	0.0933263793	0.044391020700000006	0.013420093899999999	-0.0016849492	-0.0974602617	0.09428181320000001	-0.1266942491	0.046947061500000005	-0.1263610617	-0.0257888429	0.0346368003	0.09128231960000001	-0.1308024257	-0.024630341099999998	-0.0508956641	0.1043038244	-0.0082340637	-0.07896396	-0.011770291200000001	0.0980415725	-0.0955374284	0.0421061634	-0.038855823500000004	0.0145244414	-0.0551838021	0.052126123600000004	0.0228404297	0.0527001379	-0.08154140879999999	-0.0501343171	-0.106545314	0.013879997	0.062356952	0.1096674592	-0.0009582903999999999	-0.0333172167	0.013683668500000001	0.1017233011	-0.0002827195	0.0204433598	0.1145374665	-0.0114970908	0.0153342493	-0.0375060832	-0.0827610688	-0.1675997924	0.0456905186	0.0302538923	0.036104491	-0.0342098982	0.1585543043	-0.0460990516	0.030885050299999998	-0.0047834999	-0.1263979684	0.0024795939000000003	-0.0409380662	-0.015005340700000001	-0.0618766993	0.058736141900000004	-0.0414299836	0.0060144402	0.05713683	0.0569950278	0.013484099199999999	-0.1724104843	-0.08250125700000001	0.0286805463	0.039820291699999996	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	-0.106041	-0.03925650000000002	0.011244693681000005	0.0015410727922500012	-0.0286132	-0.0566367	0.0008187152142400001	0.00320771578689	0.30737800000000004	0.34471009999999996	0.11882505304200999	0.09448123488400002	0.00123956	0.0012586541	1.5365089936e-06	1.5842101434468097e-06	0.000287776	-0.0017319839999999998	8.2815026176e-08	2.9997685762559988e-06	0.00112171	0.00123059	1.2582333241e-06	1.5143517480999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121242.640625	238.8359375	14699777905.7229	57042.60504150391	80694.0703125	100.796875	6511532983.598694	10160.010009765623	78115.09375	-19.890625	395.636962890625	6101967871.571289	1.2652139999999998	28.348118	0.3627027	-0.0165467754	-0.0066147912	-0.0277475277	-0.0024246658999999998	0.056732074199999996	0.0093747154	0.1102018089	0.12065485990000001	0.1261531623	-0.044623707	-0.0011159495	0.0875620935	-0.0030793338	-0.0035554010999999997	-0.029913094700000007	-0.1124826622	0.10689535509999999	0.0695004316	-0.08555958779999999	0.0173150878	-0.0055164202	0.0283793531	-0.0127377464	-0.0151394549	-0.0121506101	-0.1001733876	0.0728070497	-0.0617918429	0.037275777999999996	-0.0071395013	-0.0139445112	0.0846656739	0.023353795400000002	0.0337202792	-0.0868479012	0.1532009101	0.0412061691	0.0743003859	0.1045268278	0.1223582766	0.012819386799999999	-0.048618594	0.0070942078	0.1577094235	0.0171233473	0.0979633349	0.08606580050000001	0.009847673000000001	0.0174874391	0.022540679900000003	0.021901557999999998	-0.1079604923	0.10401086179999999	0.0805813334	0.0116586173	-0.033363219900000005	0.0333079827	0.0530417639	0.0634877321	0.007253759300000002	0.0339652696	0.050074388	-0.07313604230000001	-0.0037836137	-0.013471441899999999	-0.15723069439999998	-0.0791950684	0.0485907517	-0.0818797783	0.036550077400000006	-0.0601584904	-0.1055269943	-0.0363548653	0.08823572730000001	0.10063679210000001	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	0.044961900000000006	0.15100290000000002	0.0020215724516100004	0.02280187580841001	-0.08181339999999998	-0.053200199999999975	0.006693432419559997	0.002830261280039997	0.334978	0.027599999999999958	0.0007617599999999977	0.112210260484	0.00143044	0.00019088000000000004	2.0461585936e-06	3.643517440000002e-08	0.00240071	0.002112934	5.7634085041e-06	4.464490088355999e-06	0.000807532	-0.00031417799999999986	6.52107931024e-07	9.870781568399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120768.671875	-473.96875	14585072106.451416	224646.3759765625	80674.2734375	-19.796875	6508338394.668518	391.916259765625	77987.0390625	-128.0546875	16398.002990722656	6081978261.735901	1.331792	29.83983	0.5876913500000001	-0.0388020838	-0.0161519479	0.0262096736	0.0205395605	0.033107261400000004	0.025445682799999998	-0.0138364278	0.0350476585	0.0504019068	-0.0195490677	-0.0179797529	0.011594011100000001	0.0106447673	-0.0345485171	-0.015338883300000003	-0.057319687599999995	-0.08338089259999999	0.1051048057	0.051182155599999994	-0.0030242307	0.030323379900000006	0.0015168325	-0.0101639751	0.11175468599999999	-0.009423326800000001	-0.0207617898	0.0933585873	0.0071481888	0.0678639082	0.0216294273	-0.0160326973	0.0746317156	-0.0058089192	-0.0368728616	-0.042600895199999995	0.0193939648	0.029884614900000002	-0.021764736099999998	0.0381783224	0.06925254759999999	0.0052949545	-0.0345395816	0.0278434565	-0.000297713	0.0022187665	0.0644155642	-0.007837854200000001	0.0339024161	0.0085108053	0.0441084715	0.0077672244999999985	-0.0356006264	0.1065643402	0.0522324695	-0.0146205742	0.0582294007	-0.0524623288	-0.022442098599999998	0.020436409	-0.0343560664	0.08223941559999999	0.0024684842	-0.0409719291	0.0659420066	-0.0690488434	-0.0337255406	0.0042743148	0.0287248449	0.031619022000000004	0.0324957354	0.0044952025	0.0558899645	0.0281067891	0.0238832437	-0.0237344835	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	0.0449056	-5.630000000000912e-05	0.00201651291136	3.169690000001027e-09	0.13952400000000004	0.2213374	0.01946694657600001	0.048990244638760005	0.024445	-0.310533	0.096430744089	0.0005975580249999999	0.00112223	-0.00030820999999999995	1.2594001729000002e-06	9.499340409999996e-08	0.00172102	-0.0006796899999999999	2.9619098404e-06	4.619784960999999e-07	0.000680139	-0.00012739300000000006	4.62589059321e-07	1.6228976449000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120223.8125	-544.859375	14453765092.035156	296871.73852539057	80044.4140625	-629.859375	6407108222.608948	396722.8322753906	77522.3671875	-464.671875	215919.9514160156	6009717414.353578	1.692232	37.915775	0.6314526999999999	-0.0545773735	-0.029430628599999998	-0.0213390962	0.23216374420000002	-0.2143218374	-0.1928637155	-0.0046366669	0.1082249624	-0.0349828634	-0.0648242219	0.0571582997	-0.0730470859	0.050085347300000006	0.071064931	0.0675732015	0.1235121803	-0.16217021550000002	0.0329949241	0.0694122385	0.0696246229	-0.0208478715	0.0237003213	-0.1148243392	0.0176070747	-0.0624898291	-0.0188714237	0.0461453516	0.0274265708	0.0119603726	0.1411909496	-0.0197886554	-0.0061562903000000006	-0.050915219500000004	-0.11682142849999999	0.0495460905	0.0019809989	-0.0331343806	0.0848883197	-0.0835070297	-0.2164120935	-0.3097564669	0.0206951153	-0.19734155050000002	-0.0363088669	0.12172944220000001	0.1029980611	-0.09307146880000004	-0.0266976812	0.071401294	-0.0365021927	0.012771766	0.10781752119999999	0.020102642900000002	-0.10907187380000001	0.0361043224	0.1148855343	0.031185701200000002	-0.0678215834	-0.0757716993	-0.0375177519	0.10677406689999999	-0.025936529500000003	0.0079612073	0.100152029	-0.1057649164	0.041719030899999995	-0.023471326	0.0672887996	0.0679903279	-0.0241815006	0.0754990165	0.058134614	0.0078019385	0.0463225231	0.09396194880000001	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	0.028	-0.0169056	0.0007839999999999999	0.00028579931136	0.15885	0.019325999999999958	0.0252333225	0.00037349427599999823	-0.441149	-0.465594	0.21677777283599994	0.194612440201	-0.000617413	-0.001739643	3.81198812569e-07	3.0263577674490005e-06	0.00202093	0.00029991000000000024	4.0841580649000014e-06	8.994600810000016e-08	0.00012715	-0.0005529889999999999	1.61671225e-08	3.05796834121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119799.546875	-424.265625	14351931431.455322	180001.32055664062	80039.1328125	-5.28125	6406262781.377014	27.8916015625	77358.734375	-163.6328125	26775.69732666016	5984373784.101807	1.136753	25.469831	0.3836657	-0.063203484	0.045312127199999996	0.041253957599999995	0.1529616366	-0.2390945025	-0.2212758265	-0.0182282583	0.0741000858	-0.045902848200000006	-0.1097886382	0.1014116917	-0.08423309279999999	0.07177963150000001	0.135413752	0.0020043261	0.08200071540000001	-0.0116054673	-0.031472867	0.042322156500000006	0.024742571	-0.0208426026	-0.14127791779999999	0.0271436962	0.0838222335	-0.11187546279999999	0.0040715701000000005	0.02492278	-0.0556971766	0.0033039959999999996	-0.0488877984	-0.0794481495	0.046396137000000004	-0.07424576599999999	-0.0830706279	0.1361679079	0.0297804339	-0.0084653682	-0.0253938669	-0.0528356476	-0.2554009112	-0.2600002577	0.0834012087	-0.2307848663	-0.0413549144	0.12055279880000001	0.0663626678	-0.0795527491	0.0169203869	0.1068409163	-0.11266153570000001	0.0088644907	0.12922561859999998	0.0254584138	-0.043296626	0.039943013799999996	0.040889261499999996	-0.0387727292	0.1769382095	-0.0658664685	-0.059870212199999995	0.020527198400000002	0.0233033913	-0.0897673566	-0.0027249567	-0.037682995	-0.0038184483	0.0071807435	-0.10575804550000001	0.1302739969	0.0012854608	-0.0457434171	0.047352280700000006	-0.0420374946	0.03035792	-0.0253766724	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	0.0449191	0.016919099999999996	0.00201772554481	0.00028625594481	0.0518827	-0.1069673	0.00269181455929	0.011442003269289996	-0.424419	0.016730000000000026	0.0002798929000000008	0.18013148756099995	-0.00106076	-0.000443347	1.1252117776e-06	1.96556562409e-07	-0.00154401	-0.00356494	2.3839668801e-06	1.27087972036e-05	0.000979849	0.0008526989999999997	9.601040628009995e-07	7.270955846009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120340.8828125	541.3359375	14481928076.09186	293044.5972290039	80547.671875	508.5390625	6487927444.482666	258611.9780883789	77653.9609375	295.2265625	87158.72320556639	6030137649.282776	1.596394	35.768448	0.6583534299999999	-0.0269864925	0.0935302235	0.0415924938	-0.1320732919	-0.0348186832	-0.0050782362	-0.0483846865	0.017254971799999998	-0.0105660772	-0.0711614377	-0.024481650299999998	-0.0880413377	-0.0005048021	0.0002506279	-0.07348354650000001	-0.0386428745	-0.07678541480000001	-0.0485899291	-0.006115055	0.1213597941	0.0059200124	-0.042102544699999994	0.10167973220000001	-0.0129241262	-0.04587786889999999	-0.0330950027	-0.0506050523	-0.0755478032	-0.0091086888	-0.0026860619	-0.028507449700000007	0.0645208849	-0.049793209299999995	0.0265584119	0.048329447000000005	0.0304076848	-0.0441350521	-0.1697204379	0.0370151654	0.0266374483	0.09073144849999999	0.1051849193	-0.0097923534	-0.0132278192	0.0353584569	0.0567843504	-0.0897974297	0.0815905511	-0.028280994	-0.0420472054	-0.0006693710000000001	-0.023437149900000002	0.0103033346	-0.1108093782	0.045115792800000006	-0.0762860131	0.0267511031	0.0028462163	-0.07812480599999999	0.0258407195	-0.0109032892	-0.1173453975	-0.0602124145	-0.0290941407	0.0125444173	-0.0560113487	-0.030657568599999997	-0.0402790627	0.0757568457	-0.0504775469	-0.0841187526	0.010990773600000002	0.049460206900000005	-0.0814269931	-0.1010262778	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.0454833	0.0005642000000000078	0.0020687305788900006	3.1832164000000876e-07	0.0221765	-0.029706200000000002	0.0004917971522499999	0.0008824583184399998	0.007924479999999998	0.43234348	0.18692088469851034	6.279738327039996e-05	-0.00312695	-0.00206619	9.7778163025e-06	4.2691411161e-06	-0.00274775	-0.0012037400000000002	7.550130062500002e-06	1.4489899876000009e-06	0.00162471	0.0006448609999999999	2.6396825841e-06	4.158457093210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
