csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
67938.34375	163.0859375	4615618551.493164	26597.023010253906	44679.4609375	62.29296875	1996254229.6655886	3880.413955688477	46109.0546875	70.515625	2126044924.1748657	4972.453369140625	0.8265899999999999	18.960487	0.28280586	-0.017925285	-0.0350959763	-0.0242754704	0.0177204221	-0.0462124708	0.003958149	0.0662927747	-0.0389410252	0.0212154052	0.0230865444	-0.0507497964	-0.0481659826	0.0377734272	0.0047520947999999995	-0.0369427223	-0.0280079713	-0.0101705277	-0.0117544575	-0.0982325391	-0.016257607900000002	0.0124143707	0.0100508901	-0.0154991181	0.055789061200000004	0.061095059199999996	0.0305035147	0.0206270801	0.0103590245	0.0629944113	0.0215955257	0.0172919991	0.037843053599999996	-0.014445203600000001	-0.09313276029999999	-0.0209959936	0.0025048117000000003	0.000514683	0.0182854803	0.017518880900000002	-0.0192244661	-0.0040976842	0.0053396626	0.0271767773	0.009956799300000001	-0.0409051418	-0.0715798538	0.0109007868	-0.0657733544	-0.0821196468	-0.08589712	-0.008514222	0.0201694818	-0.0547544899	-0.055485111399999995	0.0193316997	0.08403146939999999	0.049532433	0.0437444108	0.027772958900000002	0.020031816	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	0.016359799999999997	0.014520069999999996	0.00021083243280489995	0.0002676430560399999	0.0202196	-0.0363933	0.0004088322241600001	0.0013244722848900002	0.13158499999999998	0.16128269999999995	0.026012109319289992	0.017314612224999994	0.0008095760000000001	-0.0008316739999999997	6.916816422759996e-07	6.554132997760002e-07	0.00120017	-0.00023333000000000053	5.444288890000025e-08	1.4404080289e-06	0.000438041	0.00034719179999999995	1.91879917681e-07	1.2054214598723992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68223.6484375	285.3046875	4654466206.123596	81398.76470947267	44682.8828125	3.421875	1996560016.435608	11.709228515625	46225.61328125	116.55859375	2136807323.2276766	13585.905776977539	0.9901	22.711107	0.3428909	0.0169488419	0.046294485700000006	-0.09053970369999999	0.0020323969	0.0287867634	-0.0381192268	-0.0962730947	0.0142789232	0.0183895955	-0.0189094625	-0.0076864651	-0.044529392	-0.0308515719	0.030286190600000002	0.027584899	-0.0534896845	-0.027714201400000003	-0.0224953211	-0.0189911695	0.0782284355	-0.0221244301	0.0137951039	-0.05837143700000001	-0.0568919417	0.0164437612	-0.0014239667999999999	-0.0133517365	-0.0580145045	-0.0626726945	-0.0794360436	0.0065825292	-0.0746240518	-0.0180785579	0.0698882779	0.0344552134	-0.0088075718	0.011410410800000001	-0.0096915061	0.0263845907	-0.0003077196	0.0417761754	-0.0083877244	0.12036820820000001	-0.051078224900000004	-0.028785063	-0.04640003	0.0404090544	0.0198395302	-0.0814755328	0.0023961634	0.0089486408	-0.0380235635	0.0057136514	0.012663966499999998	0.0788371351	-0.07512624450000001	-0.0019302122	-0.10257876279999999	-0.0052439488	-0.105018031	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.0063692	-0.009990599999999995	9.981208835999994e-05	4.056670864e-05	0.07799919999999999	0.057779599999999987	0.0060838752006399975	0.0033384821761599983	-0.118916	-0.25050100000000003	0.06275075100099999	0.014141015056	0.00105893	0.0002493539999999999	6.217741731599995e-08	1.1213327449e-06	0.0014432099999999995	0.00024303999999999952	5.906844159999976e-08	2.0828551040999984e-06	0.000438041	0.0	1.91879917681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68162.3515625	-61.296875	4646106170.529846	3757.306884765625	44631.50390625	-51.37890625	1991971140.933609	2639.792007446289	46091.484375	-134.12890625	2124424931.8908687	17990.563491821293	1.078576	24.74058	0.32985823299999995	0.0099243643	-0.0120564486	0.0647625471	0.0084309815	-0.007458681999999999	-0.0245679903	0.08268408320000001	-0.0407525375	-0.0187043716	0.0106711664	-0.0579375334	0.0716057303	-0.0666677654	-0.0367491281	-0.0674577873	0.0044137839	-0.060433515300000004	0.02439843	0.012171670400000001	0.06818758280000001	-0.022660578799999997	0.0588471526	-0.0287724183	0.0434948087	0.0071189851	-0.000852034	-0.0330615369	0.02630065	0.026892471600000002	0.0854793935	0.008470565	0.0084946893	0.0023520921	-0.0820344566	-0.066633774	0.024300019	-0.0111517949	0.0821880347	-0.0010371841	0.0548673395	-0.0519850271	-0.0115954268	0.0125672068	-0.0111431875	-0.0463504847	0.0726712915	-0.058355170899999996	-0.0749696297	-0.0374820182	-0.08575819330000001	0.0208461245	0.0003641193	-0.05437389980000002	-0.020946856899999998	0.024041586299999997	0.0086763832	0.04733883480000002	-0.0006008761	-0.051357555	0.119250442	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	0.000451017	-0.0059181830000000005	3.5024890021489006e-05	2.03416334289e-07	0.0897221	0.011722900000000008	0.00805005522841	0.0001374263844100002	0.0885059	0.2074219	0.04302384459961	0.00783329433481	0.000417144	-0.0006417860000000001	4.118892697960001e-07	1.7400911673599998e-07	0.00017461400000000002	-0.0012685959999999994	1.6093358112159989e-06	3.0490048996000015e-08	0.000252518	-0.000185523	6.376534032399997e-08	3.4418783529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67839.8046875	-322.546875	4602239100.038147	104036.48657226562	44552.71484375	-78.7890625	1984944399.9485016	6207.716369628906	45921.0546875	-170.4296875	2108743263.6123657	29046.278381347656	1.0988129999999998	25.204794	0.387618883	-0.014372861399999999	-0.024789996499999998	0.070303062	-0.0115422041	0.0240471328	-0.0110053587	-0.0272263246	-0.0643922553	-0.0598909553	0.0992400049	0.11062728869999999	0.0447405378	0.0103473026	0.0493173878	-0.0256395437	0.0229147039	0.0182333499	-0.0681534513	0.0297002852	0.071475149	0.0091678184	0.0062302967	0.0157469031	0.0950836975	-0.055194382300000004	-0.0040348608	-0.0073668376	0.0276264641	-0.043236560099999995	0.06405298200000001	-0.0131977048	-0.0354765572	0.009669596400000001	0.0437900115	-0.0959074631	-0.035667706699999996	0.0267310134	-0.053949324800000004	-0.1072853425	-0.0006744377000000001	0.0444766401	-0.0250941569	-0.0097817068	-0.055843944900000005	-0.0075854163	0.0709030131	-0.0788204109	-0.0003260512	-0.0829361755	0.050683140999999994	0.0034795593	-0.1294426666	-0.0493535312	0.0055459583	0.041457548	0.0069166433	-0.0752229487	0.0988973474	-6.5799e-05	0.0792809179	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	0.0239238	0.023472783	0.0005509715417650889	0.0005723482064399999	0.0603602	-0.029361900000000007	0.00364335374404	0.0008621211716100003	-0.0195422	-0.1080481	0.011674391913610001	0.00038189758084000003	0.00244216	0.002025016	4.1006898002559994e-06	5.9641454656e-06	0.00231607	0.002141456	4.585833799936e-06	5.3641802449e-06	0.0006207680000000001	0.00036825000000000014	3.8535290982400007e-07	1.3560806250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68007.75	167.9453125	4625054060.0625	28205.627990722656	44614.2421875	61.52734375	1990430605.9649048	3785.614028930664	46118.421875	197.3671875	2126908836.2404785	38953.80670166016	0.8369629999999999	19.19841	0.20519082	-0.006324246600000001	-0.056612694400000003	-0.0030619078000000003	-0.0019398126000000002	-0.0411021494	-0.0018089245000000001	-0.0028251053999999998	-0.0576447475	-0.0260231321	0.0464933855	-0.026571430899999998	0.0358872379	0.0090468123	-0.0231635794	-0.0642490256	0.0629856217	0.0047083928999999995	0.029947762000000006	0.018088061699999998	0.0206934452	-0.1048587698	-0.0814751424	0.0762704401	0.0467942704	-0.0277273046	0.0411649612	0.0109761696	2.1658400000000006e-05	-0.0006879251	0.0545224391	-0.00630555	0.0047361077000000005	-0.0421425993	-0.0150167119	-0.0568823302	-0.0470221967	-0.0085193331	0.0741929494	-0.016917416	-0.033276753900000004	-0.0138672723	-0.00045496519999999995	-0.0523346043	-0.0392785862	-0.0219157874	0.0027198765	-0.0070465625	-0.0498197912	0.0384800733	0.0932202175	0.0654305556	-0.0992939082	-0.0620605952	-0.031077479100000006	-0.0679302586	-0.0882863747	-0.0128082475	0.0349943135	-0.0299985673	0.0656879642	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	0.00484543	-0.01907837	0.0003639842018568999	2.3478191884900006e-05	0.0906918	0.030331600000000007	0.00822500258724	0.0009200059585600004	0.0255553	0.045097500000000006	0.00203378450625	0.0006530733580899999	0.0015755299999999995	-0.0008666300000000006	7.510475569000009e-07	2.4822947808999984e-06	0.00139513	-0.00092094	8.481304835999997e-07	1.9463877169e-06	0.000194671	-0.0004260970000000001	3.7896798241000005e-08	1.8155865340900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68085.4921875	77.7421875	4635634246.4141245	6043.847717285156	44661.37109375	47.12890625	1994638067.973648	2221.133804321289	46171.546875	53.125	2131811740.8303227	2822.265625	0.9707460000000002	22.26716	0.329278865	0.0135963044	-0.0902880759	0.0181665106	0.0119619956	-0.0916964388	0.0073184623	0.11650660199999999	-0.0744549079	0.0490391128	0.0607165745	-0.069547403	0.0097809887	0.0917673312	-0.0706768912	-0.0416196451	0.0548579795	-0.0434625534	0.049801584	0.0184360457	0.0668466455	0.025047824500000003	-0.1137636355	-0.034513394700000005	0.06845638799999999	-0.024750659100000003	0.0818079238	0.0120420674	0.0236673309	0.1271028315	0.07805066299999999	0.0090046269	0.050778486500000004	-0.0172593394	-0.1520672927	-0.0621238939	-0.0016244679999999998	0.003950295	0.0419626507	0.0238629363	-0.0479785212	-0.0862873401	0.0552820743	0.0141016925	-0.0899376025	0.0521414907	0.050634216100000004	0.0996094322	-0.14038236710000002	-0.0710265336	0.09385817449999999	0.0505220383	0.0065623914	-0.0487089763	0.0457681444	0.0331415982	-0.031412591600000005	-1.16741e-05	-0.0093073074	0.017495194199999998	-0.0290745952	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	0.0403957	0.03555027	0.0012638216970729	0.00163181257849	0.0623181	-0.0283737	0.00388354558761	0.0008050668516900001	0.235366	0.2098107	0.04402052983449	0.055397153956000006	0.00142215	-0.0001533799999999994	2.3525424399999815e-08	2.0225106225e-06	0.0007221189999999999	-0.0006730110000000003	4.529438061210002e-07	5.214558501609997e-07	-8.98219e-05	-0.0002844929	8.06797371961e-09	8.093621015041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67989.8359375	-95.65625	4622617790.808167	9150.1181640625	44704.26171875	42.890625	1998471015.818497	1839.605712890625	46333.984375	162.4375	2146838108.0627441	26385.94140625	1.494706	34.285847	0.5514085449999999	0.0369509253	-0.09947355810000001	0.013778851200000001	0.0029886923	-0.0669460661	-0.0161987042	-0.1152735694	0.05152279059999999	-0.0080101731	-0.0160398245	0.022598859199999998	0.1104625925	0.0989387985	-0.0190601124	-0.0166372086	-0.030596644300000007	0.0363919781	0.0817633132	-0.023876371400000002	0.1374433643	0.0434927482	0.048360115499999995	0.0801850556	-0.0570339511	0.0415529898	0.0851846384	0.0294808668	-0.0363342714	-0.0738794827	-0.0006779016000000001	0.0046028679999999995	-0.0077793709	-0.0809558672	0.108344241	0.0890631344	-0.018412958899999998	0.012908733600000001	-0.020306670500000002	0.0275649816	-0.0472842709	-0.0512423454	0.0268579654	-0.0675029867	-0.0664505625	-0.11475062230000001	-0.033032749	-0.1383531571	-0.06897627	-0.0201817052	0.047053262900000004	-0.0841327885	-0.023590393199999997	-0.1602323359	-0.0440062357	-0.026131838900000003	-0.0024230867000000003	-0.0392654408	0.007405653199999998	-0.0732819437	-0.013453406599999999	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	0.036025	-0.004370699999999997	1.9103018489999984e-05	0.001297800625	0.0950384	0.032720299999999994	0.00903229747456	0.0010706180320899997	-0.111239	-0.346605	0.120135026025	0.012374115121	-0.00016176299999999996	-0.001583913	2.508780391569e-06	2.6167268168999992e-08	0.00217419	0.001452071	2.1085101890410004e-06	4.7271021561e-06	0.000228445	0.0003182669	5.2187118025e-08	1.0129381963561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68710.1796875	720.34375	4721088792.688539	518895.1181640625	44902.03125	197.76953125	2016192410.3759766	39112.787490844734	46736.9140625	402.9296875	2184339136.0855107	162352.33306884766	1.297865	29.770685	0.31686095000000003	0.160842593	-0.021676229900000003	0.0361753361	0.042854938700000005	-0.0436198805	-0.1374461192	0.0135914916	0.0910315342	0.0531924883	-0.0322342571	-0.09142985199999999	0.0741733406	0.0896818066	0.0591663549	0.0168324782	-0.011793156599999998	0.053676557300000004	0.0728149196	-0.0721432897	0.0158079274	-0.023528244900000002	-0.0358436772	0.1485742868	-0.0039430326	-0.08427789529999999	0.06567272269999999	-0.1283409653	-0.0584502337	-0.020987684700000002	-0.0322872312	0.046174411500000005	-0.0487350117	-0.1253069086	-0.057158428399999996	0.09755314009999999	0.1131386076	0.0415458694	0.0360614783	0.0164439495	-0.0154408997	0.023824534300000002	0.015279371299999999	-0.0974559817	-0.0203958858	-0.0517908597	-0.0563203172	0.0319915001	0.0706551652	0.0319484634	0.056497155599999994	-0.0107529874	-0.0036166827	-0.0895826323	0.0093827052	0.0531735558	-0.0788100118	-0.004183056	0.0846656851	-0.1312031183	-0.0842665232	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	0.00428528	-0.03173972	0.0010074098256784	1.83636246784e-05	0.00233092	-0.09270748	5.433188046400001e-06	0.0085946768479504	-0.0508568	0.0603822	0.00364601007684	0.00258641410624	0.00115024	0.001312003	1.7213518720089996e-06	1.3230520576000002e-06	0.000996378	-0.001177812	1.3872411073439995e-06	9.92769118884e-07	0.000379261	0.00015081600000000001	1.4383890612099998e-07	2.2745465856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68283.5859375	-426.59375	4662648108.483948	181982.2275390625	44673.68359375	-228.34765625	1995738005.834488	52142.652114868164	46182.4765625	-554.4375	2132821141.4458613	307400.94140625	1.250491	28.684013	0.21302079	0.0952478385	0.002103325	0.1430229125	0.0123503896	0.0320150583	-0.0797693102	0.0977754204	0.0324546939	0.059056551	0.0411139556	-0.012962728	0.0837849259	-0.0423078663	-0.0499852578	0.0417191149	0.0055922712	0.0631361825	-0.0219289059	-0.04893177940000002	0.0711788717	0.114579461	0.0408220034	-0.07259364530000001	-0.0164485379	-0.0143013822	-0.0229575937	-0.10618798859999999	0.041774428599999996	0.084548717	0.0290869788	0.011714643600000001	-0.0318120484	-0.0221794411	-0.0810533505	0.00175463	0.07174797	0.0780205101	-0.023783139900000003	0.0493623532	0.12234777050000001	0.0028756190000000003	-0.05250516	0.0343556582	0.0221463275	0.0625714412	-0.0007994739999999999	0.023408102599999998	0.0224438625	-0.053743349	-0.0011007822	0.032602183	-0.0296263943	0.0253620553	0.1100630182	0.08903319650000001	0.0310927002	-0.0044641452	0.0510459398	-0.029643245699999998	-0.0365072221	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	0.0205526	0.01626732	0.00026462569998239995	0.0004224093667599999	-0.0421983	-0.04452922	0.0017806965228900004	0.0019828514338084	0.0273239	0.0781807	0.006112221852490001	0.0007465955112100001	0.00154765	0.00039741	1.5793470809999996e-07	2.3952205225e-06	0.0020053	0.0010089220000000002	1.0179236020840004e-06	4.0212280900000015e-06	0.000304722	-7.453899999999999e-05	9.2855497284e-08	5.556062520999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67732.546875	-551.0390625	4587697906.174072	303644.0484008789	44571.859375	-101.82421875	1986650648.1447754	10368.171524047852	46064.45703125	-118.01953125	2121934201.5838773	13928.609756469728	1.135368	26.043295	0.46368365	-0.027224722799999997	0.030197191600000006	0.1234960977	-0.0136193793	0.0550514053	0.0099953478	-0.0044171806	0.0644855149	-0.023463607400000003	-0.045235392199999995	-0.013473183100000001	0.04800259230000002	-0.0300199241	0.027872168399999998	-0.041542711	0.12528309740000002	0.0909424061	0.0022122863	0.0387330304	0.0644084325	0.0012090314	0.09319968449999999	0.0428461191	-0.05894386240000001	0.0479921822	-0.0619644208	-0.011009034	0.01443581	-0.0429520058	0.019176103899999998	-0.0166853863	0.0105551402	0.0206124852	0.0570646775	0.0511165716	0.0397330619	0.0050884693	0.08408652429999999	-0.0667072653	0.0264964237	-0.026401112400000003	-0.059850753099999994	-0.044343817599999995	-0.038678168900000004	-0.0162889683	0.0134683776	0.024218374100000002	0.04993662559999999	0.0340134913	-0.10567990279999999	0.0806800224	0.06882006480000001	0.0334762323	0.0056819201000000005	0.0678925086	-0.0118202987	-0.050659919000000005	0.030953700299999998	-0.0463176893	-0.022661928300000002	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	0.0111127	-0.009439899999999996	8.911171200999992e-05	0.00012349210129000002	0.147046	0.1892443	0.021622526116000004	0.03581340508249	-0.06924950000000002	-0.09657340000000003	0.009326421587560006	0.0047954932502500035	-0.0008692809999999999	-0.002416931	5.841555458760998e-06	7.556494569609997e-07	0.00134086	-0.0006644400000000003	4.4148051360000036e-07	1.7979055396e-06	0.000591872	0.00028715	3.50312464384e-07	8.245512250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67884.484375	151.9375	4608303218.859619	23085.00390625	44579.37890625	7.51953125	1987321023.6670074	56.54335021972656	45974.9296875	-89.52734375	2113694159.7705688	8015.145278930664	1.163439	26.687181	0.5629945000000001	-0.0467726129	0.0665433737	-0.0081872703	0.0031911489000000003	0.0283429321	0.038214393799999996	0.0496782992	-0.0597375784	-0.0004626507	-0.0224312877	-0.08631813279999999	-0.0969204273	-0.0589394933	-0.046676264800000006	-0.017594406200000003	-0.0249488297	0.0178919796	-0.051031771100000005	-0.0001780791	0.05197438309999999	-0.058936	0.021957385899999998	0.0717669572	0.0162431777	0.014289640900000001	-0.045735506100000003	0.027933351800000002	0.0186978587	0.015606530300000001	0.0073864454	0.0038351407	0.0021159736	0.059850704500000004	-0.063719362	-0.0546718203	-0.0291183179	-0.0539087714	0.0629001503	0.028476639100000006	0.0136718709	-0.017128258	-0.0382666382	0.040751513999999996	-0.039437725	-0.0639969484	-0.0012941353	-0.042797512	0.1297660756	-0.0049410921	0.059412749	-0.0166649437	0.0235149589	-0.0464308848	-0.0457577842	0.1128742125	0.0280980053	-0.0046578832	0.10702731609999999	0.0057042434	0.0357859572	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	-0.0040938	-0.0152065	0.00023123764225000006	1.6759198439999994e-05	-0.0396149	-0.1866609	0.00156934030201	0.034842291588810005	0.129471	0.1987205	0.03948983712025001	0.016762739841	0.000865477	0.001734758	3.009385318564e-06	7.490504375290002e-07	0.000106363	-0.001234497	1.523982843009e-06	1.1313087769e-08	0.000312995	-0.000278877	9.7965870025e-08	7.777238112900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67405.3984375	-479.0859375	4543487738.518127	229523.3355102539	44488.5	-90.87890625	1979226632.25	8258.975601196289	45928.85546875	-46.07421875	2109459764.6693265	2122.833633422852	1.148513	26.344816	0.37946234	-0.0704510286	-0.06774654719999999	0.0922539417	-0.0250350563	-0.0091809857	0.025604400299999996	-0.0463407581	-0.10986490630000001	-0.0228736963	0.0754551933	0.0723056055	0.0030670581	-0.040558192	-0.0365618236	0.0624337909	0.018184678200000002	0.13684267320000001	-0.0124442922	0.053441704699999995	0.0088378308	0.0517222082	-0.0071144935	-0.1390176574	-0.0550244749	0.043718042	0.0263262099	0.045066640899999996	0.0641909796	-0.029859828799999998	0.056393293	-0.0240517731	-0.0152226671	0.0183252985	0.0270858857	-0.0919659631	-0.1358809471	-0.0023065098000000003	-0.0640067208	0.0195378936	0.012206969199999999	0.0512759463	-0.0208752656	-0.0624680395	-0.0081815769	0.012344321100000001	-0.0572742521	0.05863445480000001	-0.0250492544	-0.0573014205	0.04503562690000002	-0.0243249615	0.0268635531	0.0709654226	0.0539251772	-0.0409440344	-0.0015481189000000001	-0.0281421202	-0.1090211881	-0.0380658678	0.0481143574	-0.0747934883	0.051677467000000005	-0.0182913619	-0.0187298638	0.0520288236	-0.0749878729	0.0830442616	-0.0745969093	0.0227955	0.0268893	0.0007230344544899999	0.00051963482025	-0.0352538	0.004361100000000001	0.0012428304144400002	1.901919321e-05	-0.00633859	-0.13580959	0.0184442447359681	4.01777231881e-05	0.0020272000000000003	0.0011617230000000006	1.349600328729001e-06	4.109539840000002e-06	0.00291381	0.002807447	7.881758657809002e-06	8.490288716100003e-06	0.000591872	0.000278877	3.50312464384e-07	7.777238112900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
