csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
44067.46875	-240.671875	1941941802.0322266	57922.951416015625	32191.57421875	-268.779296875	72242.31042861937	1036297450.6812897	31889.962890625	-243.658203125	59369.31995010376	1016969733.1654396	2.166385	33.257961	0.4603860999999999	-0.1494925815	-0.056887963099999994	-0.0686051058	-0.0361969689	0.1620959826	0.0093105889	0.0541280737	-0.0694057186	-0.125332537	0.0648516054	-0.0710689803	0.0049585791	-0.024421621	-0.0069648246999999995	0.051999994199999997	-0.0513637241	0.0216595809	-0.0091003348	-0.049288636600000005	0.1639343039	-0.0387045773	-0.0779749782	-0.1372897965	-0.0595365342	-0.0792752134	-0.0677461188	0.1705360353	0.0585382493	-0.0921155237	0.0393121621	-0.0713301777	0.0154055467	-0.0303325262	-0.026799630699999997	0.1596087485	0.0139871298	-0.06920328070000001	-0.056522668899999996	-0.0941379472	0.0521923757	0.08727732949999999	-0.0086700141	0.04728776690000002	0.021598233199999997	0.09422828119999999	0.0277469816	-0.0348755222	-0.135735902	-0.020701511699999998	0.0738787461	-0.0796513493	-0.017373315900000002	-0.0030643693	0.0341787963	-0.0067724438	-0.024327773599999998	0.08297537690000001	0.0819045826	0.08013014980000001	0.0776673224	0.0745372586	0.07076684849999999	0.0663884835	0.061439778099999995	0.0	0.0	-1.59655	-0.036049999999999915	0.0012996024999999938	2.5489719025	0.0151244	-0.0326843	0.00022874747536000002	0.00106826346649	0.233267	0.21046779999999998	0.044296694836840005	0.054413493289	0.00124806	-0.00030072	9.04325184e-08	1.5576537636e-06	0.00997775	0.0004608600000000005	9.95554950625e-05	2.1239193960000037e-07	0.015106	0.002862100000000001	0.000228191236	8.191616410000006e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44135.20703125	67.73828125	1947916499.6912997	4588.4747467041025	32205.197265625	13.623046875	185.58740615844727	1037174730.91782	31931.8125	41.849609375	1751.389804840088	1019640649.5351562	1.6978259999999998	26.064726	0.4947138999999999	-0.1463790741	0.0219323021	0.0809886356	0.014499966100000001	0.1478684725	0.019489378600000003	0.11006189220000001	-0.0975834776	-0.036422651699999996	-0.0588787241	0.024745173999999998	0.0695252109	-0.0472168662	0.0464389761	-0.056951404000000004	-0.0787586331	-0.0993351379	0.0605429892	0.0171092587	0.0689255826	0.021897322799999997	0.042799856100000006	-0.0713187627	0.10856005099999999	0.055303971900000005	-0.0769274079	0.1360551975	-0.0164942651	0.0304679852	-0.0697761879	0.0007556275	-0.0239234456	-0.1051792698	-0.1157952343	0.1433570134	0.0164695729	-0.1300527913	-0.060119531	-0.0741232934	0.014516260100000001	0.0545971473	-0.09518260519999999	-0.0494084571	-0.0339143806	-0.0282895654	0.0182102105	-0.0138477771	0.053880603099999994	0.0760279485	-0.0224389207	-0.0861686268	-0.026381634900000003	-0.0564483324	0.0691009833	0.049498252199999995	0.1752543348	0.0828862772	0.08154990549999999	0.0793385565	0.0762759566	0.07239496549999999	0.0677372237	0.062352705700000004	0.056299184	0.0	0.0	-1.73568	-0.13912999999999998	0.0193571569	3.0125850623999995	0.0464098	0.031285400000000005	0.00215386953604	0.0009787762531600003	0.20938	-0.02388699999999999	0.0005705887689999995	0.0438399844	0.00105238	-0.00019568000000000016	3.8290662400000066e-08	1.1075036643999998e-06	0.0125288	0.0025510499999999987	0.00015697082943999998	6.5078561024999944e-06	0.0118445	-0.0032615000000000005	0.00014029218025	1.0637382250000002e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44370.63671875	235.4296875	1968753402.8272855	55427.137756347656	32210.091796875	4.89453125	23.95643615722656	1037490013.5631143	31995.6484375	63.8359375	4075.026916503906	1023721518.9360963	1.653863	25.389811	0.4763757000000001	-0.11916051130000001	-0.0213329597	-0.0849916039	-0.0094252495	0.13278603279999998	0.0035596422999999997	0.0394428492	-0.0483330383	-0.025784932400000002	0.010723026299999999	-0.010444021	-0.0125931842	0.1005840182	0.036915674100000004	0.133241114	-0.0960004785	0.0644465082	0.0243915488	-0.0791907261	-0.0746099659	-0.0504202624	-0.1070469207	0.08504336189999999	0.0102302816	0.0574362706	0.0749222123	0.1135661202	0.013309640400000001	-0.09789127630000001	-0.0704309231	-0.0170038161	-0.0192620942	0.041739817900000004	0.0378655846	0.1300621725	0.0157979764	-0.060421160700000004	-0.0462581332	-0.011196848200000001	0.0305923346	0.0759843518	0.0153294373	-0.028801172599999997	0.1157413192	0.0485946949	-0.040288516499999996	-0.05585456230000002	-0.015267991100000001	0.0097486486	0.09577543179999999	0.0794218959	-0.018978293400000002	0.0516092925	-0.0834580106	0.09740874109999999	0.10929776699999999	0.0827873149	0.0811564149	0.0784620054	0.0747393951	0.0700373668	0.06441753780000001	0.057953552900000004	0.0507301191	0.0	0.0	-1.51463	0.22105	0.048863102499999984	2.2941040369	-0.0999659	-0.1463757	0.00999318116281	0.021425845550490003	0.200935	-0.008445000000000008	7.131802500000013e-05	0.040374874224999996	0.00124598	0.00019360000000000013	3.7480960000000057e-08	1.5524661604e-06	0.0114127	-0.0011160999999999983	0.00013024972129000004	1.2456792099999964e-06	0.0125449	0.0007004000000000003	0.00015737451600999998	4.905601600000003e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44333.046875	-37.58984375	1965419045.2209477	1412.996353149414	32203.95703125	-6.134765625	37.63534927368164	1037094848.4705963	31943.376953125	-52.271484375	2732.308078765869	1020379331.1694373	1.366599	20.979792	0.17514740000000004	-0.1310298886	0.0332853286	0.0186445379	-0.0384435919	0.1350483624	0.0233609329	0.055932036799999994	-0.0582097022	-0.0019848441	-0.0603998519	-0.033150789300000004	0.0365718569	0.0600445458	-0.0065446226	-0.0162894503	-0.0709668176	-0.030743230899999998	0.0683198021	-0.0994747434	0.1372887028	-0.0072096291	-0.1278431764	0.0843742006	-0.023877172999999998	-0.0382724022	-0.08316468099999999	0.1158953425	-0.04735459349999999	-0.041303287	-0.056539143	0.0540757757	-0.0369441559	-0.0636905837	-0.0388604407	0.1299524926	0.028157130899999997	-0.0678678548	-0.051971079	-0.0045872663	0.02578339	0.06768491110000001	-0.0247214052	0.0163918103	0.0495159814	0.0277178927	-0.08862005419999999	-0.0746441245	-0.075362704	0.1700365177	0.08605308789999999	-0.0456737421	-0.0679831157	-0.0560483339	-0.034348318100000004	-0.0532723873	-0.1858646971	0.0826785018	0.0807242984	0.0775014353	0.073060563	0.0674714739	0.06082200610000001	0.0532166621	0.044774967400000004	0.0	0.0	-1.55324	-0.03861000000000003	0.0014907321000000025	2.4125544976	-0.0685489	0.031417	0.00469895169121	0.000987027889	0.201417	0.00048200000000001014	2.3232400000000983e-07	0.040568807889	0.0008925119999999998	-0.0003534680000000001	1.2493962702400007e-07	7.965776701439999e-07	0.0116154	0.0002026999999999984	0.00013491751716	4.108728999999934e-08	0.0140815	0.0015366000000000008	0.00019828864225	2.3611395600000026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44174.55859375	-158.48828125	1951391626.952652	25118.5352935791	32198.11328125	-5.84375	34.1494140625	1036718498.8722076	31929.65234375	-13.724609375	188.3649024963379	1019502698.79274	1.325387	20.347107	0.13011249999999994	-0.13011629800000002	-0.0409710016	-0.0668945315	0.0255886731	0.1307933464	0.0257780642	0.0334127848	-0.0215396495	-0.056684413899999994	0.0006613346000000001	-0.0088138461	0.0119745981	-0.047542414000000005	0.0636085888	0.0502205284	-0.0197100892	0.045715113499999994	-0.0452812322	-0.0375180523	0.049207970700000006	0.0109534808	-0.1085855206	0.07637613780000001	-0.0605237743	0.07234626820000001	-0.0490592065	0.12473114210000001	0.0188198927	-0.0813528225	0.0023941082	-0.054463549900000005	-0.0446488225	0.0452303163	-0.04523183099999999	0.1285011043	0.0354790452	-0.0378214725	-0.0149821785	-0.0611272137	0.0035583668	-0.0262121707	-0.0562895863	-0.0036647786	0.024528114900000002	-0.0385871063	-0.0123649946	-0.0682123595	-0.0807102244	0.032034158	0.0776748271	0.0097488724	-0.0907921639	0.0287294908	-0.0046541033	-0.066175368	-0.0192645993	0.0825598507	0.0802537614	0.0764578747	0.0712426559	0.0647049181	0.056966025199999985	0.0481696387	0.0384790511	0.0	0.0	-1.56913	-0.01588999999999996	0.0002524920999999988	2.4621689569	-0.11131700000000001	-0.042768099999999996	0.012391474489	0.00182911037761	0.210569	0.009151999999999992	8.375910399999988e-05	0.044339303761	0.00135826	0.0004657480000000001	2.1692119950400008e-07	1.8448702276e-06	0.0115316	-8.380000000000021e-05	0.00013297779856	7.022440000000033e-09	0.014778	0.0006964999999999992	0.00021838928400000002	4.851122499999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44375.20703125	200.6484375	1969158999.0662997	40259.795471191406	32212.55078125	14.4375	208.44140625	1037648427.83461	31993.20703125	63.5546875	4039.1983032226562	1023565296.1444244	1.497012	22.981867	0.29355370000000003	-0.12100077279999999	0.0385917804	0.0134025173	-0.009331263499999999	0.1306755074	0.021634505	-0.0146530852	0.0218479118	-0.0349109024	-0.0845925043	0.108363864	0.0273657564	0.0517045353	0.010849433700000001	-0.049644416600000005	-0.0058699455	0.0181642394	-0.015031424199999999	-0.050869724500000005	-0.0796693425	0.0196514606	-0.0363803457	0.0221047715	0.13078600199999998	0.1520306936	-0.0889496801	0.0977720909	-0.0511401179	-0.0177466447	-0.065976962	0.0720417355	-0.0722484169	-0.027979860899999997	-0.0068963204	0.1327110583	0.0265871078	0.014378156999999999	0.0250589133	-0.101928986	-0.0262581612	-0.088661125	0.0217078769	-0.028249368599999998	0.0364430796	-0.10468467710000001	0.1149555778	-0.1213341039	0.0473178897	0.044077975	0.051414502	0.0875991776	-0.0161405937	0.0323665492	-0.0791608018	0.0672345701	0.0385929164	0.0824313758	0.079745028	0.07533244110000001	0.06928913440000001	0.0617459271	0.052866107	0.0428418953	0.031890286000000004	0.0	0.0	-1.51788	0.05125000000000002	0.0026265625000000017	2.3039596944	-0.0780161	0.033300899999999994	0.006086511859210001	0.0011089499408099997	0.211693	0.001123999999999986	1.2633759999999691e-06	0.044813926249000005	0.000497184	-0.000861076	7.414518777760001e-07	2.47191929856e-07	0.0118088	0.00027719999999999996	0.00013944775744	7.683984000000001e-08	0.0117587	-0.0030192999999999986	0.00013826702568999998	9.116172489999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44425.33984375	50.1328125	1973610820.2326813	2513.298889160156	32244.802734375	32.251953125	1040.1884803771973	1039727303.3787576	31999.478515625	6.271484375	39.33151626586914	1023966625.2719461	1.28815	19.77545	0.2260596500000001	-0.1041171463	0.0105298294	-0.040475637599999996	-0.0763372364	0.1174404713	0.0303244325	0.0028104526	0.027782621400000002	-0.08533335410000001	-0.00121715	-0.030938487799999997	0.0195161407	0.0576066717	0.0853811081	-0.0206193782	-0.0481361124	-0.0125415675	-0.0201975514	-0.0767383575	0.0122488148	-0.0540826666	-0.0684785651	0.028624288199999997	-0.0154252785	-0.0197504154	-0.05378534099999999	0.09452172730000001	-0.0090693554	-0.10777664349999999	-0.0253477691	0.0612525058	-0.0344410503	-0.0316008495	0.0267110352	0.1157679049	0.0393253931	0.0027829792999999998	0.025234071099999998	-0.0727682677	0.0559307562	0.0477418138	-0.0503748474	-0.0316022846	0.0074258691	0.0034357611	0.0401431663	-0.0626424821	-0.0409975495	-0.0433836371	0.0230043885	0.0180320798	-0.013504895	-0.0306971394	-0.013144583799999998	0.027703002400000003	-0.030989258	0.0822930925	0.0791983402	0.0741263396	0.067203717	0.05860330110000001	0.0485398081	0.0372644808	0.025058816600000002	0.0	0.0	-1.55518	-0.03730000000000011	0.0013912900000000086	2.4185848324	-0.0964269	-0.01841079999999999	0.00929814704361	0.0003389575566399997	0.201137	-0.01055600000000001	0.0001114291360000002	0.040456092769	0.0008493410000000001	0.00035215700000000013	1.2401455264900004e-07	7.213801342810001e-07	0.0117352	-7.359999999999832e-05	0.00013771491904000002	5.416959999999753e-09	0.014528799999999996	0.0027700999999999976	0.00021108602943999995	7.673454009999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44440.08984375	14.75	1974921585.320572	217.5625	32222.37109375	-22.431640625	503.1785011291504	1038281198.9033356	31922.615234375	-76.86328125	5907.964004516602	1019053363.4019508	1.2056	18.508158	0.1442441	-0.10474451130000001	0.0750930026	0.050758403099999995	-0.0274619659	0.111918653	0.027165767400000002	0.0017079057999999999	-0.0206641002	-0.0370139357	-0.1190189129	-0.0537131097	0.031090454500000007	-0.011632913600000001	0.0080754021	-0.0222027692	-0.0110733436	-0.0117348207	0.0009524933	-0.051325759900000004	0.0453147573	0.0455251708	-0.0890631273	0.0015129178	0.017283644299999998	-0.0434451249	0.0458213659	0.08616653310000001	-0.0811503916	-0.0363936026	0.0056134927	0.0267135556	-0.0654901738	-0.07086235099999999	-0.049245294800000006	0.10994524	0.029767340899999998	-0.0063407487	-0.0215457566	-0.038156265	0.0348238618	0.011450154099999998	-0.0377160495	0.0695636218	0.017012211699999998	-0.08064723139999999	-0.0139951614	-0.0433303925	0.0040154837	0.0731728446	0.0027093007000000002	-0.034557571	-0.0334027568	0.040096060600000004	-0.0469654008	-0.0563257846	-0.02905564	0.082145017	0.0786139584	0.0728408618	0.0649903736	0.05528638650000001	0.0440056542	0.0314698987	0.0180366345	0.0	0.0	-1.57949	-0.024310000000000054	0.0005909761000000026	2.4947886600999998	-0.0617063	0.0347206	0.00380766745969	0.0012055200643599998	0.166284	-0.034852999999999995	0.0012147316089999994	0.027650368655999995	0.0006888310000000001	-0.00016051	2.57634601e-08	4.7448814656100025e-07	0.0116586	-7.660000000000132e-05	0.00013592295396000001	5.867560000000202e-09	0.013758700000000002	-0.0007700999999999957	0.00018930182569000005	5.930540099999936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44022.41015625	-417.6796875	1937972595.9651031	174456.32135009766	32200.392578125	-21.978515625	483.05514907836914	1036865282.1853676	31847.03125	-75.583984375	5712.938694000244	1014233399.4384766	1.481508	22.743843	0.19208870000000008	-0.11687190439999999	-0.0900693208	-0.0096182558	0.0755537869	0.1077531768	0.0317251916	0.018114575600000002	-0.0007797124	0.0121846182	0.0548024961	-0.0084972529	0.0386204567	-0.0196212198	0.0532609014	0.0915276067	0.031258656	0.051845772000000005	-0.0103374062	-0.0769838542	-0.0463158212	0.0142427547	0.0093222395	-0.0015696657	0.0321249511	0.1757319239	0.007809489300000002	0.0982237997	0.0771356087	-0.019210568799999998	-0.0005334068	-0.0095717776	-0.0887557738	0.07755281879999999	-0.102181799	0.1071715121	0.043600173799999996	-0.027328121	0.0048591253	-0.0043675605	-0.0156746827	0.044179852400000004	-0.0476521928	-0.0040122883	0.0077887821	-0.0025232391	0.0611325229	0.022862165499999997	-0.0097263048	-0.0806365833	0.0516914739	0.0180410781	0.030459271099999997	-0.0730822473	-0.037420680299999995	0.0589994495	-0.0450121713	0.0819871672	0.0779921606	0.0714773842	0.06265331730000001	0.051805047800000004	0.0392830614	0.0254919183	0.0108771827	0.0	0.0	-1.5389	0.040590000000000126	0.0016475481000000102	2.36821321	-0.07059299999999999	-0.00888669999999999	0.004983371648999997	7.897343688999984e-05	0.190076	0.02379200000000001	0.0005660592640000004	0.036128885776	0.000942731	0.00025389999999999994	6.446520999999997e-08	8.887417383610001e-07	0.0120399	0.00038130000000000114	0.00014495919201000005	1.4538969000000081e-07	0.0120175	-0.0017412000000000018	0.00014442030625	3.031777440000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44403.85546875	381.4453125	1971702380.4896395	145500.52642822266	32175.5703125	-24.822265625	616.1448707580566	1035267324.9346312	31954.287109375	107.255859375	11503.819370269775	1021076464.6683693	1.3802219999999998	21.188917	0.2129876500000001	-0.10157650609999999	-0.0189181055	0.0255574219	-0.0157494277	0.1065191238	0.0367931929	0.0126721	0.022621736099999998	0.0375677912	0.011777883500000001	0.0266666597	0.09082675359999999	0.0695019177	0.01557546	-0.04713936	-0.024421102099999998	-0.0230006206	-0.017522011599999998	-0.0679002362	0.1073469133	-0.0784432462	-0.029718630099999997	0.10269870869999999	-0.0017969460999999996	0.0297988127	-0.059570729100000004	0.0769592856	-0.0017026302	-0.025729551200000002	-0.0970333743	0.0994017502	-0.0544927138	-0.0029149658	-0.0138213565	0.10925939289999999	0.0548561001	-0.0108826523	0.011259286200000001	0.0090880705	-0.0547810921	0.016517550500000002	-0.0152643791	-0.022984003	-0.0167583251	0.084251917	-0.0158503311	-0.0796765178	-0.0567132599	0.0334503911	0.0211177437	-0.0037790527	-0.0510850063	0.0081551597	0.0303872385	0.0496968432	0.0277291634	0.08181956160000001	0.0773332427	0.0700373668	0.0601969968	0.0481696387	0.0343922525	0.0193653778	0.0036349489	0.0	0.0	-1.57343	-0.03452999999999995	0.0011923208999999966	2.4756819649	-0.0951552	-0.02456220000000001	0.009054512087040001	0.0006033016688400003	0.21046	0.020383999999999985	0.0004155074559999994	0.044293411599999985	0.00101646	7.372900000000003e-05	5.435965441000004e-09	1.0331909316000002e-06	0.0124216	0.0003817000000000005	0.00015429614656000006	1.4569489000000032e-07	0.014232299999999996	0.0022147999999999977	0.00020255836328999995	4.905339039999989e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44300.94140625	-102.9140625	1962573409.4799962	10591.304260253906	32186.1484375	10.578125	111.896728515625	1035948151.2407836	31978.71875	24.431640625	596.9050636291504	1022638452.8916016	1.259118	19.329752	0.13624605000000015	-0.09358775779999999	0.0655107829	-0.0097037601	0.0570969824	0.1015181356	0.0305861343	-0.0004111753	-0.0049137673	0.0681720413	-0.0512775381	0.0615711204	-0.0322349366	-0.020952590400000002	0.0490332391	-0.0028722605	-0.030659971	0.0065561373	-0.0842356727	-0.07435997059999999	0.0324717623	-0.071033833	0.0471752971	0.0472478721	-0.022549292400000004	-0.1100529668	-0.0777677733	0.0907066242	-0.0717037895	0.020124539	-0.04994464690000002	-0.0451247392	-0.08627186349999999	0.0359269108	0.0062634835	0.0981317215	0.0364149488	-0.0035705240000000007	0.0039995066	0.0418829782	-0.0170874647	-0.0742378959	-0.0203852889	-0.0902378551	-0.0346854006	0.0748262312	0.0034608965000000004	-0.0426588121	-0.0666669343	0.0396687866	0.0112690779	-0.0208186399	0.07066410719999999	0.0265803706	0.0580406458	0.0459517077	-0.050966954	0.0816422204	0.0766375184	0.0685223516	0.057626088	0.0443909711	0.029354170699999998	0.013125981100000001	-0.0036349489	0.0	0.0	-1.55904	0.014389999999999903	0.0002070720999999972	2.4306057216	-0.06670889999999999	0.028446300000000008	0.004450077339209998	0.0008091919836900005	0.15073699999999998	-0.059723000000000005	0.003566836729	0.022721643168999998	0.000828325	-0.00018813500000000008	3.539477822500003e-08	6.86122305625e-07	0.0120551	-0.0003665000000000005	0.00014532543601000002	1.3432225000000038e-07	0.0141132	-0.000119099999999997	0.00019918241424000005	1.4184809999999282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44254.12890625	-46.8125	1958427925.2509923	2191.41015625	32217.0859375	30.9375	957.12890625	1037940626.3042604	31954.431640625	-24.287109375	589.8636817932129	1021085701.475376	1.316103	20.204582	0.15390174999999992	-0.0921171305	-0.0397825386	-0.011660242900000001	0.039778050499999995	0.08493424	0.0250796216	-0.0114108734	0.001642851	0.032738908500000004	0.0269613549	-0.0014969469	0.0338071033	-0.008019009399999999	0.08731678849999999	0.059663394	-0.0338392693	0.0657766524	-0.0266757377	-0.1022258355	-0.1575151806	0.0518865787	-0.0207784959	0.0331365156	0.026808457799999998	0.0066077422	0.1226666522	0.0780214865	0.0345290506	-0.0331015829	-0.022124311299999998	-0.0077052223	-0.0688720313	0.0711018187	-0.0056814302	0.07980975259999999	0.0356688272	0.0028959669	-0.0067660127	0.0270603358	-0.0556030166	-0.0117882705	-0.0281913026	-0.0485562151	0.016613555800000002	-0.0320072056	0.07233283730000001	-0.0607097214	-0.0192248304	0.0194890101	-0.0620454057	0.12191912519999999	0.0617798395	0.0702099556	-0.048103625	-0.024545661	0.0618318229	0.0814551646	0.0759053187	0.066933961	0.0549454846	0.040480282799999996	0.0241903898	0.0068100895	-0.0108771827	0.0	0.0	-1.56158	-0.002539999999999987	6.451599999999933e-06	2.4385320964	-0.07663989999999997	-0.009930999999999982	0.005873674272009995	9.862476099999965e-05	0.144385	-0.0063519999999999965	4.034790399999996e-05	0.020847028224999998	0.00069935	-0.00012897500000000006	1.6634550625000007e-08	4.890904224999999e-07	0.0125656	0.0005105000000000005	0.00015789430336000005	2.6061025000000054e-07	0.0120511	-0.0020621000000000007	0.00014522901121	4.252256410000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44225.47265625	-28.65625	1955892431.6687164	821.1806640625	32199.896484375	-17.189453125	295.47729873657227	1036833333.6044656	31906.64453125	-47.787109375	2283.607822418213	1018033965.2435457	1.340481	20.578833	0.16850254999999995	-0.0892178186	0.0018865042999999999	0.0492998181	0.0140409585	0.08568300779999999	0.026399332	-0.0040533661	0.0050708548	0.0975013369	-0.026746582400000003	-0.0902864708	-0.0067347651	0.0032897265000000004	0.0039648171	-0.08958052890000001	0.056345720700000004	-0.0907772634	0.0053288922	-0.07999943	0.0321570599	-0.030355464199999998	-0.0314972698	-0.0308800056	-0.027982367799999998	0.0349087322	-0.0428956421	0.0633752025	-0.0160522749	0.0173072348	-0.024590352000000003	0.08901730109999999	-0.0656336891	-0.0246636623	-0.0349038375	0.08592972060000001	0.0398078835	-0.0018654979000000001	-0.0105227621	0.106929636	0.0377576306	0.017635386399999998	-0.0131231388	0.0325630107	-0.09089958990000001	-0.0359544617	0.0360367439	-0.0380642468	0.0063615637	0.031799720499999996	0.0248024735	-0.1160650646	0.0441818513	-0.006611081600000001	0.0804042254	0.0261986885	-0.1018053247	0.08125841639999999	0.07513699230000001	0.0652738958	0.052160289299999996	0.0364492045	0.0189230219	0.00045451059999999997	-0.0180366345	0.0	0.0	-1.57594	-0.014359999999999928	0.00020620959999999796	2.4835868836	-0.058905999999999986	0.017733899999999976	0.003469916835999999	0.0003144912092099992	0.131929	-0.012455999999999995	0.00015515193599999988	0.017405261040999997	0.0007619029999999998	6.255299999999979e-05	3.912877808999976e-09	5.804961814089996e-07	0.012128	-0.00043760000000000153	0.000147088384	1.9149376000000133e-07	0.01403	0.0019789000000000005	0.00019684090000000006	3.9160452100000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
