csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
54264.46875	-466.96484375	2944632568.7197266	218056.1652984619	41708.9296875	-105.63671875	11159.116348266602	1739634815.6768188	39917.89453125	-85.12109375	1593438303.807999	7245.600601196289	1.336139	27.897579	0.2737547	-0.0045848953	0.0014255772	0.1515920308	-0.1895106264	0.13449509310000002	-0.00168691	0.075613182	0.0995874576	-0.028808143300000002	0.034982862	0.0649025024	-0.1167720248	0.1359249849	-0.1040389631	-0.040933587599999995	0.039267930699999995	-0.0135108478	-0.021458830099999996	-0.0115129539	0.0740885008	0.0524935003	-0.07181415370000001	0.0541523454	0.022549625400000002	0.0068215931	0.024659140899999998	0.0035857821999999997	0.0458299791	0.051418528399999996	0.049041999100000004	0.0289520485	-0.09403679279999999	-0.10274843800000001	0.09608780970000001	0.035275714799999996	0.0495241071	0.0244999305	0.0577225089	-0.0500819452	-0.021517785299999998	-0.0414605895	0.1219192659	0.0681402047	0.1209083841	0.028496400800000002	0.1686043766	0.119723162	-0.0831336425	-0.08034092030000001	0.1164321354	0.13415915380000001	0.0260444442	-0.080149532	-0.0959841484	-0.0541940303	0.014403588500000003	-0.0106360581	0.1406782043	0.1218026218	-0.0659757726	0.0915499724	-0.0665655096	0.0054876374	0.023016044399999998	-0.08101585139999999	-0.019820446999999998	-0.08809200369999999	0.0729260359	0.0095341536	0.0702796457	-0.06912907900000001	0.044894671799999994	-0.0616599262	0.1166625754	0.038168391	-0.0827445115	8.02021e-05	-0.0255524985	0.0794201888	-0.048126620599999996	0.0263382904	0.0704825318	0.0414584856	-0.0519172584	0.130473	0.1070870297	0.0749284834	0.041855588799999996	-0.0161238797	0.044300822000000004	0.0699367862	0.0645177799	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	0.07675660000000001	0.03378750000000001	0.005891575643560001	0.0011415951562500008	-0.0460862	-0.06618660000000001	0.00438066601956	0.0021239378304399995	-0.110446	-0.08809320000000001	0.007760411886240002	0.012198318916	1.461e-06	-0.000102889	1.0586146321e-08	2.1345209999999994e-12	-0.000168755	0.001435295	2.060071737025e-06	2.8478250025e-08	0.00100361	0.00017556400000000002	1.0072330321e-06	3.0822718096000015e-08	0.0	0.0	0.0	0.0	0.0
54564.828125	300.359375	2977320468.310791	90215.75415039062	41775.359375	66.4296875	4412.903381347656	1745180650.9104006	40044.01953125	126.125	1603523500.2191315	15907.515625	1.558749	32.545521	0.31267929999999994	-0.105351639	0.0339209806	-0.039625459700000004	-0.07258430519999999	-0.0289966919	-0.0377825505	-0.0133174647	-0.0839993115	0.0043880414	0.0278261311	-0.043778997400000005	0.036870393700000004	-0.0018611093	-0.0993301322	0.0081393235	-0.0280059783	-0.056789012699999995	0.023999611	0.0384515026	0.0496520469	0.0726646384	-0.0215478921	0.016243041399999998	0.0645774623	0.0423336594	-0.0286105091	-0.0668084597	-0.0835699857	0.0112437371	0.005290992	-0.0501702059	0.026164843900000002	-0.0080363584	0.061831863499999994	0.021184268	-0.1202324096	-0.0077398799	0.0208502492	0.0336111659	-0.0423170432	0.0387050376	-0.0207814179	-0.0444907337	-0.0636181557	0.09900384279999999	-0.016885624199999998	0.0457636893	-0.067749507	0.15443183859999998	0.0204918382	-0.0299403829	0.0215289917	0.0040718365	0.0513684412	0.0486633446	0.0295348023	0.0663466866	0.0494355377	-0.0332796316	-0.09303446359999999	0.0198595147	-0.0465737096	0.1229121701	0.0570869073	-0.052987580599999994	-0.0375653589	-0.022665438399999998	0.0285537772	-0.0870221523	0.0639549615	0.04555106	0.021805574700000004	0.0030031228000000003	-0.011753806499999998	0.0188429103	-0.054434939800000005	-0.0146873267	0.040154683	0.0494725182	0.080907029	-0.0650512188	-0.0202881977	-0.059661375	0.0546185754	0.0051408128	0.0793486685	-0.1208084585	-0.042777953099999995	0.0383292956	0.031423657599999995	0.0443788192	-0.0226990521	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	0.016288399999999998	-0.060468200000000014	0.00026531197455999993	0.0036564032112400015	-0.0346197	0.0114665	0.00013148062224999993	0.0011985236280899994	0.07609019999999997	0.1865362	0.034795753910439986	0.005789718536039996	0.000212509	0.00021104800000000006	4.454125830400001e-08	4.516007508100001e-08	-0.0006620739999999999	-0.0004933189999999999	2.4336363576099984e-07	4.3834198147599994e-07	0.000623809	-0.000379801	3.89137668481e-07	1.4424879960100002e-07	0.0	0.0	0.0	0.0	1.0
54728.9453125	164.1171875	2995257455.018616	26934.45123291016	41790.66015625	15.30078125	234.1139068603516	1746459276.2951813	40073.15625	29.13671875	1605857851.836914	848.9483795166016	0.969644	20.245449	0.245008263	0.0037027903999999998	0.040724933399999996	-0.0498289547	-0.0695313698	-0.0330001248	0.0017144899	0.0970297967	-0.0076137214000000005	-0.0036533041999999996	0.0275920315	-0.0860342326	-0.0768201662	-0.051951355	-0.0009603702000000001	0.0628081508	0.0567825182	-0.0515074457	-0.021066019	0.015272453500000003	-0.12371059400000001	-0.0547621795	0.0520123965	-0.0794763161	0.0219115306	-0.09890899539999999	-0.0079360364	0.008879655	0.0101482977	0.060741163	-0.0049521046	0.1666787259	0.016503311200000002	-0.035995575	0.06412726099999999	0.1111446537	0.0326398397	0.0466076467	-0.013006782	0.0793879675	-0.06652470099999999	-0.08510305789999999	0.0407208154	0.0587564166	-0.031095144300000002	-0.0217140285	-0.0056441162	0.0731182648	-0.0354445807	0.016987531200000003	-0.0430155209	-0.0329848836	0.0087360383	-0.1080714215	-0.011758852	-0.0042500055	0.0451147026	-0.0311360329	0.0331625137	-0.0640648793	-0.0585161356	0.1043936486	0.0939533124	0.030768913300000002	-0.0139652028	0.0644781529	0.0573787783	0.0418176368	0.042552634699999994	0.0824089506	-0.1235474309	-0.0563195395	0.0127344288	-0.1731711373	0.11426866880000001	0.0973864722	0.0228388769	0.0172384033	0.0289707441	-0.09372458380000001	0.016830551699999998	-0.08191510980000001	-0.038000906099999995	-0.0760424987	0.042525646900000005	-0.045196475199999996	-0.0100390519	-0.0987096343	-0.0378810976	-0.0233133409	0.010884504	-0.0041732535	0.0441062087	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	0.0309078	0.0146194	0.00095529210084	0.00021372685636	0.000100493	0.034720193	0.0012054918019572488	1.0098843048999997e-08	-0.0667008	-0.14279099999999995	0.020389269680999998	0.004448996720640001	8.04256e-05	-0.00013208340000000002	1.7446024555560004e-08	6.468277135360001e-09	-0.000168755	0.0004933189999999999	2.4336363576099984e-07	2.8478250025e-08	0.00105596	0.00043215100000000014	1.1150515216000002e-06	1.8675448680100006e-07	0.0	0.0	0.0	0.0	0.0
54811.69140625	82.74609375	3004321514.81398	6846.916030883789	41763.8203125	-26.83984375	720.3772125244141	1744216687.0947876	40018.01953125	-55.13671875	1601441887.2035065	3040.0577545166016	1.117389	23.330242	0.216501153	0.0682300889	0.09706822609999999	0.0029624831	-0.0907424507	-0.032848562000000005	-0.0036991461	0.0497115535	0.13199241849999999	0.0097457341	0.10085907529999999	-0.0706183479	-0.0162306881	-0.0668975189	-0.0446797729	-0.0112367212	0.0842787728	-0.0027034538	0.0813666213	-0.0113599049	0.0407789484	-0.041511724	0.007005154699999999	-0.0436134123	-0.039453359	-0.0110768122	-0.012154913400000002	-0.060593713099999995	-0.0723055663	0.0407372717	-0.1186042286	0.0177567852	-0.059853528499999996	-0.0073133273	0.11791521869999999	0.0481142337	-0.017983853799999998	0.07061994889999999	-0.0075621319	-0.0061905055	0.060184986399999994	-0.0208915073	-0.0077851867	0.0890671548	-0.0315658429	-0.0733087825	0.09691987789999999	0.09652567390000001	0.0023325669	0.10597909380000001	0.043920122699999994	-0.0336603599	0.0146222629	-0.0166048797	-0.1315595477	-0.0644148982	0.0895359504	0.0037569906	0.0030368781	-0.0839081042	-0.0403521214	0.05679223360000001	-0.0711713991	-0.046945926500000006	0.0396964248	0.017916808200000002	-0.018958259499999998	0.0119695125	0.0796611084	0.0292598265	-0.07745263940000001	-0.030354909300000007	0.038289380299999995	0.036406646800000005	0.1043850976	0.099848182	-0.0641435549	-0.1121352809	0.0206329005	0.0173706601	0.0681893548	-0.0363755995	-0.0231918991	-0.06819615450000001	0.0002323702	-0.0629653688	0.0013953982999999998	-0.0356637371	0.0536796073	0.012532551000000001	0.0686870925	-0.06788959559999999	0.0669550709	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	0.00300026	-0.02790754	9.0015600676e-06	0.0007788307888515999	-0.0359399	-0.036040393	0.0012989099275944487	0.0012916764120099998	0.0386798	0.1053806	0.011105070856360002	0.0014961269280399998	0.000278558	0.0001981324	3.9256447929759986e-08	7.7594559364e-08	-0.000627555	-0.0004588	2.1049744000000002e-07	3.93825278025e-07	0.00134248	0.00028652	1.8022525504e-06	8.209371039999998e-08	0.0	0.0	0.0	0.0	0.0
54169.7890625	-641.90234375	2934366047.075745	412038.6189117432	41729.71484375	-34.10546875	1163.1829986572266	1741369100.940689	39916.77734375	-101.2421875	1593349113.5105133	10249.980529785156	1.305675	27.261522	0.13676315	-0.08418530980000001	0.1010961208	0.0763139317	-0.08710072810000001	-0.0362311789	-0.12332274039999999	0.0097994211	-0.0111409533	-0.09561661460000001	0.0326051058	0.026352384700000002	0.0765191635	0.08148487089999999	0.0096662273	-0.016030515800000002	0.047415243600000004	0.005800283900000001	0.0667011359	0.0377111738	-0.0589350055	-0.1454273343	-0.0280058927	-0.0396213869	-0.0208636385	-0.0845281457	0.0255003142	-0.055261951600000005	0.0071835068	-0.0084744843	0.062040427999999995	0.0866580598	-0.0576168688	0.022609777299999998	-0.0686408741	-0.0044987052000000005	0.0546065659	-0.0145322612	0.038085468500000004	0.0033567039000000003	0.0767844828	0.0120042945	0.0311455429	-0.0280698664	-0.06214523070000001	0.0929412219	0.1176145922	0.0700922189	-0.0095685271	-0.092280454	-0.122461765	-0.032953042	0.1234191382	-0.021637113700000002	0.0615371522	-0.0591516125	-0.0078430189	0.0775835402	0.0602340117	-0.015240433000000001	-0.0034612537	-0.0156372234	-0.0508226271	-0.0519416933	-0.0162933065	0.10467257880000001	0.0876648933	0.0175182153	0.08913766669999999	0.0667734925	-0.0382076581	-0.032838029399999996	-0.11481009210000001	-0.025438281	0.1448292612	0.011597005	-0.0026507595	-0.020564216399999998	-0.007400662099999998	-0.0675463753	-0.0836684355	0.0544541645	-0.0378274411	0.0372391856	0.023137854	0.0340683052	0.0094013776	0.06519374509999999	-0.0185944268	0.0100484959	-0.0445895757	-0.023358542599999997	0.0296702795	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	0.031977	0.02897674	0.0010225285289999998	0.0008396514610275997	0.00010681	0.03604671	0.0012993653018240994	1.14083761e-08	0.0386474	-3.2400000000001865e-05	1.0497600000001213e-09	0.00149362152676	0.000802101	0.000523543	2.7409727284899997e-07	6.433660142010001e-07	-0.00093475	-0.000307195	9.4368768025e-08	8.737575625000002e-07	0.000739072	-0.000603408	5.46227421184e-07	3.64101214464e-07	0.0	0.0	0.0	0.0	0.0
54378.41796875	208.62890625	2957012340.784073	43526.02052307129	41751.3046875	21.58984375	466.12135314941406	1743171443.1084595	39979.00390625	62.2265625	1598320753.3359528	3872.1450805664062	1.0635230000000002	22.205568	0.13413571000000002	-0.09998771949999999	0.044282028499999994	-0.039050327999999995	-0.0832921351	-0.029251070499999997	-0.09014697	-0.0286056714	-0.0020595432	0.0594035507	-0.040190667	0.0099302861	-0.032793092999999995	-0.0085947104	-0.0575098918	-0.014648471299999999	-0.080034937	-0.0705738134	0.0018493435	-0.0477764839	-0.023186396600000003	-0.0454028801	0.0016090177	-0.005420079300000001	-0.12384719	-0.017048944099999998	0.0714661164	0.041881233999999996	-0.04954325230000002	-0.018891235	-0.0163363178	0.1630081955	0.0899604253	0.1070940273	0.0097602943	-0.0334593368	0.0568877001	-0.0313869014	0.0263174329	-0.0241249533	0.030910214900000007	-0.0188662497	-0.0252230727	0.0075765642	-0.0555101087	0.08410118529999999	-0.0096236899	0.0617855457	-0.10565989199999999	-0.0145172119	-0.005003877800000001	-0.0286295382	0.10268713300000001	0.0407549552	-0.0349211239	0.0655247071	-0.0120097454	-0.0146769401	-0.0281558854	0.049888188300000004	-0.09771602130000001	0.008632862199999999	0.0398002442	0.0118560851	-0.1025468722	0.0863068276	-0.0336970235	-0.0861413788	0.0774258474	-0.0076857346999999986	-0.1142752993	0.0069788526	0.0300002522	-0.0744088168	0.0663211046	0.0363388755	0.048438052599999996	-0.0071839374	-0.0261165029	-0.0251307433	-0.0060221331	0.0286084603	0.0105435489	-0.021543628	0.0101809064	-0.0412675504	-0.081281067	0.0742990151	0.0063162014	0.0851366548	0.0743621804	0.0005162676	0.0026070808999999998	-0.0747934883	0.051677467000000005	-0.0182913619	-0.0187298638	0.0520288236	-0.0749878729	0.0830442616	-0.0745969093	0.0319662	-1.0799999999998313e-05	0.00102183794244	1.1663999999996352e-10	-0.0219505	-0.02205731	0.0004865249244361	0.00048182445025	0.0114359	-0.0272115	0.0007404657322499999	0.00013077980880999996	0.000577401	-0.0002247000000000001	5.049009000000004e-08	3.33391914801e-07	0.000191184	0.0011259339999999999	1.2677273723560005e-06	3.6551321856e-08	0.00108556	0.00034648799999999994	1.1784405136e-06	1.2005393414399994e-07	0.0	0.0	0.0	0.0	0.0
54820.98046875	442.5625	3005339899.555069	195861.56640625	41809.83984375	58.53515625	3426.364517211914	1748062707.760025	40101.640625	122.63671875	1608141580.8166506	15039.764785766602	1.02733	21.449892	0.32668228	-0.0025015695	0.0214033838	-0.0490576208	-0.0340245686	-0.0306517414	0.030548859700000007	-0.0968872152	0.0387344236	0.044387816600000005	-0.0665986862	-0.0478019687	0.0460553683	-0.0515604121	-0.0086389646	0.043619741399999995	-0.0753934641	-0.0972612485	-0.13693723060000002	0.031015991899999998	0.1240543434	-0.0756217358	-0.052804707699999995	-0.0676785967	0.0120980902	-0.0673013325	-0.1141548768	-0.0260159255	0.0100220611	-0.0098291226	-0.039610983100000004	-0.0567844437	-0.0423636301	-0.0980911825	0.0049354238	0.0093596623	-0.0347450815	0.030916532400000002	0.08763437240000001	0.0717626518	0.0181432734	0.024620946600000002	-0.0917518054	-0.0152658395	-0.017255321299999998	-0.0042177097999999994	-0.0325926789	-0.0038786935999999997	-0.1180565177	0.0323831299	-0.0588516426	-0.029773718799999998	-0.0278014873	0.11769663130000001	-0.0221157975	0.0225219785	-0.0599942799	-0.000641245	-0.053800632800000005	-0.056692389100000004	-0.1106343946	-0.0222354094	0.045333135	0.10998149039999999	-0.08729307859999999	-0.0852108372	-0.0873815551	0.0629442764	0.09152033890000001	-0.1251769885	0.045464091799999995	-0.09595660539999999	-0.019703191499999998	0.0827459399	-0.05070839940000002	0.044651169500000004	-0.052217556	0.0439695665	0.0185889335	0.022676262000000003	0.0452932813	-0.0406869787	-0.0733167772	0.0202172862	-0.0295245066	0.011140491899999999	0.046142283799999996	-0.006100598299999999	-0.0625395121	0.10355488	0.0209222453	0.0543396337	-0.0189263608	-0.0751800574	0.0530736934	-0.0209138738	-0.015207545	0.048448282800000006	-0.0725117309	0.0828396838	-0.0774757746	0.0184394	-0.0135268	0.00034001147236000005	0.00018297431824	-0.0513061	-0.0293556	0.00086175125136	0.00263231589721	0.104097	0.0926611	0.00858607945321	0.010836185409000002	-4.70816e-05	-0.0006244826	3.8997851770275997e-07	2.21667705856e-09	-0.00142747	-0.001618654	2.620040771716e-06	2.0376706009e-06	-0.000494079	-0.001579639	2.4411405824099997e-07	2.4952593703209995e-06	0.0	0.0	0.0	0.0	0.0
54481.03125	-339.94921875	2968182766.063477	115565.47132873535	41783.1015625	-26.73828125	714.9356842041016	1745827576.18219	40073.14453125	-28.49609375	1605856912.6224518	812.0273590087891	1.1693129999999998	24.414377	0.28109287	-0.0535315409	0.0864518442	0.09527391800000001	-0.0151514627	-0.026615317000000003	-0.0357027704	-0.011096970800000001	0.0152362701	-0.1300752167	-0.0448535522	-0.054039591399999996	0.026726513900000002	-0.0125439551	-0.15764802619999999	-0.0152381622	-0.0171285792	0.0206847797	0.012605945700000001	-0.0379671025	-0.036258919300000005	0.0256197934	-0.06263026320000001	-0.0316800444	-0.0142946804	-0.0844001307	0.041533613500000004	0.1320424868	0.10878017460000004	0.0155938819	-0.0228924021	0.0030803258000000003	-0.01629518	-0.0864190376	-0.1087887923	-0.0477311472	0.0681244676	-0.0008671906	-0.10523711949999999	0.07550704	0.0068304154	-0.0042595576	0.0591011734	-0.0408263896	-0.052617564400000004	0.0330527654	0.12045620039999999	-0.018756958400000003	-0.07409983719999999	-0.010520220700000001	0.022341498799999998	-0.025458627400000003	0.0481619492	-0.0158778519	0.055841118499999995	-0.096479069	-0.0116574869	-0.0006154024	-0.0043217106	-0.0231516559	-0.2091562209	0.0499311334	0.021660181400000002	-0.07262472360000001	-0.0297471168	-0.0391505589	0.1160727208	0.0480676335	0.0591507013	0.0397133538	0.0632781249	-0.1525217708	0.0180054874	0.025311609199999998	-0.015252641899999999	-0.1101101909	-0.047932716900000005	0.1866731007	-0.0178571859	-0.0419167985	-0.0042642513	0.043487411	0.0771672885	0.0884512105	-0.0035730939	-0.06920363110000001	0.1754136972	0.056772957699999994	-0.0099419516	0.0280137402	0.0700886988	0.0056285306999999994	-0.0232743542	-0.0755578038	0.0544450067	-0.023514298399999998	-0.011656675600000001	0.044725634800000004	-0.0697293492	0.082158971	-0.0797731022	0.0290685	0.0106291	0.0008449776922500001	0.00011297776680999998	-0.0133365	0.0379696	0.0014416905241600002	0.00017786223225000006	-0.012101	-0.116198	0.013501975204000002	0.00014643420099999998	-0.000362676	-0.0003155944	9.959982531135996e-08	1.31533880976e-07	-0.0014378	-1.0330000000000016e-05	1.0670890000000035e-10	2.06726884e-06	0.00150592	0.001999999	2.2677950464e-06	3.999996000001001e-06	0.0	0.0	0.0	0.0	0.0
54504.37890625	23.34765625	2970727319.95607	545.1130523681642	41763.55859375	-19.54296875	381.92762756347656	1744194826.4135895	40107.796875	34.65234375	1608635370.1662598	1200.784927368164	1.0958709999999998	22.88097	0.22515885	-0.0964358357	-0.0046454469	-0.0289352912	-0.0057324609999999995	-0.0238487783	0.013432095900000001	-0.042117531799999997	-0.0272047169	0.0188935342	-0.0219174822	-0.023445264500000004	-0.049582764800000005	-0.09815640980000001	-0.1441820133	-0.0162466121	0.031232782599999998	0.0184572079	0.010770403500000001	-0.0375744851	-0.0037635959	0.048572810300000005	-0.0150564191	-0.0504568258	-0.0208023828	-0.0441824503	0.0564207019	0.0790296063	-0.0370532592	0.044705116600000004	0.2424918543	0.0353715642	0.0613447901	0.13236637240000002	0.034546293	0.0580140586	-0.0620471056	-0.0030773054	0.0051282355	0.0831288973	0.0690388476	0.0439019954	0.054573668799999996	0.0726530413	-0.031667877999999997	0.0816378856	-0.0072351577000000005	0.0049181927	-0.0088884262	0.0393721441	0.0733677679	-0.022620897400000003	-0.0281565608	0.056989262699999994	-0.0160142101	0.0220352555	0.032431449300000005	0.013619571200000001	-0.0727849468	0.039960519900000005	-0.10797797769999999	0.09659213259999999	-0.0457857509	-0.024435194	0.0019792102	0.0334425443	0.028681375099999996	0.019326053200000002	-0.018180954699999998	-0.10189810880000001	-0.10593425880000001	0.0565713466	-0.0022588798	-0.1065591202	-0.0289705213	-0.1505727735	-0.0088376108	-0.006283711500000001	0.0510537475	-0.0251976112	0.0676576416	0.0565222265	0.07621589320000001	0.0473450514	0.1462612043	0.0305617121	0.0625883646	-0.10519008710000001	0.056847705599999986	0.014814731299999996	-0.0899427436	0.05766051730000001	-0.10005729210000001	-0.0759266832	0.055790763300000004	-0.0260898894	-0.008083922	0.0408717988	-0.06665247860000001	0.0810060356	-0.0814716484	0.0406085	0.011539999999999998	0.00164905027225	0.00013317159999999995	-0.0219642	-0.008627699999999999	7.443720728999998e-05	0.00048242608164	0.037724900000000006	0.049825900000000006	0.002482620310810001	0.0014231680800100006	0.000351766	0.0007144419999999999	5.10427371364e-07	1.23739318756e-07	0.000496523	0.001934323	3.741605468329e-06	2.4653508952900004e-07	0.00105138	-0.00045454	1.1053999044e-06	2.066066116e-07	0.0	0.0	0.0	0.0	0.0
54789.9609375	285.58203125	3001939819.5327764	81557.09657287598	41710.0	-53.55859375	2868.522964477539	1739724100.0	40117.59375	9.796875	1609421328.290039	95.978759765625	1.379194	28.796545	0.34038900000000005	-0.024921394399999998	-0.1515903354	0.0131492185	-0.0527707012	0.1529119551	0.0255378623	-0.0566428782	-0.0436314686	0.0146319573	-0.06438555	-0.029057022000000002	-0.0165721193	0.0095306165	0.0039095989	0.0340826921	-0.0500653374	-0.0173471314	-0.1539766694	0.001885489	-0.0364406714	0.0829826863	-0.1725070413	0.0031266879	-0.0005041478	-0.0276542081	0.025792251000000002	-0.0209456934	0.0392546072	0.0683612226	-0.04816384519999999	-0.039519311	0.013309338300000001	0.024079221499999998	0.0651943138	-0.051667611100000004	-0.0099189533	0.1068673284	0.0997929261	0.0054151104	-0.0395829844	0.0429480014	-0.0601241569	-0.061956660999999996	0.1459495748	0.0645888798	-0.0736428415	-0.0324388059	-0.0807087334	-0.0035291614	0.0041173852	0.15215861890000001	-0.0056307331	0.0377199653	0.0646073679	0.0199791009	-0.055522036399999995	-0.0217162728	0.0251491356	-0.010702668600000001	-0.04749556	-0.0099307021	0.0373888233	0.0019661464000000003	-0.06402549219999999	-0.18342007899999999	0.0268776017	0.0041813856	0.0094568047	-0.09314574949999999	-0.0432060933	0.0020879869	0.04272121190000002	0.0211465052	-0.0128553118	0.0348362989	0.0855286753	0.0362405681	-0.0679576966	-0.0361644064	0.0462895662	-0.1010752767	-0.0181547821	-0.0147662304	-0.0310973218	0.047148961100000004	0.0171569198	0.045207220199999995	0.04937615	0.10191725160000001	0.0294661019	-0.0009974088	0.000148221	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	0.0265226	-0.014085899999999997	0.00070344831076	0.00019841257880999995	-0.060163199999999986	-0.038199000000000004	0.001459163601	0.003619610634239999	-0.0989932	-0.1367181	0.018691838867610003	0.00979965364624	0.000126126	-0.00022564	5.0913409599999986e-08	1.5907767876000006e-08	-0.00083402	-0.0013305429999999998	1.7703446748490003e-06	6.955893604e-07	-0.000420157	-0.0014715370000000002	1.7653190464899996e-07	2.165421142369e-06	0.0	0.0	0.0	0.0	0.0
54815.01953125	25.05859375	3004686366.211319	627.9331207275392	41798.625	88.625	7854.390625	1747125051.890625	40182.06640625	64.47265625	1614598460.6762848	4156.723403930664	1.2927799999999998	26.992281	0.18645472	0.0565776975	0.022283689900000004	-0.024521580699999997	0.0250200917	-0.023845520699999997	0.0018173508	-0.0097172653	0.008354574200000001	-0.0632158394	-0.09098360789999999	-0.0744418032	-0.0388496433	0.0020668698999999997	-0.011535091	0.041927361	0.043400351399999995	0.1402660846	0.0310325841	0.054959374500000005	-0.0026299007	-0.0345583134	0.0054053375	0.0572013601	0.0126728132	0.0074177165	0.023804409900000004	0.0231866546	0.0527569409	-0.0912240318	-0.0756696958	0.0392926793	-0.0506320966	0.1048393052	0.0652922741	0.09740556980000001	0.0631077513	0.0296802983	-0.0972058834	0.0029451118	-0.0269239873	0.08339740150000001	-0.0648012449	-0.0688831228	-0.0158225289	-0.045937348499999996	-0.0126866919	-0.07378117320000001	-0.0937270133	-0.014155056499999999	-0.0008044492999999999	-0.0253893109	0.0033650971	0.0090269675	0.06085713650000001	-0.0904632422	-0.0281248619	-0.09825699689999999	-0.0121659244	0.00043716839999999996	-0.0051732646000000005	0.0452569027	0.0709001685	-0.09334428019999999	0.1091740123	-0.0914531218	0.0052480366	-0.027750508599999998	0.0334909527	0.11521784859999999	-0.1039984252	0.030337048999999998	-0.0274664323	-0.0312196873	0.0038882424	0.06341307360000001	0.006989699999999999	-0.0544018976	0.0008437973	0.052223915	-0.0320743338	0.0863647585	-0.023671602599999998	-0.1134582026	0.017911074699999998	-0.020121211599999998	-0.025035777599999996	0.011187938	0.0030430969	-0.0537641017	0.0251751907	-0.1163995945	-0.0208255993	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	0.0383344	0.011811799999999996	0.0014695262233599998	0.00013951861923999995	-0.00351858	0.056644619999999986	0.0032086129749443987	1.23804052164e-05	-0.0237672	0.075226	0.005658951076	0.0005648797958399999	0.000789227	0.0006631009999999999	4.397029362009999e-07	6.22879257529e-07	-0.00083402	0.0	0.0	6.955893604e-07	-0.000227812	0.000192345	5.1898307344000006e-08	3.6996599025e-08	0.0	0.0	0.0	0.0	0.0
