csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
46312.171875	-96.0859375	2144817263.779541	9232.507385253906	30172.265625	31.6328125	1000.6348266601562	910365612.9455566	30270.177734375	-12.5625	916283660.070652	157.81640625	1.056091	18.941935	0.30132547	-0.027070969	-0.029194138300000002	0.0334027887	0.0458697488	0.0275949656	0.0394388482	0.0057572746	0.0075983306000000006	-0.0063275392	0.010765964099999999	0.0518757459	0.0006064181	-0.006078105	-0.0511331916	0.0122043179	0.0226319889	0.0174495724	0.028212007799999998	-0.0576834952	-0.0573625085	-0.0068414240000000005	-0.035093034	0.0218461106	0.0138067369	0.0209206776	-0.0079977674	-0.0274976173	0.0016160609	-0.0154492077	-0.0111735847	0.0498931446	-0.06730192809999999	-0.047311538099999995	0.0378125635	-0.020252602800000002	0.05992947570000001	-0.0271569741	-0.0177010939	-0.0524892792	0.030494797200000007	0.019841024	0.0372112003	-0.0331060621	-0.006427486600000001	-0.0509202084	-0.0375287829	-0.011843463899999998	0.0316652581	-0.0113753411	0.0037232967	0.007022849300000001	-0.0047797177	-0.008122772	-0.0491868871	0.009180852199999999	0.0456432787	0.0031221115999999997	-0.0039330945	0.0133278322	0.0439635882	0.0649800066	0.0128981046	-0.029074388700000002	-0.0042060922999999995	-0.0103044423	0.0011803442	-0.0357618933	-0.0042246748	0.0069440406000000005	-0.0471307531	0.046657574900000005	-0.0006591253	0.0214101633	0.051375803399999996	-0.028986497799999997	-0.014742266499999997	-0.030474819500000007	0.0467675212	0.08988596019999999	0.000221467	0.0568554466	0.0002212541	0.0363660021	0.0522786915	0.056388380700000004	-0.0139038272	-0.001141743	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	0.0252785	0.03322582	0.00063900256225	0.0011039551146724005	-0.0207545	-0.07451310000000001	0.00043074927025	0.00555220207161	0.018246400000000003	-0.0553364	0.00033293111296000015	0.00306211716496	0.000131281	0.001737821	3.020021828041e-06	1.7234700960999998e-08	-0.000837288	0.0007410219999999999	7.010511949439999e-07	5.491136044840001e-07	0.00135361	0.0002861600000000001	1.8322600321000004e-06	8.188754560000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46365.78515625	53.61328125	2149786033.155533	2874.3839263916016	30199.7578125	27.4921875	755.8203735351562	912025371.9336547	30358.89453125	88.716796875	921662477.1595613	7870.67004776001	1.0691540000000002	19.176218	0.14943936	-0.035702007200000004	0.0336558247	0.0159554942	0.022135946200000003	-0.0543001109	-0.0955002263	0.0051979889000000005	-0.011053057	0.0005800086	-0.0012886728	-0.019727078999999998	-0.0520632024	-0.051287813499999994	-0.0613466846	0.0209622225	-0.0500558258	0.0310174697	0.0853478202	0.050174932	0.0348515129	-0.057139154500000004	-0.0803409372	-0.0168618071	0.0274874841	-0.043687671799999994	0.048972843200000005	-0.0169540182	-0.031238747	-0.0324487283	-0.0436036828	0.0325294387	-0.012884207	0.060882508099999996	0.0386432972	0.0097476462	0.0027057184000000003	-0.1095564975	-0.051019529800000005	0.0631014529	0.0141779837	0.0228882451	-0.0634657114	0.0609998934	0.0322705356	-0.0641536779	-0.0688423874	0.115200644	-0.0206361912	0.0041619779	0.006461999	-0.0070280674	0.0062782717	-0.0036008197999999997	-0.0325872587	0.0053220853	0.0323219213	0.0404573016	0.046833408099999994	0.0425302309	0.0365988171	0.0129022302	-0.057115606900000004	0.0611068411	0.0344525516	0.0521764047	0.0701923393	-0.027268001899999998	0.0314279703	0.024045261600000003	-0.057873947	-0.0073042372	-0.0328389283	-0.0537141349	-0.0028741819	0.0060793517	0.0467026717	-0.0541341829	-0.08444846810000001	0.0576509509	0.041776438900000004	0.0197612149	-0.0290656984	-0.0389601864	-0.0622552591	0.0613422613	0.0284256527	0.0309756446	0.07315990730000001	0.045856708499999996	0.0076361227	-0.0324024414	-0.0647267583	-0.0816411802	-0.0791187872	-0.057760100999999994	0.00255992	-0.02271858	6.553190406399998e-06	0.0005161338772163999	0.00532263	0.02607713	2.83303901169e-05	0.0006800167090368997	0.0216246	0.0033781999999999944	0.0004676233251599999	1.1412235239999962e-05	-0.000189786	-0.000321067	1.0308401848899998e-07	3.601872579599999e-08	-0.00222641	-0.0013891219999999998	4.956901488099998e-06	1.929659930884e-06	0.00111849	-0.0002351200000000001	1.2510198801e-06	5.5281414400000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46459.25	93.46484375	2158461910.5625	8735.677017211914	30206.4765625	6.71875	45.1416015625	912431226.3208617	30338.5859375	-20.30859375	920429796.6870726	412.4389801025391	0.920218	16.504927	0.141536376	0.0465840588	-0.0146696613	0.0229179586	-0.029475566499999998	0.0422931988	-0.048062626500000004	0.0075174491	0.033186901	-0.015330559099999997	0.0183659222	0.0077981113000000005	0.0074070222	-0.072627152	-0.0050166569	0.0166020373	0.023442297799999998	-0.013617755700000001	0.0287455009	0.0263526289	0.0274229567	-0.097755284	-0.011744083700000001	0.0372662892	0.0147034014	0.045993468600000004	-0.0203390537	-0.0597596961	0.0167055419	-0.0023093948	0.049391122999999995	0.024195569700000003	0.0075587332	0.060336304199999996	-0.1180512308	-0.0645197693	-0.0197555721	-0.025119246600000002	0.0626496212	0.0604664605	0.025594720499999998	-0.042112360599999996	0.0034560377	-0.0415179077	0.0466234952	-0.006296488100000001	-0.0363044988	0.0704506377	0.0165078317	0.013813872	0.0074256542	0.0352348828	-0.008477439	-0.0022534829999999997	-0.04305086650000002	-0.0140928957	-0.0026857053	0.047038299699999994	0.0511557879	0.0433690937	0.0111612845	-0.029335509	-0.0019825715	0.031219760200000002	0.0200397126	0.0403341199	0.023798995	-0.0453814864	-0.0392180496	-0.0349232364	0.0427370422	-0.002457566	0.041374361299999995	-0.0290743192	-0.038106440299999995	0.0479811736	-0.043551457300000006	-0.0904952075	0.0018323182000000002	0.0128993687	-0.0704167909	-0.08298049269999999	0.0005096548000000001	-0.10873925820000001	-0.11474022240000001	-0.1082427966	-0.0702232818	-0.0602367642	0.0727299257	0.044345971100000006	0.0049450829	-0.0356843194	-0.06744861469999999	-0.0824565533	-0.0769796914	-0.052378653600000005	-0.000307706	-0.002867626	9.468298243600001e-08	8.223278875876e-06	0.0577978	0.05247517	0.0033405856848400003	0.0027536434665289	0.00325502	-0.01836958	1.05951552004e-05	0.00033744146937639985	-0.000801816	-0.0006120300000000001	3.745807209000001e-07	6.429088978560001e-07	-0.00200113	0.00022528	4.0045212769e-06	5.0751078400000014e-08	0.00059932	-0.00051917	3.591844624e-07	2.695374889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46474.15234375	14.90234375	2159846836.070084	222.0798492431641	30235.048828125	28.572265625	816.3743629455566	914158177.6391027	30315.521484375	-23.064453125	919030842.8696023	531.9689979553224	0.957903	17.180843	0.25788753600000003	0.0046015396	-0.0352157749	0.0059769414000000005	0.0013438461	0.070943046	0.012310503200000001	0.0082194624	0.007223466800000002	-0.0092134384	-0.0109317989	-0.0014892801999999998	0.0662909887	0.0016563892000000001	0.0659387003	0.0190466717	0.0047484919	-0.0509199475	-0.0154922124	-0.054546846600000004	0.022510917400000004	-0.027385892999999998	-0.0576064445	-0.0168033481	0.0233860229	-0.0293152877	0.024642326200000002	-0.0203257575	-0.0688320697	-0.028460114100000006	0.09120032900000001	-0.0303391497	-0.043768149400000005	-0.0183142	0.0170542243	-0.060348757999999995	-0.0452674477	0.008016636	-0.0512171328	0.06547187360000001	0.0093803862	-0.0029696931	0.0322632562	-0.0672501527	0.0114046293	-0.010110533	-0.0151355328	0.0165099123	0.0896383642	0.0121979764	0.0098053175	0.0044165902	-0.010821332099999999	0.0272618193	0.0322912915	-0.025519830299999997	-0.0622614582	-0.0207575614	0.0041826915	-0.0495381418	-0.0297839087	-0.037031655499999996	-0.009898667199999999	-0.0239790598	0.0639954095	0.0069309577	0.0390372088	-0.0042042009	0.050687703099999995	-0.027314807799999997	-0.0108286509	0.0099760949	0.0278636153	-0.0789660487	0.0575669413	0.09018480849999999	-0.10551933919999999	-0.0394675732	-0.005658646	0.0218945356	0.0439119842	0.0413109439	-0.0166572021	-0.032159058	-0.0323099591	-0.1227756795	-0.04382108480000002	-0.0003172499	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	0.0111666	0.011474306	0.00012469295556	0.00013165969818163602	0.0163278	-0.041470000000000014	0.00026659705284	0.0017197609000000006	0.0510978	0.04784278	0.0026109851648400003	0.0022889315981284	0.00114655	0.001948366	3.7961300699559996e-06	1.3145769025e-06	-0.00109435	0.0009067799999999998	1.1976019225e-06	8.222499683999997e-07	0.000886183	0.00028686300000000005	7.853203094890002e-07	8.229038076900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46334.07421875	-140.078125	2146846433.7086332	19621.881103515625	30208.4140625	-26.634765625	709.4107398986816	912548280.1714476	30263.796875	-51.724609375	915897401.2912598	2675.435214996338	0.88192	15.818010999999998	0.09252269999999996	-0.0717445787	0.0265505527	-0.024685313900000002	-0.0472621895	-0.0152305194	-0.0002730674	0.0042430577	-0.0088428775	-0.0026265162	-0.0171954022	0.0005789482	0.0236394506	0.0097228274	0.030923985299999998	0.029866932599999996	-0.0026574655	-0.0450030516	-0.0689355621	-0.0808375478	-0.0017042901	-0.0244318625	-0.0922108348	-0.057922339800000014	-0.0176623823	-0.0616635078	0.0159584806	-0.033388201400000005	-0.0324024949	-0.0560931488	0.0381784582	-0.0011987000999999998	-0.0139892371	-0.0278315621	-0.0295745416	-0.0589814299	0.0089862707	-0.009293157	-0.0786945599	0.0687781202	0.0052124239	0.05669689400000001	0.00033042849999999997	-0.0281150068	-0.0109212456	0.0412790195	-0.09530439	-0.0032147899	0.0925185692	-0.0171099099	0.0062692673999999995	-0.0070662917	-0.007068152600000001	0.0162225304	0.0233147048	0.0052251377	-0.041833255	-0.0035606194	-0.0079229934	-0.0407893706	0.0219503075	-0.028454537000000002	0.0059994137	-0.048888162199999995	0.0333463993	-0.032537353399999996	0.0084192646	-0.0086402147	0.036312146499999996	-0.0105716641	0.00045528919999999996	-0.0330681804	0.0082313098	-0.0020923281	0.0259179166	0.0298316709	-0.10175758439999999	-0.1204189021	-0.058547149000000014	0.038038875	-0.04861181269999999	0.0647160352	0.0093870723	0.0153355441	-0.04589791	-0.0435634304	0.0009459984	0.0424586009	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	0.0112455	7.889999999999979e-05	0.00012646127025	6.225209999999969e-09	0.055400800000000014	0.03907300000000001	0.0030692486406400012	0.001526699329000001	0.0491291	-0.001968699999999997	0.0024136684668100003	3.875779689999987e-06	0.00155822	0.00041166999999999983	1.694721888999999e-07	2.4280495684e-06	-0.00140243	-0.00030808000000000007	1.9668099049000003e-06	9.491328640000004e-08	0.000577891	-0.00030829200000000005	3.3395800788099995e-07	9.504395726400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46363.19140625	29.1171875	2149545517.372574	847.8106079101562	30176.857421875	-31.556640625	995.8215675354004	910642723.8601725	30251.140625	-12.65625	915131509.1135254	160.1806640625	0.898128	16.108719	0.1100393	-0.0491075706	0.0578307262	-0.033036585699999996	-0.051063727999999996	-0.0662584579	-0.0121800983	-0.0027180240000000003	0.030552853199999997	-0.006361386	-0.0017260029999999998	0.0232293565	-0.0048164858	-0.0113132201	-0.0378339737	0.0137636081	-0.0031244526	-0.046856206100000006	-0.09807635390000001	-0.010485148199999999	-0.0458656163	0.0250837018	-0.106443225	-0.0514109311	0.0073707841000000005	-0.027215257599999997	-0.0716560335	-0.0837927462	0.0108198506	0.0279272132	0.028397644399999998	-0.0157797677	-0.0318707338	-0.0050231505	0.018439591499999998	-0.063647933	0.0265598329	0.0133186796	-0.034282959700000004	-0.0325417493	-0.004866880200000001	0.020873507700000002	-0.004513763400000001	-0.0031093978999999997	-0.0383247771	0.050243166799999996	-0.1375453406	-0.0267416919	0.07274981	-0.0240254752	-0.0034557651	0.0313203424	-0.010282547	-0.004428787	-0.0248831102	-0.0008500136	0.0206325495	0.0304231018	0.009190627600000001	-0.0088709097	-0.0377183148	-0.0085876385	-0.0186196243	-0.1209422461	0.0351016739	-0.0284148268	-0.0298270434	-0.0822449557	0.0204859052	-0.1139915471	0.0319379172	-0.0079497796	-0.0244723108	0.06906099610000001	0.0224105946	0.0708439672	0.0606575247	-0.029365185	-0.0712432604	0.0354026355	-0.0597695787	0.010821266599999999	0.0612811608	0.0402996926	0.053981665199999994	0.0494825715	-0.0319238984	-0.0108482535	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	0.0167196	0.005474100000000001	0.00027954502416000003	2.996577081000001e-05	0.055222300000000016	-0.0001784999999999981	0.003049502417290001	3.1862249999999316e-08	0.0508619	0.0017327999999999994	0.00258693287161	3.0025958399999987e-06	-9.426e-05	-0.00165248	2.7306901504e-06	8.8849476e-09	-0.00106783	0.0003346	1.1402609089000002e-06	1.1195716000000001e-07	0.000643889	6.599800000000005e-05	4.145930443210001e-07	4.355736004000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46468.69921875	105.5078125	2159340007.082657	11131.898498535156	30169.931640625	-6.92578125	47.96644592285156	910224775.1999855	30336.216796875	85.076171875	920286049.5470008	7237.955020904541	0.863848	15.493876	0.10856705	0.0020051226	0.0808126103	-0.0145434076	-0.0107452513	-0.0936213323	0.0391274794	-0.010005327	0.0384579844	0.00995493	-0.0122009045	0.0380071808	-0.0308965371	0.0049039806	-0.0627610909	-0.019894408	-0.0572292566	-0.0069095349	-0.0347584315	-0.0020126511	0.0008659744000000001	0.0344546035	-0.0428612631	-0.040873315099999995	0.0297368925	0.017994651299999997	-0.0508098034	-0.0001412714	0.0021213632	0.0308069819	-0.0260843884	0.0653129887	-0.0242789568	0.0782807524	0.0331993078	-0.0963336768	0.0618171673	-0.0320006545	-0.0391053645	0.0702255529	-0.039323025	0.008609644	0.0177169046	0.073105368	-0.0287921183	0.0107389761	-0.06641978030000001	-0.0047766249	0.005987684	-0.0052290305	-0.0084396047	0.039869298399999996	0.0186106436	0.000585795	-0.0475619068	-0.0008336705000000001	0.0592417509	0.0138480589	0.0129125859	-0.0273735618	0.0109618083	-0.0002997896	-0.029011040699999997	-0.0824335753	0.0388707205	0.005632561899999999	-0.0384937986	0.0135255225	-0.0506413434	-0.062379347	-0.044660112800000006	-0.0004890987	0.0028615627	0.0288783773	-0.0502246693	0.0685091424	0.0552330891	-0.0531738957	-0.07739762110000001	0.0047933209	0.041956243899999995	0.0299453333	0.020224346100000002	-0.0567134525	-0.019820676000000002	-0.016103183899999998	-0.07859075530000001	0.10824657900000001	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	0.0206599	0.003940300000000001	0.00042683146801000013	1.5525964090000007e-05	0.0126598	-0.04256250000000001	0.00016027053604000002	0.0018115664062500008	0.0481741	-0.002687800000000004	0.00232074391081	7.224268840000023e-06	-0.000743154	-0.000648894	4.21063423236e-07	5.52277867716e-07	-0.0008727169999999999	0.00019511300000000023	7.616349620889999e-07	3.806908276900009e-08	0.000987411	0.00034352200000000013	9.74980482921e-07	1.1800736448400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46465.7421875	-2.95703125	2159065197.0352173	8.744033813476562	30190.412109375	20.48046875	419.44960021972656	911460983.3338966	30374.763671875	38.546875	922626268.1222572	1485.861572265625	0.828167	14.853907	0.0997268	0.040462184	0.0760873445	0.0030674744	-0.0023202154	-0.0984553007	0.0603112277	-0.0063750806	0.0329046247	-0.0096716822	-0.010984965400000001	0.052202684299999996	-0.052487392699999996	0.042341488499999996	-0.0403519688	-0.0294272466	-0.047250711900000006	0.0024315847	-0.023660406000000002	0.0069376638000000004	0.0084829647	0.058169358	-0.0184015097	-0.014325395	-0.007318344799999999	0.0815720734	-0.0855172935	-0.0125322323	0.0153623264	0.0020853071	-0.0277476897	0.009040429	-0.0527122847	0.0337346623	-0.0355630875	0.0289907595	-0.0120400024	0.0542206991	0.0241155919	-0.0452255124	-0.0419695411	0.0010310078	0.043880980800000004	0.0863946805	-0.013972326699999999	0.0114715726	-0.0356973841	-0.0276667855	-0.0619921021	-0.0293260227	-0.0028169571999999998	0.0346781716	-0.0091904952	-0.0031535963	-0.0349000716	0.0242212137	0.0486001663	-0.0146307916	-0.0264194551	-0.0542969857	-0.0013788551	0.0350711415	-0.0494118828	-0.038467878500000004	-0.0245372966	0.0516863065	-0.0591141238	-0.0051666194	-0.07419273259999999	-0.06202135	0.0003378351	-0.0161531086	-0.0777383132	0.0254701403	-0.0208268671	0.0340524246	0.0800793308	0.0556235058	0.0576131608	-0.0346196481	-0.0396116973	-0.0310250963	0.041774959300000004	-0.0950818876	0.0021350212	-0.058374781699999996	-0.0517973341	0.0508551011	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	0.0449077	0.024247799999999996	0.00201670151929	0.00058795580484	-0.0206656	-0.033325400000000005	0.00042706702336	0.00111058228516	0.021666900000000003	-0.026507199999999998	0.0004694545556100001	0.0007026316518399997	-0.000430227	0.000312927	9.7923307329e-08	1.85095271529e-07	-0.000872716	9.999999997989048e-10	7.616332166560002e-07	9.999999995978095e-19	0.000987411	0.0	9.74980482921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46496.4453125	30.703125	2161919426.698303	942.681884765625	30196.732421875	6.3203125	39.94635009765625	911842648.9583168	30337.173828125	-37.58984375	920344115.8778725	1412.996353149414	0.8770979999999999	15.731529	0.10986545	0.0534683068	0.0219885651	-0.011375643400000001	-0.0597890176	-0.0315828113	0.035420232999999995	-0.0056343716	0.044522518399999995	-0.0138450229	0.0181449819	0.0304406492	0.0001258434	0.019488708700000003	-0.0358590806	-0.057529597	0.0082545662	-0.0586009496	0.0148079154	0.0271067396	0.0113674777	0.0193439872	-0.0197717401	-0.0122974847	-0.0113738606	0.1132337159	-0.058439889	0.036214415800000004	0.0323498458	0.019794696299999998	-0.0299818414	-0.057913407199999996	-0.0305909933	0.0160250223	-0.0771946511	-0.05271228	0.05638974400000001	0.0375978639	0.017307298500000002	-0.0498794463	-0.017776988	-0.046913684299999994	0.0385566725	-0.0019359734	-0.0021086421	0.0631828592	-0.0198579923	-0.0001206026	-0.0027930917	-0.07690036809999999	-0.0029053632000000003	0.0432538094	-0.008431847099999999	-0.0154357122	-0.02917864	-0.0094050651	0.0616691919	-0.021113291800000003	0.025367514100000002	-0.036652493599999995	-0.038039485899999996	0.004667917	-0.0463658551	-0.024467991	-0.0007980534	0.0825181549	-0.0041111175	0.020291380600000002	-0.0829590957	-0.0132713883	0.0594919953	0.0162757824	-0.0910711292	0.1079469612	-0.028778049700000002	0.0297389736	0.0181373023	0.0293986356	0.0176888795	-0.049051812800000004	-0.0633970153	-0.0009500592	0.0277025988	0.0093587471	0.0408681592	0.0656862647	0.0057232104	0.07615703730000001	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	0.040962800000000014	-0.003944899999999993	0.0016779509838400009	1.5562236009999956e-05	0.0278002	0.0484658	0.0007728511200399999	0.0023489337696400003	0.0433798	0.0217129	0.00188180704804	0.00047145002641	-0.00035909300000000005	7.113399999999993e-05	5.06004595599999e-09	1.2894778264900006e-07	-0.00127819	-0.000405474	1.6337696761e-06	1.6440916467599996e-07	0.00122564	0.000238229	1.5021934096e-06	5.675305644099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46384.89453125	-111.55078125	2151558440.675186	12443.576797485352	30199.240234375	2.5078125	6.28912353515625	911994110.7334938	30349.7421875	12.568359375	921106850.8477172	157.96365737915042	0.8280069999999999	14.851041	0.04403325	-0.0017286867000000001	0.0239153323	-0.024474190299999997	0.056905018700000004	-0.0623333222	0.0532826496	-0.0079071075	0.026264538799999997	0.006613656999999999	0.0014611995999999998	0.049461209699999995	-0.0378705933	0.052354644699999994	-0.0624651667	-0.0443004847	-0.0399809861	-0.0005010646	-0.0002575328	0.014860725	0.017301533799999998	0.0427484496	0.0330322198	-0.0234447994	0.0027229659000000002	0.0009678366999999999	-0.0089251138	0.013496253100000001	0.033143759	0.0316830209	0.008302049399999999	-0.0017577247	-0.0112356907	-0.0829749925	-0.0189216925	0.0224614435	0.026121179100000003	0.045441080300000006	0.035152761	-0.044159167400000005	-0.0231160212	0.0331707005	0.0355008965	0.0515833618	-0.0398326533	-0.041413059599999996	-0.0114960262	-0.020221256	-0.059509481600000004	-0.0472191962	-0.0078208801	0.0314165384	0.0055054943	-0.0158138144	-0.023373749500000002	0.0038357797	0.0612580004	-0.033584998	-0.0096389485	-0.0419203114	-0.010984384299999999	-0.0141439918	-0.0208124449	0.0120294609	-0.0198982988	0.0230079565	-0.0348288425	-0.009362551700000001	-0.0220848206	-0.0226870002	0.015086178300000001	0.0163344607	-0.0090300442	0.070644543	-0.0502476248	0.005463027	-0.0027012331	0.031677662999999995	0.1056452207	-0.0660068622	-0.028687564300000006	-0.017467158	0.06506951059999999	0.0661857864	0.0470370757	0.0718854669	0.0562015129	0.08977327449999999	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	0.051358400000000005	0.010395599999999998	0.002637685250560001	0.00010806849935999996	0.0367276	0.008927399999999999	0.00134891660176	7.969847075999997e-05	0.0405621	-0.0028177000000000067	0.0016452839564099998	7.939433290000035e-06	-0.000743154	-0.000384061	1.4750285172099993e-07	5.52277867716e-07	-0.00127819	0.0	1.6337696761e-06	0.0	0.00117185	-5.378999999999996e-05	1.3732324225000003e-06	2.8933640999999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
