csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122
64109.51171875	215.078125	46258.599853515625	4110029492.8165436	44777.78515625	26.6953125	2005050043.4992828	712.6397094726562	42973.53125	166.3046875	1846724388.0947266	27657.249084472656	0.681249	19.050989	0.16988703999999996	0.0325100021	-0.0626485615	0.0605308018	-0.0875380002	0.0896466041	0.07016534469999999	0.0401663261	0.006551915300000001	-0.006278488499999999	0.0300761581	8.33841e-05	-0.012270092600000001	0.0362278525	-0.0012116402	0.1277812428	-0.012138298200000001	-0.0230107322	0.0919407859	-0.0645205157	-0.046445794400000004	-0.008548581500000001	-0.0156615232	-0.017308996200000003	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	0.0299609	0.007988900000000005	0.0008976555288100002	6.382252321000006e-05	-0.0904901	-0.02280360000000001	0.00818845819801	0.0005200041729600003	0.00503089	0.09436098999999998	0.008903996433780096	2.5309854192099995e-05	-0.000341955	0.000266279	7.090450584100001e-08	1.16933222025e-07	-0.0015042	-0.00031910000000000017	2.26261764e-06	1.0182481000000008e-07	0.000106283	0.000309292	1.1296076089e-08	9.566154126400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64488.75390625	379.2421875	143824.63677978516	4158799380.380874	44786.26171875	8.4765625	2005809238.740372	71.85211181640625	43096.484375	122.953125	1857306965.4846191	15117.470947265625	0.685228	19.162258	0.102543765	-0.023909648500000002	-0.042574761600000004	0.0528141762	-0.0905897055	0.08787127019999999	0.0718127429	0.0559921357	-0.0042570922	0.0006687259	0.0518418446	0.0289206123	-0.0452200013	0.0518133521	-0.0061189138	0.0957264691	0.0438527192	0.0341744307	0.0925413665	-0.0641751521	-0.0570558292	-0.006518255600000001	-0.037471499500000005	-0.0206394572	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	0.026919	-0.003041900000000004	0.0007246325609999999	9.25315561000002e-06	-0.117773	-0.027282900000000002	0.013870479529	0.0007443566324100001	0.0521087	0.04707781	0.0022163201943961	0.00271531661569	-0.000652185	-0.00031023	9.62426529e-08	4.25345274225e-07	-0.00161486	-0.00011066000000000006	2.6077728196000005e-06	1.2245635600000012e-08	2.43499e-05	-8.19331e-05	5.929176300099998e-10	6.71303287561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64494.43359375	5.6796875	32.25885009765625	4159531964.578629	44707.3671875	-78.89453125	1998748680.837952	6224.347061157227	43130.40234375	33.91796875	1860231606.3337555	1150.4286041259766	0.586874	16.411821	0.207196905	-0.04554252809999999	-0.0658251061	0.0568072779	-0.1221644649	0.0775320433	0.0738638075	0.0255413149	0.0236687175	0.0037490948	0.0475355474	0.0228253483	-0.025296199199999998	0.0736562725	-0.0103647136	0.0960864684	-0.0003059707	0.051450675999999994	0.0760949107	-0.08036144049999999	-0.0165355344	-0.020626010900000002	-0.0266885408	-0.021149288399999997	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.0242291	-0.0026898999999999985	0.00058704928681	7.235562009999992e-06	-0.0957061	0.0220669	0.009159657577209998	0.00048694807561	-0.0359958	-0.0881045	0.007762402920249999	0.00129569761764	0.000716353	0.001368538	1.8728962574439998e-06	5.13161620609e-07	-0.00121005	0.00040481	1.4642210025000004e-06	1.638711361e-07	0.000137714	0.0001133641	1.8965145796e-08	1.2851419168809997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64477.62109375	-16.8125	282.66015625	4157363621.9091954	44709.52734375	2.16015625	1998941835.301529	4.666275024414063	43178.05859375	47.65625	1864344743.9253078	2271.1181640625	0.638088	17.844	0.11900696500000002	-0.06348629389999999	-0.1038717736	0.0655355514	-0.1149275206	0.07944290679999999	0.0724929622	0.0232596365	0.0339847145	0.019374335	0.0686131744	0.0177503682	-0.0214605046	0.1004524417	-0.0038569564	0.09967893380000001	-0.0736676934	-0.0107499265	0.07671174559999999	-0.0746476809	-0.014482714099999999	-0.0255445114	-0.042840353600000006	-0.0370453813	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	0.0344739	0.010244800000000002	0.0011884497812100002	0.00010495592704000004	-0.0860282	0.009677900000000005	0.007400851195239999	9.366174841000008e-05	0.0165574	0.052553199999999994	0.00276183883024	0.00027414749476	0.0011845999999999998	0.0004682469999999999	2.1925525300899986e-07	1.4032771599999997e-06	-0.0009119550000000002	0.00029809499999999985	8.316619220250002e-07	8.886062902499992e-08	-2.65653e-05	-0.0001642793	7.057151640900001e-10	2.6987688408490003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64489.94921875	12.328125	151.982666015625	4158953550.2369533	44653.63671875	-55.890625	1993947272.2100985	3123.761962890625	43054.421875	-123.63671875	1853683242.9904785	15286.038223266602	0.7112970000000001	19.891287	0.13123432	-0.0592758626	-0.055201900400000004	0.0023846519	-0.10991105470000001	0.07559636410000001	0.0822950545	0.0078584634	0.018996946	-0.0033542905	0.0442751579	-0.0156510963	-0.0201475303	0.0616504688	-0.049450721600000004	0.0690962733	-0.0319962499	-0.0680849781	0.0693484452	-0.0843911873	-0.0044416599	-0.020722568	-0.0270249329	-0.0378640867	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	0.0219376	-0.012536300000000005	0.0004812582937599999	0.0001571588176900001	-0.0926201	-0.006591899999999998	0.008578482924009999	4.345314560999997e-05	-0.0408953	-0.057452699999999995	0.00330081273729	0.00167242556209	0.00127163	8.70300000000001e-05	7.574220900000016e-09	1.6170428568999996e-06	-0.00188982	-0.0009778649999999996	3.5714196324e-06	9.562199582249993e-07	-5.47387e-05	-2.81734e-05	2.99632527769e-09	7.937404675599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64400.16796875	-89.78125	8060.6728515625	4147381634.4032135	44662.4921875	8.85546875	1994738208.3984985	78.41932678222656	42993.53515625	-60.88671875	1848444065.2317047	3707.1925201416016	0.731974	20.4695	0.25734466	-0.0494768716	0.0037499027	0.0366745231	-0.0420730606	0.0738579695	0.07181923009999999	0.0048220504	0.0016082660000000001	-0.030943992400000002	0.05832866480000001	0.0046008655	-0.0668197997	0.0217999596	-0.0192784878	0.04848940400000002	0.0227701935	-0.0544489408	0.07097875740000001	-0.0755328158	-0.0136324847	-0.018602131	-0.026220660299999997	-0.0481022364	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.0445248	0.0225872	0.0019824578150400003	0.0005101816038400002	-0.0890205	0.0035995999999999945	0.00792464942025	1.295712015999996e-05	0.00901063	0.04990593	0.0024906018491649	8.11914529969e-05	-0.00108899	-0.00236062	5.5725267844e-06	1.1858992201e-06	-0.000661625	0.001228195	4.37747640625e-07	1.508462958025e-06	-9.09623e-05	-3.62236e-05	8.27414002129e-09	1.3121491969599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64221.640625	-178.52734375	31872.012466430664	4124419124.5666494	44623.609375	-38.8828125	1991266513.652588	1511.8731079101562	42900.98046875	-92.5546875	1840494125.1800692	8566.370178222656	0.554411	15.50399	0.012767395	-0.0172695697	-0.024532028199999997	0.0524762652	-0.0522462724	0.0657750963	0.0758731224	0.0061635486	0.020356283500000003	-0.021845752799999996	0.0623142511	0.014106036	-0.0325355703	0.0246708318	0.0022203822	0.0835627076	0.0046211771	-0.010351651199999999	0.0632965421	-0.077377944	-0.0051003516	-0.021320038399999998	-0.035444413	-0.0570548586	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	0.0472658	0.0027410000000000004	0.0022340558496400003	7.513081000000003e-06	-0.08901399999999997	6.500000000034256e-06	0.007923492195999995	4.225000000044533e-11	0.011833	0.0028223699999999994	7.965772416899997e-06	0.00014001988900000001	-0.00105507	3.392e-05	1.1505664e-09	1.1131727049e-06	-0.0007341529999999998	-7.252799999999975e-05	5.389806274089997e-07	5.2603107839999664e-09	-5.3459799999999986e-05	3.75025e-05	2.8579502160399987e-09	1.40643750625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64191.8515625	-29.7890625	887.3882446289062	4120593807.0220337	44528.76953125	-94.83984375	1982811315.9671786	8994.595962524414	42881.35546875	-19.625	1838810646.8372953	385.140625	0.562819	15.73913	0.09721765999999996	-0.0099979256	-0.0650451843	0.0574537168	-0.0696028272	0.0534280635	0.08625150039999999	-0.0091218679	0.0474150634	-0.0096479999	0.07488475809999999	0.006007758199999999	-0.0126395964	0.0438498674	0.0071803749	0.09777471830000001	-0.0467141812	-0.015627484599999998	0.051881938899999994	-0.0978621398	0.016817943300000002	-0.0389985837	-0.0376387725	-0.0583576821	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	0.0373102	-0.009955600000000007	0.0013920510240399994	9.911397136000018e-05	-0.129518	-0.040504000000000026	0.016774912324	0.0016405740160000024	-0.014427700000000003	-0.0262607	0.00068962436449	0.00020815852729000008	-0.00107374	-1.8669999999999928e-05	3.485688999999973e-10	1.1529175875999998e-06	-0.00107333	-0.0003391770000000002	1.1520372889e-06	1.1504103732900011e-07	-0.00010556000000000004	-5.210020000000005e-05	1.1142913600000008e-08	2.714430840040005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64192.54296875	0.69140625	0.4780426025390625	4120682572.794815	44655.9609375	127.19140625	1994154847.2515254	16177.653823852539	42912.4609375	31.10546875	1841479303.7124636	967.5501861572266	0.8753209999999999	24.47817	0.3238208	-0.0253551906	-0.022090196099999997	0.0563719565	-0.0673237198	0.07568097480000001	0.022692946800000002	-0.0621741012	0.0369746841	-0.0276521237	0.0141778704	-0.025012180699999997	-0.037479768999999996	0.0180418533	-0.049252638700000004	0.0827389112	-0.0446573838	-0.0671042047	0.0670308237	-0.0316550206	0.0630186338	-0.034144540699999996	0.010019828599999999	-0.021490562	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	0.0640461	0.026735900000000003	0.004101902925209999	0.0007148083488099999	-0.06954160000000001	0.059976399999999985	0.004836034130560002	0.0035971685569599976	-0.130141	-0.1157133	0.013389567796890002	0.016936679881000002	-0.000339037	0.0007347030000000001	5.39788498209e-07	1.14946087369e-07	0.000482815	0.001556145	2.33110324225e-07	2.4215872610249994e-06	-0.000242616	-0.00013705599999999996	5.8862523455999994e-08	1.8784347135999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64471.9765625	279.43359375	78083.13331604004	4156635761.8755493	44664.29296875	8.33203125	1994899066.398331	69.42274475097656	42995.43359375	82.97265625	1848607309.914566	6884.461685180664	0.8736379999999999	24.43112	0.24287285	-0.08438247410000001	0.0135966589	0.0668784613	-0.0688988874	0.07263440480000001	0.0013267358	-0.11043548630000001	0.031154624	-0.0446664097	0.0162258817	0.0101894777	-0.0963552906	0.036960600499999996	-0.0815145887	0.0441879225	-0.0023919063	-0.013868674199999998	0.0607427276	-0.0161852521	0.1100569002	-0.038481286499999996	0.037825747400000005	-0.030782208999999998	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	0.078736	0.014689900000000006	0.006199357696	0.00021579316201000018	-0.0704926	-0.0009509999999999935	0.00496920665476	9.044009999999876e-07	-0.28720300000000004	-0.15706200000000006	0.02466847184400001	0.08248556320900002	-0.000536703	-0.00019766600000000004	3.907184755600002e-08	2.88050110209e-07	0.0014923	0.001009485	2.22695929e-06	1.0190599652250002e-06	-0.000438864	-0.000196248	1.9260161049600003e-07	3.851327750400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64816.26171875	344.28515625	118532.26881408693	4201147783.1934967	44793.765625	129.47265625	2006481438.867432	16763.168716430664	43141.75	146.31640625	1861210593.0625	21408.490737915043	0.7285209999999999	20.372938	0.1553473499999999	-0.1260753238	0.0194227722	0.0453284341	-0.0410263901	0.08804403529999999	-0.005365646700000001	-0.0823355132	-0.0028717743	-0.042584615199999995	0.0139742383	0.0056550333999999996	-0.1075610658	0.0520742146	-0.07352427480000001	0.010659788	-0.0001762041	0.0060711848	0.0788590614	-0.0099563349	0.08521031400000001	-0.0145349459	0.05300460059999999	-0.031833702400000004	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.0545312	-0.0242048	0.0029736517734400003	0.0005858723430399999	-0.0292682	0.0412244	0.0008566275312400001	0.00169945115536	-0.265529	0.021674000000000027	0.00046976227600000115	0.07050564984100001	-0.000605882	-6.917899999999994e-05	4.785734040999992e-09	3.67092997924e-07	0.00037697	-0.00111533	1.4210638090000005e-07	1.2439610088999997e-06	-0.000619238	-0.000180374	3.83455700644e-07	3.2534779876000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
