csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
76500.0703125	398.375	5852260757.817444	158702.640625	57876.6875	161.3359375	3349710955.972656	26029.284729003906	56143.01171875	174.0546875	3152037764.8517	30295.034240722656	1.200373	29.226509000000004	0.4605679	0.1388016326	0.0222193937	0.013845595	-0.1401226122	0.0170246062	-0.0871093138	0.012414621499999999	0.0452999251	-0.019405900000000004	-0.0002978522	0.0168277821	0.0119884081	0.0493931083	0.0569470199	0.05825697780000001	-0.0870195665	0.038591511	-0.1372391083	0.0006601414999999999	-0.08696887699999999	-0.11301845210000001	-0.059149754400000004	-0.0352751618	-0.040202069900000005	-0.0374146285	0.10437400289999996	-0.0201470929	-0.0063752766	-0.0178258569	-0.0045646245	-0.0055146263000000004	0.0795699288	-0.0919509725	-0.05254240599999999	-0.142749115	-0.0721272859	-0.045137722000000005	-0.0054960727	0.0441407148	0.017429881	0.0651953381	-0.027425426800000003	-0.050131590499999996	-0.006211861999999999	0.0270033585	0.026567757999999997	-0.0184451711	-0.0043181585	-0.0574464878	-0.0414988931	-0.028913645099999996	-0.0534333512	0.09910682289999999	0.0153620406	-0.0058136963	0.08580972	0.16419403789999998	0.020375771299999998	0.037468605	-0.048147532	0.0799914449	-0.034951299	0.0671808942	-0.055070771399999996	-0.061132577699999996	0.026725057599999998	0.022534841899999998	0.022524162200000003	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	-0.100331	-0.1189694	0.014153718136359997	0.010066309560999995	0.15048599999999998	-0.02284899999999998	0.0005220768009999991	0.022646036195999995	0.030003700000000005	0.18733370000000002	0.03509391515569	0.0009002220136900002	0.0005667690000000001	0.001182471	3.2122709936100013e-07	1.398237665841e-06	-0.00150154	-0.001180123	1.3926902951289998e-06	2.2546223716e-06	0.00038854	0.00026572200000000003	7.060818128400001e-08	1.5096333159999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76373.078125	-126.9921875	5832847062.2873535	16127.015686035156	57645.51953125	-231.16796875	3323005922.027725	53438.62977600098	56015.2734375	-127.73828125	3137710858.277893	16317.068496704102	1.127606	27.4548	0.4323632000000001	0.12589088210000002	0.0938367643	0.0119894201	-0.0119944209	-0.0135835418	0.0062856789	0.021189627200000002	0.0208124376	0.049270914000000006	-0.0393957105	-0.013717592800000001	0.08712377140000001	0.0479319287	-0.046486375700000006	-0.0247874298	-0.0237377666	0.0127390782	-0.0744286554	0.1526048646	-0.0322438844	-0.030893423700000002	0.015890417	0.0387538682	0.1209166236	-0.0234632857	-0.028441095	-0.0642367177	0.0500890344	0.022292355099999998	-0.0100641713	-0.0279004765	0.026031045299999996	-0.1246826298	-0.0234399419	0.0671104697	-0.09516668380000001	-0.054665281600000004	-0.034550256200000004	0.0239895082	-0.015397447600000001	0.0046458458	0.028767857799999998	-0.0058765439000000004	-0.0729222419	0.037124695	0.0033165878999999996	-0.040560589300000005	-0.014930683	0.0028183874	0.0201535259	-0.0347832846	0.0234466107	0.1237703867	-0.093325467	0.0316129929	0.0258754811	-0.050401059000000005	0.1239460741	-0.029801252400000002	-0.046179354400000004	-0.0646925177	-0.0030735536	-0.0468625988	-0.02219982	0.0275621685	0.014036300900000001	0.0470003005	0.1313959963	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	0.0035173	0.1038483	0.010784469412889998	1.2371399289999999e-05	0.15062799999999998	0.00014200000000000323	2.016400000000092e-08	0.022688794384	-0.15087	-0.1808737	0.032715295351689995	0.022761756900000003	0.000309469	-0.0002573000000000001	9.5771061961e-08	6.620329000000002e-08	0.000521442	0.002022982	4.0924561723239995e-06	2.71901759364e-07	-0.000281162	-0.000669702	4.48500768804e-07	7.9052070244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76550.90625	177.828125	5860041247.696289	31622.842041015625	57859.57421875	214.0546875	3347730328.7750397	45819.409240722656	55980.3828125	-34.890625	3133803259.834045	1217.355712890625	1.35161	32.908806	0.5589932000000001	0.0307539077	0.1586148969	0.0537686196	0.0020566879	0.0667247571	0.063865746	0.0489078395	-0.0514797233	-0.0781791741	-0.009733995799999999	0.0120636905	0.0630550151	-0.0395554745	0.0610376737	-0.0012119282	-0.0011673528999999998	0.11426848369999999	-0.025674323	0.13985612039999998	-0.0516248379	0.046087355499999996	0.0524913658	-0.0689355299	0.1016282742	-0.1354167177	0.065765248	0.11171698779999999	-0.015162943799999997	-0.0284549502	0.011000540900000001	0.0219101731	-0.0898342847	-0.1328867313	0.018709868799999998	0.0330945388	-0.06506037740000001	-0.036213547900000004	-0.0193572965	0.0208437401	0.06356657610000001	-0.0118711766	0.0497078571	0.025229252	0.087907192	0.0136570415	0.0249603535	-0.07355577940000001	0.057128007	-0.0090339615	-0.014753432700000001	0.1189356053	0.029552630099999998	0.1062386555	-0.0032334338000000002	0.0128113128	0.0358308448	-0.089858316	-0.006770798299999999	-0.131087294	-0.1343726711	0.1338956365	0.0592436466	0.0550772146	0.0647524158	-0.0345059932	-0.0038499162	0.0217808426	-0.0594229136	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	-0.019255900000000003	-0.022773200000000004	0.0005186186382400002	0.00037078968481000016	-0.0359041	-0.1865321	0.03479422433040999	0.00128910439681	-0.08763560000000001	0.06323440000000001	0.0039985893433600005	0.007679998387360001	-0.00329553	-0.003604999	1.08605179809e-05	1.2996017790001e-05	-0.0007619709999999999	-0.0012834129999999993	1.6471489285689994e-06	5.805998048409998e-07	0.000559496	0.000840658	7.06705872964e-07	3.1303577401600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76190.0546875	-360.8515625	5804924433.284241	130213.8501586914	57695.171875	-164.40234375	3328732857.685791	27028.130630493164	55888.1328125	-92.25	3123483389.267639	8510.0625	1.209371	29.445606	0.31683851	0.0740943248	0.036696325	0.0318612895	0.0219727219	0.0853112083	0.0142086022	-0.028348864100000006	0.0781709795	0.0129785331	-0.0052236695	0.0231653677	0.0368380119	0.022123744900000002	0.02009132	0.0213505494	-0.0458119015	0.0657430276	0.0313508121	0.0861486297	0.0009432233	0.057676871500000004	0.049832135199999995	-0.0103961656	0.022540171600000002	0.0196284244	0.0330374354	-0.07741693200000001	0.051640387	-0.10123189029999999	0.0141169343	0.0082938122	0.033314077000000004	-0.1006196762	0.0203179578	-0.039379758	0.0825942169	-0.007314006899999999	-0.0732414229	-0.0259555087	0.0819066455	-0.037628193500000004	0.0004420622	-0.0738469435	-0.037827437900000004	0.0171297446	0.0251749058	-0.0220104575	-0.0147453699	-0.0487241573	-0.0615945713	0.0402524246	0.0389742352	0.0956140956	0.0049982331	0.006298429699999999	0.0077673408	-0.08402514300000001	0.0345232323	0.0484524243	-0.039239726	-0.041596321	-0.0578196179	0.0627039683	-0.0089328646	-0.0259919294	0.0199928765	0.0206495523	0.0007213680999999999	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	0.00106941	0.020325310000000003	0.00041311822659610014	1.1436377481000002e-06	0.0227193	0.058623400000000006	0.00343670302756	0.0005161665924899999	0.0464751	0.13411070000000003	0.017985679854490004	0.00215993492001	-0.00471234	-0.0014168099999999995	2.22061482756e-05	2.0073505760999993e-06	-0.000359989	0.00040198199999999984	1.6158952832399983e-07	1.2959208012100002e-07	0.000302706	-0.0002567900000000001	6.594110410000004e-08	9.163092243599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76279.59375	89.5390625	5818576422.665039	8017.243713378906	57818.75	123.578125	3343007851.5625	15271.552978515625	55795.06640625	-93.06640625	3113089435.277848	8661.355972290039	1.112945	27.097826	0.440472675	-0.0324033804	0.0882025227	0.07822251549999999	-0.0449302142	0.0196754291	0.0102497418	0.0261990718	-0.0278628267	-0.006097716800000001	-0.0378521917	0.0234985242	0.0281528858	-0.10806634820000001	0.0104962915	0.0389594895	-0.026322449900000003	-0.014022606200000001	-0.023213323199999997	0.097582325	-0.034142059100000004	-0.0225623109	0.0291909354	0.0528659988	0.06417083629999999	0.035835646299999996	-0.0619705149	-0.0719426113	0.0606194075	-0.0378366465	0.032096804300000004	0.0343096756	-0.09059457509999999	-0.060745865999999996	0.0636062318	-0.0117520096	-0.0398551308	-0.0499296516	0.0203506261	0.0822772179	0.0183705594	0.014656791	0.0091161492	0.0015056992000000002	-0.0067761457	0.0215705962	0.031514961800000005	-0.0762512318	0.0254670962	0.0382015238	-0.0157611763	0.0221812531	-0.0385005868	0.0110942605	-0.061621078499999996	0.0575642291	-0.0034650066	-0.0506358768	0.0716743048	0.0249828359	0.021208035899999998	-0.055637061200000004	0.0104084616	0.0456200726	-0.0208419216	-0.054362765599999995	0.024488011299999998	0.0280156389	0.0644174353	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	0.011957400000000005	0.010887990000000005	0.00011854832624010012	0.00014297941476000014	0.0896778	0.0669585	0.00448344072225	0.00804210781284	-0.053344600000000006	-0.0998197	0.009963972508090002	0.002845646349160001	-0.00104607	0.00366627	1.0942624449000002e-06	1.3441535712899995e-05	0.00100065	0.0013606389999999999	1.8513384883209999e-06	1.0013004225e-06	7.34853e-05	-0.0002292207	5.254212930848999e-08	5.4000893160899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75659.9921875	-619.6015625	5724434417.812561	383906.0962524414	57851.98828125	33.23828125	3346852548.0938873	1104.7833404541016	55604.08203125	-190.984375	3091813938.537979	36475.03149414063	1.269397	30.907097	0.40196451	-0.06116858450000001	-0.0112242777	0.0165966619	-0.0612263253	-0.057977322699999986	-0.0203481319	0.0252178286	-0.0976400176	0.0271397147	-0.0763457125	-0.0007449730999999999	-0.0591022009	0.0232324753	-0.08080847299999999	0.0352879658	0.0469736484	-0.0813490664	-0.046445939900000004	0.0344325435	-0.020849291399999997	-0.09611480859999999	-0.0649087534	0.0520150867	0.0714750903	-0.0902777455	-0.0651255852	0.0626080963	0.0244429231	0.0469785958	0.0556872752	0.1510666587	-0.045772094699999995	0.0260244962	0.0275558174	-0.0024599147	-0.0267076556	-0.029061083999999997	-0.0061869443	0.0375593268	-0.0533234581	0.046547060599999995	-0.0163236957	0.09267006800000001	-0.0064521351	0.074902783	-0.0241953877	0.0357862696	-0.0745310849	0.0561201331	0.0681033031	-0.0604963104	-0.0265076737	-0.040261002000000004	-0.1172659829	0.0298895775	0.0029491998	0.0621156312	0.0227843172	-0.1535546424	0.004155239099999999	-0.0517922884	0.10330635560000001	-0.0269144175	-0.0339309419	-0.0895099432	-0.0180547157	-0.004616442	-0.0012002892	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	0.0494254	0.037468	0.0014038510239999995	0.0024428701651599996	0.197726	0.1080482	0.011674413523240005	0.039095571076000014	-0.14852200000000002	-0.0951774	0.00905873747076	0.022058784484000005	0.00172793	0.002774	2.9857420849e-06	7.695076e-06	0.000583545	-0.00041710500000000013	1.7397658102500006e-07	3.40524767025e-07	3.91721e-05	-3.43132e-05	1.17739569424e-09	1.5344534184099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75697.765625	37.7734375	5730151720.617432	1426.8325805664062	57532.625	-319.36328125	3310002939.390625	101992.9054107666	55464.234375	-139.84765625	3076281294.804932	19557.366958618164	1.387664	33.786652000000004	0.5783073870000001	-0.07320443089999999	0.1090374283	-0.0213841629	0.024229127000000003	-0.0158356351	0.1418403106	0.0557694422	-0.016268384099999998	0.1202192408	0.009222684699999999	0.0067688923	-0.0626349999	0.0077784546	-0.011369188999999998	0.0448133734	0.0312239583	0.017910191000000002	-0.0254372274	0.0832024719	-0.011197543300000001	-0.046446392999999996	0.040480196600000004	0.061892854800000015	0.0313546165	0.0549216325	0.0317211291	-0.075058757	0.05437093900000002	0.0233607194	0.0615998211	-0.0060707474	-0.11929513539999999	-0.0226137498	-0.061830833700000004	-0.0071542124	-0.023304039	0.0381972908	-0.0406132295	-0.05922182030000001	-0.0104450642	-0.0792548249	0.1166615991	0.0910425871	-0.090210869	-0.0117726357	0.015122493999999997	0.0591774149	-0.011696417800000001	-0.0060892172	0.0125171108	0.0873534642	-0.0444927256	-0.016975355600000002	-0.0829898405	0.0350790411	0.021595077400000003	0.045424365700000004	0.1106933485	0.0847740396	-0.021749819700000003	-0.044834612	0.058274371900000003	0.0506672504	0.045428666799999996	-0.0032092039	-0.026714859	0.0664010673	0.0231202217	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	-0.000302442	-0.049727842	0.002472858269976964	9.1471163364e-08	0.198347	0.0006209999999999827	3.856409999999785e-07	0.039341532409	-0.40653	-0.258008	0.066568128064	0.1652666409	-0.00347936	-0.00520729	1.21059460096e-05	2.71158691441e-05	0.000710888	0.00012734300000000006	1.6216239649000007e-08	5.053617485439999e-07	0.00010355	6.437789999999999e-05	4.14451400841e-09	1.0722602499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75458.546875	-239.21875	5693992296.486572	57225.6103515625	57534.5234375	1.8984375	3310221387.1802373	3.60406494140625	55340.875	-123.359375	3062612445.765625	15217.535400390625	0.819629	19.956221	0.311295444	-0.0722075244	0.0563125002	-0.0238622675	0.036445971	0.014832403000000001	0.1105445382	0.023950676299999998	0.05054028	0.09080439720000001	0.0296804296	0.047617534	-0.0231195448	-0.0082822388	0.0457491103	0.025297777400000002	0.07095722389999999	0.0423980521	0.0398843962	0.0681713176	0.0392521932	-0.024504539900000004	0.0261076705	0.0082292955	0.0253378925	0.0064837516000000005	-0.0280016601	-0.04069658	0.0402532992	-0.0143370467	0.06321469440000001	0.0344223768	-0.07930413480000001	-0.0046015035	-0.04378361309999999	-0.026507385499999998	0.06161414730000001	0.0558805618	-0.0507609596	-0.0645349716	0.014643284199999999	-0.0811818756	0.0885536423	0.0049407697	-0.0815163909	-0.0132616244	0.0458707904	0.0182530235	0.0228321366	-0.0366290754	0.0285619268	0.1200690657	0.015389698799999999	-0.0200475034	-0.0341896037	-0.013430558	-0.0098098834	-0.0219942322	0.032973604	0.0055009702	0.0336974309	-0.0781611769	0.044533789000000004	0.057760892599999995	0.0196565328	-0.11021839580000001	-0.0858916125	0.09414619789999999	-0.1015820671	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	0.0008647019999999999	0.0011671439999999995	1.3622251167359993e-06	7.477095488039997e-07	0.0887608	-0.10958620000000001	0.012009135230440001	0.00787847961664	-0.270168	0.13636200000000004	0.01859459504400001	0.07299074822399998	-0.00445704	-0.00097768	1.98652055616e-05	9.558581823999998e-07	0.000710888	0.0	0.0	5.053617485439999e-07	-0.000202372	-0.00030592200000000003	9.358827008400001e-08	4.095442638400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75625.375	166.828125	5719197343.890625	27831.623291015625	57734.13671875	199.61328125	3333230542.659317	39845.4620513916	55357.44140625	16.56640625	3064446319.046402	274.445816040039	0.992472	24.16457	0.493772802	-0.10034154099999999	-0.024690797	0.013733862099999999	-0.0669511709	0.0204299226	0.019329853799999998	0.0130048149	0.028058115699999997	0.040272875	0.0059568142000000004	0.0616902129	-0.0548845399	-0.0607956163	0.0936387551	0.0715798602	0.0086240124	0.013313151200000001	-0.0086269577	-0.046800032000000005	-0.0343267602	-0.0241972263	0.0015194264999999999	-0.0033603828999999997	-0.0717844118	0.0482760382	-0.0525130295	-0.0498149454	-0.0037508481	0.0374953776	-0.0049610132	0.0828486047	-0.0531243803	0.06418666519999999	0.0105777431	-0.1262862269	0.0207582713	0.0389222876	0.0556346798	-0.019981129099999998	0.021232849300000002	-0.0138391725	0.0234727835	-0.0085225243	-0.0420261244	-0.0002599682	0.0466075353	0.0021900223	0.035200464	-0.046575652099999997	-0.016648782	0.07248052	-0.0473413395	-0.0637675799	0.0404233089	0.0370954365	0.012250623799999999	0.0745808265	-0.022486961099999998	0.0335297786	0.10587572599999999	-0.0502414517	-0.0275057506	0.0343725999	-0.0160521342	-0.0803081992	0.0004075228	-0.023451235299999998	-0.0366042742	-0.0793875044	0.06873583	-0.0520288236	0.0307383007	-0.0067398653	-0.0178523234	0.0408717988	-0.060290644000000004	-0.0854863	-0.086351002	0.007456495546404003	0.007307907487689999	0.0615898	-0.027170999999999997	0.0007382632410000001	0.00379330346404	-0.08388739999999999	0.1862806	0.034700461936359984	0.007037095878759998	-0.00267087	0.0017861699999999997	7.133546556900002e-06	3.1904032688999987e-06	-0.000984917	-0.001695805	2.875754598025e-06	9.700614968889995e-07	0.000195057	0.000397429	1.5794981004100005e-07	3.8047233249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75681.1328125	55.7578125	5727633863.783264	3108.9336547851562	57854.6953125	120.55859375	3347165769.702209	14534.374526977539	55442.203125	84.76171875	3073837887.3537602	7184.548965454102	1.28785	31.356386	0.6834563740000001	-0.0442627232	-0.0714461133	0.0324975542	0.0643326728	-0.06296297969999999	0.0140568066	-0.1018427202	-0.0789004975	-0.0398300275	-0.08283562559999999	-0.0334400687	-0.030142721600000002	-0.0192537149	-0.044850220700000006	-0.0720250642	0.0737894332	-0.0543637009	0.0042810461	0.0013001867	0.05070578059999999	-0.05894990980000001	0.0283736115	0.0536723567	0.0204823504	-0.0303342539	-0.0041213012	0.0376943165	0.0285226133	0.0305423179	0.10230524490000001	0.0333290766	0.0095533716	0.0438988687	0.08079937940000001	0.1242885239	0.0458558076	-0.0771795247	0.0096115876	-0.0047085682	-0.068118358	-0.054982729400000006	-0.088196184	0.053006649	0.05826285	0.062383748499999996	-0.0492541695	0.0051176733	0.0263246112	0.0853457275	0.0767699834	-0.0202610671	-0.0132879833	-0.0642251889	-0.0667257843	-0.005740962	0.0135720219	-0.024125620099999998	0.0406539433	-0.022189899300000003	-0.0202881048	0.0031123659	0.0858687996	0.0818584655	-0.1518386336	-0.054387503200000006	0.0055970879000000005	-0.0316304146	-0.011697551100000002	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	0.0364111	0.12189739999999999	0.01485897612676	0.0013257682032100002	0.0369826	-0.024607200000000003	0.0006055142918400001	0.0013677127027599998	0.102511	0.1863984	0.03474436352255999	0.010508505120999998	0.00249374	0.00516461	6.2187391875999986e-06	2.66731964521e-05	0.0006592000000000001	0.001644117	2.7031207096890004e-06	4.345446400000001e-07	-7.283480000000002e-06	-0.00020234048	4.09416698466304e-08	5.304908091040002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
