csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
32618.990234375	-48.7421875	1063998523.9102516	2375.800842285156	23405.361328125	-2.37109375	547810938.9000894	5.622085571289063	23233.86328125	-31.720703125	1006.2030067443848	539812402.971817	1.080047	17.785929	0.17420907	0.0190941308	0.0097555264	-0.0015597907000000002	0.0048763907	0.0142762523	0.010680191399999999	0.0304559438	-0.0378035829	0.015178758300000001	0.0076919635	-0.0226799677	-0.0024891204	0.0049893172	0.021789151	-0.0016673417000000002	-0.039679526	-0.0089852792	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	-0.00181081	-0.00830602	6.89899682404e-05	3.2790328561e-06	0.0721171	0.1216528	0.005200876112410001	0.01479940374784	-0.0715224	0.0415476	0.00511545370176	0.0017262030657600002	-0.0005560319999999999	-3.151999999999994e-05	9.935103999999964e-10	3.0917158502399987e-07	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000452851	2.2532999999999986e-05	5.077360889999992e-10	2.05074028201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32561.1875	-57.802734375	1060230931.4101562	3341.1561012268066	23413.5546875	8.193359375	548194543.1045532	67.13113784790039	23189.623046875	-44.240234375	1957.1983375549319	537758617.0561562	0.839468	13.824131	0.032453274500000004	0.0402497691	0.0173781076	-0.0025371109	0.0062688403	0.028876285	-0.0044689796	0.022128160299999998	-0.0194149754	0.0346504697	0.0099196645	-0.035014332	-0.0020535624	0.0054176083	0.0208823619	-0.0175182335	-0.034576405299999995	5.2341899999999994e-05	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	-0.00608155	-0.00427074	1.82392201476e-05	3.69852504025e-05	0.08064199999999999	0.008524899999999988	0.006503132163999999	7.26739200099998e-05	-0.0594336	0.012088799999999995	0.003532352808960001	0.00014613908543999993	-0.000592176	-3.6144000000000107e-05	1.3063887360000075e-09	3.5067241497600004e-07	7.86442e-05	7.261569e-05	6.184910193639999e-09	5.2730384341761e-09	0.000495468	4.2616999999999995e-05	1.816208689e-09	2.45488539024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32551.173828125	-10.013671875	1059578917.58881	100.27362442016602	23385.712890625	-27.841796875	546891567.4027443	775.1656532287598	23161.52734375	-28.095703125	789.3685340881348	536456348.8952789	0.8738139999999999	14.389732999999998	0.1974111645	0.042610332599999995	0.0144297727	0.007746467099999999	0.0188956081	0.0490938028	0.0088323862	0.0146760437	0.046905015599999995	0.0462384171	0.0042680104	-0.036364747999999995	0.0072883747	0.0228055952	0.048185050599999994	-0.0135813883	0.0170761246	0.06238029	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.00670758	0.01278913	0.00016356184615689995	4.49916294564e-05	-0.048733	-0.129375	0.0023749052890000002	0.016737890624999998	-0.0932203	-0.03378669999999999	0.008690024332089999	0.0011415410968899993	-0.000713964	-0.00012178799999999995	1.4832316943999989e-08	5.097445932959999e-07	6.02851e-06	-7.261569e-05	3.63429328201e-11	5.2730384341761e-09	0.000260665	-0.00023480299999999998	5.5132448809e-08	6.794624222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32599.482421875	48.30859375	1062726254.1741374	2333.720230102539	23407.9296875	22.216796875	547931172.2549438	493.58606338500977	23167.357421875	5.830078125	33.98981094360352	536726449.91290665	0.98314	16.190081	0.2131973050000001	0.0438261512	-0.005269451800000001	0.0003873023	0.0056155641000000004	0.0234977258	0.016643323999999998	-0.0821616174	0.0268006981	0.0382292818	-0.0078112012	-0.0257918527	-0.0004017906	0.0052889923	0.0182397092	0.07396130000000001	0.0661745102	-0.0007925261	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	0.014188	0.007480419999999998	5.5956683376399974e-05	0.000201299344	0.0396525	0.0883855	0.00157232075625	0.0078119966102500014	-0.00922274	0.08399756	8.50589331076e-05	0.0070555900859536	-0.00117336	-0.000459396	2.1104468481600003e-07	1.3767736896e-06	6.02851e-06	0.0	3.63429328201e-11	0.0	5.33845e-05	-0.0002072805	4.296520568024998e-08	2.8499048402499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32594.48828125	-4.994140625	1062400666.3165436	24.94144058227539	23397.912109375	-10.017578125	547462291.0780373	100.35187149047852	23208.05859375	40.701171875	1656.585391998291	538613983.6909332	1.003179	16.520079	0.073999805	0.0363049583	-0.0630848352	-0.0026281409999999996	0.028745581099999997	0.006772044200000001	0.0733018676	0.010914033100000001	-0.0847514585	0.0192468459	-0.0729843006	-0.0108292332	-0.0026154363	0.0225899185	0.0311166392	0.038127521	-0.0972358736	-0.0552836829	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.00971278	-0.004475219999999999	2.0027594048399986e-05	9.433809532840003e-05	0.0515052	0.0118527	0.0026527856270399997	0.00014048649729000006	-0.0155564	-0.00633366	0.00024200158096	4.01152489956e-05	-0.000538002	0.000635358	4.03679788164e-07	2.89446152004e-07	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000444791	0.0003914065	1.5319904824225006e-07	1.97839033681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32642.7421875	48.25390625	1065548617.5195924	2328.439468383789	23427.533203125	29.62109375	548849311.9835243	877.4091949462891	23246.701171875	38.642578125	1493.2488441467285	540409115.3744545	0.946599	15.588338	0.18423024950000005	0.0171315662	-0.009073748100000001	0.0033079691999999996	-0.000204845	0.0011103709	0.0307638031	0.0333750373	-0.0257940503	0.0074343	-0.0238541007	-0.0057357972	0.0027093954	-0.0037809394000000002	0.016986600600000002	-0.010281337199999999	-0.009009253100000001	-0.0034103807	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.00290697	-0.006805810000000001	4.631904975610001e-05	8.4504745809e-06	-0.0595225	-0.1110277	0.00354292800625	0.012327150167290002	-0.063016	-0.047459600000000005	0.003971016256000001	0.0022524136321600005	-0.000790765	-0.00025276300000000003	6.388913416900003e-08	6.25309285225e-07	7.85293e-05	7.250079e-05	6.16685095849e-09	5.256364550624099e-09	0.000391312	-5.3479e-05	2.860003441e-09	1.53125081344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32644.330078125	1.587890625	1065652286.2495766	2.52139663696289	23427.5234375	-0.009765625	548848854.4146118	9.5367431640625e-05	23270.107421875	23.40625	547.8525390625	541497899.425602	0.976889	16.087147	0.182030775	0.0166220981	-0.0463021056	-0.009503729	0.0034417968	-0.0166639902	0.068634109	0.006733710699999999	-0.0655885575	-0.007132165	-0.0665548042	0.0040375994	-0.0081975377	-0.0060037542	0.0083059	0.0343287231	-0.0409653024	-0.0732632938	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	0.00972586	0.006818889999999999	4.649726083209999e-05	9.45923527396e-05	0.0620295	0.121552	0.003847658870249999	0.014774888704	-0.029677	0.033339000000000014	0.0008807243289999998	0.0011114889210000003	-0.00046252	0.000328245	1.07744780025e-07	2.139247504e-07	0.000105652	2.712270000000001e-05	1.1162345104000002e-08	7.356408552900006e-10	0.000340262	-5.105000000000002e-05	2.606102500000002e-09	1.1577822864399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32790.0234375	145.693359375	1075185637.0317993	21226.5549659729	23441.197265625	13.673828125	549489729.245945	186.97357559204102	23384.669921875	114.5625	13124.56640625	546842787.3550453	0.9791010000000002	16.123569	0.06624860449999999	-0.0277277813	-0.04978117940000002	-0.0104667161	-0.006529598100000001	-0.0298541783	0.0578736716	0.0482193708	-0.023318465400000002	-0.0390788077	-0.0596073585	0.0250011658	-0.0108587202	-0.0129874469	-0.00041367080000000004	8.42859e-05	-0.0334335465	-0.0031954187	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	0.00971313	-1.2729999999998992e-05	1.6205289999997438e-10	9.43448943969e-05	0.0620465	1.7000000000010066e-05	0.0038497681622500007	2.8900000000034213e-10	-0.07913249999999998	-0.04945549999999999	0.006261952556249997	0.0024458464802499984	-0.0006471140000000001	-0.00018459400000000008	3.407494483600002e-08	4.187565289960001e-07	6.02851e-06	-9.962349e-05	3.63429328201e-11	9.924839759780104e-09	0.000391312	5.105000000000002e-05	2.606102500000002e-09	1.53125081344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32892.2890625	102.265625	1081902679.7710571	10458.258056640623	23476.208984375	35.01171875	551132388.2780495	1225.8204498291016	23399.25	14.580078125	212.57867813110352	547524900.5625	0.935265	15.401701	0.0	-0.0393513999	-0.0017728925	-0.0150411953	-0.0449810313	-0.0466639605	0.0058139327	0.0006332006	-0.0349365267	-0.0449543363	0.0076492046	0.024554770899999998	-0.0148340143	-0.045171202	-0.0422684251	0.0115545299	-0.0079566055	-0.0374210974	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	0.00971313	0.0	0.0	9.43448943969e-05	0.0620465	0.0	0.0038497681622500007	0.0	-0.07913249999999998	0.0	0.006261952556249997	0.0	-0.0006471140000000001	0.0	0.0	4.187565289960001e-07	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000391312	0.0	0.0	1.53125081344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32821.046875	-71.2421875	1077221117.9709473	5075.449279785156	23438.779296875	-37.4296875	549376374.9276161	1400.9815063476562	23335.73046875	-63.51953125	4034.730850219727	544556316.5101472	0.895466	14.746294	0.031095536	-0.0129646346	0.0190230789	-0.011264385	-0.0197357534	0.0017531302	-0.0298159243	-0.0141938816	-0.040706645699999995	-0.0175026245	0.0345778194	-0.0028082415	-0.0096635196	-0.0159198397	-0.009671724599999999	-0.019208919799999998	0.0058500673	-0.0655319346	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	0.00011369400000000005	-0.009599436	9.214917151809602e-05	1.2926325636000013e-08	0.0714658	0.009419299999999992	0.005107360569639999	8.872321248999984e-05	-0.0670557	0.012076799999999985	0.00449646690249	0.00014584909823999964	-0.0006471140000000001	0.0	0.0	4.187565289960001e-07	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000391312	0.0	0.0	1.53125081344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32815.203125	-5.84375	1076837556.1350098	34.1494140625	23419.31640625	-19.462890625	548464380.9360504	378.8041114807129	23322.013671875	-13.716796875	188.15051651000977	543916321.7111244	0.883461	14.548591	0.06875968049999998	-0.0107900772	0.0001129358	-0.010952666599999999	0.0016278693	-0.0077768243	-0.0147900931	-0.0710122754	-0.007792083399999998	-0.0168236998	0.0142675209	-0.0040098665000000006	-0.0096722722	0.0029202333	-0.021830393599999998	0.043186755099999995	0.042938892	-0.0472484308	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	0.00753105	0.007417356	5.5017170030736e-05	5.67167141025e-05	0.06216080000000001	-0.009304999999999987	0.003863965056640001	8.658302499999976e-05	-0.0587905	0.0082652	0.0034563228902499995	6.831353104000001e-05	-0.00139847	-0.0007513559999999999	5.64535838736e-07	1.9557183409e-06	0.000130115	0.00012408649	1.6929913225000004e-08	1.53974570005201e-08	0.000391312	0.0	0.0	1.53125081344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32800.37109375	-14.83203125	1075864343.8877106	219.98915100097656	23409.05859375	-10.2578125	547984024.2456207	105.22271728515624	23397.23046875	75.216796875	5657.56653213501	547430393.6078033	1.000384	16.47406	0.08095769449999997	-0.0270584257	-0.0785955263	-0.0147959128	0.035122674300000004	-0.04866016150000002	0.0240946962	-0.039456449500000004	0.05594225110000002	-0.0415358922	-0.0542085239	0.0179202308	-0.0161213729	0.0319721506	-0.039307726	0.0529337383	0.0187598918	0.0518700654	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	0.00971452	0.0021834700000000007	4.767541240900003e-06	9.43718988304e-05	0.0643778	0.00221699999999999	0.00414450113284	4.915088999999955e-06	-0.0952	-0.03640950000000001	0.00906304	0.0013256516902500008	-0.000814183	0.000584287	3.41391298369e-07	6.62893957489e-07	6.02851e-06	-0.00012408649	3.63429328201e-11	1.53974570005201e-08	0.0004858930000000001	9.458100000000004e-05	8.945565561000009e-09	2.3609200744900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32940.1171875	139.74609375	1085051320.326233	19528.970718383793	23436.013671875	26.955078125	549246736.8283119	726.5762367248535	23499.494140625	102.263671875	10457.858585357666	552226224.8652687	1.04626	17.229526999999994	0.07931127	-0.07566556349999999	-0.0618239964	-0.0189591382	0.0121853836	-0.0939771996	-0.0043248631	-0.020963088300000002	0.035528851	-0.0813922453	-0.0276672175	0.033147005699999996	-0.0185173145	0.0135129795	-0.0848853175	0.0343600073	0.0077973172	0.0582295905	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.017594400000000003	-0.027308920000000004	0.0007457771115664003	0.00030956291136000015	0.062121	-0.0022567999999999963	0.003859018641	5.093146239999984e-06	-0.11806400000000003	-0.02286400000000001	0.013939108096000005	0.0005227624960000005	-0.00114999	-0.00033580700000000003	1.1276634124900002e-07	1.3224770001e-06	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000284069	-0.000201824	4.0732926976000014e-08	8.069519676100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32988.21875	48.1015625	1088222576.2978516	2313.7603149414067	23452.923828125	16.91015625	550039636.0878334	285.95338439941406	23489.560546875	-9.93359375	98.67628479003906	551759454.6853065	0.833758	13.730104	0.057799874500000015	-0.0798750526	-0.0346308522	-0.0218876446	-0.006153920500000001	-0.07808642219999999	-0.0117518928	-0.0416310729	0.0376464064	-0.0804953041	8.0726e-05	0.0267436046	-0.0227400541	-0.0044539065	-0.07759233900000001	0.0352476698	0.023360864199999998	0.0355632939	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	0.00384865	0.02144305	0.0004598043933025001	1.48121068225e-05	0.062066599999999986	-5.4400000000009996e-05	0.003852262835559999	2.959360000001088e-09	-0.109406	0.008658000000000027	0.011969672835999996	7.496096400000046e-05	-0.000919308	0.000230682	5.3214185123999984e-08	8.451271988640001e-07	0.00019897	0.00019294149	3.95890609e-08	3.72264185634201e-08	0.000154804	-0.00012926500000000002	1.6709440225000004e-08	2.3964278416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32973.02734375	-15.19140625	1087220532.2116852	230.77882385253903	23456.068359375	3.14453125	550187142.879673	9.888076782226562	23492.25390625	2.693359375	7.2541847229003915	551885993.5957184	0.91512	15.069959	0.06218598500000001	-0.0778005277	-0.0386422181	-0.014773423700000001	-0.012999175600000001	-0.06207517980000001	-0.0146139401	-0.0171254726	-0.0107525666	-0.0740479583	0.006655126999999999	0.0213302984	-0.0140408075	-0.0116129283	-0.06847089860000001	0.0251155866	-0.0158090269	-0.0115754002	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	0.0080865	0.00423785	1.7959372622499993e-05	6.539148225e-05	0.062204099999999984	0.00013749999999999873	0.003869350056809999	1.890624999999965e-08	-0.101674	0.007731999999999989	0.010337602276	5.978382399999983e-05	-0.00158135	-0.000662042	4.3829960976399996e-07	2.5006678225e-06	0.000365941	0.000166971	1.33912815481e-07	2.7879314841000003e-08	-1.77557e-05	-0.00017255970000000002	2.977685006409e-08	3.1526488249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32956.8359375	-16.19140625	1086153035.0112915	262.161636352539	23476.5703125	20.501953125	551149353.6377563	420.33008193969727	23439.75390625	-52.5	2756.25	549422063.1855621	0.99756	16.427551	0.08953362949999999	-0.0725894355	-0.0015551031	-0.0159984151	-0.030292646800000007	-0.0010942518	-0.029365833900000006	0.051161016600000005	-0.0637095023	-0.056902408	0.044800125999999996	0.0031371771999999997	-0.015074174099999999	-0.028642596800000007	-0.0043750451	-0.031874911299999996	-0.0687633255	-0.0416972473	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	0.00124238	-0.00684412	4.6841978574400014e-05	1.5435080643999996e-06	0.07459439999999999	0.0123903	0.005564324511359998	0.00015351953409	-0.102334	-0.0006600000000000077	0.010472247556000002	4.356000000000103e-07	-0.000756135	0.000825215	6.80979796225e-07	5.71740138225e-07	6.02851e-06	-0.00035991249	3.63429328201e-11	1.295370004580001e-07	0.000189901	0.0002076567	4.3121305054889986e-08	3.6062389801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32854.4140625	-102.421875	1079412523.3901978	10490.240478515623	23476.314453125	-0.255859375	551137340.3020059	0.06546401977539062	23342.314453125	-97.439453125	9494.447025299072	544863644.0285684	1.1597540000000002	19.098518	0.052849233	-0.0284963762	0.0633516074	-0.0149850702	-0.035946394	0.016343493400000002	-0.07178159	-0.0191815763	0.0421821765	-0.0069744175	0.0779647981	-0.0206860142	-0.0142671476	-0.0283832275	-0.0157446257	-0.032898474	0.0755289365	0.0073363266	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	0.0007715969999999997	-0.00047078300000000017	2.2163663308900022e-07	5.953619304089996e-07	0.062096800000000014	-0.012497599999999984	0.003856012570240001	0.00015619000575999958	-0.08432680000000001	0.0180072	0.007111009198240001	0.00032425925184000005	-0.00117082	-0.00041468499999999987	1.7196364922499994e-07	1.3708194724e-06	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000212689	2.278800000000001e-05	5.192929440000006e-10	4.5236610720999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32699.23046875	-155.18359375	1069239673.2484283	24081.94776916504	23462.01953125	-14.294921875	550466360.4847566	204.34479141235352	23236.396484375	-105.91796875	11218.616104125977	539930121.5790749	1.071307	17.641988999999995	0.06366220299999999	0.020912258700000002	0.072661474	-0.0120806271	-0.0171201388	0.06566276830000001	-0.0687542681	-0.0228321323	0.0244263327	0.0299215927	0.0741706432	-0.047837347999999995	-0.0128482053	-0.0116844782	0.0366242511	-0.047967742300000005	0.0726817336	0.008140649	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	0.00714125	0.006369653	4.0572479340409e-05	5.09974515625e-05	0.0654769	0.003380099999999997	0.00428722443361	1.142507600999998e-05	-0.0553144	0.029012400000000008	0.00305968284736	0.0008417193537600005	-0.000802411	0.0003684089999999998	1.357251912809999e-07	6.438634129210001e-07	6.02851e-06	0.0	3.63429328201e-11	0.0	0.000342281	0.00012959200000000002	1.6794086463999995e-08	1.1715628296099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32666.939453125	-32.291015625	1067128933.2341348	1042.709690093994	23436.87109375	-25.1484375	549286926.6650543	632.4439086914062	23198.3671875	-38.029296875	1446.2274208068848	538164240.1660767	1.045066	17.209866	0.07802412000000003	0.0252146023	0.0226212335	-0.0142609301	0.019732860300000002	0.0315093866	-0.035885608199999995	-0.0460836996	0.0236295001	0.026833804500000003	0.021579024500000002	-0.042341444400000004	-0.0146908997	0.022348036499999998	0.0128780573	0.0083063164	0.055840665899999996	0.0228062279	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.00671193	-0.0004293200000000004	1.8431566240000036e-07	4.50500043249e-05	0.0400702	-0.025406700000000004	0.0016056209280399998	0.0006455004048900002	-0.0338954	0.021419	0.0011488981411600001	0.000458773561	-0.00120688	-0.000404469	1.6359517196099995e-07	1.4565593344e-06	6.02851e-06	0.0	3.63429328201e-11	0.0	0.00013136799999999998	-0.000210913	4.4484293569000014e-08	1.7257551423999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
