csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
53085.546875	-744.03125	2818075287.0178227	553582.5009765625	35047.15234375	-106.4375	11328.94140625	1228302887.406021	34514.0078125	-226.359375	51238.56665039063	1191216735.281311	1.482451	32.378933	0.4916139700000001	-0.027242019300000003	0.0415655386	0.0706066961	-0.0663750426	0.0783679057	-0.0702023562	0.01520283	-0.0658731132	-0.0551351229	-0.040349416400000004	-0.0639512981	-0.0789074451	0.014529306899999999	-0.1300598818	0.1332800568	0.0190245522	-0.016857906399999997	0.0554719128	-0.09158871130000001	-0.0681012529	0.049309264699999994	0.0040749543	0.0811432074	0.0413276088	-0.0146215604	-0.0970030658	-0.016645497	-0.0014235791	0.0730484484	-0.0761901408	-0.07301502259999999	-0.039851778	0.0809331399	0.0879549254	-0.222860229	0.013093138700000001	-0.061381333600000004	0.0056546692	0.0872810857	-0.0135348923	-0.020137236399999998	0.015078693	-0.0576389444	-0.0038686498	0.025322686400000002	0.0409291416	-0.0646712237	0.0169422041	0.0138376231	-0.045812629	0.061728188899999994	-0.021118593199999997	0.0677100246	-0.0899884602	0.0715983366	-0.057557627	0.0375204525	0.06948674190000001	0.04387887	0.0032702178999999996	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.0397906	0.1703016	0.029002634962560003	0.0015832918483600002	-0.091586	-0.01784560000000003	0.0003184654393600011	0.008387995396	-0.194548	0.07793800000000001	0.006074331844000002	0.037848924304	0.00289989	-0.0006995600000000001	8.4093620121e-06	4.893841936000002e-07	0.00162768	0.0016684854	2.7838435300131604e-06	2.6493421824e-06	-0.00157985	0.00214253	2.4959260225e-06	4.5904348009000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53345.6875	260.140625	2845762374.847656	67673.14477539062	35056.23046875	9.078125	82.412353515625	1228939294.6781158	34540.10546875	26.09765625	681.0876617431642	1193018885.7923734	1.3680580000000002	29.880417	0.5315161	0.1278040471	0.1221456854	-0.0161174161	0.0590860515	0.10651839619999999	-0.0268216906	0.008360286	-0.0385448484	-0.1982481572	0.049467274699999994	0.0044063979	-0.0349159786	0.11158489810000001	-0.0064991094	-0.0373677112	0.06335757019999999	-0.0247395844	-9.33645e-05	0.0728745401	0.0463268207	0.033671163	0.019348779099999998	0.1570943926	0.0133236165	-0.0064416215	-0.1195209009	-0.147388002	0.1527457556	0.015357853700000004	-0.0093413044	-0.0818859637	-0.0346916526	-0.0025319410000000002	-0.0634329764	-0.0776690148	0.0047970903	-0.0438195522	-0.0156952848	0.1092634232	-0.0337769468	0.1165862297	0.048211835	0.042195206299999996	0.0425052505	-0.10967988990000001	-0.011697390700000001	-0.0465959839	-0.10177825720000001	0.0618459647	0.032368032799999995	-0.0234851211	0.0181645217	-0.0238194002	-0.1262932752	0.0707164287	0.0588881092	-0.08841072300000001	0.0646709917	0.0713104525	0.0420422337	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	-0.155133	-0.1949236	0.037995209836959996	0.024066247689000002	-0.0709624	0.02062360000000001	0.00042533287696000017	0.005035662213759999	-0.0300634	0.1644846	0.02705518363716	0.00090380801956	0.00215813	-0.0007417600000000003	4.657525096899998e-06	5.502078976000002e-07	0.00065604	-0.00097164	9.440842896e-07	4.303884816e-07	-0.00026356400000000004	0.001316286	6.946598209600002e-08	1.7326088337960004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53331.80859375	-13.87890625	2844281807.8803864	192.62403869628903	35085.83984375	29.609375	876.715087890625	1231016157.541275	34606.78125	66.67578125	4445.6598052978525	1197629308.4853516	2.15719	47.116222	0.6853269599999999	-0.1527331449	-0.17822289	0.1013712501	-0.08426781650000001	-0.022035052599999997	0.014096676	0.0132280088	0.042126324900000005	0.2068943302	-0.0635047326	-0.1499362438	-0.0134794045	0.0625861533	-0.1431558854	0.0227049245	-0.0435362006	-0.1140701305	-0.1066449244	0.0104312838	-0.0692703934	-0.1428180562	-0.0160197034	0.002780332	0.0335262204	0.09275037859999999	-0.0243454559	0.16911962530000002	-0.1973580191	-0.0317850814	-0.0810969647	-0.0837782178	0.027734393599999997	0.0395753698	-0.0095757998	-0.1333362077	0.018069733	0.0371533593	-0.0692714194	-0.049835095	0.14883009949999998	-0.0863436284	0.052165768200000004	-0.1001113011	-0.0275739596	0.0813326204	-0.125787889	0.053556758499999996	0.1013018495	-0.052590974000000006	0.0393806819	-0.0454979199	0.048458908200000005	-0.0025610005	0.0809747434	0.0941865067	0.0873030875	0.08616669119999999	-0.1431293722	0.11095922859999999	0.0331236209	0.0385012145	-0.047345920599999994	-0.0824018685	-0.0290597313	0.0554567549	0.08048101070000001	0.0191678162	-0.06270799769999999	0.233909	0.389042	0.151353677764	0.054713420281	0.0437289	0.1146913	0.013154094295689998	0.00191221669521	-0.010907	0.0191564	0.00036696766096	0.000118962649	-0.00018052	-0.00233865	3.2587470400000004e-08	5.4692838225e-06	3.68778e-05	-0.0006191622	3.8336182990883997e-07	1.3599721328400001e-09	-0.0005544969999999999	-0.00029093299999999984	3.07466923009e-07	8.464201048899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52592.77734375	-739.03125	2766000228.729264	546167.1884765625	35013.41796875	-72.421875	5244.927978515625	1225939437.8543856	34412.1953125	-194.5859375	37863.68707275391	1184199186.225647	1.718724	37.539486	0.47705666	0.07031501849999999	0.006936124100000001	-0.021129365499999997	0.0118288722	0.0066198013	-0.0694322811	0.034359695499999995	0.0046046648999999995	-0.0665827819	0.1310183074	-0.025392806	-0.1875701709	-0.1758804991	0.1090925709	0.0202285622	-0.1080447907	0.0846503374	-0.048424794199999996	-0.0836967361	-0.0691088809	-0.0717783013	-0.0884593108	0.0071836895	0.064843864	0.004058823	0.0150184154	-0.0944675197	0.0259474034	0.054483772300000004	0.1366335427	0.1127408864	-0.1888870818	-0.09055392539999996	0.06608238129999999	-0.0458954299	0.026568332099999998	0.0316422576	-0.0570678126	0.1316321471	-0.013148771	-0.08209555219999999	-0.0680793296	-0.0972073243	-0.005594550699999999	0.031377708	0.0168052452	0.049056572300000004	0.0641694938	0.0448777904	-0.0002312939	-0.1254383479	0.0109021025	-0.10771437699999999	-0.056649052199999994	-0.0376996128	0.0162619964	-0.0418993847	0.0672173216	0.054891790499999996	-0.0245258154	0.0377018589	-0.0488129083	-0.0820230522	-0.0256624646	0.058722022	0.07898094480000001	0.0129911752	-0.0671852045	0.0110041	-0.2229049	0.04968659444401001	0.00012109021681	0.0223353	-0.0213936	0.0004576861209600001	0.00049886562609	-0.0592972	-0.0483902	0.00234161145604	0.0035161579278400004	-0.0006987539999999999	-0.0005182339999999999	4.882571525159998e-07	2.685664787559999e-07	0.00113359	0.0010967122	1.20277764962884e-06	1.2850262881e-06	-0.00262691	-0.0020724130000000004	6.9006561481e-06	4.294895642569001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52981.44140625	388.6640625	2807033133.483902	151059.7534790039	35060.01171875	46.59375	2170.9775390625	1229204421.7188873	34499.484375	87.2890625	7619.380432128906	1190214422.1408694	1.41828	30.977348	0.52553635	-0.0365932336	-0.066226358	-0.0219028666	-0.0067285863000000005	-0.030782201000000002	-0.045268348300000004	0.01460932	-0.026336584	0.0830223019	0.034299252599999996	-0.008724329	-0.0080860419	0.0809695855	-0.0686802425	0.0118816201	0.0034695265000000003	-0.00017946240000000005	0.0009216385000000001	0.0129700683	-0.1588827291	-0.0311167615	0.0386486713	-0.0253712856	-0.0085357197	0.0345268539	-0.0473439517	0.0314504626	-0.0747200333	-0.0031204864	0.0388987794	0.0030460487	-0.0184646732	0.10954539890000001	-0.0376659743	-0.1361460393	0.013450241699999999	-0.0281398888	-0.0637190893	-0.0590061111	0.0710522629	0.0194135785	0.050327895899999996	-0.0320890291	-0.05957851610000001	-0.027934358399999998	-0.0199147143	0.0264428738	0.04403184190000002	-0.021048159500000004	-0.0807627385	-0.0611532364	0.0187690685	0.0113296871	0.0184518211	0.0815135401	0.0287664801	0.0620845252	0.0640314264	0.0600330813	-0.0012553272	0.0368980789	-0.05025698309999999	-0.0815576107	-0.0222170192	0.0618150472	0.0771473175	0.0067398653	-0.0711581154	0.121449	0.11044489999999998	0.01219807593601	0.014749859601	-0.07802539999999998	-0.10036069999999997	0.010072270104489996	0.0060879630451599965	0.010409	0.0697062	0.00485895431844	0.000108347281	0.00219352	0.0028922740000000002	4.8115299904000005e-06	8.365248891076e-06	0.00113359	0.0	0.0	1.2850262881e-06	-0.000618693	0.002008217	3.8278102824899996e-07	4.032935519089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53173.33203125	191.890625	2827403239.3055573	36822.01196289063	35113.86328125	53.8515625	2899.9907836914062	1232983394.534317	34527.66796875	28.18359375	794.3149566650391	1192159855.3602448	1.267304	27.679806	0.4001933	0.1618130055	0.0659830966	-0.0859641906	0.029016134	-0.0103257199	-0.054510275	0.0259896522	0.000636878	-0.1458625523	0.0782149562	0.0774882092	-0.0080912646	0.1057882875	0.0385835095	-0.0418823211	0.0450482711	0.00046206599999999996	0.043430800000000006	0.09021970369999999	-0.031161029500000006	-0.0019929385000000003	0.0368401777	-0.013268022800000001	-0.0449064458	-0.06205612	0.0087854248	-0.1551196282	0.11000839220000001	-0.038517605499999996	0.0510456521	0.0226321725	-0.0340782098	0.0399584558	-0.0768199988	-0.0581922684	0.022860049599999998	-0.0029604822999999996	-0.015097120700000001	0.0334510087	-0.0062527122	0.1634472165	0.0402648362	0.0421536803	-0.010712397	-0.1388566557	-0.0227869629	0.031536912400000006	-0.0774818508	-0.0141177116	0.0332436091	0.0137399191	-0.0383746076	-0.02332909	0.021730958300000002	0.0145144895	0.0237457883	0.048961608899999995	-0.0282899182	-0.0740177053	-0.09202428130000001	0.0360899687	-0.051677467000000005	-0.0810060356	-0.0187298638	0.0647267583	0.0749878729	0.0004498169	-0.0745969093	-0.0596194	-0.1810684	0.032785765478560006	0.0035544728563599993	-0.123033	-0.045007600000000016	0.0020256840577600006	0.015137119088999998	0.0657523	0.0553433	0.0030628808548899995	0.00432336495529	0.00203458	-0.00015894000000000018	4.139515776399998e-06	2.5261923600000063e-08	-0.000949005	-0.002082595	4.337201934025e-06	9.006104900250002e-07	-0.000752638	-0.000133945	5.66463959044e-07	1.7941263025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53556.4140625	383.08203125	2868289487.233948	146751.84266662598	35163.0078125	49.14453125	2415.1849517822266	1236437118.421936	34631.96875	104.30078125	10878.652969360352	1199373259.5009766	1.523886	33.283939000000004	0.5513752	-0.0740351525	-0.045704207000000004	0.0139698648	0.022301818199999997	-0.0005220643	-0.0476379649	0.0161451546	-0.035470389	0.051520459299999995	-0.0556695434	-0.06723702990000001	0.0860189002	0.0708885913	-0.1628206528	-0.0042076096	-0.04835703	0.0182391017	-0.0806769595	0.08935655960000001	-0.0035114604	0.0564547351	0.1331888466	-0.08846064740000001	0.0160384226	-0.022566483999999998	-0.0926472084	0.0707215971	-0.0568641605	-0.0026520693	-0.0163135625	-0.1384360822	0.0756416326	0.11234478630000001	0.0447243929	0.0127450687	0.0214805436	-0.0463676607	0.0096477678	-0.022664317799999997	0.0227696521	-0.012551094099999998	0.1610023859	-0.060349166399999994	-0.004784257	-0.022923666800000003	0.0525033964	0.0497403929	-0.038249852	-0.031971596	-0.06069513	-0.0038652523999999997	0.0475074541	0.1486708109	0.11204599039999999	-0.0034279378	0.0396149411	-0.0190435248	0.0051279961	0.0246456845	-0.071100912	0.0352776232	-0.0530736934	-0.0803689095	-0.015207545	0.06744861469999999	0.0725117309	-0.0058428169	-0.0774757746	0.106481	0.16610039999999998	0.027589342880159996	0.011338203361	-0.06359780000000001	0.05943519999999997	0.003532542999039997	0.004044680164840001	-0.0902915	-0.15604379999999998	0.024349667518440005	0.008152554972249999	0.00145122	-0.0005833599999999997	2.1060394884e-06	3.4030888959999976e-07	0.00186355	0.002812555	7.910465628025e-06	3.4728186025e-06	-0.0007526389999999999	-9.99999999907325e-10	5.664654643209999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53329.2265625	-227.1875	2844006405.754456	51614.16015625	35100.921875	-62.0859375	3854.663635253906	1232074716.4748535	34624.91015625	-7.05859375	49.82374572753906	1198884403.3283846	1.247738	27.252453000000006	0.27165170000000005	-0.0550162354	-0.0390444412	0.029917396000000002	-0.0039027888	-0.0400047717	-0.044034373200000004	0.0346799107	-0.0445810121	0.0929938617	0.011428361299999999	0.0462375093	-0.021659110699999998	-0.0040833698	0.0303188443	-0.07764676400000001	0.005786518	-0.056561016799999995	-0.025552990499999997	-0.0297518227	0.0032231863	-0.0108425548	0.0688913608	-0.0373863263	-0.0831657654	0.016467490300000002	-0.09626305789999999	0.0304591944	-0.059366173700000004	0.060113619199999996	0.018021011599999998	0.0637066171	-0.0145685465	-0.0067258902	-0.0657537469	-0.0077257873	0.0354573477	-0.039189784500000005	-0.0348023524	-0.0960537639	0.0510814926	-0.018092708500000002	0.0327462334	0.0360823732	0.0211446213	0.013454745300000001	0.0173928175	0.0159775919	-0.0723710879	-0.0928954051	-0.026797753100000002	0.037047235	0.0119313268	-0.0863714317	0.0999618465	0.0465404947	0.050058346600000005	-0.0359024778	0.056376876299999996	0.0801304868	-0.0254709281	0.0344611377	-0.0544450067	-0.0796469051	-0.011656675600000001	0.0699726326	0.0697293492	-0.012101868200000001	-0.0797731022	0.12187700000000005	0.015396000000000062	0.00023703681600000196	0.014854003129000013	-0.10654	-0.0429422	0.00184403254084	0.011350771600000002	-0.142218	-0.05192650000000002	0.002696361402250001	0.020225959524000005	0.00125805	-0.0001931700000000001	1.5826898025e-06	3.731464890000004e-08	-0.000185013	-0.0020485629999999998	4.196610364969001e-06	3.4229810169e-08	0.000233368	0.000986007	5.4460623423999987e-08	9.722098040489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53208.26953125	-120.95703125	2831119946.510147	14630.603408813477	35067.9375	-32.984375	1087.968994140625	1229760240.5039062	34608.6171875	-16.29296875	265.46083068847656	1197756383.6309204	1.201055	26.232819	0.26191976	-0.0400508716	-0.021137862	0.0303252629	0.0777423453	0.0062056846	-0.0183441155	0.032311933	-0.1126900656	0.0334088587	0.0309516368	0.0517295531	0.0184790323	-0.0327250525	-0.033486486499999996	-0.0368201545	0.028108906200000002	0.0084500885	0.0279334609	0.0270190847	0.10464233640000001	-0.0094447156	0.0141168099	-0.1580985939	-0.019227666799999998	-0.1006828237	-0.0264667356	0.0128211649	-0.0047170699	0.084949289	0.0589723605	0.008635231	-0.0329995951	-0.0044842235	0.0190718963	-0.0289482917	0.0357449233	-0.11195369599999999	-0.014856068100000001	-0.06635234129999999	-0.06065114150000001	-0.0209658808	0.0269255461	0.0295288467	-0.0206221885	-0.0326067029	0.0388185438	0.0123966608	-0.0245268027	-0.0597984224	-0.030747688399999997	0.0465948783	-0.015524335700000001	0.18057888600000002	0.0530355212	-0.0714863984	0.08796199560000001	0.060388676399999994	-0.09573689560000001	0.09432558960000001	0.1840159761	0.033640607999999995	-0.055790763300000004	-0.07884078509999999	-0.008083922	0.0722914088	0.06665247860000001	-0.0182913619	-0.0814716484	0.0955708	-0.026306200000000043	0.0006920161584400023	0.00913377781264	-0.0516331	0.054906900000000015	0.0030147676676100014	0.00266597701561	-0.209357	-0.067139	0.004507645321	0.043830353449000006	0.00297259	0.0017145400000000005	8.8362913081e-06	2.939647411600001e-06	9.62235e-05	0.00028123650000000004	7.909396893224999e-08	9.25896195225e-09	-4.22087e-05	-0.0002755767	1.7815743556899999e-09	7.594251758289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53404.41796875	196.1484375	2852031858.580948	38474.209533691406	35106.6484375	38.7109375	1498.5366821289062	1232476764.5142212	34657.86328125	49.24609375	2425.177749633789	1201167487.221817	1.471492	32.139565000000005	0.54933634	0.0353772603	-0.0295878852	-0.0282632957	-0.0025580670000000002	-0.0926822364	0.0499724021	0.0383966335	0.040065272	0.0683339753	0.0641221565	0.1301205148	0.0474294226	0.0343750604	0.0439057079	-0.0464210959	0.0284384329	-0.0258438688	0.09875547189999999	-0.0004730922	-0.059443616	0.0176926214	0.0723989045	-0.04265032480000002	-0.0339378308	-0.023452160299999997	0.0147605062	-0.0284996252	-0.047200613200000005	-0.0449625118	0.0207240505	0.1333021608	0.0375220063	0.0203243896	-0.0685472812	-0.0230570211	0.0386631826	0.0326057186	-0.0557977567	-0.1383396583	-0.0090602001	0.08618452859999999	-0.005836395699999999	0.0932467549	-0.0604461122	-0.0157699316	0.0156447814	0.0320854631	-0.036447579300000005	-0.0899272211	-0.0135081649	-0.056169917199999995	-0.0090466849	0.0058908853	-0.0211139442	0.0319890408	-0.0026160647	0.032790493500000004	-0.0348226561	-0.0200911585	0.0220450345	0.0328161305	-0.0571103316	-0.0779514008	-0.0044959916	0.0743981418	0.06329411360000001	-0.0243757229	-0.0825586637	0.07434930000000001	-0.021221500000000004	0.0004503520622500002	0.005527818410490001	-0.174421	-0.1227879	0.015076868386409996	0.030422685241	0.0509572	0.26031420000000005	0.06776348272164	0.0025966362318399997	0.000974979	-0.0019976110000000003	9.50584050441e-07	3.990449707321002e-06	-0.0005931080000000001	-0.0006893314999999999	4.7517791689224996e-07	3.5177709966400014e-07	-0.000255521	-0.0002133123	6.529098144099997e-08	4.550213733128999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53482.37890625	77.9609375	2860364853.471695	6077.907775878906	35151.265625	44.6171875	1990.693420410156	1235611475.0393064	34675.9609375	18.09765625	327.52516174316406	1202422266.9390259	1.1823070000000002	25.823347	0.30278056000000003	0.10797934220000001	0.0753420196	-0.0592438403	-0.0115266416	-0.09558980210000001	-0.0169696012	0.047101853799999996	0.017645582	-0.0567943345	0.0311721412	0.1624889803	0.032427245699999996	0.0179508616	0.053960000300000005	0.0006097486	0.0468003182	0.0693433204	0.0220924456	-0.0244963225	-0.037089924100000005	0.0730421805	0.1158270624	-0.0190782486	-0.008107222800000001	0.0230138851	-0.0513761875	-0.11995055339999999	0.0505020339	-0.0181793403	0.0055134874	0.09280441449999999	0.025524359700000002	0.0800680037	0.0035131645	0.0362297328	0.0470310489	0.0174897617	0.0125351046	-0.0884259731	-0.051519495199999994	0.0854065611	-0.0042772573	0.057531449900000003	0.016372001100000002	-0.074406166	0.1261810368	-0.0262488087	-0.0405151607	-0.0095308802	-0.014443276100000001	-0.0526925894	0.0166516255	0.0004457515	0.0046120015999999995	0.0051457843	0.0071771432	-0.1402341833	0.0907083684	0.047923835899999996	-0.0386836494	0.0319878018	-0.058403092000000004	-0.0769796914	-0.0008996205999999998	0.0762866522	0.059668437699999986	-0.0303199804	-0.0830259889	-0.0318831	-0.10623239999999999	0.01128532280976	0.0010165320656099998	-0.22151	-0.047088999999999985	0.0022173739209999997	0.0490666801	-0.00968536	-0.06064256	0.0036775200833536	9.38061983296e-05	0.000807442	-0.00016753699999999994	6.51962583364e-07	2.8068646368999982e-08	0.000878537	0.0014716450000000002	2.1657390060250003e-06	7.718272603689999e-07	-0.000118371	0.00013714999999999995	1.4011693641000003e-08	1.8810122499999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53400.83984375	-81.5390625	2851649696.017837	6648.618713378906	35105.59375	-45.671875	2085.920166015625	1232402712.540039	34498.58984375	-177.37109375	31460.50489807129	1190152701.2072904	1.345853	29.39543	0.4161185100000001	0.0044215941	-0.036517679500000004	0.0480583742	-0.0587408665	-0.0575637804	-0.0765415322	0.0533448997	0.0499560976	0.054752861900000005	-0.033347942900000004	0.0424377025	-0.0404097902	0.04264475349999999	-0.08474266970000001	0.0475055761	0.0427393155	-0.11264337869999999	-0.0521740595	0.0121868557	-0.0498562358	0.0740354158	0.1420027509	-0.0235890681	-0.0609708012	0.0083157799	0.051587963	-0.019754372	-0.094382853	-0.0042444728	-0.1085861633	0.0081739741	0.0317890491	0.102930762	-0.12907754429999999	-0.0521368047	0.0534762751	0.0459520775	-0.054261799000000006	-0.0756906744	0.0055844634	-0.0221056912	0.0358555588	-0.0263757313	0.0721622945	-0.053813075999999994	0.0055789024	0.053745088499999996	-0.0305613666	-0.0646710996	0.0482027804	0.0409950983	0.0525226586	0.0654874677	0.0712022531	0.0060241339	0.025053786	-0.0022235841	0.08908264839999999	-0.046043845	-0.0766613443	0.031155719199999998	-0.059668437699999986	-0.0759266832	0.0026984394	0.0779514008	0.055790763300000004	-0.0360899687	-0.0828701163	0.0657728	0.0976559	0.009536674804809998	0.004326061219840001	-0.0944762	0.12703379999999995	0.016137586342439992	0.008925752366439998	0.0720307	0.08171606000000001	0.006677514461923601	0.0051884217424899995	-0.0006966580000000001	-0.0015040999999999998	4.853323689640001e-07	2.26231681e-06	0.000198778	-0.0006797589999999999	4.6207229808100005e-07	3.9512693283999985e-08	-0.00012876700000000004	-1.0396000000000027e-05	1.658094028900001e-08	1.0807681600000057e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
