csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
52390.2890625	303.58984375	2744742388.052307	92166.7932281494	33934.07421875	-32.78515625	1074.866470336914	1151521393.0836337	33919.98828125	14.3828125	1150565605.0001373	206.86529541015625	1.420527	26.217205	0.16795535	0.082148027	-0.0825450906	0.05341130559999999	-0.0059221933	0.011977055	-0.055756329900000005	0.008085023299999999	-0.0158848498	-0.0134798085	-0.0559861112	0.0382145489	-0.013205452	-0.0005577211	-0.0097267654	0.009964882900000001	0.0178699617	0.0205663906	0.0470098302	0.0242526028	0.0075671808	-0.1184766593	0.038349689900000004	-0.0398930859	0.06718630190000001	0.0055463928	0.08373093599999999	-0.051536779000000005	-0.079238817	0.0048123612	0.0713202397	-0.154058883	0.0083976959	0.20876465800000002	0.0746897312	0.0030037434000000003	0.0686950581	0.051780433099999995	-0.0650512442	-0.0594946312	0.1633388174	-0.0039872946	0.08845023369999999	-0.0420423651	0.10192562289999996	0.0034741242	0.0350507746	0.0175943938	-0.0119291282	-0.0607834082	0.0067422206	0.0225314408	-0.0035012647	0.0594753887	-0.0206508094	0.0377658198	0.0026029874	-0.0035679665000000007	0.005495838100000001	0.0035678498	-0.0212467595	0.0518264991	0.0411042929	-0.061298567199999994	-0.0549397421	0.046748232699999996	0.0258975785	0.0388437524	-0.11821010970000001	0.1329418908	0.0660262211	0.1656787682	-0.0261848106	0.0778076212	-0.0496072114	-0.0058493919	0.0108140735	0.0903531653	-0.1022571668	0.17519813739999998	0.1075197373	0.0956780009	0.1149290406	-0.051470417000000004	-0.0305484452	0.0178484748	-0.043869774900000005	0.0360451077	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	0.0343596	-0.0094471	0.0011805821121599995	8.924769841e-05	0.11854	-0.09020699999999998	0.014051731599999999	0.008137302848999996	-0.182415	0.059486999999999984	0.033275232225000013	0.0035387031689999983	-0.000818826	1.3489999999999902e-06	6.704760182760001e-07	1.819800999999973e-12	-0.000431524	0.00012531500000000006	1.8621296257600006e-07	1.5703849225000006e-08	0.0006885719999999999	-4.962100000000013e-05	2.462243641000013e-09	4.741313991839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52310.0859375	-80.203125	2736345090.7886357	6432.541259765625	33898.01953125	-36.0546875	1299.9404907226562	1149075728.1410065	33781.828125	-138.16015625	1141211911.467041	19088.22877502441	1.228986	22.682117	0.10259675	0.032850656400000004	-0.0872964418	0.052405297	-0.0461147646	-0.0075609701	-0.0573610628	0.0271642873	-0.0168385244	-0.030271127999999998	-0.0019374945999999999	0.0413871856	0.0372293304	0.0156151407	0.0231388189	0.030556399799999998	-0.030616616099999997	0.032251951800000005	0.0916910407	0.0416596117	0.0927381395	-0.0498454371	0.0762160224	-0.062802145	0.1079388359	0.0744399689	0.0273107481	-0.030782281600000006	-0.061476265599999996	-0.0985567109	0.0482000897	-0.0006860112	-0.18698723039999998	0.0790756162	0.1168642273	0.0453698231	-0.0268980381	0.019121761299999998	-0.0189464828	0.0242121097	0.0319156148	-0.0877718356	-0.055842821699999996	0.0128915932	0.1063152581	0.0287405302	0.029079444	-0.0465967385	-0.0159629578	-0.0921736231	0.026491943100000002	0.014227159599999999	-0.021551598300000002	0.0029615633	-0.0447702595	0.0044914366	0.0325194622	-0.0124479295	-0.054511800199999995	0.00156309	0.0105201745	0.037370370699999995	0.12635824980000002	-0.0447150645	-0.0326871338	0.0302439366	-0.0279459725	0.026016345	-0.1732761289	0.0101727861	0.0479566408	0.06315030860000001	-0.0414146886	-0.0819663011	0.1310151342	-0.0197777132	0.0072153921	0.0985982468	0.0760574643	0.0967423624	0.0412266048	-0.0828952102	-0.0166567446	-0.08229454809999999	-0.1409384616	-0.014891498799999996	-0.0149040048	0.19762919489999997	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	0.0258926	-0.008466999999999999	0.0006704267347599999	7.169008899999997e-05	0.138122	0.019581999999999992	0.019077686884	0.0003834547239999995	-0.15627	0.026145000000000033	0.0244203129	0.0006835610250000015	-0.00107947	-0.0002606439999999999	1.1652554808999998e-06	6.793529473599994e-08	-0.000511427	-7.990299999999993e-05	2.6155757632899995e-07	6.384489408999989e-09	0.00131608	0.0006275080000000001	3.9376629006400017e-07	1.7320665664000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52071.12109375	-238.96484375	2711401651.959976	57104.19654846192	33866.421875	-31.59765625	998.4118804931641	1146934530.6154785	33639.98046875	-141.84765625	1131648285.9378815	20120.757583618164	1.223772	22.585899	0.22989805	-0.0468794571	-0.0615977096	0.0392640638	-0.0064585086	-0.0033921736	0.007859759499999999	0.037403339300000005	0.0036037946	0.0054058495	-0.0209391745	0.016964697	0.09903426230000001	-0.0184836146	0.022463552799999998	-0.0015915749	-0.062369790099999996	0.0259189252	0.058151112699999986	-0.0032172574	0.008959328	-0.0113887858	-0.0029955023	0.0151809241	0.1601992648	-0.0076206828	-0.021354505899999997	0.0969254088	-0.0012487391	0.0806153589	0.0859201766	-0.0148313508	-0.1104913998	0.0053493690000000005	0.1121127947	0.043104233	-0.0108546344	0.011342198700000002	-0.0252840677	0.0202009064	0.0266983031	0.0289128676	0.0035424171	0.065257889	0.042441679100000004	-0.0012464799	-0.0152096653	-0.0107509875	-0.0013777251999999999	-0.050245653499999994	0.0331101633	-0.0036333190000000003	0.013951351899999999	0.0200006584	-0.0416111578	-0.0644534572	0.016936200800000002	-0.0358616014	-0.053456368399999996	-0.0170540319	0.0090962315	0.0343733966	-0.0063775435	-0.0128793491	-0.0186730032	-0.0219757137	-0.0893323959	-0.0386160183	-0.0922144334	0.054841768	-0.0115422101	-0.0572043472	-0.1391869966	0.0487276417	0.0728010487	-0.0704796454	0.027108020400000002	0.012346703700000001	0.022068640299999998	0.081631994	0.0579985341	-0.0252651846	-0.0326921784	0.0342240246	-0.0180023147	-0.0407672339	0.026351373100000002	0.034456388500000004	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	0.0341946	0.008302	0.00116927066916	6.8923204e-05	0.259272	0.12115	0.067221969984	0.0146773225	-0.179384	-0.023114	0.032178619455999986	0.0005342569959999998	-0.00153618	-0.0004567100000000002	2.3598489924e-06	2.0858402410000012e-07	-0.000593376	-8.1949e-05	3.52095077376e-07	6.715638601e-09	0.000308098	-0.001007982	1.0160277123240005e-06	9.492437760399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51887.109375	-184.01171875	2692272119.293213	33860.3126373291	33844.6015625	-21.8203125	476.12603759765625	1145457054.9243774	33591.15234375	-48.828125	1128365515.781021	2384.185791015625	1.317694	24.319317	0.043204000000000006	-0.07082692019999999	-0.02839099	-0.0099617591	-0.0924093514	-0.0395052041	0.1590932457	0.0638914091	0.021782464100000003	-0.0368575042	0.0741233963	-0.0079621467	0.1353464718	-0.0414117355	0.1514079935	-0.0994750383	0.0342268087	7.8665e-05	-0.0050472795	0.0257908858	0.0552017911	-0.027095319700000002	0.0323630953	-0.0499035233	0.0202439295	-0.08770307599999999	-0.0321566579	0.1070584739	0.063507718	0.0813369427	0.0242221732	-0.10358775210000001	0.1034783916	0.16724908130000002	-0.0078931489	-0.0067344127	-0.1004452925	-0.0076906365	-0.0263159246	0.0464165562	-0.0335075873	-0.0194053968	0.061893853600000014	0.0794039636	-0.0074426042	-0.0232258792	-0.0282594406	-0.0734172261	-0.0305327123	-0.0053296496	0.061933802999999996	-0.0204268276	-0.0394024686	-0.08789484019999999	-0.0456612917	-0.1564481641	0.1343779163	-0.0649755293	0.0306821891	0.0271152577	-0.005164397	-0.0635661454	0.0639642543	0.0052418132	0.0009127369999999999	0.056636348899999994	-0.0018397535000000001	-0.0926671723	0.09670962359999999	0.0580996344	-0.0557069792	-0.0580093837	-0.1221325488	0.085946329	-0.122128393	0.048848013200000005	0.0817593059	0.042709221799999995	-0.0733675818	0.1452835773	-0.0291860259	0.0298266538	0.0783663809	-0.1308814709	0.0706715404	0.1210360207	-0.011377323500000001	0.0312100598	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	0.0343242	0.00012960000000000055	0.0011781507056400002	1.6796160000000144e-08	0.246898	-0.012373999999999996	0.060958622404	0.00015311587599999992	-0.186468	-0.007084000000000006	0.034770315024	5.0183056000000105e-05	-0.00152246	1.3720000000000052e-05	2.3178844516e-06	1.8823840000000144e-10	-0.0004490230000000001	0.0001443529999999999	2.0162165452900005e-07	2.0837788608999966e-08	0.0006223530000000001	0.00031425500000000015	9.875620502500006e-08	3.873232566090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51909.05859375	21.94921875	2694550364.089371	481.7682037353516	33903.625	59.0234375	3483.7661743164062	1149455788.140625	33608.05859375	16.90625	1129501602.4409332	285.8212890625	1.31862	24.336411	0.2679457	-0.0609265978	-0.0359057708	-0.0572609379	-0.0358679756	0.0101964555	0.0341533006	0.0730420788	0.0343683044	-0.042075119800000005	0.0773067716	-0.0019874027	0.0688585077	-0.005332827900000001	0.1322010119	-0.0155464654	-0.0162834039	-0.0195516783	-0.0798321909	-0.0486403309	0.10583992789999999	0.0595464599	0.0496945404	-0.034829945099999995	0.0142424297	0.0525827463	0.0262209196	-0.00695691	0.12031264859999999	-0.017590128899999998	-0.0102293518	0.0163312017	-0.027051727299999998	0.0445212012	-0.0112416579	-0.05792026400000001	-0.0002272755	-0.06710728120000001	0.029966279300000002	-0.0922090106	-0.09334557789999999	-0.0300184423	-0.0018740975	0.0606485242	-0.031565458	-0.0184479841	-0.0323237268	-0.0641775706	0.0290661282	0.0321504104	0.0720585338	-0.042719939400000004	-0.054096667699999997	-0.0640850542	-0.0218517316	-0.0707351033	0.1187545849	-0.0218337384	-0.0361146542	-0.0083115894	0.0544335585	-0.14372100210000002	0.0076669024	0.0072349495	0.024166448700000003	0.011111754199999999	-0.020732763300000002	0.0210325678	-0.015094246399999999	-0.0079858147	-0.1236584057	-0.0472159521	0.0171716035	-0.05260992900000002	0.0225313981	0.0463588049	-0.0577812909	0.0454434566	0.08068639400000001	-0.0480153158	0.0123035203	-0.1191643571	-0.023606396600000003	-0.0962442139	-0.06155234070000001	0.1323016405	-0.032645615600000004	0.0393979995	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	0.0347736	0.00044940000000000263	0.0012092032569600002	2.019603600000023e-07	0.201411	-0.045487000000000034	0.040566390920999985	0.0020690671690000023	-0.255449	-0.06898099999999999	0.06525419160099999	0.004758378360999998	0.000132232	0.0016546920000000001	1.7485301824e-08	2.738005614864e-06	-0.000312206	0.00013681700000000007	9.7472586436e-08	1.871889148900002e-08	0.00189141	0.0012690569999999999	1.6105056692490004e-06	3.5774317881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51982.21484375	73.15625	2702150660.061783	5351.8369140625	33944.20703125	40.58203125	1646.9012603759766	1152209190.980362	33609.88671875	1.828125	1129624485.2472074	3.342041015625	1.10133	20.326115	0.1961803	-0.0534658626	-0.0529058295	-0.030782222999999997	-0.016137849	0.0071358728	-0.042803004299999996	0.06665113730000001	0.00614203	-0.0769505171	0.0357306268	0.0052790788	0.025371539300000003	-0.0130917694	0.0846912524	0.0231168777	-0.0739086741	0.0050315975	0.016114588200000002	-0.0030767002	0.08654024910000001	0.0647549662	0.0451580397	0.0009548259	0.08873879779999999	0.0389699987	-0.0087196206	0.0462524987	-0.0298283004	0.0088103153	-0.0447050261	-0.041755684700000004	-0.0752850704	-0.0653594649	0.0182665207	0.030663628	-0.0131375494	-0.0562692742	0.050568633200000004	0.0188326479	-0.0852797871	-0.0456031999	-0.0886918567	0.0678483626	0.010153721	-0.0097257677	-0.030027886200000006	-0.0255777265	0.0398259385	-0.0126922634	0.0666834949	-0.0173568523	-0.079310996	-0.0307808016	-0.0101618316	-0.0136066204	0.0754090038	-0.0396031838	-0.0775655192	-0.019100678	0.0337796015	-0.0585821581	0.0382681796	-0.0163652185	0.045913805599999996	-0.0074372082	-0.0619640611	-0.016279288899999998	-0.0766573589	-0.0154154361	0.011835138200000001	-0.0222962483	-0.1312690643	-0.0619731792	-0.0053897779	-0.0793935521	-0.030575519500000002	-0.0330561732	0.1278672287	-0.0336418468	-0.0334006108	-0.0295517327	-0.085815793	-0.0292223933	-0.0450993938	-0.015088434	-0.1042695381	0.06786611740000001	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	0.0406107	0.005837099999999998	0.00164922895449	3.407173640999997e-05	0.20145	3.900000000001125e-05	0.0405821025	1.5210000000008772e-09	-0.149955	0.10549399999999998	0.022486502025	0.011128984035999994	0.000263561	0.000131329	6.946440072099999e-08	1.7247306241e-08	-0.000379918	-6.771200000000005e-05	1.44337686724e-07	4.584914944000006e-09	0.000394247	-0.001497163	2.241497048569e-06	1.5543069700899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51832.18359375	-150.03125	2686575256.096207	22509.3759765625	33903.0703125	-41.13671875	1692.2296295166016	1149418176.6143188	33538.5078125	-71.37890625	1124831506.2891235	5094.948257446289	1.208626	22.30636	0.06609600000000003	-0.0635445838	0.0162729887	0.0112055692	0.02998065	-0.036629318	-0.0630588393	-0.0025825695	-0.0129952756	0.0371628591	-0.0457679654	-0.0048527590999999995	0.0647856729	0.0282617254	-0.0845422567	0.0665952024	-0.014459913100000001	-0.028982965899999998	0.055682626299999996	0.0317312779	-0.09785955	-0.0527460622	-0.1090407798	0.0390046176	-0.053210628899999994	-0.0750169445	0.0835266449	-0.0690497694	-0.0760748168	-0.053614459100000005	-0.0693570222	0.0804520696	0.0021859305999999998	0.105379158	0.010894686499999999	-0.05084981349999999	0.0079011446	-0.0395125132	-0.0128013949	0.033752393900000004	-0.11473282439999999	-0.09427662220000001	-0.0020872901	0.0654027366	-0.0289025241	0.019636557199999998	-0.0337813769	-0.0434021594	-0.0004276677	-0.0380865946	-0.0045951857	0.0193673342	0.0497145832	0.0418103798	-0.0078534467	-0.0313476527	-0.0826953542	0.0939553726	-0.025782967900000002	-0.0100788265	0.0103967424	0.1304647992	-0.0330683003	0.0566357114	-0.0550595956	-0.0803361508	0.0350754352	0.0014105457	0.011105023600000001	0.0808618841	0.058234944000000004	0.005877060799999999	0.1252237464	-0.0530133718	-0.0703290825	0.0356535783	0.0205618922	-0.051288987300000005	0.0477049811	0.0831258638	-0.1302397721	0.0780370574	0.031481554700000004	-0.020292987	0.0155623494	0.11259681710000001	-0.1098339138	-0.0056652570999999995	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	0.036854000000000005	-0.0037566999999999943	0.0013582173160000006	1.411279488999996e-05	0.208329	0.006878999999999996	0.043400972241	4.7320640999999954e-05	-0.142425	0.00753000000000001	0.020284880625	5.670090000000013e-05	-0.000271047	-0.000534608	7.3466476209e-08	2.85805713664e-07	-0.0006099	-0.000229982	3.7197801e-07	5.2891720324e-08	0.000200231	-0.000194016	3.7642208255999986e-08	4.0092453361000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51807.2890625	-24.89453125	2683995200.005432	619.7376861572267	33856.265625	-46.8046875	2190.678771972656	1146246722.0705564	33531.91015625	-6.59765625	1124388998.7268221	43.52906799316406	0.8515469999999999	15.716116	0.11057480000000004	-0.0612611396	0.0177889446	-0.011913011499999999	0.04399985730000002	-0.0102887486	-0.08662820710000001	0.011209956200000001	0.0156436208	0.057654314299999995	-0.0421795378	-0.022251612	0.0666796417	0.0442466089	-0.0160205514	0.0613106249	-0.0168038102	-0.0611918905	0.0213759132	0.0315373458	-0.1052180549	-0.0678753532	-0.0661128979	0.0252440918	-0.035926265299999996	-0.0271041695	0.09682435589999999	-0.049589918399999995	-0.08911947869999999	-0.014998480900000001	-0.06820475200000001	-0.0489569778	-0.0038975461	0.056960645199999986	-0.0641641885	-0.0221718473	-0.055797066900000004	0.0668586811	-0.057287469	-0.0119350398	-0.09438953470000001	-0.0084188528	0.0031127225	0.055902878200000006	-0.0597099921	-0.0147650852	-0.024718233399999998	-0.0057226691	0.0352359147	-0.0004731767	0.0112898604	-0.006749765699999999	0.06900744269999999	0.030693252400000006	0.0031243355	-0.053518604500000004	-0.0171001857	0.09444477779999999	-0.031401760699999996	-0.0165630521	0.0005490621	0.12465893539999999	-0.0262079698	0.0505627487	-0.0609333905	-0.0193562226	0.058028662599999996	0.044772773499999995	-0.0072759689	0.0752129978	0.0650845208	0.0306494816	0.06881391469999999	-0.0748811571	-0.0740484639	0.0473620244	0.020052378500000002	-0.0376030038	0.0323369768	0.04346646059999999	-0.0556027438	-0.0079493606	0.0197152976	-0.10153995269999999	0.0789550222	0.037258589	-0.059612589199999996	0.0131519047	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	0.0379645	0.0011104999999999934	0.0014413032602499998	1.2332102499999854e-06	0.217196	0.008867000000000014	0.047174102416	7.862368900000024e-05	-0.226281	-0.08385599999999999	0.051203090961	0.007031828735999997	-0.000268624	2.4229999999999872e-06	7.215885337600003e-08	5.870928999999937e-12	-0.000512709	9.719100000000004e-05	2.62870518681e-07	9.446090481000008e-09	0.000435443	0.00023521200000000005	5.5324684944000014e-08	1.8961060624900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51969.21484375	161.92578125	2700799291.475845	26219.95863342285	33890.9296875	34.6640625	1201.5972290039062	1148595115.0830688	33628.29296875	96.3828125	1130862087.9920807	9289.646545410156	0.89951	16.601327999999995	0.10055694999999996	-0.0334515586	0.016501993700000002	-0.010978616699999999	0.0351102861	0.0071546844999999986	-0.0685533763	0.0041760437	-0.00021242650000000002	0.0365163252	-0.0317820909	0.00714206	0.024762327400000003	0.0031443983	-0.028203962599999997	0.0433280338	0.014442663799999996	-0.017195516299999998	-0.0252930445	0.0049235484	-0.054086973200000006	-0.0457149054	-0.0671692244	0.0050820603	-0.0348209907	-0.0157344861	0.0528622932	-0.0399806988	-0.0869073118	0.0205319216	-0.0551693492	-0.07510824519999999	-0.0202048235	0.06639845230000001	-0.049461555	-0.0693219856	0.060922639800000004	-0.0643012507	-0.0307731327	0.1074786175	-0.0151942529	-0.0173851851	0.0790291654	0.0250032182	-0.049740762300000005	0.005299919	-0.0247512311	0.021483350099999996	0.0632608605	-0.00023889	0.0056348474	0.0028257285999999998	0.0431449183	0.0354222287	-0.009965685	-0.0208793925	-0.031888760099999997	0.0419329413	-0.005616313100000001	0.0027295063	-0.0101418392	0.05253367230000002	-0.038069170299999996	0.040379915	-0.0643532354	-0.024299462999999997	0.0371592069	0.040671390099999996	0.0055771208999999995	0.0613319878	0.0477866637	0.035502013799999996	0.029179570499999998	-0.06413468209999999	-0.0527265927	0.0074435539	-0.043137322400000004	-0.0104485181	-0.101272833	-0.0149276272	-0.054488885	0.086376039	0.0202312363	-0.0159982417	0.07115303	0.045390044500000004	-0.0574472047	0.179829441	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	0.0344001	-0.0035644000000000023	0.0011833668800099995	1.2704947360000015e-05	0.206905	-0.010290999999999995	0.042809679025000005	0.00010590468099999988	-0.163529	0.06275199999999997	0.026741733841	0.003937813503999997	-0.000154834	0.00011379000000000005	2.3973567556e-08	1.2948164100000007e-08	-0.000388094	0.00012461499999999996	1.50616952836e-07	1.5528898224999992e-08	0.000676029	0.00024058599999999996	5.788162339599997e-08	4.57015208841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51870.71484375	-98.5	2690571058.4016266	9702.25	33862.83984375	-28.08984375	789.0393218994141	1146691922.2834625	33614.0859375	-14.20703125	1129906773.4136353	201.83973693847656	0.995276	18.36879	0.11855355000000002	-0.0415785353	-0.0032966127000000002	-0.0330050266	0.0076542647	0.0264762055	-0.057329123600000004	0.025522319900000003	0.0318620238	0.0351864841	0.0171817751	-0.0041166319	0.028999735099999997	0.0115967617	0.0409656991	-0.015217908700000001	-0.019159266100000003	-0.0345891881	-0.0443846101	-0.005749611	-0.0098121649	0.0494137442	-0.037756839	0.0312344205	-0.0075634336	-0.0405848811	0.033249403399999995	0.0326505824	-0.0327902392	0.0071462118999999985	0.0207595813	-0.0041197015000000005	-0.0352937984	-0.08057585769999999	-0.0491204821	-0.0070904638	0.10425187529999999	-0.0773075447	0.0440683562	0.090695853	-0.0400083124	0.0760647322	0.0395685255	0.0203366057	-0.045147516299999996	-0.0340794992	-0.0275816944	0.0018440883	0.0619607888	0.025923912799999997	0.0250603054	-0.0320998182	0.0325785227	-0.012684213500000001	-0.0032180259999999997	-0.0415144601	0.031910522000000004	0.013711776200000001	-0.0045044479	-0.0270588948	-0.0045206258	-0.0254262577	-0.0648655395	0.0235066698	0.0146225891	-0.0259442543	-0.009214164300000001	0.011642811599999999	0.032512848500000004	0.0498360581	0.045828056799999996	-0.031629136	-0.0557724246	-0.0299884302	0.013519173600000002	0.0255521908	-0.0533076387	-0.0611391118	-0.0313631211	-0.12438554800000001	0.0334611524	-0.023558730099999998	-0.11517984369999999	0.0571179698	0.053046479400000006	0.0135380629	0.08827294640000001	0.07834629230000001	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	0.0343595	-4.0599999999994814e-05	0.00118057524025	1.6483599999995782e-09	0.201479	-0.005426000000000014	0.040593787441	2.9441476000000153e-05	-0.271762	-0.108233	0.07385458464400001	0.011714382289	-0.000103936	5.0897999999999986e-05	1.0802692096e-08	2.5906064039999982e-09	-0.000430149	-4.205499999999999e-05	1.85028162201e-07	1.7686230249999994e-09	0.000680155	4.126000000000021e-06	1.7023876000000176e-11	4.62610824025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
