csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
25718.87890625	-105.611328125	661460732.1943513	11153.752628326416	18303.99609375	-19.146484375	366.5878639221192	335036273.00001526	18155.294921875	-17.4375	329614733.70026016	304.06640625	0.963374	21.479683	0.10250448	0.029234739500000002	-0.0077121768000000005	-0.0471323765	0.0020786628	-0.010696283700000002	0.0146011106	0.0022696369	0.002714018	0.062017181	-0.008496154300000001	0.0450621899	0.0540661019	-0.0110561147	-0.0323549566	-0.0091627559	0.049632084699999995	0.0340930137	-0.0182018945	0.0041312719	0.0065412575	-0.0233770327	0.09492575980000001	0.0021416298	-0.00671149	-0.0174848094	-0.0064148656999999994	0.0590365224	0.0229678576	0.0284309254	-0.0311820735	-0.0210628319	-0.0292083716	-0.0055108547	-0.0086991469	0.0933791949	0.0127933981	-0.0183545285	-0.023191747000000002	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0112133	0.007749329999999999	0.00012573809688999998	6.005211544889997e-05	-0.08623739999999999	-1.639999999998587e-05	0.0074368891587599985	2.6895999999953654e-10	0.07288609999999998	0.05069569999999998	0.0025700539984899982	0.005312383573209997	0.00100412	0.00010194399999999996	1.0392579135999994e-08	1.0082569744e-06	0.000892786	0.000502659	2.5266607028100004e-07	7.97066841796e-07	-0.000427738	-0.00027625800000000004	1.8295979664400002e-07	7.631848256400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25791.244140625	72.365234375	665188274.3213234	5236.727146148683	18335.09375	31.09765625	967.0642242431641	336175662.82128906	18242.953125	87.658203125	332805338.72094727	7683.96057510376	1.068689	23.827829	0.12788061	0.0197054263	-0.0437055435	0.08446195029999999	-0.00036887599999999997	-0.0019834126999999997	0.0147373514	-0.071021725	0.08667951539999999	-0.0030363796000000003	-0.0125297562	-0.0315494161	-0.0600086778	-0.0319440472	-0.0169046601	-0.0650741737	-0.0348187779	-0.027307309199999998	0.0042542416	0.0776304855	0.001229773	0.0993807921	-0.092967621	-0.0005533162	0.0042982994	-0.0058392771	0.0188802042	0.0199483439	0.0042340726	0.07553718150000001	0.0397723782	0.0226431707	0.08770618699999999	-0.0027001078000000005	0.025153266	-0.028776418999999998	0.005504506	-0.058740111799999994	0.0067981393000000005	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.00249099	-0.008722309999999999	6.205031180099998e-06	7.607869173609997e-05	-0.02769	0.058547399999999986	0.0007667361	0.0034277980467599988	0.0717449	-0.0011411999999999813	1.3023374399999569e-06	0.00514733067601	0.0008851529999999999	-0.00011896700000000019	1.415314708900005e-08	7.834958334089997e-07	-0.00017764099999999998	-0.0010704269999999999	1.145813962329e-06	3.1556324880999986e-08	-0.000427738	0.0	1.8295979664400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25925.900390625	134.65625	672152311.0646095	18132.3056640625	18377.99609375	42.90234375	1840.611099243164	337750740.42189026	18305.5078125	62.5546875	335091616.27349854	3913.0889282226562	1.070608	23.870611	0.182672065	-0.0362573216	-0.0541642742	-0.0358764322	-0.0026613452000000004	0.0419083429	-0.0328788811	-0.0420104704	0.0097047196	-0.0363401464	0.0181204024	0.026621805699999997	0.0091354162	-0.0482345153	0.10249674130000001	0.0207221369	-0.0024158951	0.0069767005	0.0310667295	0.021568429700000002	-0.038285034100000004	0.007224036899999999	0.0738177651	-0.0019828506	0.0360535309	0.039046997400000005	0.0342275698	-0.045645770599999996	-0.026860562799999998	0.014812148899999999	-0.03363637	-0.0319165716	0.039707983100000004	0.0382012933	0.0696371915	-0.0111851485	-0.0254547541	0.022928002599999997	0.032281593500000004	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.00619799	0.0037070000000000002	3.8415080040099986e-05	1.3741848999999997e-05	-0.0847721	-0.0570821	0.007186308938410001	0.0032583661404100004	-0.00171422	-0.07345912	0.0053962423111744	2.9385502084e-06	0.0008138159999999998	-7.133700000000008e-05	5.088967569000013e-09	6.622964818559996e-07	0.000365278	0.000542919	2.94761040561e-07	1.33428017284e-07	-7.35171e-05	0.00035422089999999996	5.4047639924099994e-09	1.2547244599681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26106.517578125	180.6171875	681550260.0569496	32622.56842041016	18372.638671875	-5.357421875	28.70196914672852	337553851.7672768	18294.63671875	-10.87109375	334693732.67103577	118.18067932128906	0.909307	20.274189	0.13985286500000002	-0.0642005713	0.0334644154	-0.0378566537	-0.0053483587	0.0286431492	-0.0641683291	-0.0040246139000000005	-0.09163283230000001	-0.0436250838	0.0050269461	0.028468384	0.0067489069	0.0358455556	0.009535711700000001	-0.060695333899999995	0.04836140059999999	-0.0365861283	0.047401198	-0.0548430609	-0.0411462929	-0.0562342547	-0.0383525137	-0.0043251561	0.011114175300000001	0.0471720387	0.0607029559	-0.0570668496	-0.0405802519	-0.046244342699999996	-0.051771762699999994	-0.0292320312	-0.0400086223	-0.0367715462	0.0127113101	0.013036818	0.054730473700000004	-0.0686940932	0.0353994891	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00325544	-0.0029425499999999995	1.05978895936e-05	8.658600502499998e-06	-0.0604817	0.024290400000000004	0.00365803603489	0.0005900235321600003	0.0564785	0.05819272	0.0033863926609983995	0.0031898209622499988	0.000746435	-6.738099999999971e-05	4.540199160999961e-09	5.57165209225e-07	0.00103222	0.0006669419999999999	4.448116313639999e-07	1.0654781284e-06	-0.000427738	-0.00035422089999999996	1.8295979664400002e-07	1.2547244599681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25916.078125	-190.439453125	671643105.3811035	36267.185306549065	18348.701171875	-23.9375	573.00390625	336674834.694767	18260.498046875	-34.138671875	333445788.9199257	1165.448917388916	1.072534	23.913555	0.193871848	-0.0217795131	-0.0293268361	-0.0198511708	0.0005684093	0.0015740170999999999	-0.0154600826	-0.028965200299999997	-0.0503862492	-0.046912544400000006	-0.0431176447	-0.0212532161	-0.0848384293	0.014190078	-0.0073664984	0.05269248730000002	-0.07634650230000001	-0.0187783289	0.0134739076	0.013492860800000001	-0.03377343	-0.0316043065	-0.012546918700000001	0.0006189241	0.0016869216	0.0067738455	0.0445167241	-0.032476815299999996	-0.0580819717	-0.044269166500000005	0.0251350473	0.06200695110000001	-0.0059146373	0.0140427576	-0.022127512599999996	-0.0472051705	0.0173997845	-0.0243198223	-0.0315189993	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0314961	-0.03475154	0.0009920043152100001	0.0012076695323716	0.0005921580000000001	0.061073857999999995	3.5065109696400014e-07	0.003730016131004164	0.0767005	0.02022200000000001	0.00040892928400000037	0.005882966700250001	0.000647483	-9.895200000000002e-05	9.791498304000004e-09	4.19234235289e-07	-0.000425317	-0.001457537	2.124414106369e-06	1.8089455048900002e-07	-0.000427738	0.0	1.8295979664400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25834.474609375	-81.603515625	667420078.3424416	6659.133762359619	18324.658203125	-24.04296875	578.0643463134767	335793098.26135635	18232.18359375	-28.314453125	332412518.59620667	801.7082557678223	1.025847	22.872597	0.144657223	0.0074451889	-0.014100785800000001	-0.028168147200000007	0.0075901215000000015	-0.0078605272	-0.0044526473	-0.0025478613	-0.0458202362	-0.0048073982	0.0017993282	0.0366314993	0.0200910135	0.0025732871	0.0770347219	0.025405847000000002	0.08866425160000001	0.0038262866999999997	-0.010851271000000001	-0.010405615600000001	7.515810000000001e-05	-0.0465282634	0.0514284483	0.0078005517	-0.0043956578	-0.0004104857	0.0313244303	-0.0143862419	-0.0223272534	-0.031650429	-0.0377896525	-0.0150029724	-0.0196901823	-0.0294727373	0.0242466061	0.043495690499999996	0.009873871800000001	-0.028263381299999998	-0.0062568497999999995	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.024149700000000003	0.007346399999999995	0.0005832080100900001	5.396959295999994e-05	-0.06745570000000001	-0.068047858	0.004550271462490001	0.004630510978388165	0.07478369999999998	-0.0019168000000000238	3.6741222400000914e-06	0.0055926017856899966	0.000490819	-0.00015666400000000004	2.4543608896000013e-08	2.4090329076100004e-07	0.000397664	0.0008229810000000001	6.77297726361e-07	1.58136656896e-07	-6.04597e-05	0.0003672783000000001	3.6553753240900004e-09	1.3489334965089006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25840.98828125	6.513671875	667756675.3516997	42.427921295166016	18300.849609375	-23.80859375	566.8491363525392	334921096.42496115	18222.12890625	-10.0546875	332045981.8759918	101.09674072265624	0.922567	20.569841	0.14889990500000005	0.0059364269	0.0349727027	-0.012403016000000001	0.0085825134	-0.031109085	-0.015617383799999999	0.0073327267	-0.054694664000000004	0.0321242863	0.004652395	0.0039019153000000003	0.0470557202	0.0385418256	-0.05685224570000001	-0.0842235682	0.008964134200000001	-0.0573359295	-0.00142797	-0.0119359184	-0.0057860026	-0.0571499263	-0.1006187714	0.0084229332	-0.037050696	-0.0081410638	0.026682548900000002	0.0292274303	0.026204559300000003	-0.0282554806	-0.024964080899999998	-0.053348575700000005	-0.05842379950000001	-0.0642560681	-0.0169862754	0.010925926499999999	0.0458090147	0.0029389259	0.0276085181	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.00534366	0.018806040000000003	2.85547021956e-05	0.00035366714048160015	-0.053539300000000005	0.013916400000000002	0.002866456644490001	0.00019366618896000007	0.139528	0.0647443	0.004191824382490001	0.019468062783999998	0.000271672	-0.000219147	4.8025407608999996e-08	7.380567558399999e-08	0.000839902	0.000442238	1.95574448644e-07	7.054353696040002e-07	-0.000427738	-0.0003672783000000001	1.8295979664400002e-07	1.3489334965089006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25651.21875	-189.76953125	657985023.3603517	36012.474990844734	18311.423828125	10.57421875	111.81410217285156	335308242.613224	18201.68359375	-20.4453125	331301285.6469879	418.01080322265625	1.063797	23.718748	0.15127161000000006	0.0384066115	-0.0655600649	-0.0085552423	0.0090457245	-0.0335583773	0.0114143574	-0.0356008706	0.024693991600000003	0.0163286056	-0.0150833912	-0.0185231529	-0.0362969778	-0.0419802362	-0.0486870365	0.0500294584	-0.0653045309	0.016393733400000002	-0.0225412587	0.060560481	0.0064726939	-0.013997356599999998	0.0465040938	0.0081734854	-0.0266448112	-0.019455736799999998	0.0138336669	0.0278679757	0.017445574499999998	0.0268685615	0.0582946873	0.0455638185	0.0326248417	0.0134472878	-0.012244936699999999	-0.052150717199999995	0.0331782023	0.0548786853	0.023601707599999997	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.0180493	-0.01270564	0.00032577723049000005	0.00016143328780960002	-0.00622438	0.04731492	3.87429063844e-05	0.0022387016546064004	0.116409	-0.023118999999999987	0.0005344881609999994	0.013551055281	0.000395762	0.00012409	1.5398328099999997e-08	1.5662756064399998e-07	-0.000398649	-0.001238551	1.534008579601e-06	1.58921025201e-07	-0.000427738	0.0	1.8295979664400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25773.77734375	122.55859375	664287598.5652008	15020.608901977539	18324.650390625	13.2265625	174.94195556640625	335792811.93863297	18225.021484375	23.337890625	332151408.1059303	544.6571388244629	0.974057	21.717888	0.173300825	0.009902714200000001	-0.0126174648	0.009513769699999999	0.0132264784	-0.008114516700000001	-0.01374925	-0.0027915522999999998	0.0167090541	0.0016046528	0.009597608399999999	0.0082672343	0.032950888399999996	0.0122314778	0.06274160320000001	-0.056038619500000005	0.0339902082	-0.0133895094	-0.0076313128000000015	0.0113875807	-0.0009413792999999999	0.0034097922999999997	-0.0149089452	0.013772214599999999	-0.0098398853	0.0131197758	0.005044812	-0.0013603969	0.010365382900000001	0.0010946288	-0.0062750383	-0.050931244400000006	0.0035348144	0.0100334008	0.0429238475	-0.0314022452	0.069022902	-0.0422341447	0.0024507474	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00843658	0.00961272	7.117588209640001e-05	9.24043857984e-05	-0.07977669999999999	-0.07355231999999999	0.006364321862889999	0.0054099437773823976	0.08734419999999997	-0.029064800000000033	0.0008447625990400017	0.0076290092736399934	0.000345824	-4.993799999999997e-05	2.4938038439999972e-09	1.19594238976e-07	0.000358161	0.0007568099999999999	5.727613760999999e-07	1.2827930192099998e-07	-1.30663e-05	0.0004146717000000001	1.7072819569e-10	1.7195261878089007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25836.2265625	62.44921875	667510602.9888307	3899.904922485352	18313.091796875	-11.55859375	133.60108947753906	335369331.16077036	18174.876953125	-50.14453125	330326152.26123434	2514.4740142822266	0.86092	19.195335	0.115017105	-0.0007366653	0.062056652300000015	0.0316165301	0.0003149472	-0.0086589698	-0.0042231513	0.054019947199999994	-0.0013052194	-0.018111881	-0.0018787488	-0.0289579394	0.0168469703	0.0316605362	-0.0105975831	-0.0415446258	-0.0220230647	0.0081105884	-0.0030864015	-0.0467587746	0.0226666254	0.0032800749	-0.0754115605	0.0006572028999999999	-0.0128557626	0.0063321514	-0.043623724100000004	-0.0070846312	-0.0003005843	-0.0404223554	0.0126567308	-0.0289311769	0.0051412243	0.021777909300000002	-0.047387409500000005	-0.0633599445	0.0329058766	-0.0356499453	-0.0011228109	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00822456	0.00021202000000000024	6.76433871936e-05	4.495248040000012e-08	-0.0518985	0.027878199999999992	0.0026934543022500003	0.0007771940352399995	0.0317832	-0.05556099999999997	0.003087024720999997	0.00101017180224	0.000511872	0.00016604800000000002	2.757193830400001e-08	2.62012944384e-07	0.00064814	0.000289979	8.4087820441e-08	4.200854596e-07	-0.000184357	-0.00017129070000000002	3.3987503449000006e-08	2.934050390649001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25607.115234375	-229.111328125	655724350.6265602	52492.000675201416	18316.283203125	3.19140625	10.185073852539062	335486230.377079	18114.736328125	-60.140625	328143672.2374916	3616.894775390625	0.918547	20.480211	0.165126775	0.0454538943	0.0651950511	0.1096722057	-0.0021973825	-0.0063625179000000006	0.04934940980000002	0.0705933282	0.0450117712	-0.0244815019	0.009652792	-0.0201048058	-0.0390830952	0.0433758725	0.0634685771	-0.0016197794	-0.0462239976	-0.0169338513	-0.0497457302	-0.0292142554	0.0626118343	0.0853984565	-0.047335405899999995	-0.0036579165999999995	0.0058980528	-0.0203120286	-0.0745322106	-0.035504739300000004	-0.0076245	-0.0129088477	0.0079525355	0.0018669266	-0.034575668500000004	0.055436869900000005	0.014129696200000003	-0.039622118399999996	-0.0031542270000000003	-0.05037754	0.0450585941	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00120271	0.0070218500000000005	1.4465113441000004e-06	4.930637742250001e-05	0.00502853	0.05692703	2.52861139609e-05	0.0032406867446209005	0.00962252	-0.02216068	0.0004910957380623998	9.25928911504e-05	-2.82973e-05	-0.0005401693000000001	2.917828726624901e-07	8.007371872899999e-10	0.000138904	-0.0005092359999999999	2.5932130369599986e-07	1.9294321216e-08	0.000346582	0.000530939	1.2011908272399998e-07	2.81896221721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25712.162109375	105.046875	661115280.3387794	11034.845947265625	18318.294921875	2.01171875	4.0470123291015625	335559928.84479135	18141.40234375	26.666015625	329110478.997818	711.0763893127441	1.1035370000000002	24.604813	0.288837155	0.0285276341	-0.0249051645	-0.0421641669	0.0150891131	-0.0174999833	-0.002505496	0.0022753971	-0.026893603500000002	0.053877388	0.0339996381	0.0093361855	0.0199199027	0.022689168	0.0821832323	0.0277263131	0.0428963642	-0.0300154102	-0.0266402325	0.008880474499999999	-0.0056023151	-0.0275053148	0.0893334332	0.014616355800000001	-0.014953331100000003	-0.0049117653999999995	0.023884612799999996	0.0015940535	0.037941308300000004	-0.0391484733	-0.012142873200000001	-0.0098279036	-0.0761610735	0.0103318755	0.0596912114	0.0122523825	0.06198265450000001	-0.0029127307	0.04393221889999999	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.00202527	0.00322798	4.1017185729e-06	1.04198548804e-05	-0.112593	-0.11762153000000003	0.012677183649000005	0.013834824319540905	0.138479	0.12885648	0.0166039924379904	0.019176433441	0.000168509	0.0001968063	3.8732719719690014e-08	2.8395283081000002e-08	0.000617191	0.000478287	2.28758454369e-07	3.80924730481e-07	0.000239052	-0.00010752999999999994	5.714585870400001e-08	1.1562700899999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25797.0234375	84.861328125	665486418.2349242	7201.445011138916	18332.595703125	14.30078125	204.5123443603516	336084065.2142372	18185.49609375	44.09375	330712268.1757965	1944.2587890625	0.947987	21.136612	0.18638202	0.0049332053	-0.022888997999999997	0.024677655899999998	0.0013107225	-0.0169667194	-0.0086803087	0.0016321603	0.0325319579	0.0068419765	0.0233794113	-0.0492980628	-0.0197071774	0.0227029653	0.0033770181	-0.06045507820000001	0.040072362599999994	-4.4746099999999995e-05	-0.0033289601	0.0168159029	0.0013736614000000001	0.027881308799999997	-0.0497114127	0.0007947032000000001	-0.0204039081	0.010706457800000001	-0.0011450785	-0.003896727	0.0289795425	-0.0056515871	0.044279436299999995	-0.0130457275	-0.007825687900000001	-0.0108458136	0.0138706541	0.0163336943	0.07150559440000001	-0.0573242877	-0.0059355541000000005	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	-0.00252898	-0.00455425	6.3957398404e-06	2.07411930625e-05	-0.0447494	0.0678436	0.0020025088003599997	0.004602754060960001	0.0690241	-0.06945489999999999	0.004823983134009998	0.004764326380810001	4.704680000000001e-05	-0.0001214622	1.4753066028840002e-08	2.2134013902400007e-09	8.424209999999999e-05	-0.0005329489	2.8403453001121e-07	7.096731412409998e-09	2.8777e-06	-0.0002361743	8.28115729e-12	5.577829998049001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25719.5859375	-77.4375	661497100.7964478	5996.56640625	18329.099609375	-3.49609375	12.222671508789062	335955892.49039084	18160.13671875	-25.359375	329790565.643692	643.097900390625	1.023857	22.828239	0.2464605460000001	0.0084435587	0.0603879054	0.0944539366	0.0016359052999999999	0.0019574906	0.0359925269	0.0618482409	0.057729613099999987	-0.0458935449	0.0282800148	-0.0559012178	-0.0649614778	0.026681310299999997	0.07990709780000001	-0.0305753066	-0.0822817603	-0.0248424208	-0.0208747998	-0.0309379986	0.0475601002	0.0957150143	-0.0741346059	0.0016752954999999998	0.0073849352000000005	-0.0076355492	-0.0708107187	-0.0550737395	0.0081415758	-0.014372511599999999	0.052818611900000006	0.025374942299999998	0.012969075200000001	0.08186745320000001	0.0707065955	-0.10810438300000001	0.0315953482	-0.0368127548	-0.0152628303	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	-0.010548299999999998	-0.008019319999999998	0.00011126663288999996	6.430949326239997e-05	0.0379144	0.08266380000000001	0.0014375017273599998	0.00683330383044	0.000410069	-0.06861403099999999	0.0047078852500689605	1.6815658476099998e-07	-0.0011969000000000005	-0.0012439468000000006	1.5474036412302415e-06	1.4325696100000014e-06	-0.000415079	-0.0004993211	2.4932156090521003e-07	1.72290576241e-07	2.8777e-06	0.0	8.28115729e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25666.515625	-53.0703125	658770024.3283691	2816.4580688476562	18325.771484375	-3.328125	11.076416015625	335833900.4975319	18141.74609375	-18.390625	329122951.3300934	338.215087890625	1.035194	23.081005	0.219368011	0.0363164506	0.0218363762	-0.026557001400000002	0.0065840846	-0.0227139975	-0.0016706439000000002	0.0458641762	-0.0371670012	-0.0235968192	0.034675862	-0.006745135699999999	0.048825812	0.0901619211	0.10987293349999999	0.078121049	-0.09908903820000001	-0.0473774742	-0.0404413102	-0.0128309472	0.023964418799999998	-0.059241302999999995	0.0470548029	0.0072707351	-0.0202516753	0.00022610369999999998	-0.0141131102	-0.0631080978	-0.014689341699999999	-0.044377174000000005	-0.020058204099999997	-0.0724442265	-0.10294450210000004	0.0606206001	0.0228578033	-0.1565869302	0.045960818099999995	-0.0061167958	0.0005940951	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	-0.010189299999999998	0.00035899999999999994	0.00010382183448999996	1.2888099999999995e-07	-0.0618645	-0.0997789	0.00382721636025	0.009955828885209999	0.0843633	0.083953231	0.0070481449953393605	0.00711716638689	-0.0013586500000000005	-0.00016175	2.61630625e-08	1.8459298225000012e-06	-7.12977e-05	0.00034378130000000003	1.1818558222969003e-07	5.0833620252899995e-09	0.000202884	0.0002000063	4.1161917456000013e-08	4.000252003969001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25595.751953125	-70.763671875	655142518.0459023	5007.497257232666	18288.767578125	-37.00390625	1369.289077758789	334479019.5266762	18123.634765625	-18.111328125	328466137.11777115	328.020206451416	1.088671	24.273354	0.308091367	0.0519479887	-0.07101717769999999	-0.048033420300000004	0.011726721499999999	-0.0820397788	-0.014180351	-0.0303858247	-0.0224045498	-0.0272703461	0.0152587203	-0.0326349461	0.0167944093	0.017578808600000002	-0.0351435426	0.0993343399	-0.0030688747	-0.030005830299999998	-0.035607392200000004	0.0669867016	-0.0107510308	-0.0943156951	0.0237817687	0.0102812026	-0.0799560242	-0.015367684	0.0219465268	-0.0249226415	-0.008498651500000001	-0.006342880899999999	0.0601848989	-0.0246204298	-0.0495262384	-0.0492453364	-0.08571048449999999	-0.129357115	0.17119909260000002	0.053502162699999994	-0.0022575412	0.0798969589	0.0706901371	0.056123135	0.0373005161	0.0156495323	-0.0071880995	-0.0294806834	-0.0495378525	-0.0314737	-0.0212844	0.0009905937916900001	0.0004530256833600001	-0.000145148	0.061719352000000005	2.1067941904e-08	0.003809278411299904	0.192293	0.10792970000000003	0.011648820142090005	0.03697659784900001	-0.00208001	-0.0007213599999999997	5.203602495999995e-07	4.3264416001000015e-06	-0.00116289	-0.0010915923	1.19157374941929e-06	1.3523131521e-06	-0.000327322	-0.0005302060000000001	1.07139691684e-07	2.811184024360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
