csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
58979.70703125	-1.34375	3478605841.4920807	1.8056640625	42723.015625	-128.046875	16396.002197265625	1825256064.0939941	40927.48828125	11.046875	1675059297.011856	122.033447265625	1.063978	19.688276	0.08247854	-0.0553890466	-0.011776007	0.023909111	-0.0541854502	-0.030004783900000002	0.0379706663	-0.0015392344	-0.0265396502	0.0451328879	-0.15990845539999998	-0.0189676332	-0.1207234354	0.0301368119	-0.06524290599999999	0.0053029027	0.0183855807	-0.0133664144	-0.0294783843	0.0292841636	0.0295299654	0.1800738627	0.0622142361	0.0521540306	0.1359697603	0.0569277586	-0.0080230324	0.16373547230000002	0.0209210174	0.004550644600000001	-0.0625694323	-4.90432e-05	0.028895619700000007	-0.042082847199999995	0.0040124008000000004	-0.030929729399999998	0.0419885428	0.024574581499999998	-0.0169245652	0.0269661764	-0.1690778973	-0.0188671377	-0.135969184	-0.076818555	-0.0057978153	-0.0208728093	0.0370274566	0.092277568	-0.048710312400000004	-0.0354716641	0.0802626644	0.2236408908	-0.1696796223	-0.12421891880000001	-0.0293660187	0.0413753225	0.0727682448	0.010142444	0.1142990249	0.0294439011	-0.0072302251	-0.0159752543	-0.013731430400000001	-0.1405150467	0.0583742921	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	0.0425208	3.550000000000081e-05	0.0018080184326400004	1.2602500000000576e-09	0.0127958	0.01848444	0.00034167452211359984	0.00016373249764	0.07487309999999997	-0.01874550000000004	0.005605981103609996	0.0003513937702500015	-0.00269531	0.00049613	2.461449769e-07	7.2646959960999986e-06	-0.00148052	-0.00022267999999999987	4.9586382399999935e-08	2.1919394704e-06	-0.000459574	-0.000185452	3.4392444304e-08	2.1120826147600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59493.6484375	513.94140625	3539494204.404846	264135.76905822754	42968.0625	245.046875	60047.970947265625	1846254395.0039067	41189.15625	261.66796875	1696546592.586914	68470.12586975098	1.3578940000000002	25.127024	0.38444415	0.0343195267	0.0015944504999999998	-0.0183733104	0.0275695398	0.0286115673	-0.0519362976	-0.0081833327	-0.007687239399999999	0.0245820688	0.0527546154	0.0337965128	0.0765692093	-0.0938250091	0.0576046021	0.0323897664	-0.062104285599999996	-0.0385482412	0.19044277850000002	0.0028062189	-0.0007995054	-0.0115349712	-0.040786193	-0.06895820379999999	-0.0302132347	-0.13934612289999998	-0.0027236964	-0.0806041347	0.008282138199999999	-0.033269715400000004	0.065119938	-0.038371335	-0.017018849699999998	0.025335724100000002	0.0161929177	0.0281390581	-0.044558776200000004	-0.0045567277	0.0270747856	0.056472492	0.0772422974	-0.0580152995	0.0546415334	0.0066465127	0.1029415266	0.027351764100000002	0.1128495714	-0.10769427150000001	0.0550967581	-0.0696604516	-0.0785963866	-0.0691875998	0.0339671253	0.053687716399999995	0.022338575899999998	0.009880186400000001	-0.0751733812	0.0423583134	0.020028127	-0.0391071461	-0.0628756765	-0.0560916121	-0.0327077023	-0.0661243316	0.0702117901	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	0.0638654	0.0213446	0.004078789317160001	0.00045559194915999993	-0.111302	-0.12409780000000001	0.01540026396484	0.012388135204	0.0559714	-0.01890169999999997	0.0031327976179600005	0.0003572742628899987	-0.0006764869999999999	0.002018823	4.0756463053290004e-06	4.57634661169e-07	0.000221442	0.0017019620000000002	2.896674649444e-06	4.9036559364e-08	0.000221642	0.000681216	4.6405523865600004e-07	4.9125176164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59500.30078125	6.65234375	3540285793.0592194	44.25367736816406	42787.76171875	-180.30078125	32508.37171936035	1830792552.9005282	41278.37109375	89.21484375	1703903920.1533356	7959.288345336914	1.314756	24.328775	0.42653692	0.0543243713	0.0781276531	0.0949233163	-0.07353018	-0.0095558931	0.0081493463	-0.0507723153	-0.0239661221	0.0528073643	-0.024774719700000003	0.04770083309999999	0.0082692411	-0.0039160782	-0.0742269966	0.09115348359999999	-0.05771488480000001	-0.005491881999999999	-0.0677184082	0.0712486725	-0.0917953129	0.0040585538	0.12442992259999999	-0.1311930456	0.16005786460000002	-0.030327523500000002	0.0886081168	-0.0802688109	-0.001889311	-0.0719713771	0.0261173042	0.0113941679	0.11405626199999999	-0.0595714049	0.0908977113	-0.0100786536	0.0139123627	-0.0256366696	-0.028248612000000006	0.022166502299999998	0.007748611	-0.06533426690000001	0.061973247999999995	-0.0708379794	-0.0897042778	-0.0023341486	0.0071908521999999985	0.0306248195	0.0317099467	0.024669301299999998	-0.0031657501	0.056986305999999994	0.0965673838	0.1797906633	-0.07966626269999999	-0.043757843	0.0519175708	-0.0313860723	0.10962367140000001	-0.036875322099999996	0.035701225499999996	0.1401701598	-0.036700557599999996	0.05816513120000001	0.10052559039999999	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	0.0381976	-0.025667800000000005	0.0014590566457600002	0.0006588359568400003	0.00420962	0.11551162	0.0133429343550244	1.77209005444e-05	-0.017256999999999998	-0.0732284	0.00029780404899999995	0.005362398566559999	-0.00257236	-0.001895873	3.594334432129001e-06	6.6170359696000016e-06	-0.00146733	-0.001688772	2.851950867984e-06	2.1530573289e-06	-0.000436295	-0.0006579369999999999	4.328810959690001e-07	1.90353327025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59066.91015625	-433.390625	3488899875.406509	187827.43383789065	42749.09375	-38.66796875	1495.2118072509766	1827485016.446289	41008.19921875	-270.171875	1681672403.164688	72992.84204101562	1.220448	22.583666	0.14519367	0.024286391400000003	-0.0145750152	-0.08759386779999999	-0.1273702099	-0.028346547000000007	0.0314581946	0.0879029932	0.07184054150000001	0.0072145403	-0.0914580021	0.001297108	0.0005541001999999999	-0.021564029199999998	0.0374095227	0.08399829449999999	-0.0408497088	0.0199087953	-0.0498168594	-0.0588189649	-0.041060522099999996	0.08864002380000001	-0.09702694619999999	-0.042348196	0.043361629000000006	0.06619011179999999	0.1000732162	0.0055084502	0.0355789347	0.1089367764	0.028343718599999998	0.0164726248	-0.0468461333	-0.074339835	0.09254792490000001	-0.0225311591	0.0307088804	0.0397748354	-0.1000875472	-0.0379028017	-0.0806945784	-0.0230074499	0.048255806500000005	0.0239337707	-0.1015344675	0.020989740899999998	0.035728604500000004	-0.032035302200000004	0.019060655	-0.09562858789999999	0.08344311360000001	0.08402966769999999	0.0575885042	-0.0290222227	-0.0405093293	-0.0414244855	0.0109682051	0.023738477799999998	-0.0008962496000000002	-0.0115347602	0.0978273652	0.1284698666	0.059137457699999986	0.005846505300000001	-0.1436391138	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	0.021668	-0.0165296	0.000469502224	0.00027322767616	0.015862	0.01165238	0.0001357779596644	0.000251603044	-0.0513095	-0.0340525	0.0026326647902500003	0.00115957275625	-0.00186518	0.0007071800000000003	5.001035524000003e-07	3.4788964324e-06	-0.00101111	0.00045622	2.081366884e-07	1.0223434321e-06	5.94888e-05	0.0004957838	2.4580157634244e-07	3.53891732544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58823.31640625	-243.59375	3460182553.0298004	59337.9150390625	42769.31640625	20.22265625	408.95582580566406	1829214425.8579254	40901.0859375	-107.11328125	1672898830.8667605	11473.255020141602	0.9902280000000002	18.323582	0.15080109	-0.0657405888	-0.07275910940000001	-0.0613205049	-0.0934478124	-0.0028087842	0.0192911738	0.0274080086	0.0909245304	-0.028629787900000002	-0.04245276480000002	-0.0220964714	-0.0582316622	0.028821127599999996	0.007716370300000002	-0.0453469092	0.0326237239	-0.0021319729999999997	-0.0418309169	0.0822273013	-0.004543712	-0.0556568337	-0.0670461465	-0.0039031951	0.030893143799999998	-0.0237870058	0.0078246554	-0.0762700798	0.009181136099999999	0.0820102792	-0.028926666099999998	-0.0419068763	-0.0702620182	0.0012648191	-0.026417856200000003	-0.0027858655	0.012447557199999999	-0.0217979478	-0.0800325667	-0.0321436513	-0.0416696253	0.011905693600000001	-0.0327538046	0.0202024684	0.0237809756	0.0323685821	0.0025454739000000002	0.032664804900000004	-0.029924774700000007	0.0385112865	0.0540108525	-0.0809741426	0.0002550877	0.0241441145	-0.051243711399999996	-0.0448689478	-0.0381970111	-0.0171633682	-0.0249835991	-0.019577493300000002	0.0518879121	-0.0073487284	-0.015112311299999999	0.0321565669	-0.0195120662	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	0.0350789	0.013410899999999995	0.0012305292252099995	0.00017985223880999992	0.0258709	0.010008899999999998	0.00010017807920999996	0.0006693034668099999	0.008333	0.059642499999999994	6.943888900000001e-05	0.00355722780625	-0.000936153	0.000929027	8.630911667289999e-07	8.76382439409e-07	-0.0008240999999999999	0.00018701000000000004	3.4972740100000016e-08	6.791408099999999e-07	-0.00017925	-0.0002387388	5.699621462544e-08	3.21305625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59291.16796875	467.8515625	3515442599.098526	218885.0845336914	42687.47265625	-81.84375	6698.3994140625	1822220321.7780914	40959.12890625	58.04296875	1677650240.7588046	3368.986221313477	1.407166	26.038773000000006	0.25213155499999995	-0.0696828687	-0.057707951699999996	-0.0058419016	0.1450577339	-0.19903067149999998	-0.043434966	-0.06491883309999999	0.0356998174	0.009710912700000001	-0.0061068897	-0.0132559094	0.048423274100000004	0.0125603049	-0.0254102962	-0.0210416837	-0.0706166776	0.0617499412	0.13360640699999998	-0.0400932631	0.0053685017	-0.0001775623	-0.042974726	-0.1112541393	-0.0395147281	0.0458762688	0.0868962527	-0.0159649888	0.1783433877	-0.04568834	-0.0768047119	-0.0288815219	-0.0192029641	-0.0127183025	0.012021372800000001	-0.1977605912	-0.0453551512	-0.06343431620000001	-0.0171531134	0.013156430600000001	0.0020922617	-0.0281103019	0.0567807047	-0.019607816	-0.0285888998	-0.06507175	0.0366160751	0.012544971299999999	0.08891300490000001	-0.0182803823	-0.0430963838	0.0091695405	0.15279174980000002	-0.0230371329	-0.0752402387	-0.049940942	0.0603792408	0.0478127688	-0.0769756738	0.006950570600000001	0.0300897209	0.028240985299999997	0.0121428886	0.0740688667	-0.0043675879	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	0.039392800000000006	0.004313900000000009	0.0015517926918400006	1.860973321000008e-05	0.018517500000000003	-0.007353399999999995	5.407249155999994e-05	0.00034289780625000013	0.153836	0.145503	0.023665514896	0.021171123009000002	-0.00206678	-0.001130627	1.2783174131289998e-06	4.271579568399998e-06	-0.00136767	-0.0005435700000000002	2.954683449000001e-07	1.8705212289000003e-06	4.57781e-05	0.0002250281	5.063764578960999e-08	2.09563443961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59309.58984375	18.421875	3517627447.433853	339.365478515625	42752.4453125	64.97265625	4221.446060180664	1827771580.1983032	41061.546875	102.41796875	1686050631.7678225	10489.440322875977	1.101536	20.383276	0.128177585	-0.076397521	0.024653211600000002	0.0388477214	0.0756284547	-0.1825136391	-0.0659200771	-0.050632837	-0.023201455299999996	0.0027311395000000002	-0.0114624477	0.07305405870000001	0.025291614700000003	-0.09374781310000001	-0.025718486699999998	-0.010018833000000001	-0.031067218100000002	-0.0575850577	0.0250160088	0.015539413200000001	0.0022809470999999998	0.025654508399999998	-0.027839094900000003	0.0153984697	0.0677851877	0.024434379300000003	-0.0470588653	0.019051518400000002	0.1802018994	-0.052002113499999995	-0.0530511041	0.0224306853	0.09634980050000001	-0.038206074	-0.023147480499999998	-0.1790921824	-0.0718582012	-0.0475082368	0.0295403516	0.0608050013	-0.0073515026	-0.0606790021	0.0305244915	-0.07401976190000001	0.0584390612	0.0188108936	0.009011354499999999	-0.0576936567	0.046678795599999996	0.0205065931	0.062358953700000004	0.026014433599999998	-0.0693349039	0.011988832900000001	-0.0198899212	0.0768306461	-0.0049847842	0.0747311814	0.0337177574	0.0349042833	-0.046196489699999996	0.027697773	-0.024314535699999997	-0.0057454892	0.1087643081	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	0.0446679	0.005275099999999998	0.0019952212904100004	2.7826680009999977e-05	-0.00547719	-0.023994690000000003	0.0005757451481961003	2.99996102961e-05	0.179072	0.02523600000000001	0.032066781184000005	0.0006368556960000004	-0.00248824	-0.00042146000000000013	1.7762853160000018e-07	6.1913382976000015e-06	-0.000418908	0.000948762	9.001493326440003e-07	1.75483912464e-07	0.000148992	0.0001032139	1.065310915321e-08	2.2198616064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59244.4140625	-65.17578125	3509900597.608948	4247.8824615478525	42912.8046875	160.359375	25715.129150390625	1841508806.147522	40984.4296875	-77.1171875	1679723476.8096313	5947.060607910156	1.395964	25.831486	0.26063784	-0.0601250077	0.0773216137	-0.0138711745	-0.0428494041	0.0261021798	-0.0469662925	0.0102464589	0.020826808999999998	-0.048160502699999996	-0.035549314900000004	0.0256526827	0.0287699944	-0.0427591104	-0.1078430616	-0.030213892200000002	-0.0847321041	0.0129772077	-0.0287511296	0.043160852199999995	0.0431157508	-0.08996831640000001	-0.0263989101	0.0688123512	0.0742851618	-0.0119152072	-0.0163062963	-0.0816323445	0.0242720213	0.0342815844	0.0378957619	-0.07103790230000001	0.0722413367	0.0021463367000000002	-0.0483288362	0.029342621699999998	-0.0453802064	-0.0021822909	-0.0069686888	-0.051475868099999995	-0.0448367796	-0.0418140064	0.055755867	-0.0872603532	0.017909761200000002	-0.0168692921	-0.0340611032	0.0499455359	-0.0193697949	0.0820202661	0.0966395632	-0.0510327726	-0.0714035811	-0.0442673164	0.0875701534	-0.021889588199999997	0.0058068098	-0.0403979579	0.025772449	0.10032482570000001	-0.0413370894	0.0531181741	0.1073368907	0.0947459216	0.08644982009999999	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	0.0268969	-0.017771000000000006	0.0007234432296099999	0.0003158084410000002	0.0363178	0.04179499	0.0017468211891001006	0.0013189825968400006	0.07496219999999999	-0.10410980000000003	0.005619331428839999	0.010838850456040005	-0.00173976	0.0007484800000000003	5.602223104000002e-07	3.0267648576e-06	-0.00118572	-0.000766812	5.880006433439999e-07	1.4059319183999998e-06	-0.000274957	-0.000423949	1.7973275460099994e-07	7.560135184899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58969.22265625	-275.19140625	3477369220.682389	75730.31007385254	42847.70703125	-65.09765625	4237.704849243164	1835925997.835831	40884.63671875	-99.79296875	1671553519.6241608	9958.636611938477	0.981161	18.155792	0.12830795	-0.1330379527	0.0259011086	0.0159874291	-0.024788589	0.007340220400000002	-0.0238537161	-0.011149561100000002	0.0216213275	-0.07105197469999999	-0.0321224498	-0.0091721117	0.0282413986	-0.0413839602	-0.0704277244	0.0365273417	-0.030924770299999998	0.12244041720000001	0.0701144944	0.0446303779	0.0437910833	0.1072389326	-0.0114622079	-0.0632904143	0.0663493441	0.0002394815000000001	-0.0089271957	-0.0898907518	0.027500278599999997	0.0356037407	-0.0450595416	-0.1147331707	0.030394930299999998	-0.0102675674	-0.0467983183	0.0079112364	-0.0214643338	-0.0255449929	-0.0010115636	-0.1020414498	-0.0428960276	-0.0469401137	0.09808380539999999	-0.019812776100000002	0.0017397203	0.0159158337	0.0477219663	0.1012838439	0.0813566154	-0.035650685	0.0013909523	0.004240159	-0.0095175277	-0.0362861103	-0.0213008956	-0.0995509516	-0.08380870730000001	-0.0061925771999999995	0.0925697708	0.0212561614	-0.0758617854	-0.0370961974	-0.0005210732	0.0538126667	0.0871966841	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	0.0368862	0.009989299999999996	0.0013605917504399994	9.978611448999992e-05	0.0125238	-0.023794000000000003	0.0005661544360000001	0.00015684556644000001	0.0604147	-0.014547499999999996	0.003649935976089999	0.00021162975624999995	-0.00308381	-0.0013440500000000005	1.8064704025000008e-06	9.5098841161e-06	-0.00131503	-0.0001293100000000001	1.6721076100000027e-08	1.7293039009e-06	-0.00040114	-0.00012618300000000006	1.5922149489000008e-08	1.6091329960000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59039.48046875	70.2578125	3485660254.0199127	4936.160217285156	42770.28515625	-77.421875	5994.146728515625	1829297292.346939	41046.84765625	162.2109375	1684843702.515396	26312.388244628906	1.1671220000000002	21.596907	0.14669189	-0.0490477992	-0.10520937699999999	0.0657792889	-0.028886513500000002	-0.0119430855	-0.006829684599999999	-0.09030439789999999	-0.1066873585	-0.0708319741	-0.0411152459	-0.0887082585	-0.06316774139999999	0.031038278399999997	0.0693707564	-0.028334442799999998	0.0068529709	0.0044800238	0.0591626161	-0.0202783206	-0.0186003413	0.0125890348	-0.0023417701	0.0026221741999999998	0.0614002654	-0.0349505779	-0.045978205300000005	-0.0582644967	-0.012634346299999998	-0.0944904505	-0.068382037	-0.0189692666	-0.0439584259	0.0222536273	-0.1035101771	-0.0140396779	-0.0010251266	-0.041251487999999996	0.147843963	-0.039727194199999996	-0.0696509371	0.0481494942	-0.079706275	0.057836407699999995	0.0111289327	0.0280182964	-0.023201065	0.034271566499999996	0.0238844274	0.0390827263	0.0230282561	0.0138847732	0.044381505700000004	0.0734317597	0.005999455999999999	0.044407645999999995	-0.0328925236	-0.026258770299999998	0.0100525522	0.1009330158	-0.0493831171	-0.0986850901	0.0138973175	0.0469470613	0.07963147150000001	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	0.0488896	0.012003400000000004	0.00239019298816	0.0001440816115600001	-0.007805539999999999	-0.02032934	0.00041328206483559984	6.0926454691599977e-05	0.122403	0.0619883	0.014982494409000001	0.003842549336890001	-0.00376594	-0.00068213	4.653013369e-07	1.41823040836e-05	-0.000967484	0.00034754600000000017	1.2078822211600007e-07	9.360252902559998e-07	-0.000418881	-1.7740999999999937e-05	3.1474308099999783e-10	1.7546129216099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59282.73046875	243.25	3514442131.83046	59170.5625	42743.84765625	-26.4375	698.94140625	1827036512.4607086	41362.40625	315.55859375	1710848650.790039	99577.22608947754	1.307133	24.187721	0.31624604	0.0854871904	-0.1011759265	0.11534262599999999	0.081592969	0.0034204828999999997	0.0030326159999999997	-0.1631435273	-0.11129798630000001	0.0579326409	-0.0052175894	0.0451931649	-0.06923862160000001	0.0222754648	0.0431594386	-0.0164040947	0.0166535516	0.0386433699	0.075024258	-0.0055668501	0.0468561116	-0.1044640656	0.0330533113	0.0918745435	0.015653669	0.098844283	-0.0713622954	-0.1098709752	-0.0593793292	-0.1909245181	-0.041458687599999995	0.0327037879	-0.0502281276	-0.0261849228	0.042054485999999995	-0.0033788996	0.011659348100000001	-0.0913384457	0.10612200990000001	0.1082461633	-0.0028121204999999997	-0.009378310400000001	-0.10202348859999999	-0.015332466599999999	0.0155601252	0.0147829606	-0.0267571846	0.058221960999999996	-0.044663502300000005	0.0212987697	-0.1123510344	-0.12467294539999994	0.0708458757	0.016007089199999998	0.0303626392	0.0304121282	0.0406126489	-0.040821299500000005	0.0573841349	-0.0590746602	-0.0307802659	0.0134699743	-0.00048448059999999996	0.0940751965	-0.0302435275	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	0.0397252	-0.009164400000000005	0.0015780915150399994	8.398622736000005e-05	0.049374199999999986	0.057179739999999986	0.0032695226664676	0.002437811625639999	0.0129843	-0.1094187	0.00016859204648999996	0.01197245190969	-0.00146865	0.0022972900000000004	5.2775413441000015e-06	2.1569328225e-06	-0.00131921	-0.00035172599999999996	1.23711179076e-07	1.7403150240999996e-06	-0.000258233	0.00016064799999999994	2.580777990399998e-08	6.668428228900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59249.01953125	-33.7109375	3510446315.414444	1136.4273071289062	42802.76171875	58.9140625	3470.8667602539062	1832076410.7520907	41386.734375	24.328125	1712861782.2268064	591.857666015625	1.101137	20.375895	0.2312740000000001	0.1376568959	-0.052348232599999996	0.0536757765	0.0683461271	0.0010067202	-0.0001216944	-0.0474144333	-0.16502638460000002	-0.10376472390000001	0.0832084877	0.06396639230000001	-0.0887412365	-0.0005125221	0.064206819	0.0473061554	-0.0015849301	-0.0482984953	-0.053789303899999995	-0.0535072082	-0.00825114	0.0291607208	0.0101861907	0.0654316296	0.091070314	-0.0124640848	0.040609079	0.028605142200000006	-0.06738060259999999	-0.123129032	0.0195463699	0.18021248010000002	-0.0328702363	0.0211373601	-0.0960769059	-0.0036861984	-0.0014040126999999999	-0.0027162544	0.19727650440000002	-0.0322527362	0.0485537766	-0.0097913406	-0.0766894735	0.0638733541	-0.0564310317	0.0345689087	-0.0050137762	-0.057022708099999986	-0.024504403900000003	-0.0844985742	-0.0383983827	-0.004031419699999999	-0.0656380264	-0.0122141952	-0.0018942975	0.0850227907	0.0331076962	0.007996304000000001	0.0387640439	-0.0336918141	0.10836729	0.055860621799999996	-0.028477781299999998	0.09389442519999999	-0.051665159800000006	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	0.02311	-0.016615199999999997	0.0005340720999999999	0.0002760648710399999	-0.0182999	-0.06767409999999999	0.0045797838108099995	0.00033488634001000003	0.054703599999999984	0.0417193	0.002992483852959999	0.0017404999924899994	-0.00316801	-0.0016993600000000002	2.8878244096000013e-06	1.00362873601e-05	-0.000930605	0.0003886049999999999	1.5101384602499994e-07	8.660256660250002e-07	-0.000275576	-1.734299999999996e-05	3.0077964899999857e-10	7.594213177599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59222.72265625	-26.296875	3507330878.819107	691.525634765625	42859.57421875	56.8125	3227.66015625	1836943102.21254	41440.91796875	54.18359375	1717349682.0926664	2935.861831665039	1.173666	21.718000000000004	0.26905725	0.0816486607	-0.0687744879	0.0869741267	0.0864112094	0.013675458500000001	-0.0169343653	-0.0078595894	-0.0942071534	0.0701445127	0.0791990176	-0.0041110818	-0.0656713085	0.055941026799999995	0.043149342400000006	-0.1299915316	0.0840093798	0.0223184261	0.0375564656	-0.05968949730000001	-0.0737888548	0.0241847364	-0.1481800509	0.18392786960000002	-0.0723239569	-0.1154818708	-0.0335806228	-0.0396669863	-0.0458767021	-0.12005715410000001	-0.0142968103	0.0703825367	-0.0252059034	0.038686084700000005	0.0273626845	0.0099264062	-0.020214652	0.0540202846	0.0619634624	0.0627002275	0.0608456154	0.0568050689	-0.154797181	0.0691305088	0.0164006904	-0.0394920363	-0.0629588784	0.0663849477	0.059136523600000004	-0.061005104299999995	-0.0024421144	-0.19063018399999998	0.0476262046	0.09678072609999999	0.1610073078	0.07753171730000001	-0.042163875700000006	0.0015196576000000002	-0.10249295189999999	-0.13922277660000001	0.1043301598	0.08662317550000001	0.1176958135	-0.0061105224	-0.0434259526	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	0.0405642	0.017454200000000003	0.0016454543216400002	0.0003046490976400001	-0.07982760000000001	-0.06152770000000001	0.0037856578672900015	0.0063724457217600025	0.0386129	-0.01609069999999999	0.00149095604641	0.0002589106264899997	-0.000485984	0.0026820259999999997	7.193263464676001e-06	2.3618044825599998e-07	-0.00159449	-0.000663885	4.40743293225e-07	2.5423983601000003e-06	-0.000141794	0.00013378200000000001	1.7897623523999994e-08	2.0105538436000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
