csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
51667.23828125	-11.2109375	2669503511.611465	125.68511962890624	29865.00390625	71.4140625	5099.968322753906	891918458.3203278	31360.287109375	-50.376953125	983467607.5824318	2537.8374061584477	1.317093	25.134344	0.03409765	-0.0158678426	-0.0651021772	0.0287971324	0.0283573351	-0.0971887268	-0.0300627423	-0.15086644529999998	0.2541992789	-0.004722141599999999	-0.1140442083	-0.1504335941	0.0371836385	-0.0018959803	0.1483510122	0.0397734602	-0.0771732749	-0.1520068009	0.1066383889	-0.0705804646	-0.0014946580999999999	0.1672684817	-0.1261455451	0.0012042380999999999	0.099183494	-0.0029670382	0.15731226539999998	-0.0725775911	0.0851341284	-6.518e-07	0.0463838679	0.0804677793	0.0349079079	-0.0183136379	-0.05859675280000001	-0.0063771193	0.0058351774	0.1254831689	-0.0617753587	0.0024903667	0.0178585593	-0.0173482363	-0.0474400725	0.0413044015	0.0059150786	-0.052820773200000004	-0.00023833720000000002	-0.014552856999999999	-0.034218891200000004	0.05188150440000002	0.0228978561	-0.0317694592	-0.26785041579999996	-0.1642646207	0.1282571903	0.0260143787	-0.0651499188	-0.1418413191	0.026064701200000002	0.1027686956	-0.079129689	-0.055554380800000004	0.09897202570000001	0.1375801265	-0.08880504789999999	-0.1615165493	-0.055231334800000004	0.08730394179999999	-0.0729822345	0.0437958046	-0.0839270768	-0.08551264550000001	0.004727359600000001	-0.0023641813	-0.0364927866	-0.0857708069	-0.0277326207	0.0736983837	-0.040152528	-0.053937613499999995	-0.010772853600000002	0.042817336500000004	-0.0190727761	-0.0170266488	-0.0349252419	0.0278962842	0.0658688482	0.0625214484	0.0641073553	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	0.012906	0.008832910000000001	0.00016656483600000006	7.802029906810003e-05	0.00472133	0.0025642900000000003	2.22909569689e-05	6.575583204100001e-06	0.020274700000000003	-0.009982899999999992	9.965829240999985e-05	0.00041106346009000015	0.000693916	0.0001644900000000001	2.7056960100000037e-08	4.815194150560001e-07	-0.00014629	0.0	0.0	2.1400764100000003e-08	-0.000619196	-8.9861e-05	3.83403686416e-07	8.074999320999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51698.15625	30.91796875	2672699359.649414	955.9207916259766	29871.5390625	6.53515625	42.70826721191406	892308845.9624633	31444.986328125	84.69921875	988787165.1759682	7173.957656860352	1.155253	22.045921	0.04639336	0.061343092599999996	0.0418824043	-0.0669203224	0.011067879199999998	-0.1492860648	-0.0319072569	-0.17272964600000001	0.1798993948	-0.0347200196	-0.18645748480000002	-0.1024730383	0.0138032895	-0.0009202158999999999	0.17973759960000002	0.013757948	-0.04500564940000002	-0.036534772400000005	0.13435532619999999	-0.1905025289	-0.0540499121	0.1327547447	-0.1408074215	-0.0437088178	0.0688856362	0.0489372981	0.0125262391	-0.0126409103	0.0427081245	-0.0743707191	0.018500372299999998	0.021747633	-0.041289021	-0.056392504100000004	0.0181243239	0.08104244740000001	0.119869305	-0.049629146900000004	-0.1321698451	0.0226279133	-0.08234478740000001	-0.036221775899999996	0.054861222300000005	-0.024650431299999997	-0.0017421537	0.0397936531	-0.0223237212	-0.0024292821	0.08422812980000001	-0.010424945699999999	-0.12237966369999999	-0.032449048	-0.256596224	-0.1099282985	0.1380421331	0.05669985950000001	-0.071311239	-0.1335286846	0.0396398781	0.1104561543	-0.0901942933	-0.048245395	0.0316311963	0.1008052069	-0.0471164165	-0.2299363698	-0.09723069050000001	-0.003728816	-0.1388294022	0.0334726127	-0.0796648067	-0.028915105299999997	0.0419884162	0.1065320367	0.056178617400000005	-0.0518227822	0.0167261356	0.049117912699999995	-0.043043396500000004	0.055717981900000005	0.098576661	-0.0185265758	-0.0050682916	0.0805930943	0.023691368100000002	-0.10111879789999999	0.0192977796	-0.0393392575	-0.0450679303	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.0128966	-9.399999999999686e-06	0.00016632229156000002	8.83599999999941e-11	-0.00711858	-0.01183991	5.06741812164e-05	0.0001401834688081	0.0497825	0.0295078	0.0008707102608399997	0.00247829730625	0.0007364639999999999	4.254799999999989e-05	1.8103323039999907e-09	5.423792232959999e-07	-0.00014629	0.0	0.0	2.1400764100000003e-08	-0.000677373	-5.8176999999999975e-05	4.58834181129e-07	3.384563328999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51663.921875	-34.234375	2669160823.5061035	1171.992431640625	29777.173828125	-94.365234375	8904.797458648682	886680081.1903725	31369.740234375	-75.24609375	984060602.3721657	5661.974624633789	1.265599	24.151672	0.12542013	0.039295546800000004	-0.0402789737	-0.0146052988	0.0014565974	0.016293536	-0.0188579074	0.054487382	-0.05283724309999999	-0.0331921051	0.0481086104	-0.025454255800000002	-0.023876284100000002	-0.0890877317	0.029755307999999998	0.0516987039	0.0022965423	-0.018558488	-0.04430955	-0.0367767227	-0.0163552074	-0.020985571600000003	-0.0413730552	-0.0484562012	0.0271205818	-0.0684680304	-0.0733745997	0.0074851931000000016	0.0479111593	-0.0260480018	-0.0104122325	-0.0579817247	0.0891789685	-0.0617769718	-0.0590299339	-0.0742595279	-0.0234323887	0.0509077878	0.047377987	-0.1080084752	0.0279753209	-0.0454046736	0.0133713241	0.037147312	0.0461234619	0.0061205057	0.0472885228	-0.0158048634	-0.0205820972	0.11026271300000001	0.0045808847	-0.015003486699999999	0.0800960007	0.0133620074	-0.0343106885	0.0261521236	0.0143226451	0.025448325	0.093435511	0.029561960499999998	-0.07275977	-0.037517656600000004	-0.0048057808	-0.0087612514	0.0826121175	-0.053515948	-0.0081875397	0.023260843599999997	-0.006733004399999999	0.0037284760999999997	-0.0076469033	-0.0067868812	-0.074970865	-0.0543055973	-0.0599146255	0.0987500075	-0.0378288154	0.013871514	-0.050632851799999996	0.0707727356	0.0581268105	0.1059303187	-0.018375968899999998	-0.0744492171	0.16078357869999998	0.0233583546	-0.056963087	0.0005169269999999999	0.06445970690000001	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	0.0129189	2.2299999999997672e-05	0.00016689797720999996	4.972899999998959e-10	0.0196023	0.02672088	0.00038425016529	0.0007140054279743999	-0.017103999999999998	-0.0668865	0.00447380388225	0.00029254681599999986	0.0007209060000000001	-1.5557999999999826e-05	2.420513639999946e-10	5.197054608360001e-07	0.000109526	0.00025581599999999996	6.544182585600001e-08	1.1995944676000002e-08	-0.000312938	0.000364435	9.793019184400001e-08	1.3281286922499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51649.7109375	-14.2109375	2667692639.927307	201.95074462890625	29776.2265625	-0.947265625	0.8973121643066406	886623668.3013307	31371.728515625	1.98828125	984185350.0580788	3.9532623291015625	1.049628	20.030256	0.123861787	-0.0837830992	-0.0194403879	0.0142901673	-4.22759e-05	-0.025456742200000004	-0.018513083200000002	0.013968446499999999	-0.0203176748	0.0580424943	0.0320986238	0.0365048341	0.06785119790000001	-0.0156695755	0.0177132229	-0.0562698014	0.054005711399999996	0.0057778117000000006	0.1203859225	-0.0109874281	-0.0206373506	-0.027618219	-0.046990997	-0.0033894255	0.0180734989	0.041230348300000004	-0.025998476099999997	0.018452620700000002	0.08526234880000001	0.0018443135000000002	0.048487212599999996	-0.0212747647	-0.057031206699999996	0.029175412	-0.061813305599999986	-0.0387900017	-0.0264703115	0.0595793563	0.0218410019	-0.0614295842	-0.0039789826	0.0033117470000000003	-0.058035157999999996	-0.0112068877	-0.0541949676	-0.0277218769	-0.054240787900000004	0.0057789732	-0.0346913622	0.008613214000000001	-0.10751937710000001	-0.0193444818	0.0234855564	0.0402692205	-0.0051501522	-0.015683579399999998	0.0195057329	-0.0126886448	0.0193167179	-0.0811571337	0.013228351999999999	-0.0480174515	0.0655632763	-0.0302188281	-0.09820538279999999	-0.0533134449	0.0063660476	0.0361519496	-0.056019579699999995	0.047180913399999996	-0.035338558900000004	0.0037967926	0.015242356299999999	-0.10687421009999999	-0.017985103500000002	0.0020750102	0.0305454738	-0.0067101020999999995	-0.035777234399999996	0.0573026244	-0.0037084181	0.0313672944	0.0163189658	-0.038184429	0.0379028861	0.0677535217	0.0279010794	-0.11203336929999999	0.059571811399999994	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.0005073219999999999	-0.013426221999999998	2.5737561168399986e-07	0.00018026343719328397	-0.0353341	-0.0549364	0.00124849862281	0.00301800804496	0.0197415	0.0368455	0.0013575908702499998	0.00038972682224999993	0.000751501	3.05949999999999e-05	9.360540249999943e-10	5.647537530010002e-07	-1.05923e-05	-0.0001201183	1.4428405994890005e-08	1.1219681928999999e-10	-0.000535298	-0.00022236	2.86543948804e-07	4.94439696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51429.32421875	-220.38671875	2644975389.5973053	48570.3058013916	29962.6328125	186.40625	34747.2900390625	897759365.0567018	31387.05859375	15.330078125	985147447.1674957	235.01129531860352	1.425201	27.197382	0.17838690699999998	0.036890297	-0.0315698108	0.0390687263	0.0086352208	0.1113092495	0.2096050611	-0.0054383337	-0.05560354519999999	-0.037403106	0.0150245251	-0.0204961232	-0.035194901	-0.0309503089	-0.0086282853	0.104912685	0.0046966258000000006	-0.0206325241	-0.0095911535	0.053861909400000005	-0.0309984826	0.012169516799999999	-0.05812122910000001	-0.0020827602	-0.052584121100000006	-0.0371640271	-0.043835503	0.0141933519	0.09610141679999999	0.0003223277	0.053455717300000004	-0.042037497300000004	-0.09880815970000001	0.0343263515	-0.0752367498	-0.0093506274	-0.0803415935	-0.011012266399999998	-0.044238157699999996	-0.029746371299999998	-0.0697496083	0.17169395350000002	0.09417691140000001	0.1024922842	0.0077023775	0.0316570125	0.024805537000000003	0.0095686261	0.0269196314	-0.051090554	0.0533909016	0.2109514316	0.0224033594	0.036518542599999995	-0.011925047099999999	0.054767931900000004	0.0030338409	-0.0407799634	0.001872323	-0.0056947269	-0.10928457820000001	-0.0045092453999999995	-0.0341420312	0.0638738882	0.046122199100000004	0.010683123899999999	0.0634411128	0.0670886999	0.0010125324000000002	0.020838879299999998	-0.0293912675	0.0126717455	-0.035508905800000004	-0.15814864609999998	0.0124272258	0.0187937197	0.012515855800000001	-0.0018152149	0.006880371	0.0571420412	0.1117736437	-0.0660642162	-0.0606316964	-0.0974937994	-0.10520072859999999	0.0406749326	-0.0174283922	-0.08737573189999999	-0.0079614302	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	0.0128472	0.013354521999999999	0.00016505054784000004	0.00017834325784848402	-0.0237907	0.0115434	0.00056599740649	0.00013325008355999994	-0.103858	-0.1235995	0.015276836400249997	0.010786484163999998	0.000473141	-0.00027836	7.748428960000001e-08	2.2386240588099998e-07	-0.000107662	-9.70697e-05	9.422526658090002e-09	1.1591106244000005e-08	-0.000312938	0.00022236	9.793019184400001e-08	4.94439696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51750.83984375	321.515625	2678149424.5334625	103372.29711914062	29835.77734375	-126.85546875	16092.309951782228	890173609.7058258	31381.025390625	-6.033203125	984768754.5670508	36.39953994750977	1.392611	26.575459	0.12942976679999998	-0.0683612067	-0.0232509302	-0.0580098682	-0.0576286825	0.0106447421	-0.0106694751	0.024917641299999998	0.0442442607	0.024358676800000003	0.0615228221	0.0453386259	0.0011565687	-0.0172907528	0.0284903146	-0.0320537393	-0.0195361056	-0.0100315193	0.0019376798000000001	0.0535751515	-0.0538013721	-0.007785452900000002	0.011787201899999999	0.0398540147	0.0358542732	-0.0416589676	0.010961726699999999	0.0126508772	0.025335136499999997	0.0242001713	-0.0694597648	0.0738180053	-0.1073892375	0.0313314158	0.081777172	-0.0580965864	-0.0071746242	-0.0239681969	0.0446221334	0.013355858600000001	-0.017986748400000002	-0.0007247053	-0.0852836621	0.0147092051	-0.0052241713	0.0318328711	-0.0226427758	-0.044678618200000006	-0.011815415800000001	-0.0449276309	-0.0293642782	-0.0112399235	-0.0009078901	-0.0225188685	-0.061677962999999995	-0.039859684	0.014835061	-0.0194190074	0.0309609199	0.0133789229	0.0431314904	0.0118346766	-0.0186557899	0.0264400165	-0.0032479543	0.0316664058	0.1049427499	-0.0565144187	0.0113456471	-0.0013818304999999999	-0.0075674917000000015	-0.0107864028	-0.053603384000000004	-0.0380179993	-0.0981729957	-0.106905275	0.0510235696	-0.0460731091	0.028573207799999997	0.0262899307	0.0297369384	-0.024935649900000002	0.0104553053	-0.0088062299	0.09049593310000001	0.0526802406	0.0322691608	0.011221838799999998	0.0195788558	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	5.01032e-05	-0.0127970968	2.51033065024e-09	0.00016376568650857028	-0.0189313	0.004859400000000003	0.00035839411968999993	2.361376836000003e-05	-0.007715429999999999	0.09614257	0.0092433937662049	5.9527860084899976e-05	0.000615466	0.00014232499999999995	2.0256405624999985e-08	3.78798397156e-07	-0.000107662	0.0	0.0	1.1591106244000005e-08	-0.000483227	-0.00017028899999999995	2.33508333529e-07	2.8998343520999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51620.4375	-130.40234375	2664669567.6914067	17004.771255493164	29774.7421875	-61.03515625	3725.290298461914	886535272.3320922	31349.64453125	-31.380859375	982800212.235733	984.7583351135254	1.059094	20.210897	0.06208169679999999	0.0717546797	0.0549902797	-0.0174073132	-0.04799553980000002	-0.0335105818	-0.0156323682	0.024133102599999998	-0.0974489999	0.0042816326	-0.0336090108	0.0685981422	-0.0350115883	-0.0006673274	0.0566831828	-0.0080137877	0.0019354835000000002	0.0207393262	0.0685374504	-0.040020654700000005	-0.0081736636	-0.009653099200000001	-0.0465518236	-0.0467700467	-0.0007564322	0.0582290707	0.0129160392	-0.011688931699999999	0.037813946800000005	-0.0088129229	0.048857677	0.0368005082	-0.0875988022	0.0314787613	0.026214375499999998	0.1185484803	0.0178973651	0.012340638700000002	-0.0684601003	-0.0747035582	0.0029317809999999996	-0.01990098	0.07403902450000001	-0.0727023069	-0.0021096416	0.020627876899999998	-0.0316803128	-0.036407588500000004	0.0841105156	-0.0418310972	-0.07053231730000001	-0.01560738	0.0650312426	0.0596122574	-0.0217663766	0.0333786443	0.049587680300000006	-0.0343088331	-0.0086101487	0.012611678000000001	-0.0074136084	-0.026027626800000002	-0.0044145365999999995	-0.0455590934	-0.08071069780000001	-0.030803523	-0.0664272284	0.0055415055	-0.0775547561	0.0309802301	-0.0574019553	-0.0550351463	-0.023112857599999998	-0.028247098199999997	0.051092741	-0.0855496237	0.1121006117	0.10177008650000001	0.0196676763	0.039158154199999996	0.0980720641	0.030350058500000002	-0.026315608900000002	0.030272789300000002	-0.020756701000000002	-0.0422874891	0.054260034500000005	0.003933781	0.029972770299999996	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.00250052	0.0024504168	6.2526002704e-06	6.004542493722239e-06	-0.0181105	0.0008208	0.00032799021024999993	6.7371264e-07	0.031092900000000007	0.03880833	0.0015060864773889	0.0009667684304100002	0.0005327859999999999	-8.268000000000001e-05	6.835982400000003e-09	2.8386092179599986e-07	-0.000254736	-0.00014707399999999994	2.1630761475999992e-08	6.489042969599999e-08	-0.000312938	0.00017028899999999995	9.793019184400001e-08	2.8998343520999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51420.73046875	-199.70703125	2644091521.9398346	39882.898330688484	29933.560546875	158.818359375	25223.27127456665	896018047.0134314	31365.529296875	15.884765625	983796428.073124	252.32577896118164	1.395584	26.632206	0.18940798	-0.033746040899999996	-0.052326808499999995	0.06765873389999999	0.0258617093	0.0524286445	0.2044136961	0.0033135128	-0.0497281755	0.0080253641	0.09317644480000001	-0.0536842469	0.056633617000000004	-0.0065428081	-0.0147408103	0.0085841905	-0.0165503533	-0.0119196797	-0.0071268429	0.05303178150000002	-0.0230945651	0.052043298099999996	-0.0652255723	0.036519077000000004	0.018983558600000002	-0.0084158984	0.0982960326	-0.0219273048	0.11435936070000001	-0.025473703599999998	0.0374351948	-0.0078057105	0.089244314	-0.0454045104	-0.049856432	0.0289928023	0.0838427033	0.027807464700000003	-0.07096300900000001	0.0727561942	-0.0236235183	0.1770610932	0.0382799947	0.13014856	-0.0469939678	-0.0206563869	-0.0074952991	0.0109192489	-0.0298021442	0.0330099791	0.013857911200000001	0.2051510816	0.04390663400000002	0.0481456803	-0.024930354100000003	-0.011927246499999999	-0.0695737395	-0.0048455471	0.024659875499999998	-0.0073227399	0.0259310751	-0.0353598968	-0.0120901265	0.0909438201	-0.043885731399999996	-0.0269318983	0.0355931312	0.071528628	-0.0119985098	-0.0281169931	-0.1138114974	-0.1226805148	0.0042375170000000005	0.029917440299999997	-0.0463254566	0.0010022381	-0.0825820366	0.096276418	0.0211890805	0.0047312436	0.047618832	-0.0744386011	-0.08993990980000001	0.0057544970999999995	0.0138911585	-0.0722802816	-0.0232000098	0.0332242653	0.0046883418	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	0.0233033	0.02080278	0.00054304379089	0.0004327556557284	-0.011336700000000002	0.0067737999999999965	0.00012852076689000004	4.588436643999995e-05	-0.0997451	-0.130838	0.017118582244	0.00994908497401	0.00100558	0.0004727940000000001	2.235341664360001e-07	1.0111911364e-06	-0.000107662	0.00014707399999999994	2.1630761475999992e-08	1.1591106244000005e-08	-0.000312938	0.0	9.793019184400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51641.39453125	220.6640625	2666833629.1322174	48692.62847900391	29793.703125	-139.857421875	19560.098453521732	887664745.9006348	31402.513671875	36.984375	986117864.9122963	1367.843994140625	1.428107	27.252840000000006	0.14942869000000006	0.0479022315	0.0816966511	-0.0049720652	-0.0403228464	-0.05740513110000001	-0.014628578100000001	0.0272366504	-0.0632265293	-0.014951018	-0.0134732783	0.020361641899999998	0.0099014329	-0.0540972746	0.0364967234	-0.0669376391	0.0621174092	0.038610772599999996	0.04080659	-0.0755706885	0.0853727964	0.0387801491	-0.0383448616	-0.040242372799999995	-0.0738259834	0.021597118	0.0380034212	0.009054510600000001	-0.0553990755	-0.0936303071	0.038962483	0.047504447400000004	-0.0390222568	0.0316405998	0.0158079543	0.0834176246	0.0022286626	0.0391570119	-0.001805526	0.0453785674	0.0216919868	-0.011713689199999999	0.0312417429	-0.0603597016	0.0227040754	0.053354539000000006	-0.0342866456	-0.008858723	0.0574688942	0.0677976942	-0.043340119100000005	-0.0155488436	0.049959360599999995	0.0476825475	-0.0064207846999999995	0.0604523154	-0.0225372312	0.0032513944	0.0505356502	-0.0403456192	0.045517513200000005	-0.008667108599999999	0.018648603700000002	0.0317048276	-0.0618029536	-0.0085003887	-0.1435397478	0.0009100144	-0.07665670570000001	0.0314863146	0.0094890129	-0.043773685599999994	0.1351149653	0.0725335385	0.0274251081	-0.0407065046	0.08459087480000001	-0.0078990707	0.036959157400000005	0.053390704000000004	0.026108857000000003	-0.0139919484	0.048442680599999996	0.0330268164	0.0224752436	0.0293279518	-0.0678373166	-0.0251952581	0.0891624149	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.00323742	-0.02654072	1.04808882564e-05	0.0007044098181184	-0.028436000000000006	-0.017099299999999998	0.0008086060960000003	0.0002923860604900001	-0.0127475	0.08699760000000001	0.007568582405760002	0.00016249875625	0.000819842	-0.00018573800000000007	3.4498604644000026e-08	6.721409049640001e-07	8.242139999999999e-05	0.0001900834	3.613169895556e-08	6.793287177959998e-09	-0.000312938	0.0	9.793019184400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51712.71875	71.32421875	2674205280.5166016	5087.1441802978525	29780.5234375	-13.1796875	173.70416259765625	886879576.2114867	31365.556640625	-36.95703125	983798143.376255	1365.8221588134766	1.110151	21.185232	0.09323462499999996	0.0058482401	-0.06922834480000001	-0.0043600146	0.0319160574	0.0111950004	-0.0196456364	0.0298412871	-0.063392695	0.0188548196	0.0532864655	-0.0791766151	0.06800647139999999	-0.037212874300000004	-0.0061669520999999995	0.0277028142	0.013415296	-0.0090967671	-0.0234831555	-0.0188308315	0.0210462019	0.0258448552	-0.0536696953	0.11168757480000001	-0.0067141249	0.025117778599999998	0.0598874412	-0.0286044812	-0.10451926439999999	-0.0350355194	-0.0285984411	0.0034114462	-0.0314044401	-0.0267462515	-0.0544608516	-0.019875388799999998	0.0356592842	-0.0190189421	0.025597261899999998	0.0023406023	0.006547894100000001	-0.0173045613	-0.0097735656	0.07652332419999999	-0.0057375790000000005	-0.0284566063	0.045926931	-0.0068083334999999995	0.023342477	-0.0307087495	0.033840682000000004	-0.021246413199999998	0.0637091037	0.046134581900000006	0.0189950078	0.018691375700000002	-0.0736186492	0.00613178	0.014229293200000001	-0.0595402836	0.0435897158	-0.0283496023	0.040432519199999996	0.0493805622	0.039409207	-0.0739332954	0.021223850699999998	0.0619144426	0.0773370204	-0.0038797893	-0.0306841389	0.055919783099999995	0.06532472980000001	0.1098658348	-0.0353535104	-0.0396884405	-0.0013940620000000002	0.0289266158	0.03559773	-0.0745224807	0.044182138899999994	-0.0328180777	0.0220727719	0.0177800049	0.0229587966	0.060618424299999994	-0.009349935	0.0535829975	0.015371918899999996	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.0128198	0.016057219999999997	0.00016434727203999995	0.0002578343141283999	0.0102333	0.0386693	0.00010472042889	0.0014953147624900006	0.00296667	0.01571417	0.0002469351387889	8.801130888899997e-06	0.000935075	0.00011523299999999995	1.327864428899999e-08	8.743652556249998e-07	2.83947e-05	-5.40267e-05	2.91888431289e-09	8.062589880899999e-10	-0.000599557	-0.000286619	3.5946859624899996e-07	8.2150451161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
